acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3679,-723,234,-728,729,29,2025-01-30 09:59:32.901892,sitting,-1.0477901786468904,-2.0,standing,julia
-3728,-735,191,-723,864,41,2025-01-30 09:59:32.922993,sitting,-1.0267155585240695,-2.0,standing,julia
-3775,-744,233,-726,904,45,2025-01-30 09:59:32.935947,sitting,-1.0117681834550087,-2.0,standing,julia
-3793,-773,206,-737,877,89,2025-01-30 09:59:32.942556,sitting,-0.9895260899965439,-2.0,standing,julia
-3829,-748,158,-739,821,82,2025-01-30 09:59:32.969259,sitting,-1.0802151040681447,-2.0,standing,julia
-3833,-758,141,-725,762,94,2025-01-30 09:59:32.985704,sitting,-1.1138405369599753,-2.0,standing,julia
-3766,-712,153,-687,746,108,2025-01-30 09:59:32.998381,sitting,-1.119810041778643,-2.0,standing,julia
-3753,-748,156,-645,786,105,2025-01-30 09:59:33.019176,sitting,-1.1451081849278055,-2.0,standing,julia
-3722,-729,153,-625,877,110,2025-01-30 09:59:33.052375,sitting,-1.1743045525861766,-2.0,standing,julia
-3709,-746,62,-574,914,156,2025-01-30 09:59:33.078047,sitting,-1.145857835433058,-2.0,standing,julia
-3692,-755,82,-537,1002,263,2025-01-30 09:59:33.082575,sitting,-1.0877682312804526,-2.0,standing,julia
-3622,-799,83,-477,1138,418,2025-01-30 09:59:33.083695,sitting,-1.0323427530497633,-2.0,standing,julia
-3626,-763,102,-448,1347,577,2025-01-30 09:59:33.098127,sitting,-0.9717640306353701,-2.0,standing,julia
-3699,-739,101,-412,1580,528,2025-01-30 09:59:33.114626,sitting,-0.933966960770268,-2.0,standing,julia
-3793,-746,113,-369,1593,382,2025-01-30 09:59:33.130748,sitting,-0.93215302844604,-2.0,standing,julia
-3863,-737,38,-287,1524,191,2025-01-30 09:59:33.151027,,-0.9870224586904043,-2.0,standing,julia
-3877,-746,3,-144,1471,117,2025-01-30 09:59:33.166828,sitting,-1.0369655721844553,-2.0,sitting,julia
-3815,-784,26,-65,1546,175,2025-01-30 09:59:33.183577,sitting,-1.0891963771466608,-2.0,sitting,julia
-3766,-803,51,0,1596,254,2025-01-30 09:59:33.201370,sitting,-1.1234177175750417,-2.0,sitting,julia
-3712,-767,4,-30,1763,379,2025-01-30 09:59:33.217092,sitting,-1.1174636483629559,-2.0,sitting,julia
-3698,-714,-27,-102,1990,397,2025-01-30 09:59:33.225053,sitting,-1.074081654040046,-2.0,sitting,julia
-3684,-668,-28,-176,2271,379,2025-01-30 09:59:33.248271,sitting,-1.024186428957091,-2.0,sitting,julia
-3683,-591,-18,-299,2496,455,2025-01-30 09:59:33.268987,sitting,-0.9441621379854267,-2.0,sitting,julia
-3617,-557,-75,-585,2751,521,2025-01-30 09:59:33.278179,sitting,-0.870794036800441,-2.0,sitting,julia
-3550,-488,-124,-926,3056,661,2025-01-30 09:59:33.297708,sitting,-0.7521467309127996,-2.0,sitting,julia
-3569,-456,-213,-1297,3485,801,2025-01-30 09:59:33.315236,sitting,-0.6439725010338262,-2.0,sitting,julia
-3613,-474,-207,-1529,3812,929,2025-01-30 09:59:33.344394,sitting,-0.533456876458325,-2.0,sitting,julia
-3718,-534,-237,-1704,3846,938,2025-01-30 09:59:33.376756,sitting,-0.5083713116830275,-2.0,sitting,julia
-3850,-556,-228,-1905,3726,885,2025-01-30 09:59:33.376756,sitting,-0.5116932222893522,-2.0,sitting,julia
-3864,-598,-299,-1956,3580,819,2025-01-30 09:59:33.381998,sitting,-0.5116058987939321,-2.0,sitting,julia
-3820,-624,-372,-1896,3482,759,2025-01-30 09:59:33.393028,sitting,-0.5490515490923307,-2.0,sitting,julia
-3760,-656,-348,-1833,3694,825,2025-01-30 09:59:33.410017,sitting,-0.6212232766377139,-2.0,sitting,julia
-3741,-690,-278,-1901,3814,912,2025-01-30 09:59:33.435761,sitting,-0.7537407147105898,-2.0,sitting,julia
-3857,-651,-262,-2010,3942,938,2025-01-30 09:59:33.440945,sitting,-0.7552138618322031,-2.0,sitting,julia
-3955,-656,-302,-1906,3785,842,2025-01-30 09:59:33.456205,sitting,-0.8531763354072592,-2.0,sitting,julia
-3969,-643,-350,-1702,3422,739,2025-01-30 09:59:33.476300,sitting,-0.9998937555416577,-2.0,sitting,julia
-3879,-659,-482,-1387,3224,606,2025-01-30 09:59:33.504162,sitting,-1.2003519125264792,-2.0,sitting,julia
-3728,-670,-438,-1281,3430,518,2025-01-30 09:59:33.507490,sitting,-1.1679868273763456,-2.0,sitting,julia
-3783,-663,-343,-1332,3652,384,2025-01-30 09:59:33.527484,sitting,-1.2797173841027663,-2.0,sitting,julia
-3893,-619,-341,-1498,3573,408,2025-01-30 09:59:33.560287,sitting,-1.5560313989452468,-2.0,sitting,julia
-4071,-504,-419,-1587,3115,504,2025-01-30 09:59:33.560287,sitting,-1.6188703051884603,-2.0,sitting,julia
-4150,-465,-478,-1583,2579,495,2025-01-30 09:59:33.582843,sitting,-1.9472967080242751,-2.0,sitting,julia
-4195,-447,-445,-1474,1853,467,2025-01-30 09:59:33.595027,sitting,-2.1013980288135374,-2.0,sitting,julia
-4133,-553,-418,-1269,1306,336,2025-01-30 09:59:33.603933,sitting,-2.1818316254680985,-2.0,sitting,julia
-4041,-624,-268,-1270,848,225,2025-01-30 09:59:33.653497,sitting,-3.0377039203851686,-2.0,sitting,julia
-3961,-640,-243,-1285,688,167,2025-01-30 09:59:33.680948,sitting,-3.387322350556386,-2.0,sitting,julia
-3988,-620,-274,-1330,554,238,2025-01-30 09:59:33.687679,sitting,-3.3396463025523757,-2.0,sitting,julia
-4117,-597,-362,-1309,412,258,2025-01-30 09:59:33.687679,sitting,-3.3584544636152325,-2.0,sitting,julia
-4173,-542,-443,-1083,143,218,2025-01-30 09:59:33.687679,sitting,-3.3791222166249466,-2.0,sitting,julia
-4101,-519,-472,-735,-194,120,2025-01-30 09:59:33.704159,sitting,-3.5103336105556036,-2.0,sitting,julia
-3957,-564,-472,-538,-420,9,2025-01-30 09:59:33.720311,sitting,-3.59646394717068,-2.0,sitting,julia
-3863,-585,-413,-405,-459,-83,2025-01-30 09:59:33.771551,sitting,-4.067852349812145,-2.0,sitting,julia
-3839,-538,-378,-284,-499,-232,2025-01-30 09:59:33.771551,sitting,-3.9526002085120133,-2.0,sitting,julia
-3753,-517,-406,-247,-391,-282,2025-01-30 09:59:33.771551,sitting,-3.8170106742768883,-2.0,sitting,julia
-3742,-497,-427,-196,-210,-263,2025-01-30 09:59:33.789441,sitting,-3.7276688524678057,-2.0,sitting,julia
-3794,-483,-438,-252,56,-146,2025-01-30 09:59:33.810294,sitting,-3.677956964844415,-2.0,sitting,julia
-3920,-510,-460,-348,135,-34,2025-01-30 09:59:33.821760,sitting,-3.588298716602194,-2.0,sitting,julia
-3958,-492,-544,-408,66,-39,2025-01-30 09:59:33.842492,sitting,-3.616909656010179,-2.0,sitting,julia
-3967,-462,-539,-421,-124,-113,2025-01-30 09:59:33.853970,sitting,-3.5614503917810985,-2.0,sitting,julia
-3891,-493,-597,-304,-179,-181,2025-01-30 09:59:33.869890,sitting,-3.5504431102872815,-2.0,sitting,julia
-3823,-511,-557,-195,-49,-322,2025-01-30 09:59:33.889387,sitting,-3.5503250862014886,-2.0,sitting,julia
-3805,-547,-568,-151,-10,-387,2025-01-30 09:59:33.902771,sitting,-3.4760536452247472,-2.0,sitting,julia
-3794,-548,-617,-160,-7,-394,2025-01-30 09:59:33.920012,sitting,-3.4225767229635093,-2.0,sitting,julia
-3854,-543,-623,-210,-44,-409,2025-01-30 09:59:33.961565,sitting,-3.5483044975296187,-2.0,sitting,julia
-3857,-511,-632,-254,-100,-358,2025-01-30 09:59:33.961565,sitting,-3.4487797488436134,-2.0,sitting,julia
-3890,-530,-644,-256,-228,-313,2025-01-30 09:59:33.970506,sitting,-3.351615466163337,-2.0,sitting,julia
-3867,-521,-599,-245,-252,-356,2025-01-30 09:59:33.986491,sitting,-3.321010919045646,-2.0,sitting,julia
-3858,-551,-630,-226,-335,-397,2025-01-30 09:59:34.003382,sitting,-3.291170201426697,-2.0,sitting,julia
-3820,-555,-634,-256,-326,-431,2025-01-30 09:59:34.010761,sitting,-3.1809141037363142,-2.0,sitting,julia
-3790,-558,-590,-306,-322,-461,2025-01-30 09:59:34.043823,sitting,-3.24765037093045,-2.0,sitting,julia
-3816,-537,-605,-420,-324,-430,2025-01-30 09:59:34.052690,sitting,-3.1431165826220226,-2.0,sitting,julia
-3835,-533,-621,-466,-297,-381,2025-01-30 09:59:34.061105,sitting,-3.039934964205207,-2.0,sitting,julia
-3829,-503,-614,-447,-291,-411,2025-01-30 09:59:34.096422,sitting,-3.117111910756851,-2.0,sitting,julia
-3827,-534,-590,-386,-288,-446,2025-01-30 09:59:34.097413,sitting,-2.967444166409484,-2.0,sitting,julia
-3798,-571,-599,-371,-212,-462,2025-01-30 09:59:34.110997,sitting,-2.893771020946152,-2.0,sitting,julia
-3759,-595,-595,-347,-116,-494,2025-01-30 09:59:34.121828,sitting,-2.800356939660749,-2.0,sitting,julia
-3743,-601,-613,-393,-64,-450,2025-01-30 09:59:34.150208,sitting,-2.7803594641062825,-2.0,sitting,julia
-3768,-605,-589,-402,-5,-395,2025-01-30 09:59:34.158873,sitting,-2.676773088520016,-2.0,sitting,julia
-3787,-589,-628,-412,20,-395,2025-01-30 09:59:34.173353,sitting,-2.6073566436178246,-2.0,sitting,julia
-3810,-562,-584,-350,36,-407,2025-01-30 09:59:34.187135,sitting,-2.5491244557226476,-2.0,sitting,julia
-3819,-562,-592,-325,9,-368,2025-01-30 09:59:34.206620,sitting,-2.5368060257936578,-2.0,sitting,julia
-3840,-564,-550,-295,-2,-416,2025-01-30 09:59:34.254724,sitting,-2.6966197511706413,-2.0,sitting,julia
-3806,-626,-597,-334,-4,-442,2025-01-30 09:59:34.254724,sitting,-2.615879239802585,-2.0,sitting,julia
-3759,-601,-569,-359,67,-443,2025-01-30 09:59:34.254724,sitting,-2.5335257540029317,-2.0,sitting,julia
-3728,-609,-556,-440,191,-434,2025-01-30 09:59:34.281276,sitting,-2.536132418683737,-2.0,sitting,julia
-3788,-560,-559,-480,328,-356,2025-01-30 09:59:34.289610,sitting,-2.4562382806066925,-2.0,sitting,julia
-3876,-590,-560,-529,314,-338,2025-01-30 09:59:34.307379,sitting,-2.4530836587192146,-2.0,sitting,julia
-3922,-605,-565,-512,124,-379,2025-01-30 09:59:34.328964,sitting,-2.4920805686403966,-2.0,sitting,julia
-3864,-644,-557,-463,-19,-402,2025-01-30 09:59:34.340791,sitting,-2.457882691398853,-2.0,sitting,julia
-3774,-650,-551,-467,1,-381,2025-01-30 09:59:34.359669,sitting,-2.4686268177812907,-2.0,sitting,julia
-3773,-635,-477,-481,106,-384,2025-01-30 09:59:34.374075,sitting,-2.434715046892226,-2.0,sitting,julia
-3778,-612,-484,-645,242,-283,2025-01-30 09:59:34.390620,sitting,-2.408676362404757,-2.0,sitting,julia
-3847,-552,-500,-746,268,-197,2025-01-30 09:59:34.407934,sitting,-2.3955728547607094,-2.0,sitting,julia
-3853,-571,-553,-844,146,-158,2025-01-30 09:59:34.423847,sitting,-2.386294841784579,-2.0,sitting,julia
-3868,-565,-575,-826,31,-148,2025-01-30 09:59:34.440640,sitting,-2.3903086913620166,-2.0,sitting,julia
-3828,-587,-551,-800,-23,-151,2025-01-30 09:59:34.457383,sitting,-2.39249892107963,-2.0,sitting,julia
-3803,-602,-527,-742,-94,-177,2025-01-30 09:59:34.480636,sitting,-2.4360878893113624,-2.0,sitting,julia
-3807,-631,-554,-728,-69,-126,2025-01-30 09:59:34.497073,sitting,-2.42809406556008,-2.0,sitting,julia
-3843,-643,-567,-694,-94,-167,2025-01-30 09:59:34.507236,sitting,-2.3771092732344568,-2.0,sitting,julia
-3859,-692,-552,-643,-119,-111,2025-01-30 09:59:34.554784,sitting,-2.5986522057632095,-2.0,sitting,julia
-3838,-642,-568,-636,-119,-111,2025-01-30 09:59:34.554784,sitting,-2.542610071665525,-2.0,sitting,julia
-3839,-617,-530,-702,-67,-70,2025-01-30 09:59:34.554784,sitting,-2.4870700442727247,-2.0,sitting,julia
-3817,-596,-535,-741,-64,-47,2025-01-30 09:59:34.572147,sitting,-2.478163955868612,-2.0,sitting,julia
-3787,-531,-498,-799,-2,8,2025-01-30 09:59:34.589645,sitting,-2.4660513133132764,-2.0,sitting,julia
-3813,-579,-539,-764,43,-6,2025-01-30 09:59:34.606933,sitting,-2.4491399228857076,-2.0,sitting,julia
-3832,-588,-563,-827,82,-11,2025-01-30 09:59:34.621407,sitting,-2.4143092119795173,-2.0,sitting,julia
-3798,-614,-551,-852,117,11,2025-01-30 09:59:34.640574,sitting,-2.416052627094827,-2.0,sitting,julia
-3838,-573,-546,-879,86,41,2025-01-30 09:59:34.658724,sitting,-2.4116649600257998,-2.0,sitting,julia
-3833,-591,-620,-848,54,-8,2025-01-30 09:59:34.671715,sitting,-2.367196599643557,-2.0,sitting,julia
-3772,-626,-612,-826,34,-43,2025-01-30 09:59:34.690760,sitting,-2.3484239815661407,-2.0,sitting,julia
-3762,-607,-574,-762,100,-56,2025-01-30 09:59:34.706402,sitting,-2.3047399153449764,-2.0,sitting,julia
-3742,-619,-576,-702,179,-25,2025-01-30 09:59:34.722953,sitting,-2.263139106720584,-2.0,sitting,julia
-3791,-634,-572,-622,225,31,2025-01-30 09:59:34.738992,sitting,-2.2274352461464595,-2.0,sitting,julia
-3827,-613,-632,-537,192,38,2025-01-30 09:59:34.755410,sitting,-2.2074961076486597,-2.0,sitting,julia
-3854,-693,-601,-374,154,33,2025-01-30 09:59:34.767622,sitting,-2.178807951790036,-2.0,sitting,julia
-3828,-685,-574,-290,67,11,2025-01-30 09:59:34.789792,,-2.2419964899148197,-2.0,sitting,julia
-3900,-639,-591,-221,-9,56,2025-01-30 09:59:34.809735,sitting,-2.285233642085745,-2.0,sitting,julia
-3848,-590,-596,-145,-90,24,2025-01-30 09:59:34.823078,sitting,-2.2678294323624097,-2.0,sitting,julia
-3775,-556,-612,-57,-57,-2,2025-01-30 09:59:34.855219,sitting,-2.3824477452680983,-2.0,sitting,julia
-3800,-589,-589,51,2,21,2025-01-30 09:59:34.855219,sitting,-2.3337158341951696,-2.0,sitting,julia
-3849,-578,-591,92,45,16,2025-01-30 09:59:34.872012,sitting,-2.3333895391520776,-2.0,sitting,julia
-3868,-636,-591,176,-106,-16,2025-01-30 09:59:34.887521,sitting,-2.327904821718283,-2.0,sitting,julia
-3858,-589,-607,203,-169,16,2025-01-30 09:59:34.911291,sitting,-2.3807293425371303,-2.0,sitting,julia
-3813,-534,-632,195,-250,15,2025-01-30 09:59:34.923980,sitting,-2.3369265606483687,-2.0,sitting,julia
-3752,-472,-673,173,-191,-33,2025-01-30 09:59:34.939773,sitting,-2.279999626663569,-2.0,sitting,julia
-3659,-485,-659,122,-80,52,2025-01-30 09:59:34.957162,sitting,-2.1919796393780095,-2.0,sitting,julia
-3631,-509,-649,73,52,162,2025-01-30 09:59:34.970292,sitting,-2.0767222526472042,-2.0,sitting,julia
-3635,-514,-635,-63,235,268,2025-01-30 09:59:34.986856,sitting,-1.9409018447767483,-2.0,sitting,julia
-3651,-519,-685,-208,370,362,2025-01-30 09:59:35.002842,sitting,-1.7943648577760059,-2.0,sitting,julia
-3614,-530,-715,-334,515,434,2025-01-30 09:59:35.036207,sitting,-1.5698202386967286,-2.0,sitting,julia
-3564,-477,-751,-406,729,500,2025-01-30 09:59:35.038326,sitting,-1.4807004236666539,-2.0,sitting,julia
-3537,-415,-742,-461,1046,514,2025-01-30 09:59:35.057438,sitting,-1.298091040578559,-2.0,sitting,julia
-3534,-408,-741,-557,1407,579,2025-01-30 09:59:35.078104,sitting,-1.1158872566448688,-2.0,sitting,julia
-3619,-468,-675,-659,1640,586,2025-01-30 09:59:35.086712,sitting,-1.017733335717387,-2.0,sitting,julia
-3647,-513,-714,-812,1743,619,2025-01-30 09:59:35.154177,sitting,-0.7053555415505646,-2.0,sitting,julia
-3682,-521,-770,-920,1759,649,2025-01-30 09:59:35.154177,sitting,-0.6366782406635123,-2.0,sitting,julia
-3628,-481,-833,-983,1825,795,2025-01-30 09:59:35.171257,sitting,-0.5359956619636697,-2.0,sitting,julia
-3550,-432,-844,-974,1844,900,2025-01-30 09:59:35.174202,sitting,-0.49184702410358133,-2.0,sitting,julia
-3465,-410,-813,-1008,2000,1092,2025-01-30 09:59:35.174202,sitting,-0.38684514908887835,-2.0,sitting,julia
-3429,-405,-719,-1073,2141,1230,2025-01-30 09:59:35.183319,sitting,-0.28042685877729145,-2.0,sitting,julia
-3470,-470,-649,-1230,2521,1117,2025-01-30 09:59:35.205378,sitting,-0.05164014226699801,-2.0,sitting,julia
-3538,-512,-711,-1210,2834,995,2025-01-30 09:59:35.216384,sitting,0.05182233675111401,-1.9999878308788872,sitting,julia
-3603,-462,-764,-1221,2839,835,2025-01-30 09:59:35.233945,sitting,0.19790180967546336,-1.998251869625842,sitting,julia
-3526,-456,-696,-1221,3082,803,2025-01-30 09:59:35.250931,sitting,0.31414394633454745,-1.9948400571439906,sitting,julia
-3508,-457,-719,-1115,3534,968,2025-01-30 09:59:35.265751,sitting,0.37721916330353444,-1.9908347688957495,sitting,julia
-3599,-516,-658,-1153,4089,1176,2025-01-30 09:59:35.281880,sitting,0.38401867609073875,-1.986045250208812,sitting,julia
-3831,-523,-680,-1254,4298,1154,2025-01-30 09:59:35.296824,sitting,0.30677453466715426,-1.9820307402140955,sitting,julia
-4055,-568,-774,-1218,4000,934,2025-01-30 09:59:35.320121,sitting,0.0639627905528444,-1.9787188517545182,sitting,julia
-4169,-656,-947,-895,3260,607,2025-01-30 09:59:35.332060,sitting,-0.09299829849860722,-1.9788727867613922,sitting,julia
-4041,-554,-984,-470,2237,147,2025-01-30 09:59:35.347580,sitting,-0.2659600026212957,-1.9810723332228906,sitting,julia
-3689,-413,-915,-257,1902,30,2025-01-30 09:59:35.355458,sitting,-0.2989771396330879,-1.9828106584875496,sitting,julia
-3454,-293,-784,-206,1943,213,2025-01-30 09:59:35.383831,sitting,-0.23562529574667113,-1.9887083108795054,sitting,julia
-3319,-211,-677,-468,2105,569,2025-01-30 09:59:35.397838,sitting,-0.11114437595933736,-1.9905851839257893,sitting,julia
-3388,-240,-675,-905,2497,704,2025-01-30 09:59:35.419817,sitting,0.12554296021958203,-1.9904097404876226,sitting,julia
-3554,-362,-724,-1115,2911,608,2025-01-30 09:59:35.454913,sitting,0.4425333969705081,-1.9825229784694827,sitting,julia
-3682,-412,-901,-1260,3026,540,2025-01-30 09:59:35.469391,sitting,0.5077228556934115,-1.977147994429482,sitting,julia
-3722,-348,-938,-1383,2756,654,2025-01-30 09:59:35.469690,sitting,0.48289463267064564,-1.9770325527605508,sitting,julia
-3687,-313,-999,-1443,2624,820,2025-01-30 09:59:35.473385,sitting,0.4488508200847324,-1.9756911188947326,sitting,julia
-3853,-346,-938,-1442,2549,954,2025-01-30 09:59:35.491315,sitting,0.30701155527097207,-1.9704310318427638,sitting,julia
-3998,-336,-1060,-1644,2413,896,2025-01-30 09:59:35.512718,sitting,0.09295450631694743,-1.9671382617626465,sitting,julia
-4034,-234,-1106,-1933,2145,917,2025-01-30 09:59:35.522650,sitting,-0.01582077995128084,-1.9668502893776758,sitting,julia
-3895,-207,-1201,-2153,2072,1131,2025-01-30 09:59:35.538644,sitting,-0.1769537585727643,-1.9680785230142464,sitting,julia
-3754,-179,-1133,-2171,2342,1507,2025-01-30 09:59:35.555331,sitting,-0.30325487826317354,-1.9712247630760127,sitting,julia
-3714,-169,-1161,-2487,2250,1494,2025-01-30 09:59:35.573860,sitting,-0.39609855768334795,-1.976295710809087,sitting,julia
-3732,-283,-1216,-2594,2251,1176,2025-01-30 09:59:35.598539,sitting,-0.5002821009896562,-1.9849489157931421,sitting,julia
-3846,-422,-1369,-2341,2388,627,2025-01-30 09:59:35.607197,sitting,-0.5266449802258876,-1.9884187408122005,sitting,julia
-3922,-513,-1472,-1966,2825,-8,2025-01-30 09:59:35.636932,sitting,-0.7216614871669738,-2.0,sitting,julia
-3909,-466,-1516,-1602,3205,-86,2025-01-30 09:59:35.644096,sitting,-0.7505490699514821,-2.0,sitting,julia
-3861,-319,-1394,-1383,3506,369,2025-01-30 09:59:35.669381,sitting,-0.9825356355015264,-2.0,sitting,julia
-3910,-246,-1321,-1379,3395,895,2025-01-30 09:59:35.678395,sitting,-1.0367007089645452,-2.0,sitting,julia
-3986,-165,-1314,-1527,2970,1037,2025-01-30 09:59:35.700995,sitting,-1.2387551497067937,-2.0,sitting,julia
-3942,-139,-1339,-1706,2588,714,2025-01-30 09:59:35.709237,sitting,-1.2630208626976442,-2.0,sitting,julia
-3844,-159,-1474,-1720,2573,324,2025-01-30 09:59:35.753226,sitting,-1.5974884852770472,-2.0,sitting,julia
-3771,-175,-1607,-1471,2859,167,2025-01-30 09:59:35.777418,sitting,-1.6797983810131945,-2.0,sitting,julia
-3716,-246,-1558,-1214,3048,206,2025-01-30 09:59:35.777418,sitting,-1.6381489381530105,-2.0,sitting,julia
-3713,-293,-1559,-1091,3408,385,2025-01-30 09:59:35.790010,sitting,-1.5854429388644073,-2.0,sitting,julia
-3721,-309,-1466,-1021,3354,489,2025-01-30 09:59:35.798377,sitting,-1.5057026383497583,-2.0,sitting,julia
-3682,-270,-1440,-924,3115,363,2025-01-30 09:59:35.802889,sitting,-1.418343609289413,-2.0,sitting,julia
-3458,-73,-1377,-1016,2660,366,2025-01-30 09:59:35.823651,sitting,-1.2523166954916087,-2.0,sitting,julia
-3505,-26,-1484,-1065,2289,492,2025-01-30 09:59:35.841532,sitting,-1.0874045111932185,-2.0,sitting,julia
-3543,-126,-1634,-1036,2545,487,2025-01-30 09:59:35.858213,sitting,-0.9384371289668906,-2.0,sitting,julia
-3663,-274,-1611,-797,2850,658,2025-01-30 09:59:35.872942,sitting,-0.8254416798994982,-2.0,sitting,julia
-3750,-383,-1582,-366,2548,562,2025-01-30 09:59:35.891525,sitting,-0.7074041078092849,-2.0,sitting,julia
-3627,-363,-1609,-34,1853,306,2025-01-30 09:59:35.906333,sitting,-0.5825794795616774,-2.0,sitting,julia
-3407,-187,-1637,62,1247,-130,2025-01-30 09:59:35.922928,sitting,-0.4111325758216885,-2.0,sitting,julia
-3259,-11,-1622,-54,1043,-337,2025-01-30 09:59:35.939379,sitting,-0.21198467441155616,-2.0,sitting,julia
-3440,92,-1626,-37,1249,-652,2025-01-30 09:59:35.955620,sitting,-0.012162323071930603,-2.0,sitting,julia
-3517,151,-1558,-194,1404,-683,2025-01-30 09:59:35.971889,sitting,0.1518833923673804,-1.9990867937927719,sitting,julia
-3701,88,-1571,-313,1279,-619,2025-01-30 09:59:35.988602,sitting,0.2653072598918688,-1.9963485593870212,sitting,julia
-3654,17,-1562,-397,603,-514,2025-01-30 09:59:36.005070,sitting,0.3597583007067995,-1.9923185091253637,sitting,julia
-3573,-100,-1574,-552,-45,-285,2025-01-30 09:59:36.021475,sitting,0.4760609344809837,-1.9869519000025233,sitting,julia
-3266,-148,-1592,-885,-371,163,2025-01-30 09:59:36.069914,sitting,0.9454130401378877,-1.9598711871720045,sitting,julia
-3362,-285,-1765,-1057,-525,314,2025-01-30 09:59:36.071222,sitting,0.913663053845279,-1.9589232505647625,sitting,julia
-3457,-329,-1808,-857,-533,390,2025-01-30 09:59:36.071222,sitting,0.992439424962539,-1.9514815732603001,sitting,julia
-3561,-260,-1809,-679,-700,233,2025-01-30 09:59:36.087457,sitting,1.129048365619174,-1.9380268766295479,sitting,julia
-3550,-80,-1697,-405,-1117,-116,2025-01-30 09:59:36.103466,sitting,1.2387846140048822,-1.9232257200669312,sitting,julia
-3484,119,-1702,-234,-1382,-273,2025-01-30 09:59:36.119986,sitting,1.3408221166379715,-1.9065889732273105,sitting,julia
-3362,168,-1681,-170,-1609,236,2025-01-30 09:59:36.136637,sitting,1.4189103339013112,-1.8886545717950214,sitting,julia
-3548,50,-1704,-255,-1674,505,2025-01-30 09:59:36.160629,sitting,1.4958983467300555,-1.8613625857833576,sitting,julia
-3712,-163,-1705,-339,-1490,1035,2025-01-30 09:59:36.169570,sitting,1.4377422046316481,-1.8511382102578298,sitting,julia
-3909,-336,-1871,-388,-1113,1415,2025-01-30 09:59:36.189433,sitting,1.288904886542923,-1.8300456112572416,sitting,julia
-3986,-349,-1908,-411,-1080,1221,2025-01-30 09:59:36.203298,sitting,1.1044019469776816,-1.8171297448835748,sitting,julia
-4007,-142,-1885,-169,-1380,633,2025-01-30 09:59:36.222545,sitting,0.8407551701049881,-1.8025794977560483,sitting,julia
-3860,20,-1879,255,-1628,259,2025-01-30 09:59:36.242958,sitting,0.5758268925521199,-1.7913560686037875,sitting,julia
-3834,52,-1793,641,-1265,93,2025-01-30 09:59:36.259709,sitting,0.3866606762578474,-1.785099930423276,sitting,julia
-3805,133,-1740,643,-852,27,2025-01-30 09:59:36.272317,sitting,0.2643953300640028,-1.7819140251283188,sitting,julia
-3821,144,-1678,521,-699,192,2025-01-30 09:59:36.288030,sitting,0.1274506533227075,-1.7795342836299626,sitting,julia
-3890,-51,-1601,400,-973,589,2025-01-30 09:59:36.354556,sitting,-0.4835798612481892,-1.7891805999478017,sitting,julia
-3919,-216,-1516,121,-1525,877,2025-01-30 09:59:36.354556,sitting,-0.5752413443762557,-1.7933191687980499,sitting,julia
-4018,-190,-1626,-56,-2131,729,2025-01-30 09:59:36.376661,sitting,-0.8737227497764903,-1.8058765951201996,sitting,julia
-4120,-55,-1710,-140,-2887,444,2025-01-30 09:59:36.384692,sitting,-0.9739846387162372,-1.8116718329869246,sitting,julia
-4150,84,-1772,51,-3526,-134,2025-01-30 09:59:36.386262,sitting,-0.95690371154233,-1.8128538477532312,sitting,julia
-4185,218,-1706,460,-3764,-641,2025-01-30 09:59:36.386262,sitting,-1.1051990021556894,-1.8209108778657148,sitting,julia
-4067,184,-1495,767,-3857,-1156,2025-01-30 09:59:36.392799,sitting,-1.155145841333619,-1.8266767338449288,sitting,julia
-3765,-97,-1439,901,-3920,-1365,2025-01-30 09:59:36.419127,sitting,-1.4277798749812234,-1.853269787554371,sitting,julia
-3669,-218,-1434,602,-3543,-1328,2025-01-30 09:59:36.430088,,-1.458920597184543,-1.8656132392003413,sitting,julia
-3892,-141,-1500,288,-3499,-1106,2025-01-30 09:59:36.452853,sitting,-1.5461046613729346,-1.8923127526568675,sitting,julia
-3804,-40,-1632,266,-3750,-793,2025-01-30 09:59:36.460076,sitting,-1.5273710792566686,-1.9009692884873126,sitting,julia
-3984,-121,-1627,346,-3920,-479,2025-01-30 09:59:36.481957,sitting,-1.7081928412462157,-1.9286198300134179,sitting,julia
-4063,-223,-1558,297,-4249,-441,2025-01-30 09:59:36.498138,sitting,-1.8425866737077141,-1.9510490899787216,sitting,julia
-4100,-298,-1444,568,-4640,-576,2025-01-30 09:59:36.518479,sitting,-2.0161931326413756,-1.9816960648845026,sitting,julia
-3827,-293,-1273,851,-4957,-677,2025-01-30 09:59:36.531978,sitting,-2.0710140898188305,-2.0,sitting,julia
-3765,-378,-1024,1262,-5061,-844,2025-01-30 09:59:36.539988,sitting,-2.03922535675646,-2.0,sitting,julia
-3716,-428,-895,1364,-4831,-897,2025-01-30 09:59:36.561644,sitting,-2.100529704156732,-2.0,sitting,julia
-3817,-403,-869,1253,-4796,-779,2025-01-30 09:59:36.577263,sitting,-2.1479297837108,-2.0,sitting,julia
-4062,-322,-938,1094,-5190,-717,2025-01-30 09:59:36.597671,sitting,-2.345613458334783,-2.0,sitting,julia
