acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3851,-373,174,138,-152,-274,2025-01-30 10:07:19.307083,standing,-0.7218547219744545,1.0049087301330104,recover,jakob
-3815,-350,268,187,-94,-233,2025-01-30 10:07:19.307083,standing,-0.7131786525423979,0.9993129675793379,recover,jakob
-3825,-301,285,152,-75,-137,2025-01-30 10:07:19.324633,standing,-0.7273032199152769,0.9894511105417274,recover,jakob
-3872,-247,285,91,-260,-95,2025-01-30 10:07:19.341747,standing,-0.7408538922528453,0.9796496355607819,recover,jakob
-3876,-318,211,174,-415,-61,2025-01-30 10:07:19.365621,standing,-0.7782184976402015,0.9654968447827321,recover,jakob
-3867,-337,117,425,-340,-110,2025-01-30 10:07:19.382006,standing,-0.7975835560915236,0.9554240603242511,recover,jakob
-3839,-374,126,707,-341,-199,2025-01-30 10:07:19.390030,standing,-0.7888107516202802,0.9504603653633008,recover,jakob
-3889,-393,204,916,-418,-391,2025-01-30 10:07:19.418002,standing,-0.8488572940392645,0.9325781174209118,recover,jakob
-3872,-421,195,1029,-561,-444,2025-01-30 10:07:19.430299,standing,-0.8387760343373004,0.9244857545681892,recover,jakob
-3812,-381,268,1200,-600,-402,2025-01-30 10:07:19.443627,standing,-0.8163849659537677,0.9158853443831504,recover,jakob
-3746,-351,311,1372,-417,-319,2025-01-30 10:07:19.459923,standing,-0.7814594376560782,0.9057360316107637,recover,jakob
-3727,-342,321,1495,-198,-246,2025-01-30 10:07:19.476003,standing,-0.7328456657732733,0.8962473385406563,recover,jakob
-3780,-388,270,1591,-233,-198,2025-01-30 10:07:19.493268,standing,-0.6771543324846084,0.8867629301610789,recover,jakob
-3790,-387,257,1615,-244,-248,2025-01-30 10:07:19.510548,standing,-0.6254406158603769,0.877993418415425,recover,jakob
-3792,-415,182,1721,58,-326,2025-01-30 10:07:19.552188,standing,-0.5677965850673555,0.8586397265416612,recover,jakob
-3780,-404,154,1918,415,-381,2025-01-30 10:07:19.556166,standing,-0.5383393258139876,0.8569248169765747,recover,jakob
-3773,-277,186,2067,516,-332,2025-01-30 10:07:19.556166,standing,-0.5114223595232882,0.8528334381003885,recover,jakob
-3807,-190,258,2028,558,-258,2025-01-30 10:07:19.571783,standing,-0.48379500321378993,0.8467762519386159,recover,jakob
-3799,-165,432,1757,585,-224,2025-01-30 10:07:19.590882,standing,-0.45323891971976593,0.8398024875963004,recover,jakob
-3770,-131,343,1225,720,-227,2025-01-30 10:07:19.615695,standing,-0.4235466237337761,0.8313251400667154,recover,jakob
-3766,-202,273,867,827,-216,2025-01-30 10:07:19.623535,standing,-0.40104955921375346,0.8288056185475934,recover,jakob
-3797,-241,125,796,971,-262,2025-01-30 10:07:19.638014,standing,-0.3784873879197314,0.8244069882959322,recover,jakob
-3806,-219,171,695,1042,-298,2025-01-30 10:07:19.657925,standing,-0.3682574885237435,0.8186103346496032,recover,jakob
-3799,-225,187,613,959,-263,2025-01-30 10:07:19.674309,standing,-0.3787077607642219,0.8138356938057091,recover,jakob
-3892,-235,187,458,774,-169,2025-01-30 10:07:19.721328,standing,-0.5004375477260075,0.7976572097058157,recover,jakob
-3909,-241,108,281,693,-144,2025-01-30 10:07:19.734837,standing,-0.5285961003397062,0.7922319317017724,recover,jakob
-3900,-271,120,143,607,-137,2025-01-30 10:07:19.742925,standing,-0.5391823753227204,0.7888629604825003,recover,jakob
-3892,-284,116,73,489,-175,2025-01-30 10:07:19.742925,standing,-0.5575399232232504,0.7845839077633809,recover,jakob
-3841,-337,144,-40,405,-156,2025-01-30 10:07:19.754858,standing,-0.5759828553954204,0.7793064393145548,recover,jakob
-3841,-332,114,-202,435,-97,2025-01-30 10:07:19.768764,standing,-0.5924013892923152,0.7729676111436463,recover,jakob
-3830,-305,73,-322,421,-127,2025-01-30 10:07:19.790858,standing,-0.6266698031610314,0.7624557178991211,recover,jakob
-3853,-291,63,-284,329,-251,2025-01-30 10:07:19.802263,standing,-0.6264909713363124,0.7568817418279653,recover,jakob
-3867,-322,17,-125,237,-394,2025-01-30 10:07:19.849861,standing,-0.7354218627694936,0.7315484053419313,recover,jakob
-3834,-388,99,163,155,-394,2025-01-30 10:07:19.854150,standing,-0.7150418979643519,0.7291230742014048,recover,jakob
-3891,-376,111,307,95,-349,2025-01-30 10:07:19.858311,standing,-0.700330593066134,0.7268268340140822,recover,jakob
-3955,-393,119,422,-33,-365,2025-01-30 10:07:19.866716,standing,-0.72004462174616,0.7221692581145777,recover,jakob
-3975,-394,132,530,-299,-531,2025-01-30 10:07:19.888403,standing,-0.8611528906588504,0.7087649980882028,recover,jakob
-4036,-291,94,514,-992,-543,2025-01-30 10:07:19.901950,standing,-0.9354348444592402,0.69926296923334,recover,jakob
-3996,-264,120,422,-1965,-437,2025-01-30 10:07:19.918584,standing,-1.0063763755696102,0.6866541345638107,recover,jakob
-3828,-234,163,342,-2164,-402,2025-01-30 10:07:19.939055,standing,-1.0445263951244617,0.6702725529319451,recover,jakob
-3701,-229,189,450,-1536,-381,2025-01-30 10:07:19.951956,standing,-1.0074157470349043,0.6599532194020159,recover,jakob
-3678,-275,226,548,-1009,-348,2025-01-30 10:07:19.967287,standing,-0.9297813313498248,0.6483824458548852,recover,jakob
-3703,-258,235,715,-1019,-333,2025-01-30 10:07:19.989915,standing,-0.8008509181156653,0.6331389290778389,recover,jakob
-3739,-271,248,910,-1058,-335,2025-01-30 10:07:20.004924,standing,-0.699071352209881,0.6243743951643124,recover,jakob
-3712,-317,366,1214,-548,-259,2025-01-30 10:07:20.022516,standing,-0.6009918245993858,0.6154720718663025,recover,jakob
-3723,-265,462,1261,175,-170,2025-01-30 10:07:20.041480,standing,-0.5221415400360818,0.6071803755947577,recover,jakob
-3761,-244,495,1089,403,-105,2025-01-30 10:07:20.052597,standing,-0.4795998313676103,0.6028419250144114,recover,jakob
-3823,-180,442,857,422,-87,2025-01-30 10:07:20.073741,standing,-0.4494175997992284,0.5951874803652635,recover,jakob
-3838,-162,391,771,603,-150,2025-01-30 10:07:20.085312,standing,-0.4385948598092662,0.5911814077181571,recover,jakob
-3850,-248,272,989,686,-226,2025-01-30 10:07:20.102024,standing,-0.4482786501521352,0.5853994316247098,recover,jakob
-3845,-342,232,1312,303,-289,2025-01-30 10:07:20.138044,standing,-0.4988652509778597,0.5720759222367984,recover,jakob
-3816,-395,188,1503,-285,-344,2025-01-30 10:07:20.151057,standing,-0.48936408176229934,0.5670618255842388,recover,jakob
-3795,-388,200,1513,-739,-498,2025-01-30 10:07:20.151987,standing,-0.4648927776741843,0.5667159442044492,recover,jakob
-3698,-335,195,1523,-635,-669,2025-01-30 10:07:20.167167,standing,-0.43742303879047406,0.5613782240141776,recover,jakob
-3752,-268,181,1687,-173,-785,2025-01-30 10:07:20.175550,standing,-0.42034416851761647,0.5585752973613157,recover,jakob
-3888,-188,277,1682,-188,-731,2025-01-30 10:07:20.197957,standing,-0.44451441009173404,0.5510121159286353,recover,jakob
-3943,-163,329,1440,-552,-533,2025-01-30 10:07:20.217720,standing,-0.4943577629204794,0.543765842392272,recover,jakob
-3957,-134,391,1054,-956,-376,2025-01-30 10:07:20.221608,standing,-0.48770611477445514,0.5422769779093255,recover,jakob
-3862,-90,451,694,-1181,-330,2025-01-30 10:07:20.251901,standing,-0.5871182023690636,0.5295485983203313,recover,jakob
-3788,-41,499,405,-777,-305,2025-01-30 10:07:20.266536,standing,-0.5940083089172761,0.5228061332210945,recover,jakob
-3740,-59,561,40,-307,-295,2025-01-30 10:07:20.283104,standing,-0.5767615068047444,0.5152440380915844,recover,jakob
-3769,-81,586,-418,-169,-173,2025-01-30 10:07:20.288401,standing,-0.5447540597978401,0.5129288730230978,recover,jakob
-3786,-216,557,-825,-106,11,2025-01-30 10:07:20.311338,standing,-0.48750711514127976,0.503707983672658,recover,jakob
-3763,-286,480,-1035,-105,84,2025-01-30 10:07:20.331125,standing,-0.4321980827175477,0.49662162703839097,recover,jakob
-3745,-340,503,-1077,-122,83,2025-01-30 10:07:20.347701,standing,-0.3838455652483359,0.4913542135433005,recover,jakob
-3732,-427,471,-1000,-91,55,2025-01-30 10:07:20.364005,standing,-0.34454502031925127,0.4867291058623791,recover,jakob
-3767,-467,435,-894,-230,-40,2025-01-30 10:07:20.373721,standing,-0.3273825426366213,0.4841846785700558,recover,jakob
-3864,-468,390,-702,-620,-154,2025-01-30 10:07:20.388426,standing,-0.33544822383812256,0.4803821912074408,recover,jakob
-3933,-422,457,-537,-1041,-295,2025-01-30 10:07:20.404150,standing,-0.36783951931288217,0.4760642843755509,recover,jakob
-3906,-386,447,-396,-1163,-358,2025-01-30 10:07:20.458383,standing,-0.5610466316805682,0.4563127521378377,recover,jakob
-3864,-371,454,-215,-1134,-400,2025-01-30 10:07:20.458383,standing,-0.5676609667632059,0.4519101310703987,recover,jakob
-3790,-332,569,-220,-1088,-413,2025-01-30 10:07:20.468747,standing,-0.5597122717583782,0.4473541573379743,recover,jakob
-3754,-296,570,-356,-995,-360,2025-01-30 10:07:20.468747,standing,-0.5309433248371253,0.44310347740594397,recover,jakob
-3744,-260,583,-606,-899,-253,2025-01-30 10:07:20.493310,standing,-0.4576445819286007,0.43365123472214884,recover,jakob
-3685,-241,587,-749,-761,-143,2025-01-30 10:07:20.501983,standing,-0.40984193283217,0.4307211335343221,recover,jakob
-3720,-246,565,-841,-511,-139,2025-01-30 10:07:20.521094,standing,-0.327844267857227,0.4252386149253392,recover,jakob
-3740,-218,518,-979,-321,-148,2025-01-30 10:07:20.535301,standing,-0.26352710779769817,0.42197112334203635,recover,jakob
-3735,-218,473,-1152,-214,-197,2025-01-30 10:07:20.553978,standing,-0.19136256074114544,0.4186711715221631,recover,jakob
-3732,-268,464,-1180,-132,-185,2025-01-30 10:07:20.568690,standing,-0.14047823270408727,0.41677466134076907,recover,jakob
-3740,-307,436,-1166,23,-154,2025-01-30 10:07:20.585951,standing,-0.09188407940221519,0.41521883488855643,recover,jakob
-3735,-330,480,-1261,50,-93,2025-01-30 10:07:20.601958,standing,-0.060584863765436744,0.41427202250842243,recover,jakob
-3805,-327,478,-1376,-120,-136,2025-01-30 10:07:20.619453,standing,-0.04376372891049706,0.41356298970070776,recover,jakob
-3818,-337,476,-1523,-415,-94,2025-01-30 10:07:20.636309,standing,-0.03823243579830436,0.41302489238806545,recover,jakob
-3825,-347,395,-1507,-447,-54,2025-01-30 10:07:20.638338,standing,-0.036902460675055676,0.41296546437833237,recover,jakob
-3765,-294,396,-1333,-281,-7,2025-01-30 10:07:20.672509,standing,-0.054591759307967336,0.41174010466159094,recover,jakob
-3807,-317,429,-1155,-192,27,2025-01-30 10:07:20.672509,standing,-0.053028838009235024,0.4113205406241837,recover,jakob
-3790,-299,548,-1066,-305,7,2025-01-30 10:07:20.702033,standing,-0.025921682775438014,0.4104194790221927,recover,jakob
-3742,-293,603,-1129,-325,-7,2025-01-30 10:07:20.752020,standing,0.05926924969667048,0.4111121718964073,recover,jakob
-3712,-303,639,-1246,-160,-12,2025-01-30 10:07:20.752020,standing,0.07958912054517095,0.41165575152743533,recover,jakob
-3708,-307,520,-1332,65,11,2025-01-30 10:07:20.764052,standing,0.10976049118457988,0.4125479010128003,recover,jakob
-3734,-312,470,-1334,251,68,2025-01-30 10:07:20.764052,standing,0.13145579995868484,0.41349081407913646,recover,jakob
-3761,-275,457,-1329,312,207,2025-01-30 10:07:20.783280,standing,0.1581154032940852,0.41566741147516206,recover,jakob
-3795,-315,464,-1391,296,274,2025-01-30 10:07:20.795546,standing,0.15356233979604844,0.4171578382831234,recover,jakob
-3857,-288,450,-1402,218,305,2025-01-30 10:07:20.806260,standing,0.13493808613958005,0.4183613303703416,recover,jakob
-3854,-243,480,-1453,-15,249,2025-01-30 10:07:20.829114,standing,0.08781578183260244,0.42033597962938346,recover,jakob
-3847,-205,494,-1621,-363,154,2025-01-30 10:07:20.845357,standing,0.056434541074306746,0.4212446749924881,recover,jakob
-3797,-156,462,-1798,-480,192,2025-01-30 10:07:20.864234,standing,0.03593135735392601,0.42192080512170277,recover,jakob
-3738,-101,497,-1900,-268,270,2025-01-30 10:07:20.872684,standing,0.035388206152896964,0.42215579284696303,recover,jakob
-3769,-121,494,-2052,76,321,2025-01-30 10:07:20.887678,standing,0.05338588584525322,0.42267761212587,recover,jakob
-3725,-134,527,-2307,217,395,2025-01-30 10:07:20.912000,standing,0.10880563488632553,0.4242295719624528,recover,jakob
-3742,-126,543,-2609,248,556,2025-01-30 10:07:20.927635,standing,0.15532566980867682,0.4258474256199864,recover,jakob
-3688,-74,538,-3047,333,674,2025-01-30 10:07:20.944572,standing,0.21781970798491063,0.42832279590807143,recover,jakob
-3660,-69,439,-3364,593,797,2025-01-30 10:07:20.958586,standing,0.27003843591899934,0.43099648301178517,recover,jakob
-3682,-36,395,-3564,1048,901,2025-01-30 10:07:20.985735,standing,0.3698383407897179,0.43779866338619583,recover,jakob
-3741,-85,316,-3654,1317,843,2025-01-30 10:07:20.985735,standing,0.386079757083566,0.440748368109531,recover,jakob
-3792,-150,272,-3778,1485,697,2025-01-30 10:07:21.005751,standing,0.41357984922938906,0.44699620733315937,recover,jakob
-3778,-217,218,-3882,1591,560,2025-01-30 10:07:21.052326,standing,0.4412612317679227,0.4625366470425821,recover,jakob
-3797,-323,195,-3946,1524,557,2025-01-30 10:07:21.057154,standing,0.4205178235128602,0.4641583065696009,recover,jakob
-3805,-415,169,-3855,1274,522,2025-01-30 10:07:21.057154,standing,0.4061752656705512,0.467380975361632,recover,jakob
-3771,-454,202,-3657,1042,465,2025-01-30 10:07:21.072136,standing,0.41003746238702443,0.4721506686417299,recover,jakob
-3683,-387,241,-3534,1159,447,2025-01-30 10:07:21.085774,standing,0.420675689267674,0.47657053320839593,recover,jakob
-3698,-377,218,-3436,1574,474,2025-01-30 10:07:21.102205,standing,0.4421708098042914,0.4821032630938894,recover,jakob
-3743,-396,160,-3166,2042,366,2025-01-30 10:07:21.119038,standing,0.460601744314078,0.4880329500304505,recover,jakob
-3798,-433,138,-2735,2237,69,2025-01-30 10:07:21.135353,standing,0.46120121543170856,0.4938983417965818,recover,jakob
-3814,-576,54,-2088,2601,-347,2025-01-30 10:07:21.155918,standing,0.4323486796601244,0.5010589911737002,recover,jakob
-3832,-685,49,-1629,2971,-549,2025-01-30 10:07:21.173182,standing,0.37729663234378596,0.5065007964881614,recover,jakob
-3895,-700,15,-1207,3051,-632,2025-01-30 10:07:21.185511,standing,0.32284208739326414,0.5098605667948133,recover,jakob
-3877,-726,33,-639,2629,-672,2025-01-30 10:07:21.202172,standing,0.2560227746902686,0.5136107763413216,recover,jakob
-3854,-722,30,25,2297,-820,2025-01-30 10:07:21.218950,standing,0.20477205262242282,0.5166173515841075,recover,jakob
-3789,-648,108,555,2379,-1035,2025-01-30 10:07:21.235541,standing,0.18488301832463605,0.5191353110344393,recover,jakob
-3707,-589,61,894,2767,-1086,2025-01-30 10:07:21.254686,standing,0.20882353407507206,0.5220795241049998,recover,jakob
-3678,-561,86,1230,3128,-1018,2025-01-30 10:07:21.270973,standing,0.2671677873713194,0.5251124901879691,recover,jakob
-3631,-559,124,1501,3335,-868,2025-01-30 10:07:21.288425,standing,0.3664329713360879,0.5294422781198497,recover,jakob
-3602,-482,114,1623,3418,-752,2025-01-30 10:07:21.302374,standing,0.4598893094359511,0.533950598447302,recover,jakob
-3595,-448,51,1654,3652,-563,2025-01-30 10:07:21.352250,standing,0.88170563729749,0.5602572054886643,recover,jakob
-3589,-352,61,1692,4014,-339,2025-01-30 10:07:21.354424,standing,0.8561500820992821,0.561730108261142,recover,jakob
-3615,-296,53,1838,4355,-78,2025-01-30 10:07:21.354424,standing,0.8731759113276519,0.5684761822184299,recover,jakob
-3773,-266,18,1995,4441,131,2025-01-30 10:07:21.354424,standing,0.8423504490946032,0.5751636524778534,recover,jakob
-3968,-278,55,2071,3986,148,2025-01-30 10:07:21.377706,standing,0.6726087633065412,0.5888799325679863,recover,jakob
-4169,-422,-13,2091,3221,-42,2025-01-30 10:07:21.394444,standing,0.41474491847454875,0.5959348204286425,recover,jakob
-4368,-640,-163,2386,2623,-523,2025-01-30 10:07:21.425081,standing,-0.22552352911584334,0.5979995599096095,recover,jakob
-4419,-743,-170,2757,2216,-1044,2025-01-30 10:07:21.433600,standing,-0.420591730993384,0.5958362822481521,recover,jakob
-4334,-675,-162,3053,1662,-1330,2025-01-30 10:07:21.452374,standing,-0.8622786644437135,0.5863603625097311,recover,jakob
-4207,-579,-46,3276,1052,-1345,2025-01-30 10:07:21.462354,standing,-1.0291106645548607,0.5789820471297917,recover,jakob
-4015,-335,126,3165,781,-1332,2025-01-30 10:07:21.490071,standing,-1.3836167913271158,0.5528030975777087,recover,jakob
-3800,-218,236,2852,805,-1254,2025-01-30 10:07:21.490071,standing,-1.392302618427426,0.541976143296956,recover,jakob
-3709,-346,299,2708,614,-953,2025-01-30 10:07:21.511458,standing,-1.3611127975060535,0.5190167686187344,recover,jakob
-3672,-497,241,2710,682,-667,2025-01-30 10:07:21.527028,standing,-1.2629551576307498,0.5030979239192858,recover,jakob
-3671,-730,113,2740,1478,-529,2025-01-30 10:07:21.549449,standing,-1.1591506530825442,0.48194184451826944,recover,jakob
-3805,-990,-152,3254,2375,-631,2025-01-30 10:07:21.557811,standing,-1.1135410070950829,0.47453400180852884,recover,jakob
-4034,-1202,-572,4327,3278,-1024,2025-01-30 10:07:21.580460,standing,-1.2019493450736605,0.45406099721941484,recover,jakob
-4133,-1208,-599,5221,3348,-1334,2025-01-30 10:07:21.593056,standing,-1.28937203115331,0.44181151867644386,recover,jakob
-4225,-1041,-425,5841,2486,-1398,2025-01-30 10:07:21.610945,standing,-1.497651049595643,0.4223300078451427,recover,jakob
-4188,-794,-127,6150,1248,-1325,2025-01-30 10:07:21.628231,standing,-1.6770743671158597,0.4008964543446989,recover,jakob
-3995,-530,110,6186,249,-1216,2025-01-30 10:07:21.643957,standing,-1.7597851987600654,0.37980470636145824,recover,jakob
-3737,-370,136,5945,16,-999,2025-01-30 10:07:21.657303,standing,-1.7333432421553945,0.36162671135772817,recover,jakob
-3606,-327,223,5516,294,-751,2025-01-30 10:07:21.682739,standing,-1.6074198533809565,0.3285182376926524,recover,jakob
-3556,-396,221,5227,633,-635,2025-01-30 10:07:21.699595,standing,-1.4322619540452408,0.30856538045523385,recover,jakob
-3626,-610,221,4985,818,-579,2025-01-30 10:07:21.704344,standing,-1.3300257213429783,0.3034541750274616,recover,jakob
-3741,-776,173,4935,988,-518,2025-01-30 10:07:21.721705,standing,-1.1761407352758282,0.28651216421708264,recover,jakob
-3826,-934,163,5001,975,-527,2025-01-30 10:07:21.737658,standing,-1.073409771845369,0.27253259198403795,recover,jakob
-3800,-913,197,5025,926,-427,2025-01-30 10:07:21.753613,standing,-1.0125063499197662,0.25956280035312873,recover,jakob
-3818,-845,156,4813,926,-258,2025-01-30 10:07:21.772769,standing,-0.9802069390904433,0.24468174548019817,recover,jakob
-3824,-663,81,4568,831,-40,2025-01-30 10:07:21.805667,standing,-0.9718804521359189,0.21963877403921617,recover,jakob
-3825,-571,-31,4502,398,55,2025-01-30 10:07:21.811376,standing,-0.9282342295291225,0.21541064146219074,recover,jakob
-3798,-597,-3,4630,-90,-35,2025-01-30 10:07:21.819607,standing,-0.8824947163859991,0.2096018033995249,recover,jakob
-3754,-836,28,4754,-248,-292,2025-01-30 10:07:21.835717,standing,-0.8211591305666981,0.19890779780738127,recover,jakob
-3707,-1091,-45,4734,97,-362,2025-01-30 10:07:21.852087,standing,-0.7464062573716954,0.1889122271465082,recover,jakob
-3705,-1307,-190,4962,642,-177,2025-01-30 10:07:21.873391,standing,-0.6495767711697759,0.17733424694863015,recover,jakob
-3746,-1295,-243,5401,806,-105,2025-01-30 10:07:21.887502,standing,-0.5642052009446195,0.1706664995415872,recover,jakob
-3730,-1178,-172,5807,663,-170,2025-01-30 10:07:21.903708,standing,-0.4471320408973874,0.16429347719480072,recover,jakob
-3631,-955,-4,5969,424,-124,2025-01-30 10:07:21.920260,standing,-0.2897387055191836,0.15956282194774457,recover,jakob
-3483,-721,124,5762,224,108,2025-01-30 10:07:21.946270,standing,0.02785142975677729,0.15698886880532356,recover,jakob
-3394,-630,215,5398,165,430,2025-01-30 10:07:21.952524,standing,0.12473004493560552,0.15736708296558005,recover,jakob
-3358,-569,193,4960,385,782,2025-01-30 10:07:21.972976,standing,0.50152541602216,0.16243933406300287,recover,jakob
-3306,-631,112,4569,973,1138,2025-01-30 10:07:21.992821,standing,0.8488074952210534,0.1729592212748323,recover,jakob
-3452,-725,66,4160,1596,1469,2025-01-30 10:07:22.002398,standing,0.9574283337933347,0.17971596890098596,recover,jakob
-3655,-830,-28,3639,1511,1864,2025-01-30 10:07:22.018224,standing,1.0798183004370023,0.1923095097781054,recover,jakob
-3820,-937,-138,3315,700,2232,2025-01-30 10:07:22.033774,standing,1.1071279687484865,0.20557649208100323,recover,jakob
-3935,-1041,-270,3355,-236,2384,2025-01-30 10:07:22.054911,standing,1.0821736219777303,0.22361857189276652,recover,jakob
-3835,-1047,-258,3616,-972,2339,2025-01-30 10:07:22.072681,standing,1.045627624212178,0.2383583786454335,recover,jakob
-3681,-1046,-146,3882,-1648,2307,2025-01-30 10:07:22.106104,walking,1.110605268001571,0.2664865271863367,standing,jakob
-3516,-1091,31,3874,-1663,2323,2025-01-30 10:07:22.106104,walking,1.1285583379348265,0.275221060556482,standing,jakob
-3455,-1057,225,3550,-1293,2367,2025-01-30 10:07:22.114394,walking,1.1532757043714188,0.2826005072683399,standing,jakob
-3532,-1045,323,3122,-159,2228,2025-01-30 10:07:22.130095,walking,1.2229208608195155,0.2971618205396783,standing,jakob
-3750,-910,263,2689,1845,1797,2025-01-30 10:07:22.148130,walking,1.1774352094452074,0.3140368816760704,standing,jakob
-4102,-808,97,2616,3381,1265,2025-01-30 10:07:22.169029,walking,0.8886396173062816,0.3308162964289383,standing,jakob
-4543,-753,-62,2936,2855,601,2025-01-30 10:07:22.185812,walking,0.44541558477430176,0.3394737950376006,standing,jakob
-4802,-792,-133,3405,1272,-333,2025-01-30 10:07:22.202590,walking,-0.14087562779774565,0.34136815994323483,standing,jakob
-4737,-920,-160,3869,89,-1327,2025-01-30 10:07:22.219086,walking,-0.7686254197411906,0.33541338591827696,standing,jakob
-4516,-1168,-231,4469,-558,-2237,2025-01-30 10:07:22.235759,walking,-1.3526250270874631,0.3215226482707542,standing,jakob
-4309,-1276,-268,5028,-553,-2806,2025-01-30 10:07:22.290201,walking,-2.9237887123997526,0.22986883378318296,standing,jakob
-4106,-1230,-21,4880,-994,-2888,2025-01-30 10:07:22.290201,walking,-2.969015943446431,0.20688237290227818,standing,jakob
-3793,-994,48,3520,-1429,-2132,2025-01-30 10:07:22.290201,walking,-2.8981818129407753,0.18400738506541864,standing,jakob
-3554,-731,-172,2302,-731,-631,2025-01-30 10:07:22.290201,walking,-2.7438893889604024,0.1620187366204021,standing,jakob
-3423,-221,-501,2109,897,1090,2025-01-30 10:07:22.323720,walking,-2.46798212451238,0.09397949668493569,standing,jakob
-3662,393,-844,2691,2139,2557,2025-01-30 10:07:22.326189,walking,-2.3424761382867607,0.08935055706190367,standing,jakob
-4113,774,-1140,4396,1689,2864,2025-01-30 10:07:22.346621,walking,-2.3560490247057544,0.051907680058947955,standing,jakob
-4443,871,-1184,7190,323,1901,2025-01-30 10:07:22.359801,walking,-2.424172440137132,0.02732740701920869,standing,jakob
-4354,847,-795,9065,-477,773,2025-01-30 10:07:22.402951,walking,-3.1759602347969387,-0.06723882213431503,standing,jakob
-4165,671,-239,9608,-24,699,2025-01-30 10:07:22.408826,walking,-3.1554401397237584,-0.08174443768685004,standing,jakob
-4145,551,27,8959,656,1265,2025-01-30 10:07:22.415730,walking,-3.1587154394042365,-0.09874590655967685,standing,jakob
-4291,555,154,7612,744,1954,2025-01-30 10:07:22.423743,walking,-3.1621347774340243,-0.11849927993836792,standing,jakob
-4223,819,257,6261,-651,2181,2025-01-30 10:07:22.447238,walking,-3.3594290718956548,-0.178303049862452,standing,jakob
-3936,1006,179,5256,-2111,2105,2025-01-30 10:07:22.467663,walking,-3.351930034967537,-0.23176252698965488,standing,jakob
-3581,989,31,4876,-2429,1848,2025-01-30 10:07:22.473708,walking,-3.1722838332191596,-0.24713282778170273,standing,jakob
-3275,800,-173,4931,-1472,1544,2025-01-30 10:07:22.503889,walking,-2.646417173224866,-0.3154636598444898,standing,jakob
-3191,485,-214,4952,-380,1273,2025-01-30 10:07:22.507974,walking,-2.4359774978969555,-0.32355208045405043,standing,jakob
-3288,98,-145,4936,680,997,2025-01-30 10:07:22.525483,walking,-1.9487074296687732,-0.3534076292125362,standing,jakob
-3480,-205,-87,5022,1113,824,2025-01-30 10:07:22.544612,walking,-1.5153030548519997,-0.3791673153474527,standing,jakob
-3687,-392,-29,5060,995,763,2025-01-30 10:07:22.553973,walking,-1.3319488087760658,-0.38954487018769224,standing,jakob
-3831,-480,-11,4886,470,691,2025-01-30 10:07:22.570091,walking,-1.1689120016705947,-0.4052390529868069,standing,jakob
-3849,-415,19,4654,-266,351,2025-01-30 10:07:22.586854,walking,-1.058193779920397,-0.4197803532358507,standing,jakob
-3732,-306,96,4680,-860,17,2025-01-30 10:07:22.603835,walking,-0.9559825875910427,-0.43310206102299886,standing,jakob
-3609,-222,147,5122,-1110,-313,2025-01-30 10:07:22.628451,walking,-0.7964678448781555,-0.44988673961374076,standing,jakob
-3601,-171,213,5798,-979,-730,2025-01-30 10:07:22.645214,walking,-0.6384094259675799,-0.4592408548805417,standing,jakob
-3590,-148,382,6175,-934,-1202,2025-01-30 10:07:22.663771,walking,-0.43440370800253303,-0.4669671929370215,standing,jakob
-3587,-70,558,6157,-964,-1651,2025-01-30 10:07:22.693773,walking,-0.09486233593573778,-0.4730581492761661,standing,jakob
-3550,38,624,5816,-972,-1935,2025-01-30 10:07:22.703863,walking,0.024133214194383162,-0.47332446879212237,standing,jakob
-3527,183,638,5381,-729,-2053,2025-01-30 10:07:22.703863,walking,0.14115988681799804,-0.4726681230309117,standing,jakob
-3537,303,570,4817,-404,-2171,2025-01-30 10:07:22.719237,walking,0.3286342391437658,-0.46982248091589607,standing,jakob
-3554,327,477,4449,-238,-2377,2025-01-30 10:07:22.737146,walking,0.5710472738532454,-0.4634952326411672,standing,jakob
-3457,286,391,4415,28,-2632,2025-01-30 10:07:22.753440,walking,0.8211766234939175,-0.45460736705342064,standing,jakob
-3320,292,385,4323,483,-2908,2025-01-30 10:07:22.772948,walking,1.1784386389858896,-0.4393243595086606,standing,jakob
-3227,305,359,4114,998,-3097,2025-01-30 10:07:22.786746,walking,1.443746710369929,-0.4251771960553105,standing,jakob
-3174,304,241,3978,1616,-3021,2025-01-30 10:07:22.803529,walking,1.778854813184767,-0.4040278355281859,standing,jakob
-3301,249,139,3844,2033,-2633,2025-01-30 10:07:22.840209,walking,2.471134939192198,-0.3429769537722634,standing,jakob
-3556,193,97,3525,2219,-2162,2025-01-30 10:07:22.840209,walking,2.493111525565922,-0.32361419490106935,standing,jakob
-3815,250,200,2718,2371,-1634,2025-01-30 10:07:22.840209,walking,2.4153892826209598,-0.304478813973435,standing,jakob
-4081,359,337,1569,2179,-861,2025-01-30 10:07:22.869196,walking,2.118475481823247,-0.253309856585364,standing,jakob
-4292,351,346,1053,1232,-375,2025-01-30 10:07:22.870824,walking,1.9889348543987515,-0.2507040885361044,standing,jakob
-4337,101,511,1558,-73,-776,2025-01-30 10:07:22.893267,walking,1.4555153016788156,-0.22067532389371025,standing,jakob
