acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3919,-335,-1044,-1081,148,-559,standing,2025-02-12 12:14:22.393612,3.7021549157502758,2.0,recover,jakob
-3771,-347,-1049,-1095,57,-522,standing,2025-02-12 12:14:22.406634,3.663563272819905,2.0,recover,jakob
-3658,-373,-1054,-1091,172,-577,standing,2025-02-12 12:14:22.425735,3.737989381321767,2.0,recover,jakob
-3644,-376,-1101,-1031,405,-546,standing,2025-02-12 12:14:22.443668,3.825938755827107,2.0,recover,jakob
-3708,-408,-1058,-984,445,-558,standing,2025-02-12 12:14:22.459650,3.889737369464323,2.0,recover,jakob
-3776,-381,-1044,-1042,455,-571,standing,2025-02-12 12:14:22.478360,3.9847209295625357,2.0,recover,jakob
-3787,-420,-1075,-985,318,-633,standing,2025-02-12 12:14:22.495250,4.038098961655837,2.0,recover,jakob
-3740,-397,-1057,-889,244,-692,standing,2025-02-12 12:14:22.508318,4.034584922144474,2.0,recover,jakob
-3665,-339,-1006,-710,169,-659,standing,2025-02-12 12:14:22.526316,4.118689627465822,2.0,recover,jakob
-3642,-358,-971,-607,213,-412,standing,2025-02-12 12:14:22.543166,4.181957967521103,2.0,recover,jakob
-3702,-428,-858,-647,439,-137,standing,2025-02-12 12:14:22.560359,4.220119970573619,2.0,recover,jakob
-3842,-497,-910,-712,527,-22,standing,2025-02-12 12:14:22.577384,4.200499293473509,2.0,recover,jakob
-4004,-518,-989,-676,442,-119,standing,2025-02-12 12:14:22.604809,4.207033882371262,2.0,recover,jakob
-4029,-454,-1016,-570,344,-312,standing,2025-02-12 12:14:22.611583,4.033406945395556,2.0,recover,jakob
-3947,-347,-1050,-519,255,-437,standing,2025-02-12 12:14:22.686659,4.15579678955435,2.0,recover,jakob
-3892,-247,-973,-781,178,-484,standing,2025-02-12 12:14:22.687634,3.9527273429337755,2.0,recover,jakob
-3873,-191,-947,-1147,45,-550,standing,2025-02-12 12:14:22.688575,3.761180590072801,2.0,recover,jakob
-3868,-194,-966,-1500,-156,-618,standing,2025-02-12 12:14:22.689318,3.5791855019977317,2.0,recover,jakob
-3839,-255,-927,-1771,-186,-700,standing,2025-02-12 12:14:22.690028,3.406805391183559,2.0,recover,jakob
-3799,-312,-884,-2040,105,-808,standing,2025-02-12 12:14:22.703995,3.3711269544815243,2.0,recover,jakob
-3819,-376,-874,-2314,322,-716,standing,2025-02-12 12:14:22.718075,3.3417011210431626,2.0,recover,jakob
-3871,-467,-1017,-2469,143,-631,standing,2025-02-12 12:14:22.734808,3.3506711292767193,2.0,recover,jakob
-3822,-509,-1054,-2404,-19,-557,standing,2025-02-12 12:14:22.760591,3.4750379656700265,2.0,recover,jakob
-3757,-518,-815,-2355,-119,-585,standing,2025-02-12 12:14:22.772236,3.4422072031008106,2.0,recover,jakob
-3721,-487,-825,-2359,-27,-698,standing,2025-02-12 12:14:22.788935,3.4807785836600558,2.0,recover,jakob
-3741,-447,-846,-2285,187,-855,standing,2025-02-12 12:14:22.805046,3.5067001801913387,2.0,recover,jakob
-3846,-515,-902,-2164,361,-1000,standing,2025-02-12 12:14:22.820762,3.5055209026103435,2.0,recover,jakob
-3888,-606,-905,-2071,475,-1019,standing,2025-02-12 12:14:22.836826,3.474040606051255,2.0,recover,jakob
-3957,-692,-980,-2091,452,-877,standing,2025-02-12 12:14:22.854889,3.4340305800344066,2.0,recover,jakob
-3947,-637,-1077,-2084,287,-780,standing,2025-02-12 12:14:22.867860,3.3624837010326867,2.0,recover,jakob
-3825,-491,-1104,-2051,261,-763,standing,2025-02-12 12:14:22.886942,3.3775739759810524,2.0,recover,jakob
-3698,-438,-1061,-2162,496,-840,standing,2025-02-12 12:14:22.903309,3.4052044936105714,2.0,recover,jakob
-3660,-402,-1005,-2328,763,-816,standing,2025-02-12 12:14:22.918215,3.4473015332157573,2.0,recover,jakob
-3704,-455,-986,-2518,811,-745,standing,2025-02-12 12:14:22.950232,3.776208330126398,2.0,recover,jakob
-3752,-516,-1041,-2639,696,-774,standing,2025-02-12 12:14:22.972958,3.9469556993343637,2.0,recover,jakob
-3738,-604,-1062,-2595,760,-779,standing,2025-02-12 12:14:22.974564,3.7736199086533597,2.0,recover,jakob
-3752,-594,-1080,-2522,851,-686,standing,2025-02-12 12:14:22.983337,3.7021148610778347,2.0,recover,jakob
-3780,-593,-1046,-2488,1140,-379,standing,2025-02-12 12:14:22.997941,3.681398000881086,2.0,recover,jakob
-3903,-700,-1240,-2192,1355,-242,standing,2025-02-12 12:14:23.017892,3.6793097222656033,2.0,recover,jakob
-3973,-753,-1232,-1774,1321,-358,standing,2025-02-12 12:14:23.039381,3.652244634723752,2.0,recover,jakob
-3944,-725,-1155,-1586,1081,-439,standing,2025-02-12 12:14:23.053461,3.5565965172732783,2.0,recover,jakob
-3910,-562,-1051,-1459,757,-377,standing,2025-02-12 12:14:23.071378,3.5063613271239,2.0,recover,jakob
-3847,-418,-1075,-1513,671,-416,standing,2025-02-12 12:14:23.085381,3.4802652300534196,2.0,recover,jakob
-3647,-353,-1142,-1723,1057,-707,standing,2025-02-12 12:14:23.102055,3.556969378550749,2.0,recover,jakob
-3522,-348,-1204,-1902,1612,-1053,standing,2025-02-12 12:14:23.116815,3.647478795337497,2.0,recover,jakob
-3519,-329,-1108,-2195,2163,-1283,standing,2025-02-12 12:14:23.156323,4.211467415570623,2.0,recover,jakob
-3706,-395,-996,-2413,2433,-1246,standing,2025-02-12 12:14:23.158663,4.038828787649234,2.0,recover,jakob
-3909,-410,-918,-2640,2378,-1025,standing,2025-02-12 12:14:23.167132,3.935520951838201,2.0,recover,jakob
-4121,-492,-962,-2812,1346,-715,standing,2025-02-12 12:14:23.184001,3.8883970328177195,2.0,recover,jakob
-3961,-601,-1061,-2747,598,-679,standing,2025-02-12 12:14:23.200292,3.8485205890339764,2.0,recover,jakob
-3635,-612,-1019,-2530,479,-764,standing,2025-02-12 12:14:23.218645,3.9024180381537064,2.0,recover,jakob
-3467,-519,-999,-2465,755,-758,standing,2025-02-12 12:14:23.259548,4.507418249103164,2.0,recover,jakob
-3361,-380,-970,-2336,987,-616,standing,2025-02-12 12:14:23.280939,4.823377150219435,2.0,recover,jakob
-3441,-406,-904,-2219,1026,-543,standing,2025-02-12 12:14:23.283273,4.649944306994177,2.0,recover,jakob
-3492,-404,-717,-2104,618,-693,standing,2025-02-12 12:14:23.284639,4.46017069307304,2.0,recover,jakob
-3361,-309,-575,-2232,549,-724,standing,2025-02-12 12:14:23.294531,4.556786809847959,2.0,recover,jakob
-3290,-131,-566,-2731,1044,-440,standing,2025-02-12 12:14:23.312086,4.90661982292699,2.0,recover,jakob
-3331,-6,-576,-3320,1533,79,standing,2025-02-12 12:14:23.329497,5.242057609637783,2.0,recover,jakob
-3352,53,-683,-3881,1986,630,standing,2025-02-12 12:14:23.347312,5.545250129155893,2.0,recover,jakob
-3491,15,-835,-4403,2484,1110,standing,2025-02-12 12:14:23.362082,5.677728522698098,2.0,recover,jakob
-3687,-265,-915,-4230,2419,1192,standing,2025-02-12 12:14:23.382323,5.85789593727748,2.0,recover,jakob
-3762,-466,-1054,-3871,2577,790,standing,2025-02-12 12:14:23.400744,5.874500256127892,2.0,recover,jakob
-3822,-559,-1159,-3713,3088,356,standing,2025-02-12 12:14:23.413084,5.690495471892926,2.0,recover,jakob
-4086,-586,-1339,-3564,3380,45,standing,2025-02-12 12:14:23.432085,5.421008632583995,2.0,recover,jakob
-4339,-586,-1271,-3444,2669,-185,standing,2025-02-12 12:14:23.449370,5.034000543811938,2.0,recover,jakob
-4459,-580,-1089,-3142,1854,-485,standing,2025-02-12 12:14:23.464814,4.575604639478485,2.0,recover,jakob
-4490,-483,-889,-2923,1341,-692,standing,2025-02-12 12:14:23.501613,3.7181660625045607,2.0,recover,jakob
-4429,-309,-833,-2851,927,-929,walking,2025-02-12 12:14:23.516205,3.2930427650936185,2.0,standing,jakob
-4219,-226,-868,-2799,876,-1183,walking,2025-02-12 12:14:23.519069,3.0909192782675086,2.0,standing,jakob
-4068,-204,-760,-3080,1246,-1371,walking,2025-02-12 12:14:23.560561,2.5484823886398473,2.0,standing,jakob
-4068,-181,-600,-3452,1562,-1502,walking,2025-02-12 12:14:23.564541,2.397681454922141,2.0,standing,jakob
-4134,-102,-448,-3942,1549,-1553,walking,2025-02-12 12:14:23.565520,2.275160375747462,2.0,standing,jakob
-4090,-50,-466,-4497,1037,-1527,walking,2025-02-12 12:14:23.576721,2.1589541383886606,2.0,standing,jakob
-3922,-58,-370,-5170,389,-1384,walking,2025-02-12 12:14:23.595111,2.0987547528977992,2.0,standing,jakob
-3870,-95,-189,-5874,-91,-1172,walking,2025-02-12 12:14:23.610255,2.1155964095386235,2.0,standing,jakob
-3703,1,-197,-6676,-1079,-569,walking,2025-02-12 12:14:23.624534,2.241085392633121,2.0,standing,jakob
-3410,-103,-236,-7064,-2636,556,walking,2025-02-12 12:14:23.676923,3.4508804344300374,2.0,standing,jakob
-3183,-438,-48,-7149,-3495,1220,walking,2025-02-12 12:14:23.679790,3.376377573422821,2.0,standing,jakob
-3022,-791,-43,-6942,-3546,1467,walking,2025-02-12 12:14:23.682123,3.3034716576088226,2.0,standing,jakob
-2977,-1058,-34,-5998,-3227,1624,walking,2025-02-12 12:14:23.690134,3.4945186340140957,2.0,standing,jakob
-3213,-1144,-27,-4752,-2756,1120,walking,2025-02-12 12:14:23.705609,3.9829959344562478,2.0,standing,jakob
-3229,-834,-885,-3746,-1443,463,walking,2025-02-12 12:14:23.723662,4.258124237733436,2.0,standing,jakob
-3686,-1265,-3248,-1877,3311,-471,walking,2025-02-12 12:14:23.741475,3.859899207989622,2.0,standing,jakob
-5836,-2424,-5616,1505,7069,-3033,walking,2025-02-12 12:14:23.755831,3.0577278961615697,2.0,standing,jakob
-7498,-3052,-4131,7534,-894,-6928,walking,2025-02-12 12:14:23.774986,1.8729890156392055,2.0,standing,jakob
-5098,-1055,-1493,6833,-13083,-3561,walking,2025-02-12 12:14:23.792203,0.8777959555715311,2.0,standing,jakob
-3631,97,-690,4846,-14274,31,walking,2025-02-12 12:14:23.807148,0.31496238279295485,2.0,standing,jakob
-2983,660,-961,2970,-8795,2483,walking,2025-02-12 12:14:23.857931,0.26475437079616526,2.0,standing,jakob
-3011,963,-1478,1783,-4260,4601,walking,2025-02-12 12:14:23.862953,0.3780531165420714,2.0,standing,jakob
-3514,714,-1382,1451,-2022,5765,walking,2025-02-12 12:14:23.865217,0.41918365500068216,2.0,standing,jakob
-3907,128,-1108,1124,-1293,6067,walking,2025-02-12 12:14:23.871825,0.48232071225064815,2.0,standing,jakob
-4558,-505,-1225,1290,-1027,5241,walking,2025-02-12 12:14:23.887044,0.4132542730666872,2.0,standing,jakob
-4814,-613,-1549,2231,-699,4013,walking,2025-02-12 12:14:23.903411,0.22436218084192439,2.0,standing,jakob
-4316,-439,-1566,2933,-1738,3930,walking,2025-02-12 12:14:23.919801,0.08409623608554248,2.0,standing,jakob
-3674,-269,-1514,3413,-1023,4198,walking,2025-02-12 12:14:23.938059,0.12072413713840827,2.0,standing,jakob
-3266,-80,-1322,3701,324,4475,walking,2025-02-12 12:14:23.960810,0.48340038671005947,2.0,standing,jakob
-3177,36,-1248,3574,671,5093,walking,2025-02-12 12:14:23.972247,0.7689606659459851,2.0,standing,jakob
-3401,-20,-1321,3749,591,5462,walking,2025-02-12 12:14:23.989293,1.2703838040772575,2.0,standing,jakob
-3554,-160,-1353,4162,159,5176,walking,2025-02-12 12:14:24.003821,1.6819509681591092,2.0,standing,jakob
-3518,-259,-1314,4604,-684,4625,walking,2025-02-12 12:14:24.020123,2.1671425483225826,2.0,standing,jakob
-3216,-327,-1295,5148,-1104,3695,walking,2025-02-12 12:14:24.039369,2.860312585192168,2.0,standing,jakob
-2783,-323,-1176,5645,-1072,3017,walking,2025-02-12 12:14:24.053707,3.4587354187897024,2.0,standing,jakob
-2450,-121,-971,5997,-459,2641,walking,2025-02-12 12:14:24.074646,4.56614371570736,2.0,standing,jakob
-2492,42,-949,6201,43,2491,walking,2025-02-12 12:14:24.089517,5.336817199207706,2.0,standing,jakob
-2693,75,-893,6439,363,1875,walking,2025-02-12 12:14:24.103544,6.02200886781875,2.0,standing,jakob
-2835,-41,-898,6673,773,1130,walking,2025-02-12 12:14:24.121452,6.827917027284955,2.0,standing,jakob
-3025,-136,-909,6964,1595,626,walking,2025-02-12 12:14:24.156016,8.230324353063565,2.0,standing,jakob
-3419,-213,-784,7455,1805,182,walking,2025-02-12 12:14:24.164017,8.125977955410386,2.0,standing,jakob
-3796,-332,-687,7817,863,-104,walking,2025-02-12 12:14:24.174268,8.02973519692558,2.0,standing,jakob
-3801,-207,-663,7775,-812,-620,walking,2025-02-12 12:14:24.192144,8.122455994222157,2.0,standing,jakob
-3356,308,-612,6706,-879,-1067,walking,2025-02-12 12:14:24.203273,8.029296573082478,2.0,standing,jakob
-3024,793,-657,5680,269,-1000,walking,2025-02-12 12:14:24.221925,8.12735895014264,2.0,standing,jakob
-3325,994,-593,5064,2471,-276,walking,2025-02-12 12:14:24.246479,8.220208899778363,2.0,standing,jakob
-4158,1045,-605,4229,3447,387,walking,2025-02-12 12:14:24.263166,7.966413833360874,2.0,standing,jakob
-4729,823,-471,3051,2395,656,walking,2025-02-12 12:14:24.271942,7.542172598835688,2.0,standing,jakob
-4610,292,-317,2698,759,586,walking,2025-02-12 12:14:24.287615,6.935006718893903,2.0,standing,jakob
-4245,-321,-632,2868,2468,526,walking,2025-02-12 12:14:24.311796,5.930084107234922,2.0,standing,jakob
-4449,-448,-1010,2471,5195,1470,walking,2025-02-12 12:14:24.323189,5.159134692587462,2.0,standing,jakob
-5542,132,-1806,484,5946,3623,walking,2025-02-12 12:14:24.339573,3.9788640836723745,2.0,standing,jakob
-6230,932,-2306,-1627,4005,5056,walking,2025-02-12 12:14:24.358193,2.5360383794887555,2.0,standing,jakob
-6039,1196,-2529,-2913,145,5760,walking,2025-02-12 12:14:24.373422,1.3924940312286036,2.0,standing,jakob
-4918,648,-2643,-2761,-3577,5433,walking,2025-02-12 12:14:24.387962,0.5928367010957453,2.0,standing,jakob
-3768,-167,-2900,-1576,-3650,4103,walking,2025-02-12 12:14:24.405952,0.17004911604095857,2.0,standing,jakob
-2912,-1061,-2820,754,-2175,2894,walking,2025-02-12 12:14:24.421801,0.23003698166748232,2.0,standing,jakob
-3189,-1385,-2223,2801,265,1392,walking,2025-02-12 12:14:24.474704,1.2084258382983948,2.0,standing,jakob
-3845,-1136,-1478,3717,1145,-924,walking,2025-02-12 12:14:24.477238,1.193354096383475,2.0,standing,jakob
-4234,-580,-1269,3649,-97,-1693,walking,2025-02-12 12:14:24.479032,1.142506464421444,2.0,standing,jakob
-4615,-5,-1297,3082,-1683,-1989,walking,2025-02-12 12:14:24.485989,1.0084814447718005,2.0,standing,jakob
-4661,369,-1359,2561,-2380,-1962,walking,2025-02-12 12:14:24.501604,0.6677187546760679,2.0,standing,jakob
-4634,693,-1032,1851,-4298,-2040,walking,2025-02-12 12:14:24.517727,0.41298705979940786,2.0,standing,jakob
-3908,576,-966,1340,-5815,-2730,walking,2025-02-12 12:14:24.534678,0.39812526252372354,2.0,standing,jakob
-3198,341,-750,1055,-4600,-3320,walking,2025-02-12 12:14:24.552956,0.724613210826109,2.0,standing,jakob
-2837,178,-714,473,-2733,-3541,walking,2025-02-12 12:14:24.574171,1.4819599324276607,2.0,standing,jakob
-2717,127,-693,-68,-1683,-3469,walking,2025-02-12 12:14:24.600891,2.7516489072348493,2.0,standing,jakob
-2887,169,-615,-919,-651,-3073,walking,2025-02-12 12:14:24.605852,2.886358034015964,2.0,standing,jakob
-3078,132,-605,-1674,-478,-2588,walking,2025-02-12 12:14:24.620746,3.561678229458023,2.0,standing,jakob
-3109,-5,-903,-2282,-578,-2309,walking,2025-02-12 12:14:24.637093,4.280005415842265,2.0,standing,jakob
-2897,-218,-979,-2581,69,-2412,walking,2025-02-12 12:14:24.655206,5.069128960764437,2.0,standing,jakob
-2696,-361,-807,-2587,476,-2225,walking,2025-02-12 12:14:24.667472,5.506327165583357,2.0,standing,jakob
-2799,-399,-660,-2470,1157,-1976,walking,2025-02-12 12:14:24.693534,6.699120498732761,2.0,standing,jakob
-2981,-415,-569,-2434,1384,-1409,walking,2025-02-12 12:14:24.704775,6.98013112736755,2.0,standing,jakob
-3201,-414,-644,-2485,648,-924,walking,2025-02-12 12:14:24.779161,10.47698703671346,2.0,standing,jakob
-3112,-456,-683,-2279,29,-466,walking,2025-02-12 12:14:24.780097,9.997996822020644,2.0,standing,jakob
-3100,-518,-656,-1972,-640,-26,walking,2025-02-12 12:14:24.783150,9.634692562348182,2.0,standing,jakob
-3150,-635,-603,-1683,-1058,265,walking,2025-02-12 12:14:24.783819,9.181806169945057,2.0,standing,jakob
-3267,-558,-346,-1699,-933,120,walking,2025-02-12 12:14:24.784458,8.749449339304947,2.0,standing,jakob
-3239,-371,-436,-1684,-1073,242,walking,2025-02-12 12:14:24.800456,8.927202816625414,2.0,standing,jakob
-3331,-223,-627,-1538,-1233,764,walking,2025-02-12 12:14:24.818796,9.093791675794144,2.0,standing,jakob
-3557,-367,-914,-1392,-695,1084,walking,2025-02-12 12:14:24.834267,9.051813118433007,2.0,standing,jakob
-3700,-630,-1072,-1431,565,1023,walking,2025-02-12 12:14:24.850202,8.83858892679707,2.0,standing,jakob
-4066,-782,-1028,-1357,2658,1019,walking,2025-02-12 12:14:24.866966,8.353683769028645,2.0,standing,jakob
-4771,-574,-706,-551,3285,701,walking,2025-02-12 12:14:24.884425,7.546601527005785,2.0,standing,jakob
-5316,-395,-323,-116,1609,285,walking,2025-02-12 12:14:24.911077,6.054989404941209,2.0,standing,jakob
-5520,-648,-429,133,-56,-422,walking,2025-02-12 12:14:24.932333,4.418243740408435,2.0,standing,jakob
-5638,-576,-739,2,514,-1364,walking,2025-02-12 12:14:24.935482,3.9289152919594423,2.0,standing,jakob
-6318,-486,-1463,894,1986,-2973,walking,2025-02-12 12:14:24.954851,1.74136399736147,2.0,standing,jakob
-7015,-1332,-2086,3199,828,-5016,walking,2025-02-12 12:14:24.972809,-0.19562191822088892,2.0,standing,jakob
-6584,-2247,-2353,5342,-4030,-6585,walking,2025-02-12 12:14:24.990320,-1.6238191265955584,1.987324417853887,standing,jakob
-4295,-1997,-1989,6298,-9593,-5400,walking,2025-02-12 12:14:25.006619,-2.222599165980066,1.9627766417124985,standing,jakob
-2684,-586,-1520,4915,-9376,-4636,walking,2025-02-12 12:14:25.018589,-1.9133486076810624,1.9435058140125447,standing,jakob
-1192,535,-1663,4131,-6942,-3042,walking,2025-02-12 12:14:25.065940,1.6984349719887055,1.9412472431855234,standing,jakob
-487,1043,-1618,4229,-2721,137,walking,2025-02-12 12:14:25.067072,1.7306032605321273,1.942761459129443,standing,jakob
-1571,495,-1578,3017,4867,2120,walking,2025-02-12 12:14:25.070948,2.011329634648378,1.9484287955253745,standing,jakob
-3472,-772,-2176,3009,8043,3141,walking,2025-02-12 12:14:25.086515,2.8300945764873884,1.9779491684348234,standing,jakob
-5244,-1905,-1998,5190,5307,3545,walking,2025-02-12 12:14:25.112274,3.0818377812344475,2.0,standing,jakob
-5771,-1888,-1611,7534,708,3448,walking,2025-02-12 12:14:25.115907,2.871766552172725,2.0,standing,jakob
-4666,-1047,-1310,9487,-4783,4582,walking,2025-02-12 12:14:25.184975,1.2329546931355186,2.0,standing,jakob
-3527,-536,-1049,10557,-4880,4634,walking,2025-02-12 12:14:25.187625,1.1596904941930284,2.0,standing,jakob
-2764,-275,-1362,10967,-2765,4661,walking,2025-02-12 12:14:25.188938,1.1352615601976626,2.0,standing,jakob
-2499,-91,-1239,10745,-703,4825,walking,2025-02-12 12:14:25.190573,1.1641012429020652,2.0,standing,jakob
-2528,200,-1197,10654,394,4931,walking,2025-02-12 12:14:25.194892,1.395944795756962,2.0,standing,jakob
-2549,365,-1146,10964,900,4759,walking,2025-02-12 12:14:25.211386,2.485451908826257,2.0,standing,jakob
-2684,241,-1019,10870,2121,4282,walking,2025-02-12 12:14:25.226614,3.3648024076706586,2.0,standing,jakob
-2981,34,-1023,10922,3148,3540,walking,2025-02-12 12:14:25.244871,4.286896408715697,2.0,standing,jakob
-3158,-118,-841,11130,3244,2842,walking,2025-02-12 12:14:25.261488,4.985264051851342,2.0,standing,jakob
-3106,-100,-845,10594,2420,2063,walking,2025-02-12 12:14:25.283135,5.8562640235444885,2.0,standing,jakob
-2930,-232,-1143,10197,1742,1496,walking,2025-02-12 12:14:25.295197,6.1713325437958355,2.0,standing,jakob
-2938,-232,-1239,10076,1655,824,walking,2025-02-12 12:14:25.318132,7.015053080891757,2.0,standing,jakob
-2998,-60,-1131,10174,1290,187,walking,2025-02-12 12:14:25.362733,8.831526732561455,2.0,standing,jakob
-3172,133,-1035,10555,996,-202,walking,2025-02-12 12:14:25.380524,9.127857536647669,2.0,standing,jakob
-3422,149,-721,10749,1743,-259,walking,2025-02-12 12:14:25.383047,8.740888609100999,2.0,standing,jakob
-4037,1,-538,10863,2318,-209,walking,2025-02-12 12:14:25.385227,8.329276992931664,2.0,standing,jakob
-4623,-174,-254,11012,-87,-168,walking,2025-02-12 12:14:25.394641,7.937491271856509,2.0,standing,jakob
-4483,61,53,9632,-3521,-725,walking,2025-02-12 12:14:25.410521,7.570811393977969,2.0,standing,jakob
-3496,582,-507,7254,-3162,-320,walking,2025-02-12 12:14:25.424665,7.246250389993357,2.0,standing,jakob
-3242,936,-760,6555,-583,1312,walking,2025-02-12 12:14:25.442464,6.997965892636546,2.0,standing,jakob
-3834,1152,-275,5376,801,2528,walking,2025-02-12 12:14:25.458995,6.763146973719004,2.0,standing,jakob
-4308,337,-718,4280,2303,3411,walking,2025-02-12 12:14:25.473991,6.341333367890197,2.0,standing,jakob
-4687,-705,-1077,3345,6271,4176,walking,2025-02-12 12:14:25.494958,5.24946116735283,2.0,standing,jakob
-5800,-730,-1933,-15,8800,5825,walking,2025-02-12 12:14:25.513902,3.6176481318423326,2.0,standing,jakob
-7213,322,-3508,-283,4743,7937,walking,2025-02-12 12:14:25.528274,2.110825536678788,2.0,standing,jakob
-6929,221,-2933,1493,-4137,6928,walking,2025-02-12 12:14:25.555451,-0.5548862008694369,2.0,standing,jakob
-5208,-303,-2813,3337,-5156,5702,walking,2025-02-12 12:14:25.559320,-0.8329421236831078,1.9978951339791458,standing,jakob
-4176,-1463,-3160,5431,-4865,3749,walking,2025-02-12 12:14:25.576086,-1.5039098960703807,1.9825025717467843,standing,jakob
-3278,-2228,-2621,8601,-5112,1427,walking,2025-02-12 12:14:25.601271,-1.3586641226954328,1.954422520496388,standing,jakob
-2428,-2107,-1393,10372,-3146,-407,walking,2025-02-12 12:14:25.613020,-0.8894270372749467,1.9441766501765423,standing,jakob
