acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-4508,-1787,-2693,1044,482,-2615,2025-01-30 09:35:32.234457,walking,-2.425397141659391,1.9523393673758473,standing,jakob
-4109,-1526,-2373,1903,595,-1832,2025-01-30 09:35:32.251350,walking,-2.9065236202907068,1.9171299570814793,standing,jakob
-3943,-1155,-2603,2389,1261,-910,2025-01-30 09:35:32.267958,walking,-3.0299900107047426,1.878657940613766,standing,jakob
-3627,-655,-2394,1479,2156,-606,2025-01-30 09:35:32.301368,walking,-2.838382600645696,1.8022576483608317,standing,jakob
-3027,-177,-1981,-940,1638,863,2025-01-30 09:35:32.301368,walking,-2.541158708708649,1.7813071596435435,standing,jakob
-3078,215,-2393,-1633,-643,1508,2025-01-30 09:35:32.318040,walking,-1.9692838742255974,1.7520752441063034,standing,jakob
-2673,255,-1963,-2632,-1138,1831,2025-01-30 09:35:32.334994,walking,-1.356596787180984,1.730188196588981,standing,jakob
-3149,-125,-2210,-2442,-785,2556,2025-01-30 09:35:32.351776,walking,-0.8840610263933634,1.7156024369636684,standing,jakob
-3691,-796,-2333,-888,-365,2878,2025-01-30 09:35:32.372914,walking,-0.5645254593594093,1.7037280941488497,standing,jakob
-4206,-1000,-2320,867,-736,3304,2025-01-30 09:35:32.384803,walking,-0.5024098749628674,1.6987884093366732,standing,jakob
-4117,-532,-2092,2071,-1305,3783,2025-01-30 09:35:32.425543,walking,-0.6276005812147242,1.680783122508923,standing,jakob
-3669,-280,-1807,2175,-1438,3942,2025-01-30 09:35:32.425543,walking,-0.596220552153988,1.676013358091691,standing,jakob
-3461,-118,-1659,1889,-1739,3985,2025-01-30 09:35:32.435495,walking,-0.509879795022479,1.6717288655683515,standing,jakob
-3170,-3,-1626,1367,-1800,3768,2025-01-30 09:35:32.475826,walking,0.18674123996674025,1.6669271443830314,standing,jakob
-3066,199,-1612,1369,-1197,3405,2025-01-30 09:35:32.482342,walking,0.3414475808255461,1.6682794796071518,standing,jakob
-3061,214,-1538,1592,-502,2895,2025-01-30 09:35:32.482342,walking,0.6294799636890307,1.672094900269045,standing,jakob
-3018,139,-1470,1991,-41,2389,2025-01-30 09:35:32.492979,walking,0.9577543707426743,1.67871434934771,standing,jakob
-3045,-15,-1447,2274,562,1707,2025-01-30 09:35:32.509432,walking,1.4971643219674453,1.6945555015949372,standing,jakob
-2924,-145,-1384,2478,1003,1508,2025-01-30 09:35:32.534560,walking,2.3368516315833587,1.7323395478456192,standing,jakob
-2937,-155,-1308,2568,1042,1670,2025-01-30 09:35:32.545170,walking,2.594812352385143,1.7527736498773594,standing,jakob
-3050,-42,-1352,2646,857,1725,2025-01-30 09:35:32.584355,walking,3.7517298692896945,1.8502157982193266,standing,jakob
-3243,95,-1416,2800,699,1415,2025-01-30 09:35:32.584355,walking,3.8571981377299718,1.8799011642735473,standing,jakob
-3318,98,-1485,3198,717,808,2025-01-30 09:35:32.588672,walking,3.777229836557759,1.8927512640123356,standing,jakob
-3357,50,-1313,3776,155,-317,2025-01-30 09:35:32.613312,walking,4.196864878063204,1.969482522656184,standing,jakob
-3135,-78,-1139,4240,-198,-816,2025-01-30 09:35:32.621132,walking,4.1811959579695674,1.9950327072843654,standing,jakob
-3143,-10,-997,4363,-154,-1539,2025-01-30 09:35:32.639695,walking,4.447079354594899,2.0,standing,jakob
-3123,94,-1037,4041,94,-1930,2025-01-30 09:35:32.662220,walking,4.78932523805563,2.0,standing,jakob
-3287,276,-1149,3410,581,-2032,2025-01-30 09:35:32.678729,walking,4.90992812758142,2.0,standing,jakob
-3492,268,-1263,3069,838,-2111,2025-01-30 09:35:32.701210,walking,5.025374881440444,2.0,standing,jakob
-3651,129,-1421,3161,762,-2294,2025-01-30 09:35:32.707359,walking,4.83353915046366,2.0,standing,jakob
-3778,-96,-1308,2891,615,-2423,2025-01-30 09:35:32.720174,walking,4.629288095321429,2.0,standing,jakob
-3766,-359,-1364,1708,1139,-1259,2025-01-30 09:35:32.770966,walking,4.221599637222024,2.0,standing,jakob
-3993,-365,-1385,702,593,382,2025-01-30 09:35:32.770966,walking,3.9381744172656843,2.0,standing,jakob
-4064,-340,-1420,1050,-883,1157,2025-01-30 09:35:32.770966,walking,3.659520458307162,2.0,standing,jakob
-3832,-482,-1209,2158,-1148,1529,2025-01-30 09:35:32.785020,walking,3.3624326477727564,2.0,standing,jakob
-3785,-810,-807,3514,-733,1478,2025-01-30 09:35:32.811322,walking,2.982723950146023,2.0,standing,jakob
-3748,-991,-741,4580,-397,1615,2025-01-30 09:35:32.818560,walking,2.7337067993053887,2.0,standing,jakob
-3996,-954,-1472,5472,1643,2334,2025-01-30 09:35:32.836141,walking,2.1396601162448805,2.0,standing,jakob
-5212,-523,-1622,5913,1553,2678,2025-01-30 09:35:32.852670,walking,1.4154094763850171,2.0,standing,jakob
-5127,98,-1591,5371,178,3260,2025-01-30 09:35:32.871633,walking,0.49140784756576583,2.0,standing,jakob
-4756,778,-1816,2721,2304,3885,2025-01-30 09:35:32.886297,walking,-0.25425776195537975,2.0,standing,jakob
-4307,1250,-2242,-682,3300,5042,2025-01-30 09:35:32.901435,walking,-0.9133621052861822,1.9930068072598885,standing,jakob
-4273,1361,-2790,-2909,2976,5849,2025-01-30 09:35:32.918195,walking,-1.384480619069492,1.9779082286135001,standing,jakob
-3976,626,-3565,-2463,2917,4845,2025-01-30 09:35:32.938636,walking,-1.6694893843064935,1.9535037516445848,standing,jakob
-3654,-368,-3471,658,1008,3088,2025-01-30 09:35:32.952867,walking,-1.6851270534245022,1.9348831031030063,standing,jakob
-3528,-741,-2392,3081,-1459,924,2025-01-30 09:35:32.968869,walking,-1.6191053607532768,1.914272680328515,standing,jakob
-3462,-610,-1987,3384,-2286,-1113,2025-01-30 09:35:32.985813,walking,-1.5682176241441843,1.893218962490726,standing,jakob
-3953,111,-1313,2249,-1968,-2714,2025-01-30 09:35:33.002706,walking,-1.6444541136512607,1.872040135030588,standing,jakob
-4423,839,-1025,140,-1612,-3618,2025-01-30 09:35:33.019105,walking,-1.8842179639210785,1.8494328057307399,standing,jakob
-4683,817,-1143,-2268,-880,-3572,2025-01-30 09:35:33.035859,walking,-2.2603676376297863,1.8222888146187373,standing,jakob
-4595,118,-1802,-3635,-1112,-3615,2025-01-30 09:35:33.079927,walking,-3.4050289909863922,1.7244159327878956,standing,jakob
-4083,111,-1650,-4494,-2380,-4061,2025-01-30 09:35:33.079927,walking,-3.4297227795323106,1.697757931504018,standing,jakob
-3425,30,-1645,-4498,-2346,-4395,2025-01-30 09:35:33.079927,walking,-3.302331878650933,1.6715156574271917,standing,jakob
-3142,-96,-1721,-3652,-1871,-4438,2025-01-30 09:35:33.102256,walking,-2.855077736861243,1.6179948930756511,standing,jakob
-2947,-289,-1420,-3373,-1157,-4724,2025-01-30 09:35:33.113549,walking,-2.413279832399133,1.5948415161214355,standing,jakob
-2922,-393,-1250,-3566,-340,-4879,2025-01-30 09:35:33.135928,walking,-1.5294812841125092,1.5606276314982552,standing,jakob
-2987,-479,-1135,-3999,443,-4573,2025-01-30 09:35:33.153611,walking,-0.791831429430693,1.5447494387637606,standing,jakob
-2997,-453,-1198,-4586,847,-4277,2025-01-30 09:35:33.169249,walking,-0.1383627212924916,1.5391785415100256,standing,jakob
-2912,-411,-1298,-5104,994,-3963,2025-01-30 09:35:33.191879,walking,0.7744450909626093,1.5449989820879366,standing,jakob
-2804,-472,-1348,-5209,1147,-3720,2025-01-30 09:35:33.219760,walking,1.8622679180811454,1.5739728141783735,standing,jakob
-2910,-579,-1266,-5161,1246,-3654,2025-01-30 09:35:33.251628,walking,3.0849994174151836,1.6358496852771442,standing,jakob
-2924,-647,-1257,-5224,1212,-3519,2025-01-30 09:35:33.261423,walking,3.3418012858301385,1.6604255390465879,standing,jakob
-2883,-613,-1253,-5322,1243,-3181,2025-01-30 09:35:33.269263,walking,3.497918954871965,1.6813509072798114,standing,jakob
-2891,-506,-1250,-5497,1208,-2800,2025-01-30 09:35:33.280627,walking,3.780713518556938,1.7136416520309665,standing,jakob
-2973,-473,-1139,-5684,940,-2515,2025-01-30 09:35:33.305543,walking,4.591942527390995,1.7952028860867346,standing,jakob
-2931,-443,-1133,-5922,938,-2172,2025-01-30 09:35:33.320412,walking,4.948414116497636,1.8505795593931311,standing,jakob
-2929,-408,-1117,-6273,820,-1669,2025-01-30 09:35:33.338366,walking,5.372212250196563,1.9229212931672302,standing,jakob
-3024,-434,-1047,-6716,595,-1048,2025-01-30 09:35:33.402362,walking,7.291015391972449,2.0,standing,jakob
-3156,-361,-940,-7289,487,-631,2025-01-30 09:35:33.402362,walking,7.2252693842785884,2.0,standing,jakob
-3349,-194,-996,-7708,519,-210,2025-01-30 09:35:33.415728,walking,7.196224209826563,2.0,standing,jakob
-3415,-221,-1334,-7581,547,79,2025-01-30 09:35:33.415728,walking,7.0318677612399965,2.0,standing,jakob
-3450,-487,-1776,-6861,518,91,2025-01-30 09:35:33.415728,walking,6.8146291350827575,2.0,standing,jakob
-3565,-844,-1827,-6075,455,-50,2025-01-30 09:35:33.415728,walking,6.473897678328619,2.0,standing,jakob
-3837,-986,-1811,-5665,1187,-191,2025-01-30 09:35:33.421179,walking,6.11752534726933,2.0,standing,jakob
-4353,-1178,-2117,-4452,2011,-393,2025-01-30 09:35:33.454615,walking,5.280366961810625,2.0,standing,jakob
-4613,-1198,-1907,-2792,1141,-1372,2025-01-30 09:35:33.483052,walking,4.373117215148664,2.0,standing,jakob
-4230,-918,-1270,-2457,-168,-1694,2025-01-30 09:35:33.496004,walking,3.776204362010278,2.0,standing,jakob
-4131,-469,-970,-3098,-171,-1252,2025-01-30 09:35:33.522822,walking,2.5487457743859543,2.0,standing,jakob
-4588,25,-1384,-4335,1332,-513,2025-01-30 09:35:33.528924,walking,2.1117569313809423,2.0,standing,jakob
-5507,2,-2215,-4099,1772,-475,2025-01-30 09:35:33.537584,walking,1.461762308621419,2.0,standing,jakob
-5859,-625,-2780,-2454,568,-1844,2025-01-30 09:35:33.554151,walking,0.20389307723796724,2.0,standing,jakob
-5411,-1538,-3328,-160,-96,-2912,2025-01-30 09:35:33.554151,walking,-0.5178468147191695,1.9987034064346276,standing,jakob
-4680,-2008,-3371,1930,-593,-3303,2025-01-30 09:35:33.569543,walking,-1.3884541844594018,1.9871261064063281,standing,jakob
-3967,-1655,-2959,2892,-539,-2710,2025-01-30 09:35:33.585741,walking,-1.8315284819030984,1.9667129983320297,standing,jakob
-3546,-711,-2124,1384,-1240,-1735,2025-01-30 09:35:33.585741,walking,-1.7181972959031813,1.9528804009171852,standing,jakob
-2499,50,-2002,-735,-2343,272,2025-01-30 09:35:33.602231,walking,-1.0919022787270698,1.9349116455911128,standing,jakob
-2008,537,-1841,-2239,-1898,1713,2025-01-30 09:35:33.621276,walking,-0.010772595743097302,1.9269273739753663,standing,jakob
-1964,670,-1725,-3397,-917,2455,2025-01-30 09:35:33.669894,walking,3.0194198554726297,1.9854476138059751,standing,jakob
-2457,164,-2053,-3143,759,2533,2025-01-30 09:35:33.684576,walking,3.6236979341275695,2.0,standing,jakob
-3373,-746,-2518,-1226,1963,2293,2025-01-30 09:35:33.692119,walking,3.6408598143259527,2.0,standing,jakob
-4847,-1261,-2503,363,1437,2153,2025-01-30 09:35:33.702070,walking,3.4801167021810833,2.0,standing,jakob
-4689,-1039,-2472,2734,628,953,2025-01-30 09:35:33.732702,walking,2.795796333738696,2.0,standing,jakob
-4114,-724,-2194,2514,-821,2670,2025-01-30 09:35:33.757417,walking,2.03122308609938,2.0,standing,jakob
-4067,-293,-1773,1739,-2612,3730,2025-01-30 09:35:33.868489,walking,-0.0001611767770184347,2.0,standing,jakob
-3487,-168,-1679,1059,-3457,3931,2025-01-30 09:35:33.868489,walking,-0.017145238095238144,1.999931419047619,standing,jakob
-3152,27,-1591,443,-2999,3861,2025-01-30 09:35:33.905339,walking,0.3520453214285713,2.0,standing,jakob
-3252,170,-1462,268,-2212,3516,2025-01-30 09:35:33.917948,walking,0.575722274642857,2.0,standing,jakob
-3209,212,-1463,170,-1226,3155,2025-01-30 09:35:33.934771,walking,0.989473186863095,2.0,standing,jakob
-3144,203,-1539,124,-632,2674,2025-01-30 09:35:33.983068,walking,2.426362701091369,2.0,standing,jakob
-2976,27,-1538,228,-342,2289,2025-01-30 09:35:34.051388,walking,4.694227499370134,2.0,standing,jakob
-2769,-115,-1551,599,-133,2093,2025-01-30 09:35:34.051388,walking,4.834320886306389,2.0,standing,jakob
-2796,-200,-1488,1087,208,1921,2025-01-30 09:35:34.155037,walking,8.441141568657736,2.0,standing,jakob
-3163,-6,-1307,2391,330,313,2025-01-30 09:35:34.205057,walking,9.754052009272467,2.0,standing,jakob
-3260,-9,-1336,2970,402,-401,2025-01-30 09:35:34.205057,walking,9.566554170713605,2.0,standing,jakob
-3349,-289,-1084,4855,106,-1826,2025-01-30 09:35:34.205057,walking,9.331281224082687,2.0,standing,jakob
-3329,-234,-1020,5101,-206,-1993,2025-01-30 09:35:34.217911,walking,9.039023523830933,2.0,standing,jakob
-3379,165,-1049,4491,-69,-1971,2025-01-30 09:35:34.220284,walking,8.582552912639384,2.0,standing,jakob
-4729,74,-1148,1576,913,3143,2025-01-30 09:35:34.367357,walking,5.83268336176932,2.0,standing,jakob
-4787,490,-2205,-3071,-811,236,2025-01-30 09:35:34.367357,walking,5.3372539555856156,2.0,standing,jakob
-4597,376,-2032,-3070,-3468,-1916,2025-01-30 09:35:34.391538,walking,4.629945857568239,2.0,standing,jakob
-3001,-469,-1363,-4763,-320,-2688,2025-01-30 09:35:34.437723,walking,3.87773468254697,2.0,standing,jakob
-3274,-249,-1247,-5429,48,-2338,2025-01-30 09:35:34.452238,walking,3.710417310324383,2.0,standing,jakob
-3446,-108,-1178,-5867,174,-2391,2025-01-30 09:35:34.473849,walking,3.8449656457605443,2.0,standing,jakob
-3449,-15,-1279,-6193,87,-2831,2025-01-30 09:35:34.493229,walking,4.033446692043945,2.0,standing,jakob
-3339,-44,-1250,-6456,244,-3353,2025-01-30 09:35:34.501370,walking,3.988004024108415,2.0,standing,jakob
-3292,-187,-1113,-6826,334,-3595,2025-01-30 09:35:34.534903,walking,4.549315895998232,2.0,standing,jakob
-3074,-204,-1047,-7433,548,-3505,2025-01-30 09:35:34.584635,walking,5.712877823103082,2.0,standing,jakob
-2947,-177,-902,-8484,935,-3291,2025-01-30 09:35:34.621833,walking,6.6317228852812615,2.0,standing,jakob
-2891,-121,-954,-9612,1393,-3010,2025-01-30 09:35:34.621833,walking,6.64154150292196,2.0,standing,jakob
-3015,-46,-961,-10544,1458,-2548,2025-01-30 09:35:34.632381,walking,6.648060250633005,2.0,standing,jakob
-3264,-68,-1075,-11278,955,-2180,2025-01-30 09:35:34.632381,walking,6.574962000006116,2.0,standing,jakob
-3510,-119,-1177,-11849,228,-1878,2025-01-30 09:35:34.632381,walking,6.424668661910572,2.0,standing,jakob
-3745,-78,-1405,-12151,-353,-1883,2025-01-30 09:35:34.632381,walking,6.2101899907198055,2.0,standing,jakob
-3710,-203,-1654,-11756,-494,-2241,2025-01-30 09:35:34.647239,walking,5.9705602264219095,2.0,standing,jakob
-3630,-498,-1559,-11308,-813,-2514,2025-01-30 09:35:34.664505,walking,5.633364597005576,2.0,standing,jakob
-3830,-863,-1554,-10896,-385,-2505,2025-01-30 09:35:34.680058,walking,5.193140938345773,2.0,standing,jakob
-4346,-1153,-1727,-10048,91,-2745,2025-01-30 09:35:34.689490,walking,4.7803127028570565,2.0,standing,jakob
-4500,-1392,-1748,-9092,-531,-3511,2025-01-30 09:35:34.707349,walking,4.218057671999918,2.0,standing,jakob
-4164,-1183,-1411,-8728,-1179,-4159,2025-01-30 09:35:34.723161,walking,3.7738562579237316,2.0,standing,jakob
-3548,-612,-1035,-9093,-1121,-3990,2025-01-30 09:35:34.737687,walking,3.4823262821704017,2.0,standing,jakob
-3243,21,-1219,-10037,-3,-3407,2025-01-30 09:35:34.756414,walking,3.2763829856809292,2.0,standing,jakob
-3398,558,-1935,-11386,2307,-2872,2025-01-30 09:35:34.773534,walking,2.981432788777835,2.0,standing,jakob
-4372,589,-2982,-12223,3637,-2826,2025-01-30 09:35:34.791180,walking,2.3792202721960862,2.0,standing,jakob
-5484,554,-3851,-11418,1493,-3737,2025-01-30 09:35:34.806449,walking,1.6088909895386627,2.0,standing,jakob
-5832,66,-4025,-9221,-139,-6029,2025-01-30 09:35:34.824187,walking,0.6761439867283965,2.0,standing,jakob
-4355,-89,-3165,-8366,-1452,-7865,2025-01-30 09:35:34.870627,walking,-1.2658606983223089,1.9884174198305582,standing,jakob
-3364,50,-2552,-9446,-1580,-7371,2025-01-30 09:35:34.885163,walking,-1.4985863815014315,1.9727118297518473,standing,jakob
-3014,154,-2424,-11223,-795,-6341,2025-01-30 09:35:34.885163,walking,-1.324452300521598,1.9617193923000555,standing,jakob
-2697,101,-2284,-12671,42,-5294,2025-01-30 09:35:34.892209,walking,-1.0090445402574226,1.9553293066221935,standing,jakob
-2562,-128,-1997,-13522,682,-4360,2025-01-30 09:35:34.900230,walking,-0.5751846937207419,1.950408336473046,standing,jakob
-2536,-402,-1824,-13800,581,-3343,2025-01-30 09:35:34.919622,walking,0.38216969525100963,1.9491342373645286,standing,jakob
-2696,-528,-1980,-13374,632,-1868,2025-01-30 09:35:34.919622,walking,0.7195159723932212,1.9534645460960554,standing,jakob
-3665,-134,-2125,-12179,2144,-786,2025-01-30 09:35:34.935901,walking,0.9561397806783222,1.9641414860874642,standing,jakob
-4494,340,-1540,-11950,2416,245,2025-01-30 09:35:34.969182,walking,0.8948698347396444,1.9881464407309393,standing,jakob
-4545,443,-2204,-9484,-254,-1086,2025-01-30 09:35:34.977704,walking,0.7354668910979003,1.9935514109473413,standing,jakob
-3983,250,-1830,-9880,-1360,-2154,2025-01-30 09:35:34.994175,walking,0.3883053948763388,2.0,standing,jakob
-3859,195,-1600,-10813,-1343,-2212,2025-01-30 09:35:35.002782,walking,0.2571753637039505,2.0,standing,jakob
-3580,171,-1645,-11546,-1093,-2437,2025-01-30 09:35:35.025287,walking,0.21315788718541967,2.0,standing,jakob
-3406,225,-1657,-12202,-1063,-2351,2025-01-30 09:35:35.035627,walking,0.29117041663567256,2.0,standing,jakob
-3314,171,-1673,-12331,-975,-2351,2025-01-30 09:35:35.052349,walking,0.5404930186610319,2.0,standing,jakob
-3222,118,-1767,-11969,-22,-2818,2025-01-30 09:35:35.069314,walking,0.884500996299409,2.0,standing,jakob
-3179,21,-1709,-11237,372,-3256,2025-01-30 09:35:35.099995,walking,1.6577858014844389,2.0,standing,jakob
-3042,0,-1497,-10682,236,-3406,2025-01-30 09:35:35.115818,walking,2.0496731611721217,2.0,standing,jakob
-2989,70,-1508,-10177,229,-3350,2025-01-30 09:35:35.119404,walking,2.057102110732563,2.0,standing,jakob
-3059,218,-1572,-9501,700,-3439,2025-01-30 09:35:35.135706,walking,2.412748518053078,2.0,standing,jakob
-3348,268,-1555,-8761,692,-3810,2025-01-30 09:35:35.179679,walking,3.3551793066742337,2.0,standing,jakob
-3558,215,-1561,-8249,7,-4182,2025-01-30 09:35:35.213088,walking,3.856618520388141,2.0,standing,jakob
-3453,160,-1673,-7834,-243,-4325,2025-01-30 09:35:35.228717,walking,3.9155782267496866,2.0,standing,jakob
-3407,103,-1665,-7433,-426,-4392,2025-01-30 09:35:35.244164,walking,3.931585041126488,2.0,standing,jakob
-3425,142,-1647,-6969,-660,-4536,2025-01-30 09:35:35.255479,walking,3.8773538771654015,2.0,standing,jakob
-3462,73,-1719,-6172,-268,-4649,2025-01-30 09:35:35.271350,walking,3.8556940909261788,2.0,standing,jakob
-3670,-109,-1594,-5324,-582,-4804,2025-01-30 09:35:35.271350,walking,3.744514148284632,2.0,standing,jakob
-3687,-267,-1550,-4925,-1071,-4836,2025-01-30 09:35:35.276743,walking,3.581802193965638,2.0,standing,jakob
-3711,-383,-1582,-4749,-1060,-4680,2025-01-30 09:35:35.286569,walking,3.410970603314975,2.0,standing,jakob
-3844,-330,-1624,-4585,-1444,-4424,2025-01-30 09:35:35.299043,walking,3.2346276031492263,2.0,standing,jakob
-3784,-268,-1673,-4228,-1970,-4069,2025-01-30 09:35:35.321548,walking,3.0987876896584314,2.0,standing,jakob
-3609,-204,-1582,-3704,-2209,-3700,2025-01-30 09:35:35.321548,walking,2.987303067080272,2.0,standing,jakob
-3425,-147,-1439,-3244,-2473,-3102,2025-01-30 09:35:35.337586,walking,2.9676929708691153,2.0,standing,jakob
-3334,-141,-1267,-3040,-2461,-2488,2025-01-30 09:35:35.354181,walking,2.988917124706612,2.0,standing,jakob
-3472,-166,-1365,-2948,-2335,-1903,2025-01-30 09:35:35.370923,walking,2.8996667308522337,2.0,standing,jakob
-3730,-261,-1852,-3535,409,-886,2025-01-30 09:35:35.387715,walking,2.514901630500098,2.0,standing,jakob
-4988,56,-2247,-5187,1896,549,2025-01-30 09:35:35.416030,walking,1.409187882308426,2.0,standing,jakob
-5621,881,-2537,-6869,498,1064,2025-01-30 09:35:35.424287,walking,0.9507772750977665,2.0,standing,jakob
-5204,1384,-2487,-7958,-1979,190,2025-01-30 09:35:35.437275,walking,0.27462539610478287,2.0,standing,jakob
-4077,1304,-2405,-7551,-3440,-1098,2025-01-30 09:35:35.471488,walking,-1.0388414517956952,1.98935363526112,standing,jakob
-3408,900,-2280,-6583,-3001,-2734,2025-01-30 09:35:35.484042,walking,-1.1937833211106723,1.9784031190132103,standing,jakob
-3228,372,-2142,-5808,-2571,-4350,2025-01-30 09:35:35.486314,walking,-1.1177346731503768,1.976356656974137,standing,jakob
-3079,-72,-1936,-4807,-2455,-5566,2025-01-30 09:35:35.506091,walking,-0.6032098918738102,1.9631847174817616,standing,jakob
-3010,-255,-1318,-5007,-2279,-5894,2025-01-30 09:35:35.521912,walking,-0.13124043847059574,1.9587276896851968,standing,jakob
-3073,-29,-1051,-7403,-1826,-5145,2025-01-30 09:35:35.539174,walking,0.2909124534529341,1.9598755024632244,standing,jakob
-3465,262,-1252,-10683,-939,-3889,2025-01-30 09:35:35.555748,walking,0.5148745831612398,1.9651211165410911,standing,jakob
-3941,537,-1812,-13468,-1063,-3134,2025-01-30 09:35:35.571038,walking,0.5246873849555588,1.9713216288905628,standing,jakob
-4303,794,-2370,-15169,-1663,-3481,2025-01-30 09:35:35.599404,walking,0.3081306633268285,1.9804734499463612,standing,jakob
-4199,811,-2559,-15327,-2637,-5070,2025-01-30 09:35:35.607909,walking,0.222306780160487,1.982225585103273,standing,jakob
-3691,485,-2454,-15428,-3205,-6539,2025-01-30 09:35:35.620963,walking,0.18463276734293885,1.9842924207903527,standing,jakob
-3161,201,-2300,-15973,-2980,-7194,2025-01-30 09:35:35.637917,walking,0.3344377223091253,1.9877499439442265,standing,jakob
-2996,93,-2009,-16545,-2580,-7441,2025-01-30 09:35:35.654288,walking,0.6719920719079547,1.9942309472096391,standing,jakob
-2965,81,-1821,-17494,-2167,-7515,2025-01-30 09:35:35.671706,walking,1.1461354625982714,2.0,standing,jakob
-3085,95,-1824,-18297,-1836,-7427,2025-01-30 09:35:35.685514,walking,1.497068784706453,2.0,standing,jakob
-3303,11,-1874,-18785,-1877,-7409,2025-01-30 09:35:35.705226,walking,1.9256692121377972,2.0,standing,jakob
-3466,-168,-1900,-19247,-1872,-7412,2025-01-30 09:35:35.721489,walking,2.1451396408166215,2.0,standing,jakob
-3496,-380,-2079,-19325,-1699,-7257,2025-01-30 09:35:35.736126,walking,2.21404592377579,2.0,standing,jakob
-3690,-585,-2081,-18905,-1788,-7079,2025-01-30 09:35:35.775092,walking,2.3128044328250956,2.0,standing,jakob
-3836,-634,-2085,-18290,-2153,-7096,2025-01-30 09:35:35.775092,walking,2.2081189730886024,2.0,standing,jakob
-3884,-681,-2072,-17738,-2409,-7062,2025-01-30 09:35:35.784640,walking,2.0913681511008386,2.0,standing,jakob
-3741,-560,-2056,-17255,-2725,-6937,2025-01-30 09:35:35.802162,walking,1.9898744373553203,2.0,standing,jakob
-3573,-479,-2025,-16931,-2903,-6627,2025-01-30 09:35:35.823290,walking,1.9744802164399353,2.0,standing,jakob
-3445,-463,-1913,-16572,-3040,-6276,2025-01-30 09:35:35.835268,walking,1.9857199494274622,2.0,standing,jakob
-3320,-438,-1810,-16072,-3046,-5858,2025-01-30 09:35:35.851906,walking,2.102403114813232,2.0,standing,jakob
-3360,-612,-1836,-15255,-2788,-5344,2025-01-30 09:35:35.869210,walking,2.2501026390725705,2.0,standing,jakob
-3505,-628,-1641,-14668,-2834,-4957,2025-01-30 09:35:35.885075,walking,2.378991036880847,2.0,standing,jakob
-3483,-589,-1526,-14158,-3338,-4515,2025-01-30 09:35:35.894788,walking,2.4046241152748995,2.0,standing,jakob
-3414,-636,-1394,-13644,-3845,-4195,2025-01-30 09:35:35.907617,walking,2.4646464685587732,2.0,standing,jakob
-3417,-872,-1394,-12817,-4100,-3864,2025-01-30 09:35:35.938976,walking,2.779514307987977,2.0,standing,jakob
-3430,-912,-1317,-12355,-3935,-3516,2025-01-30 09:35:35.947993,walking,2.769666326398102,2.0,standing,jakob
-3451,-828,-1219,-12269,-3488,-2807,2025-01-30 09:35:35.964169,walking,2.8566841529353395,2.0,standing,jakob
-3467,-578,-1186,-12035,-3057,-2142,2025-01-30 09:35:35.981844,walking,2.936828486955239,2.0,standing,jakob
-3506,-460,-1155,-11231,-2717,-1825,2025-01-30 09:35:35.996853,walking,2.949614924750334,2.0,standing,jakob
-3590,-458,-1191,-10296,-2400,-1659,2025-01-30 09:35:36.013178,walking,2.943271577322341,2.0,standing,jakob
-3653,-639,-1182,-9236,-2108,-1519,2025-01-30 09:35:36.029805,walking,2.918989446075271,2.0,standing,jakob
-3626,-801,-1327,-8336,-1831,-1224,2025-01-30 09:35:36.080120,walking,3.1164638082953173,2.0,standing,jakob
-3543,-782,-1369,-7579,-1389,-886,2025-01-30 09:35:36.086937,walking,3.0053633840710274,2.0,standing,jakob
-3543,-668,-1236,-7009,-1330,-618,2025-01-30 09:35:36.086937,walking,2.9197499767722377,2.0,standing,jakob
-3606,-505,-1160,-6616,-1345,-442,2025-01-30 09:35:36.090813,walking,2.7954117836479115,2.0,standing,jakob
-3656,-324,-979,-6570,-1061,-305,2025-01-30 09:35:36.106580,walking,2.671415702560754,2.0,standing,jakob
-3799,-200,-1064,-6837,-444,-236,2025-01-30 09:35:36.124061,walking,2.3807864567184307,2.0,standing,jakob
-4287,-161,-1515,-6297,184,-581,2025-01-30 09:35:36.139130,walking,1.9547987795967947,2.0,standing,jakob
-4796,-450,-1815,-4884,-823,-1639,2025-01-30 09:35:36.160268,walking,1.2809527163312404,2.0,standing,jakob
-4630,-1043,-2001,-3195,-1526,-2679,2025-01-30 09:35:36.181043,walking,0.6364614733718214,2.0,standing,jakob
-4009,-1440,-1987,-1553,-1706,-2575,2025-01-30 09:35:36.192287,walking,0.35052935398894464,2.0,standing,jakob
-3583,-1631,-1833,-488,-1620,-1769,2025-01-30 09:35:36.208558,walking,0.15012459438473558,2.0,standing,jakob
-3435,-1412,-1643,-574,-587,-1072,2025-01-30 09:35:36.224352,walking,0.17160787561787985,2.0,standing,jakob
-3376,-1026,-1503,-1169,-134,103,2025-01-30 09:35:36.263065,walking,0.5650804215988908,2.0,standing,jakob
-3435,-639,-1473,-1705,-141,1336,2025-01-30 09:35:36.263065,walking,0.6703311624237083,2.0,standing,jakob
-3494,-405,-1580,-2421,-297,2226,2025-01-30 09:35:36.270017,walking,0.7214237547787132,2.0,standing,jakob
-3505,-124,-1853,-3414,438,2964,2025-01-30 09:35:36.285635,walking,0.8252191941826347,2.0,standing,jakob
