acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3828,88,-869,-535,191,-56,2025-01-30 09:42:30.634464,standing,0.08833785699196241,1.0107705107257074,,sara
-3866,58,-876,-535,167,5,2025-01-30 09:42:30.653277,standing,0.08054806199950704,1.0120081730412303,,sara
-3851,48,-855,-515,163,-2,2025-01-30 09:42:30.670052,standing,0.07191951604238883,1.0130042066150906,,sara
-3818,84,-843,-506,237,-88,2025-01-30 09:42:30.686553,standing,0.06140490666884076,1.0138604662560695,,sara
-3830,106,-847,-497,294,-144,2025-01-30 09:42:30.703649,standing,0.04834571276397012,1.0145899893263106,,sara
-3845,152,-859,-486,244,-128,2025-01-30 09:42:30.716947,standing,0.03642985569720023,1.0150280695043026,,sara
-3882,108,-848,-545,55,-134,2025-01-30 09:42:30.735946,standing,0.020942653626625868,1.0154502350095922,,sara
-3861,150,-815,-645,-35,-110,2025-01-30 09:42:30.751999,standing,0.00883041737386587,1.0156346900047273,,sara
-3809,150,-828,-742,-54,-149,2025-01-30 09:42:30.766885,standing,-0.009888557142857265,1.0155758095800758,,sara
-3833,119,-802,-818,7,-161,2025-01-30 09:42:30.816847,standing,0.0,1.0155758095800758,,sara
-3837,116,-797,-911,38,-133,2025-01-30 09:42:30.819867,standing,0.0007183285714285558,1.01557667732099,,sara
-3815,145,-828,-946,136,-144,2025-01-30 09:42:30.819867,standing,0.0036571428571427304,1.0155913058924186,,sara
-3818,120,-833,-936,61,-121,2025-01-30 09:42:30.823881,standing,0.000665177142857092,1.0155923739008392,,sara
-3831,113,-832,-922,33,-96,2025-01-30 09:42:30.839988,standing,0.0,1.0155923739008392,,sara
-3851,91,-839,-917,39,-86,2025-01-30 09:42:30.874888,standing,-0.002168785714285896,1.015562097652268,,sara
-3848,77,-836,-931,50,-109,2025-01-30 09:42:30.874888,standing,0.0,1.015562097652268,,sara
-3824,106,-834,-953,67,-139,2025-01-30 09:42:30.886255,standing,0.0006576621428571356,1.0155650879104992,,sara
-3807,176,-886,-982,79,-157,2025-01-30 09:42:30.916070,standing,0.009263946428571188,1.0156755697356064,,sara
-3818,169,-855,-1055,139,-134,2025-01-30 09:42:30.919462,standing,0.0021733028571428144,1.015678518472923,,sara
-3812,185,-841,-1196,180,-138,2025-01-30 09:42:30.948690,standing,0.01843451714285704,1.0158940400997434,,sara
-3821,171,-831,-1315,150,-100,2025-01-30 09:42:30.962651,standing,0.021711063428571344,1.0161130817940098,,sara
-3853,141,-894,-1465,104,-88,2025-01-30 09:42:30.999757,standing,0.020625510257142775,1.0167253459408911,,sara
-3844,84,-894,-1510,94,-101,2025-01-30 09:42:31.003481,standing,0.01938143474428564,1.0167834040981614,,sara
-3830,59,-939,-1501,104,-88,2025-01-30 09:42:31.015510,standing,0.016315880149928512,1.0169505025129355,,sara
-3823,132,-840,-1534,190,-149,2025-01-30 09:42:31.023641,standing,0.01408296899957495,1.0170467184414793,,sara
-3833,181,-877,-1624,265,-180,2025-01-30 09:42:31.037497,standing,0.01110247769245339,1.0171824035888561,,sara
-3841,222,-838,-1676,132,-144,2025-01-30 09:42:31.064490,standing,0.0009841195221162759,1.0173069112126942,,sara
-3854,151,-787,-1776,31,-178,2025-01-30 09:42:31.080511,standing,-0.007838846428571558,1.0172566767492415,,sara
-3858,95,-805,-1854,-17,-242,2025-01-30 09:42:31.112074,standing,-0.011340135000000041,1.0171135052768394,,sara
-3822,120,-800,-1885,39,-265,2025-01-30 09:42:31.120465,standing,-0.012529244678571477,1.0170352931923419,,sara
-3808,133,-837,-1915,251,-216,2025-01-30 09:42:31.120465,standing,-0.013845639587500081,1.0169322995042134,,sara
-3836,157,-858,-1919,306,-162,2025-01-30 09:42:31.141443,standing,-0.01733397332241101,1.016676474212909,,sara
-3856,167,-850,-1946,228,-173,2025-01-30 09:42:31.164471,standing,-0.026583146084862078,1.0162799281773782,,sara
-3857,113,-865,-1960,152,-206,2025-01-30 09:42:31.181490,standing,-0.0400483623520476,1.0158353758918075,,sara
-3871,81,-810,-2003,80,-194,2025-01-30 09:42:31.197425,standing,-0.051499637091588134,1.0152646123564353,,sara
-3845,75,-813,-2041,25,-156,2025-01-30 09:42:31.205078,standing,-0.0493783688084373,1.0149636871392274,,sara
-3794,92,-816,-2075,65,-172,2025-01-30 09:42:31.222959,standing,-0.030356753225158274,1.0144110483446476,,sara
-3741,123,-851,-2031,260,-143,2025-01-30 09:42:31.252962,standing,0.017087105150385248,1.0142700125175128,,sara
-3775,177,-830,-2033,336,-113,2025-01-30 09:42:31.256566,standing,0.02194766417858024,1.0143250534024382,,sara
-3832,179,-836,-2091,381,-149,2025-01-30 09:42:31.269325,standing,0.035659834541079696,1.0146134584279587,,sara
-3873,161,-866,-2153,317,-145,2025-01-30 09:42:31.285590,standing,0.037792060671168366,1.0150797363140334,,sara
-3851,160,-903,-2208,251,-126,2025-01-30 09:42:31.305273,standing,0.02469720692332394,1.0155568495930545,,sara
-3868,90,-930,-2258,136,-13,2025-01-30 09:42:31.321084,standing,0.013354600148586186,1.0157896946909268,,sara
-3810,44,-942,-2185,210,-10,2025-01-30 09:42:31.343392,standing,0.0005449444268710822,1.0159077648186803,,sara
-3811,33,-932,-2062,345,-26,2025-01-30 09:42:31.353839,standing,-0.005790622857142918,1.0158835669638848,,sara
-3875,82,-974,-1931,240,-75,2025-01-30 09:42:31.370868,standing,-0.005862841428571489,1.01584363163321,,sara
-3851,133,-922,-1793,-13,-141,2025-01-30 09:42:31.411703,standing,-0.0058919071428572885,1.0157473932219385,,sara
-3826,170,-873,-1769,-158,-202,2025-01-30 09:42:31.422191,standing,-0.001723028571428657,1.0157401647724758,,sara
-3812,203,-792,-1762,-98,-225,2025-01-30 09:42:31.422191,standing,0.0029071428571427306,1.0157517933439044,,sara
-3813,165,-801,-1820,1,-228,2025-01-30 09:42:31.436810,standing,0.017407052142856958,1.015853582822015,,sara
-3782,158,-827,-1881,119,-202,2025-01-30 09:42:31.453305,standing,0.04574463167857116,1.0162645150453669,,sara
-3764,108,-800,-1964,262,-155,2025-01-30 09:42:31.471332,standing,0.07492739152321393,1.017118164100765,,sara
-3797,110,-854,-2004,353,-58,2025-01-30 09:42:31.487552,standing,0.09154870766133888,1.018173954586464,,sara
-3846,154,-857,-2016,371,43,2025-01-30 09:42:31.503727,standing,0.09563645084970056,1.0193554265551021,,sara
-3877,166,-845,-1965,208,11,2025-01-30 09:42:31.513300,standing,0.08904259616435842,1.0200442890070487,,sara
-3862,140,-866,-1901,100,-54,2025-01-30 09:42:31.536385,standing,0.0685628806418547,1.0214585070132283,,sara
-3829,178,-812,-1882,59,-132,2025-01-30 09:42:31.552872,standing,0.05517187803833329,1.0222519050755094,,sara
-3833,164,-830,-1937,32,-109,2025-01-30 09:42:31.566276,standing,0.05241328413641662,1.0228139432039611,,sara
-3792,148,-857,-1976,141,-129,2025-01-30 09:42:31.593822,standing,0.0508354327867385,1.023922703340011,,sara
-3844,140,-787,-1995,156,-100,2025-01-30 09:42:31.602096,standing,0.04656203114740147,1.0242366377392298,,sara
-3854,162,-872,-2017,123,-123,2025-01-30 09:42:31.628251,standing,0.024505586732888385,1.024955790559,,sara
-3886,164,-894,-2049,77,-170,2025-01-30 09:42:31.637686,standing,0.012578321681958236,1.0250911210251412,,sara
-3885,157,-898,-2031,47,-147,2025-01-30 09:42:31.654308,standing,-0.0029985215449969925,1.0251506336630318,,sara
-3816,174,-921,-1983,-16,-124,2025-01-30 09:42:31.672665,standing,-0.003566502857143131,1.0251244455458524,,sara
-3773,139,-839,-1926,-59,-119,2025-01-30 09:42:31.721173,standing,0.02453118857142785,1.0256004291039416,,sara
-3784,129,-852,-1804,1,-91,2025-01-30 09:42:31.721173,standing,0.033111771999999165,1.025826094708513,,sara
-3816,105,-820,-1709,62,-115,2025-01-30 09:42:31.721173,standing,0.04136332625714194,1.0261173727471415,,sara
-3860,114,-808,-1670,74,-103,2025-01-30 09:42:31.721173,standing,0.04525230280142764,1.0264555625981244,,sara
-3839,163,-827,-1606,120,-51,2025-01-30 09:42:31.749477,standing,0.04867070480421343,1.0274933048974626,,sara
-3829,146,-841,-1552,122,-19,2025-01-30 09:42:31.766165,standing,0.04416308956400277,1.0280967447071938,,sara
-3807,180,-852,-1448,214,15,2025-01-30 09:42:31.783358,standing,0.0374110708000882,1.0286425606028722,,sara
-3858,127,-889,-1306,134,-21,2025-01-30 09:42:31.799602,standing,0.032790640117226405,1.029086549131047,,sara
-3846,125,-844,-1181,101,-4,2025-01-30 09:42:31.820546,standing,0.031151108111365084,1.0296084921776745,,sara
-3834,125,-875,-1163,70,7,2025-01-30 09:42:31.834119,standing,0.02739278770579676,1.0299178824170372,,sara
-3817,157,-856,-1126,-1,90,2025-01-30 09:42:31.851088,standing,0.02602314832050692,1.0302711518601178,,sara
-3837,176,-815,-1098,-12,107,2025-01-30 09:42:31.870194,standing,0.02382127947591,1.030642138949673,,sara
-3823,174,-815,-1025,20,134,2025-01-30 09:42:31.884234,standing,0.022780644073542956,1.0308971663370499,,sara
-3858,180,-850,-965,50,170,2025-01-30 09:42:31.898409,standing,0.020092486869865787,1.0311337986769042,,sara
-3813,167,-907,-880,158,181,2025-01-30 09:42:31.919755,standing,0.008643569669229464,1.0313705807375633,,sara
-3862,179,-910,-810,128,135,2025-01-30 09:42:31.934250,standing,-0.009266446428571546,1.0313168538811703,,sara
-3868,175,-861,-731,115,79,2025-01-30 09:42:31.948267,standing,-0.008610442857142972,1.0312685768501588,,sara
-3822,193,-875,-672,79,47,2025-01-30 09:42:31.964746,standing,-0.013583404285714458,1.031179040482469,,sara
-3854,177,-868,-652,111,28,2025-01-30 09:42:31.982003,standing,-0.02825063764285745,1.0308949566339995,,sara
-3859,218,-825,-639,33,23,2025-01-30 09:42:32.017258,standing,-0.04232512361785772,1.029919616773303,,sara
-3829,183,-822,-647,21,-6,2025-01-30 09:42:32.017258,standing,-0.04040172457982201,1.0295971744052357,,sara
-3811,180,-797,-650,42,-31,2025-01-30 09:42:32.017258,standing,-0.03422449549368806,1.0293067498698576,,sara
-3795,191,-773,-672,145,-54,2025-01-30 09:42:32.036544,standing,-0.015334955004717966,1.0289376295173345,,sara
-3794,209,-811,-634,249,-58,2025-01-30 09:42:32.050673,standing,-0.00014653511162500757,1.0288544676793783,,sara
-3824,158,-804,-602,321,-9,2025-01-30 09:42:32.074021,standing,0.02079639714285685,1.029048689391575,,sara
-3838,170,-860,-571,309,3,2025-01-30 09:42:32.105392,standing,0.03969957014285661,1.0297947689119675,,sara
-3828,114,-848,-483,297,6,2025-01-30 09:42:32.107409,standing,0.03830096234999949,1.0298560982609233,,sara
-3829,131,-873,-421,269,-25,2025-01-30 09:42:32.129465,standing,0.03638591423249951,1.030498120440373,,sara
-3829,174,-890,-337,194,-12,2025-01-30 09:42:32.152057,standing,0.03456661852087453,1.031122863676872,,sara
-3838,157,-872,-296,127,-19,2025-01-30 09:42:32.166308,standing,0.03216645473768784,1.0314934167100642,,sara
-3834,200,-863,-239,52,26,2025-01-30 09:42:32.177628,standing,0.031415217715089046,1.031774032037578,,sara
-3839,146,-849,-218,2,115,2025-01-30 09:42:32.195497,standing,0.0362007154007631,1.0322460965106097,,sara
-3795,116,-816,-129,-8,136,2025-01-30 09:42:32.211341,standing,0.04287853677358195,1.0327357978964937,,sara
-3807,122,-834,-98,77,175,2025-01-30 09:42:32.217421,standing,0.04478215279204563,1.0329437746634456,,sara
-3824,165,-785,-97,125,229,2025-01-30 09:42:32.244218,standing,0.0578364758667289,1.0340197226733459,,sara
-3822,211,-737,-112,145,260,2025-01-30 09:42:32.263121,standing,0.05231173421624945,1.0348307096613591,,sara
-3870,209,-749,-130,83,239,2025-01-30 09:42:32.282990,standing,0.02616557464829386,1.0354336282843482,,sara
-3906,199,-792,-129,50,164,2025-01-30 09:42:32.317626,standing,-0.046121764084121206,1.0351390218365581,,sara
-3905,175,-801,-202,-103,65,2025-01-30 09:42:32.321137,standing,-0.05404773302277232,1.035001582465095,,sara
-3899,160,-766,-280,-285,-36,2025-01-30 09:42:32.321137,standing,-0.08548820351449093,1.0344542482655505,,sara
-3920,201,-795,-409,-244,-207,2025-01-30 09:42:32.334762,standing,-0.12344156119590938,1.0333388765833367,,sara
-3872,178,-821,-386,-140,-286,2025-01-30 09:42:32.350448,standing,-0.15121846885039975,1.0316542757773925,,sara
-3841,214,-839,-319,-134,-325,2025-01-30 09:42:32.377516,standing,-0.1662399911221655,1.0282989531698745,,sara
-3783,182,-874,-176,-118,-328,2025-01-30 09:42:32.384246,standing,-0.1526737844232001,1.0274628131889114,,sara
-3755,181,-881,-97,-197,-381,2025-01-30 09:42:32.401355,standing,-0.10738807448775456,1.0257352957668224,,sara
-3741,103,-887,-27,-175,-380,2025-01-30 09:42:32.417321,standing,-0.05434875647765266,1.0247366708294905,,sara
-3767,63,-876,78,-77,-394,2025-01-30 09:42:32.434365,standing,0.005563475631944204,1.024422598702905,,sara
-3789,82,-803,226,63,-340,2025-01-30 09:42:32.450785,standing,0.0583027285714286,1.0248055310241622,,sara
-3761,86,-761,321,166,-228,2025-01-30 09:42:32.467318,standing,0.11574485142857147,1.0259372640999886,,sara
-3738,104,-774,326,369,-51,2025-01-30 09:42:32.483966,standing,0.16940286028571422,1.0277975813361047,,sara
-3738,182,-775,277,587,65,2025-01-30 09:42:32.500415,standing,0.21448596155714272,1.030267686075325,,sara
-3786,233,-792,236,670,104,2025-01-30 09:42:32.517927,standing,0.25096901205071404,1.0334529835112776,,sara
-3833,293,-785,151,499,23,2025-01-30 09:42:32.540175,standing,0.27203093287674956,1.037995593449574,,sara
-3829,321,-746,8,417,-75,2025-01-30 09:42:32.550706,standing,0.2508019333757692,1.0401406794602934,,sara
-3907,350,-774,-231,410,-135,2025-01-30 09:42:32.567398,standing,0.18026905956412362,1.0429351265485163,,sara
-4016,360,-806,-488,398,-113,2025-01-30 09:42:32.616991,standing,-0.11262889484265393,1.0440981163547098,,sara
-4058,330,-901,-707,270,-115,2025-01-30 09:42:32.616991,standing,-0.17759030724337838,1.0429597653253342,,sara
-4011,268,-955,-811,77,-134,2025-01-30 09:42:32.616991,standing,-0.23840364902406663,1.041331307561713,,sara
-3918,285,-990,-798,-25,-198,2025-01-30 09:42:32.625508,standing,-0.26838102300143474,1.0396454032186313,,sara
-3800,276,-977,-741,-87,-265,2025-01-30 09:42:32.650352,standing,-0.28985004613707743,1.0342312793086694,,sara
-3713,295,-873,-712,-139,-316,2025-01-30 09:42:32.650352,standing,-0.2541504009730807,1.032113247529456,,sara
-3658,261,-811,-744,-132,-296,2025-01-30 09:42:32.683315,standing,-0.0978654709244268,1.0276393990486585,,sara
-3706,271,-774,-846,-14,-272,2025-01-30 09:42:32.697448,standing,-0.01954116737820552,1.0270033384950177,,sara
-3776,230,-770,-1025,109,-293,2025-01-30 09:42:32.729527,standing,0.13880629956213322,1.0285462381873154,,sara
-3774,196,-828,-1056,215,-267,2025-01-30 09:42:32.729527,standing,0.1692731274411694,1.029750794635416,,sara
-3797,186,-868,-972,235,-241,2025-01-30 09:42:32.735581,standing,0.1749801553548252,1.0305639427947644,,sara
-3807,187,-871,-836,339,-218,2025-01-30 09:42:32.752691,standing,0.18763086901565537,1.0329857744363935,,sara
-3837,207,-942,-715,371,-211,2025-01-30 09:42:32.779158,standing,0.1831646255648724,1.0368119916542138,,sara
-3863,184,-896,-664,318,-170,2025-01-30 09:42:32.794766,standing,0.1651209828580571,1.0389292316952035,,sara
-3900,181,-882,-653,170,-160,2025-01-30 09:42:32.809782,standing,0.14283569942943974,1.0407293535781232,,sara
-3822,195,-837,-657,30,-137,2025-01-30 09:42:32.825411,standing,0.11554366802939618,1.0422999904488013,,sara
-3855,165,-865,-637,4,-108,2025-01-30 09:42:32.834283,standing,0.09770690177078349,1.043036272002453,,sara
-3860,150,-816,-638,98,-89,2025-01-30 09:42:32.851040,standing,0.07582517096795865,1.044166677288547,,sara
-3854,147,-813,-555,192,-48,2025-01-30 09:42:32.876232,standing,0.05378770670527504,1.0454345565801442,,sara
-3840,159,-830,-490,235,-42,2025-01-30 09:42:32.917396,standing,0.026017684227154083,1.0467043178819049,,sara
-3824,190,-851,-504,189,-1,2025-01-30 09:42:32.917396,standing,0.021423942872939177,1.0468888808534598,,sara
-3830,219,-822,-589,115,-45,2025-01-30 09:42:32.917396,standing,0.02210988858643497,1.0470587313907227,,sara
-3829,183,-763,-607,-20,-58,2025-01-30 09:42:32.934393,standing,0.034019239871398724,1.0474328260737558,,sara
-3784,190,-830,-637,-42,-30,2025-01-30 09:42:32.951055,standing,0.053574229306400045,1.0480052824556372,,sara
-3792,179,-831,-653,240,-22,2025-01-30 09:42:32.967843,standing,0.0786077092696513,1.0488749225263312,,sara
-3770,174,-886,-626,490,-27,2025-01-30 09:42:32.985706,standing,0.10755800309188279,1.0501770303840832,,sara
-3809,209,-912,-577,534,-65,2025-01-30 09:42:33.001867,standing,0.12837246650871711,1.05166741441401,,sara
-3812,206,-924,-526,467,-72,2025-01-30 09:42:33.017373,standing,0.13491242889756686,1.0532606017799642,,sara
-3845,266,-894,-530,373,-93,2025-01-30 09:42:33.034654,standing,0.12187158602411695,1.0549889671710333,,sara
-3888,268,-849,-554,173,-140,2025-01-30 09:42:33.051073,standing,0.09239265958005397,1.0563561488390447,,sara
-3914,276,-814,-608,24,-184,2025-01-30 09:42:33.067708,standing,0.05742603374390842,1.0573223033865802,,sara
-3877,196,-816,-702,-36,-211,2025-01-30 09:42:33.084390,standing,0.03087820777099865,1.0578923803074625,,sara
-3824,198,-879,-702,-7,-191,2025-01-30 09:42:33.100556,standing,0.022879444525305694,1.0582300152481348,,sara
-3752,175,-853,-690,49,-110,2025-01-30 09:42:33.117333,standing,0.031813655870468804,1.0585893727374547,,sara
-3777,166,-866,-623,167,-57,2025-01-30 09:42:33.133851,standing,0.048734931648373836,1.0591110634055558,,sara
-3825,144,-797,-560,145,-73,2025-01-30 09:42:33.150845,standing,0.06721294363738366,1.0598826666540297,,sara
-3862,161,-822,-566,59,-48,2025-01-30 09:42:33.167424,standing,0.07803918359837156,1.0608236341931552,,sara
-3817,183,-841,-557,62,-75,2025-01-30 09:42:33.217772,standing,0.08751540727559577,1.064079188873368,,sara
-3834,187,-857,-553,122,-81,2025-01-30 09:42:33.217772,standing,0.08474677976895886,1.064750734540091,,sara
-3813,184,-864,-533,206,-97,2025-01-30 09:42:33.217772,standing,0.08336658363765381,1.0654062386377636,,sara
-3810,176,-880,-531,246,-103,2025-01-30 09:42:33.237784,standing,0.08201422874148538,1.0666967123232611,,sara
-3852,139,-798,-477,182,-149,2025-01-30 09:42:33.249733,standing,0.07463607730441099,1.0674258383656534,,sara
-3856,160,-889,-429,73,-117,2025-01-30 09:42:33.257908,standing,0.06445186272490466,1.06786845293091,,sara
-3878,167,-827,-410,47,-139,2025-01-30 09:42:33.274334,standing,0.03972294244580227,1.0685317493448612,,sara
-3872,188,-833,-445,15,-155,2025-01-30 09:42:33.298169,standing,0.003908120323512065,1.0689287919706398,,sara
-3855,200,-860,-426,-27,-144,2025-01-30 09:42:33.314230,standing,-0.015648002857143024,1.0688282629410844,,sara
-3829,210,-837,-429,-83,-122,2025-01-30 09:42:33.334184,standing,-0.016846749857143222,1.0685751476278003,,sara
-3790,234,-854,-411,-135,-123,2025-01-30 09:42:33.352303,standing,-0.002039840221429022,1.06844437010276,,sara
-3769,221,-769,-432,-100,-148,2025-01-30 09:42:33.366251,standing,0.016747562857142715,1.0685378081054526,,sara
-3807,188,-792,-440,24,-137,2025-01-30 09:42:33.380809,standing,0.033317393285714064,1.0688244701376621,,sara
-3834,222,-808,-425,56,-136,2025-01-30 09:42:33.396535,standing,0.047860536478571164,1.0693246328005153,,sara
-3851,217,-838,-426,56,-170,2025-01-30 09:42:33.412593,standing,0.05912827965464243,1.0699964724744067,,sara
-3801,208,-816,-410,97,-119,2025-01-30 09:42:33.432972,standing,0.07136877710048162,1.07103613277803,,sara
-3794,161,-858,-429,136,-79,2025-01-30 09:42:33.446263,standing,0.07651543681688605,1.0718033731645715,,sara
