acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-5916,-597,228,11760,188,498,running,2025-02-12 12:07:11.261303,-6.761492134530796,-2.0,walking,sara
-4585,-504,-51,13431,-4801,-2461,running,2025-02-12 12:07:11.273126,-7.059452702804257,-2.0,walking,sara
-3388,-412,-157,15286,-4950,-5280,running,2025-02-12 12:07:11.295658,-7.301920356235473,-2.0,walking,sara
-2547,-99,323,16335,-5559,-6644,running,2025-02-12 12:07:11.310654,-6.660244541280843,-2.0,walking,sara
-1779,414,921,16041,-8010,-7008,running,2025-02-12 12:07:11.332198,-4.966544051359659,-2.0,walking,sara
-1025,1165,951,14399,-10677,-6968,running,2025-02-12 12:07:11.340016,-3.941705167363104,-2.0,walking,sara
-533,1621,321,12019,-12181,-7206,running,2025-02-12 12:07:11.361751,-1.0034327589949497,-2.0,walking,sara
-207,1799,-514,10086,-11694,-7646,running,2025-02-12 12:07:11.391299,3.2596505075262265,-1.9727403225633036,walking,sara
-369,1396,-1727,8721,-8966,-8340,running,2025-02-12 12:07:11.395246,3.6977509735784864,-1.9620132939159995,walking,sara
-665,1116,-2538,8265,-4519,-9001,running,2025-02-12 12:07:11.409855,5.576071624899562,-1.9089011930589934,walking,sara
-197,336,-1589,7730,9250,-5357,running,2025-02-12 12:07:11.429061,6.811057526511726,-1.8158801926987478,walking,sara
-3573,-960,208,10855,25025,3317,running,2025-02-12 12:07:11.444733,5.58665982161471,-1.7402962400579227,walking,sara
-9649,-2321,2777,10689,32767,10087,running,2025-02-12 12:07:11.458058,2.3525556698196874,-1.6994690663310377,walking,sara
-17970,-3144,784,7720,13999,10153,running,2025-02-12 12:07:11.487655,-7.804564780099871,-1.7654068835890158,walking,sara
-16134,223,851,12403,-17916,-698,running,2025-02-12 12:07:11.491324,-8.790125057523449,-1.789188551431148,walking,sara
-8220,1590,776,8390,-30832,-10468,running,2025-02-12 12:07:11.506165,-13.135972046075846,-1.9167415493573807,walking,sara
-2704,1624,113,7437,-21695,-13877,running,2025-02-12 12:07:11.524672,-15.921779487343482,-2.0,walking,sara
-11,2227,1194,9340,-5372,-13033,running,2025-02-12 12:07:11.541906,-15.608784152976307,-2.0,walking,sara
-323,2240,2191,7252,7988,-11353,running,2025-02-12 12:07:11.555131,-14.046832463184634,-2.0,walking,sara
-2184,967,1777,3608,16060,-8573,running,2025-02-12 12:07:11.575047,-12.121975631453973,-2.0,walking,sara
-4745,-76,2065,1849,12069,-5665,running,2025-02-12 12:07:11.589390,-11.141114749881273,-2.0,walking,sara
-5721,-463,2331,-450,2267,-3416,running,2025-02-12 12:07:11.602742,-10.707717606672924,-2.0,walking,sara
-4045,-530,1398,-4018,-6035,144,running,2025-02-12 12:07:11.637628,-11.030926023482134,-2.0,walking,sara
-3367,-350,137,-6173,-8840,2833,running,2025-02-12 12:07:11.640271,-10.483255493022313,-2.0,walking,sara
-2210,-362,-595,-6649,-10401,4010,running,2025-02-12 12:07:11.653815,-9.209857986942627,-2.0,walking,sara
-90,-654,-1140,-3458,-12549,5388,running,2025-02-12 12:07:11.675901,-6.2055311590240665,-2.0,walking,sara
981,-717,-1007,181,-11026,6701,running,2025-02-12 12:07:11.721654,1.5930735474985642,-2.0,walking,sara
1225,-654,-874,2117,-7176,6708,running,2025-02-12 12:07:11.724733,2.1291077065522073,-1.995513863036566,walking,sara
1061,-752,-964,2127,-3966,5645,running,2025-02-12 12:07:11.726826,2.4661455662245966,-1.9917558414451937,walking,sara
621,-1354,-1743,2465,-2407,4943,running,2025-02-12 12:07:11.738550,4.601450139341938,-1.9591899064367373,walking,sara
-535,-1927,-1813,4962,-2402,3731,running,2025-02-12 12:07:11.753760,6.677420053803411,-1.8919690213140288,walking,sara
-2423,-1815,-1665,6976,3746,-1386,running,2025-02-12 12:07:11.770769,7.793031732541811,-1.7957893802943532,walking,sara
-3578,-1693,-1116,11196,12772,-6512,running,2025-02-12 12:07:11.785185,7.137960991629006,-1.7119381907588211,walking,sara
-7415,-987,-143,17451,24512,-11013,running,2025-02-12 12:07:11.805980,3.767837734904698,-1.6241924349279322,walking,sara
-11629,1154,579,20280,28491,-12764,running,2025-02-12 12:07:11.818450,0.4689112338737478,-1.6039992298027506,walking,sara
-13583,4891,2763,16583,8940,-8716,running,2025-02-12 12:07:11.838351,-5.40675032281994,-1.6434930401357042,walking,sara
-10283,3410,3388,7489,-17877,-2510,running,2025-02-12 12:07:11.853369,-9.225385120964658,-1.729767232646645,walking,sara
-4643,1727,2434,315,-24232,1741,running,2025-02-12 12:07:11.877325,-13.244401207773569,-1.9406616466439894,walking,sara
-1991,469,886,-3280,-19201,5482,running,2025-02-12 12:07:11.886989,-13.178173833099176,-2.0,walking,sara
-3,-971,-76,1091,-5801,6997,running,2025-02-12 12:07:11.905767,-11.812863607158503,-2.0,walking,sara
-139,-1089,897,5196,11897,9539,running,2025-02-12 12:07:11.920708,-10.313754266086292,-2.0,walking,sara
-3869,-532,1664,4016,22175,8659,running,2025-02-12 12:07:11.947119,-9.118945417781978,-2.0,walking,sara
-6420,-284,1305,4788,14253,6963,running,2025-02-12 12:07:11.956497,-8.966999414035737,-2.0,walking,sara
-7232,69,987,6685,2440,5537,running,2025-02-12 12:07:11.972487,-9.912680486191093,-2.0,walking,sara
-6388,282,712,7123,-4606,2526,running,2025-02-12 12:07:12.037876,-16.514134989738686,-2.0,walking,sara
-4707,123,266,6361,-5081,-1253,running,2025-02-12 12:07:12.047046,-16.516171390251753,-2.0,walking,sara
-3572,87,155,6150,-4549,-3581,running,2025-02-12 12:07:12.051729,-15.926673690739165,-2.0,walking,sara
-3063,466,384,6290,-5653,-5372,running,2025-02-12 12:07:12.054540,-15.143907096916491,-2.0,walking,sara
-2628,969,584,5787,-8511,-6634,running,2025-02-12 12:07:12.073420,-13.661463513499239,-2.0,walking,sara
-1865,1161,439,4173,-13294,-7505,running,2025-02-12 12:07:12.077341,-12.668872199252847,-2.0,walking,sara
-582,1036,169,2220,-16964,-7559,running,2025-02-12 12:07:12.085832,-11.025011719290204,-2.0,walking,sara
408,766,-772,-653,-17993,-7846,running,2025-02-12 12:07:12.107412,-7.065338861897123,-2.0,walking,sara
969,283,-2375,-2089,-14092,-8387,running,2025-02-12 12:07:12.159724,3.4138871897691603,-2.0,walking,sara
1129,282,-3135,-333,-4119,-8398,running,2025-02-12 12:07:12.164375,4.203292115994987,-1.9861465594059486,walking,sara
1503,-59,-1703,628,12497,-4580,running,2025-02-12 12:07:12.167630,4.5248759351952375,-1.9750561189200502,walking,sara
-1378,-876,-212,4506,30089,3220,running,2025-02-12 12:07:12.171038,4.414175509864046,-1.9631788195338882,walking,sara
-7409,-1050,2983,7872,32767,10007,running,2025-02-12 12:07:12.186048,1.7634763915137004,-1.9274133330060774,walking,sara
-17106,-1055,3294,600,28172,11685,running,2025-02-12 12:07:12.204265,-4.2908820373477,-1.9464725374546248,walking,sara
-19955,1300,1321,696,-10443,-2442,running,2025-02-12 12:07:12.224866,-12.120027815480316,-2.0,walking,sara
-10536,1491,322,-612,-28220,-14490,running,2025-02-12 12:07:12.237532,-16.000911688992016,-2.0,walking,sara
-1928,44,515,2213,-21050,-13640,running,2025-02-12 12:07:12.255696,-19.35627033311384,-2.0,walking,sara
382,-187,1854,5819,-9786,-10237,running,2025-02-12 12:07:12.272292,-19.20583352502958,-2.0,walking,sara
198,-247,2478,5833,4059,-9243,running,2025-02-12 12:07:12.320657,-14.383423866635244,-2.0,walking,sara
-1355,-627,1603,5409,12247,-6537,running,2025-02-12 12:07:12.322944,-13.42114784044634,-2.0,walking,sara
-3315,-361,1899,5020,9431,-3671,running,2025-02-12 12:07:12.325360,-12.561585499852594,-2.0,walking,sara
-3860,322,2098,1889,3658,-2016,running,2025-02-12 12:07:12.335956,-11.45331064200282,-2.0,walking,sara
-3341,860,824,-2650,-107,303,running,2025-02-12 12:07:12.351881,-10.441615609902678,-2.0,walking,sara
-2620,1187,-466,-5478,-2131,3592,running,2025-02-12 12:07:12.370842,-9.307121616550402,-2.0,walking,sara
-2087,879,-845,-5613,-5310,6768,running,2025-02-12 12:07:12.385853,-8.003948015008596,-2.0,walking,sara
-1637,133,-749,-4649,-11034,8373,running,2025-02-12 12:07:12.404652,-5.9257787299724525,-2.0,walking,sara
-835,-712,-774,-3271,-15254,8120,running,2025-02-12 12:07:12.420683,-3.5922130599024014,-2.0,walking,sara
323,-1367,-780,-2207,-16220,7168,running,2025-02-12 12:07:12.434468,-1.1686308747644243,-2.0,walking,sara
1281,-1948,-1315,-1417,-14121,6508,running,2025-02-12 12:07:12.450371,1.8389097854023682,-1.9953645270576224,walking,sara
1152,-2384,-2279,394,-8700,5386,running,2025-02-12 12:07:12.466768,4.745788201846534,-1.9527798619738792,walking,sara
-344,-2067,-2668,2890,3847,1122,running,2025-02-12 12:07:12.484663,6.9830833024684935,-1.8705231173434331,walking,sara
-2639,-2192,-2489,6933,19417,-4722,running,2025-02-12 12:07:12.500947,7.149701574487925,-1.7807420603388378,walking,sara
-6794,-2283,-1471,16576,32767,-9878,running,2025-02-12 12:07:12.515126,5.021806300049242,-1.7137376486501061,walking,sara
-12924,580,748,21346,32767,-11460,running,2025-02-12 12:07:12.533850,-0.36811256352464916,-1.680763910064274,walking,sara
-15950,4934,3269,16910,13342,-7571,running,2025-02-12 12:07:12.553027,-7.103586076062704,-1.7379366300962065,walking,sara
-13160,3455,3420,8744,-21901,-2796,running,2025-02-12 12:07:12.566529,-11.328101930830996,-1.835564238299858,walking,sara
-5370,1926,2579,1375,-32768,482,running,2025-02-12 12:07:12.618941,-20.0,-2.0,walking,sara
-1463,1274,896,-3695,-30016,3716,running,2025-02-12 12:07:12.621167,-19.18589644,-2.0,walking,sara
817,116,-166,-1766,-16752,3211,running,2025-02-12 12:07:12.623640,-18.048202930857144,-2.0,walking,sara
2372,-633,50,2405,2702,5112,running,2025-02-12 12:07:12.627569,-16.58485506717143,-2.0,walking,sara
-352,-364,894,3173,25592,6908,running,2025-02-12 12:07:12.647808,-13.27140517167,-2.0,walking,sara
-4052,-319,1269,2710,28053,4883,running,2025-02-12 12:07:12.663135,-11.805181818800786,-2.0,walking,sara
-6786,-300,1354,4176,14874,4319,running,2025-02-12 12:07:12.681028,-11.83825094428932,-2.0,walking,sara
-7935,-654,902,5512,1119,3493,running,2025-02-12 12:07:12.697222,-12.853211181360567,-2.0,walking,sara
-6317,-828,-345,6224,-8831,1170,running,2025-02-12 12:07:12.713448,-14.08232403229254,-2.0,walking,sara
-4541,-829,-942,7485,-11372,-1404,running,2025-02-12 12:07:12.727862,-14.620787292106485,-2.0,walking,sara
-3089,-441,-938,9369,-11383,-4086,running,2025-02-12 12:07:12.744081,-14.32922490250116,-2.0,walking,sara
-1919,491,-293,9913,-11175,-5572,running,2025-02-12 12:07:12.761084,-12.961828092376102,-2.0,walking,sara
-980,1589,446,7280,-12785,-6909,running,2025-02-12 12:07:12.779280,-10.614074322043011,-2.0,walking,sara
-196,1758,483,4401,-14650,-7997,running,2025-02-12 12:07:12.797530,-7.585975427369433,-2.0,walking,sara
363,1250,-933,2398,-14823,-8753,running,2025-02-12 12:07:12.810693,-4.9647074852866755,-2.0,walking,sara
694,636,-2125,1904,-10252,-9191,running,2025-02-12 12:07:12.826692,-1.5589323267366275,-2.0,walking,sara
994,303,-1572,1511,-1363,-8559,running,2025-02-12 12:07:12.844649,2.0380219267430606,-1.9959989202652495,walking,sara
1514,-744,-578,3144,16702,-1531,running,2025-02-12 12:07:12.859828,3.790213996120192,-1.9612309057325137,walking,sara
-2968,-2495,1365,9585,32767,11246,running,2025-02-12 12:07:12.875405,2.8762726584570384,-1.9208741639535252,walking,sara
-11629,-2750,2716,6032,32767,20661,running,2025-02-12 12:07:12.923462,-9.528632322322961,-2.0,walking,sara
-21045,-704,1704,5085,15771,12155,running,2025-02-12 12:07:12.926043,-10.12177079334967,-2.0,walking,sara
-18993,3154,3212,4704,-14948,-4544,running,2025-02-12 12:07:12.927789,-10.4355539679679,-2.0,walking,sara
-10352,1920,2158,1457,-26875,-15818,running,2025-02-12 12:07:12.940778,-15.128228875283792,-2.0,walking,sara
-2136,36,591,923,-23934,-16272,running,2025-02-12 12:07:12.961528,-19.044954574376746,-2.0,walking,sara
1163,-816,877,5806,-15259,-12606,running,2025-02-12 12:07:12.978106,-18.40447981851505,-2.0,walking,sara
1411,-1014,1419,7680,-690,-10743,running,2025-02-12 12:07:12.990976,-16.020440413303582,-2.0,walking,sara
-168,-1510,637,5926,13350,-7114,running,2025-02-12 12:07:13.006008,-13.083167186924118,-2.0,walking,sara
-2668,-1290,869,5113,13112,-2127,running,2025-02-12 12:07:13.021548,-10.773088627577913,-2.0,walking,sara
-4145,-287,422,4484,4051,1299,running,2025-02-12 12:07:13.039527,-9.153652295484731,-2.0,walking,sara
-3939,1249,395,3072,-2870,2587,running,2025-02-12 12:07:13.054974,-8.20276903785335,-2.0,walking,sara
-2776,2109,90,-20,-5723,3252,running,2025-02-12 12:07:13.073104,-7.181584835960683,-2.0,walking,sara
-1618,2088,-196,-2436,-8218,5038,running,2025-02-12 12:07:13.089184,-5.82814136559122,-2.0,walking,sara
-863,1175,-389,-3979,-12282,6854,running,2025-02-12 12:07:13.106448,-3.7760899201688023,-2.0,walking,sara
-323,-160,-732,-4276,-14422,6397,running,2025-02-12 12:07:13.121685,-1.4718021113032194,-2.0,walking,sara
268,-1520,-1630,-2893,-11982,4357,running,2025-02-12 12:07:13.140266,1.4996542099762273,-1.9992460409612203,walking,sara
388,-2255,-1839,-917,-7165,3246,running,2025-02-12 12:07:13.151725,3.0789336644774155,-1.978603316331717,walking,sara
-1358,-2601,-1214,2056,3092,-1416,running,2025-02-12 12:07:13.176746,5.38101259696783,-1.8954735501530462,walking,sara
-3442,-2848,-1050,6075,13121,-5477,running,2025-02-12 12:07:13.221786,5.552614024262294,-1.7033405490923128,walking,sara
-6985,-2410,-614,12877,22034,-8655,running,2025-02-12 12:07:13.241649,3.1080009623348928,-1.6367360623480793,walking,sara
-10745,-211,718,16316,24016,-11149,running,2025-02-12 12:07:13.242600,2.7426140006467197,-1.6345696025944647,walking,sara
-12375,4225,3056,14718,9864,-9336,running,2025-02-12 12:07:13.267613,-4.46960454724276,-1.653220508491231,walking,sara
-10937,5454,4274,8413,-9185,-5928,running,2025-02-12 12:07:13.268558,-4.504961169880621,-1.6565284188063607,walking,sara
-6273,3135,3447,1461,-20295,-3095,running,2025-02-12 12:07:13.272360,-5.030157302815161,-1.6706868697322788,walking,sara
-2363,1701,2308,-3897,-19184,1963,running,2025-02-12 12:07:13.289107,-6.145479766960118,-1.7438654264482845,walking,sara
-63,-184,1494,-4125,-4409,4951,running,2025-02-12 12:07:13.304977,-5.441716500040684,-1.8154703730731725,walking,sara
96,-854,1555,-1368,10959,7559,running,2025-02-12 12:07:13.328678,-3.329637398610079,-1.8960468341185919,walking,sara
-2088,-669,1441,-898,18338,8457,running,2025-02-12 12:07:13.362373,-0.9686483143938616,-1.9517352863155357,walking,sara
-4592,-712,1034,85,16649,7625,running,2025-02-12 12:07:13.373506,-0.8204801229598832,-1.9594869538390765,walking,sara
-6545,-884,605,2767,9680,6404,running,2025-02-12 12:07:13.387702,-1.5803437368118893,-1.9728868413278937,walking,sara
-7115,-1046,-81,4740,319,2780,running,2025-02-12 12:07:13.391287,-1.8597599713998665,-1.97770663939954,walking,sara
-5927,-1276,-790,6134,-4397,-1568,running,2025-02-12 12:07:13.423040,-5.120886724258446,-2.0,walking,sara
-4778,-1478,-1436,8564,-9154,-6464,running,2025-02-12 12:07:13.425355,-5.03212759518838,-2.0,walking,sara
-3032,-405,-1232,10709,-10746,-8788,running,2025-02-12 12:07:13.439496,-4.924850321857533,-2.0,walking,sara
-1431,1211,-893,11259,-11163,-10766,running,2025-02-12 12:07:13.452245,-3.8649210936217995,-2.0,walking,sara
182,2148,-188,9474,-12323,-11663,running,2025-02-12 12:07:13.470324,-1.2291375710835668,-2.0,walking,sara
1582,2382,-144,6645,-12027,-10027,running,2025-02-12 12:07:13.489865,2.6451313117563258,-1.9884516549798745,walking,sara
1969,1902,-1087,4051,-9279,-8103,running,2025-02-12 12:07:13.517977,9.222325626168509,-1.8564916738330193,walking,sara
2224,1436,-641,1736,-3599,-5811,running,2025-02-12 12:07:13.524073,10.294618956288653,-1.810025942103498,walking,sara
2023,344,-14,-597,7727,-898,running,2025-02-12 12:07:13.537810,12.689296299188506,-1.686562268169753,walking,sara
-697,-900,751,896,19723,6603,running,2025-02-12 12:07:13.548404,13.016062939943366,-1.5803218459578798,walking,sara
-5489,-2401,3166,2730,31180,14982,running,2025-02-12 12:07:13.568943,10.068456776517625,-1.3960154041097927,walking,sara
-15172,-2207,2805,-1591,32531,19180,running,2025-02-12 12:07:13.585053,4.660885273406028,-1.3043435807134787,walking,sara
-21147,328,2599,2865,215,3843,running,2025-02-12 12:07:13.597734,-0.7292227809785592,-1.2855827096099308,walking,sara
-13124,1985,3157,304,-21595,-10838,running,2025-02-12 12:07:13.613854,-7.29062007050106,-1.337059554891684,walking,sara
-6002,273,1158,-767,-21943,-15227,running,2025-02-12 12:07:13.630887,-12.15686253483315,-1.46707552074513,walking,sara
-708,-969,1153,1762,-15598,-12460,running,2025-02-12 12:07:13.645004,-13.27152533023435,-1.6072321727735084,walking,sara
487,-1030,1634,5186,-6217,-10598,running,2025-02-12 12:07:13.663044,-11.843800435151204,-1.7836759971573821,walking,sara
210,-940,1423,6024,8867,-9040,running,2025-02-12 12:07:13.680387,-9.288667734107928,-1.92616801472223,walking,sara
-1606,-597,1714,4593,12901,-3826,running,2025-02-12 12:07:13.698407,-6.803317090259675,-2.0,walking,sara
-3355,137,1466,835,8192,143,running,2025-02-12 12:07:13.713862,-5.218813989318121,-2.0,walking,sara
-3562,969,-220,-2050,3294,3467,running,2025-02-12 12:07:13.729318,-4.166548169852215,-2.0,walking,sara
-2986,1831,-562,-3781,559,5841,running,2025-02-12 12:07:13.745433,-3.3233127827881757,-2.0,walking,sara
-2180,1891,-382,-7160,-2458,8419,running,2025-02-12 12:07:13.761079,-2.390515495077339,-2.0,walking,sara
-1576,1240,-531,-9610,-7324,11079,running,2025-02-12 12:07:13.780722,-0.8900166667520439,-2.0,walking,sara
-1465,-39,-713,-10143,-11168,11186,running,2025-02-12 12:07:13.820309,2.8405711187284135,-1.9684086985681104,walking,sara
-1191,-1515,-1795,-8103,-12592,8621,running,2025-02-12 12:07:13.825847,3.292097491363421,-1.9551382327201454,walking,sara
-795,-2441,-2419,-4858,-11297,5717,running,2025-02-12 12:07:13.827849,3.3351472067952495,-1.949962950749414,walking,sara
-1558,-3123,-2606,-760,-3815,-315,running,2025-02-12 12:07:13.842178,4.262030301455487,-1.9073747546296476,walking,sara
-2889,-3318,-2509,3286,9949,-6191,running,2025-02-12 12:07:13.859192,4.309473890668426,-1.8504908093707084,walking,sara
-5632,-3486,-2068,12022,19945,-10737,running,2025-02-12 12:07:13.875288,2.9159109618492898,-1.8053581973711423,walking,sara
-9226,-1644,-232,18363,22688,-13500,running,2025-02-12 12:07:13.892107,0.03464922661396752,-1.7864888627765838,walking,sara
-10461,2644,2673,16623,10972,-10679,running,2025-02-12 12:07:13.913459,-4.731171977573874,-1.8266157208937155,walking,sara
-9782,4584,2815,13026,-4060,-5644,running,2025-02-12 12:07:13.928234,-7.8790698608380385,-1.899744188839357,walking,sara
-6761,3377,2391,9132,-12237,-6547,running,2025-02-12 12:07:13.945548,-10.56149262208185,-2.0,walking,sara
-2949,2268,1921,3036,-15609,-2658,running,2025-02-12 12:07:13.956777,-11.084412287406328,-2.0,walking,sara
-1632,924,1086,-79,-11205,741,running,2025-02-12 12:07:13.973578,-10.674116239464583,-2.0,walking,sara
-1238,-211,278,556,-215,1739,running,2025-02-12 12:07:13.997040,-9.068113234634211,-2.0,walking,sara
-1999,-597,151,2007,12301,1710,running,2025-02-12 12:07:14.007841,-8.0695425279025,-2.0,walking,sara
-3690,-801,466,1619,15655,338,running,2025-02-12 12:07:14.030788,-7.177556552935948,-2.0,walking,sara
-5066,-954,313,2636,11000,-888,running,2025-02-12 12:07:14.042928,-6.963829768146293,-2.0,walking,sara
-5352,-480,166,5449,-392,-1896,running,2025-02-12 12:07:14.061272,-7.218264885453265,-2.0,walking,sara
-4167,-132,-152,7026,-6183,-2154,running,2025-02-12 12:07:14.124292,-9.031631669752034,-2.0,walking,sara
-3249,28,-837,8164,-6572,-2745,running,2025-02-12 12:07:14.131142,-8.684488121978719,-2.0,walking,sara
-2770,351,-1011,9128,-6928,-3822,running,2025-02-12 12:07:14.155786,-7.7602529815940695,-2.0,walking,sara
-2135,944,-560,8727,-7820,-4850,running,2025-02-12 12:07:14.158901,-7.186357157514366,-2.0,walking,sara
-1257,1416,-10,6507,-9150,-6311,running,2025-02-12 12:07:14.160674,-6.65783557749579,-2.0,walking,sara
-304,1136,-430,4808,-8466,-7639,running,2025-02-12 12:07:14.162004,-6.155410598621001,-2.0,walking,sara
40,313,-1592,3446,-5365,-8913,running,2025-02-12 12:07:14.173207,-4.111975282975665,-2.0,walking,sara
348,-316,-2217,1785,-1654,-9558,running,2025-02-12 12:07:14.191132,-0.8830820009697393,-2.0,walking,sara
239,-770,-1466,-8,4874,-7914,running,2025-02-12 12:07:14.207347,1.6562131347930324,-1.9946990879731077,walking,sara
-884,-835,-1123,334,15381,-1536,running,2025-02-12 12:07:14.225154,3.2751920294819516,-1.960163519014835,walking,sara
-3634,-465,663,971,21337,4755,running,2025-02-12 12:07:14.239397,2.9553800158649963,-1.9255996751596025,walking,sara
-8292,-379,3191,-103,17960,9105,running,2025-02-12 12:07:14.257072,0.38664101507174564,-1.903016313306488,walking,sara
-12625,341,3799,-869,5500,9178,running,2025-02-12 12:07:14.273421,-3.441050451396128,-1.923117353135383,walking,sara
-11991,-518,2479,-4436,-2576,3119,running,2025-02-12 12:07:14.294731,-8.951126771683466,-2.0,walking,sara
-7848,-1579,-715,-1958,-6056,-3681,running,2025-02-12 12:07:14.307308,-11.348380030242149,-2.0,walking,sara
-3410,-1597,-341,2927,-2182,-10315,running,2025-02-12 12:07:14.322939,-12.79433431373004,-2.0,walking,sara
-426,-816,435,3390,5199,-9764,running,2025-02-12 12:07:14.338561,-12.444896675186396,-2.0,walking,sara
-1014,-251,-302,3114,8547,-5744,running,2025-02-12 12:07:14.355505,-10.795276607141362,-2.0,walking,sara
-1557,230,101,3769,8384,-1513,running,2025-02-12 12:07:14.374149,-8.674248551070008,-2.0,walking,sara
-2439,524,1033,2934,9798,2564,running,2025-02-12 12:07:14.422744,-5.268049394945081,-2.0,walking,sara
-3983,847,1406,-59,9229,4379,running,2025-02-12 12:07:14.425523,-4.928492400197826,-2.0,walking,sara
-4582,1055,1043,-4769,4950,3770,falling,2025-02-12 12:07:14.429734,-4.63175234590222,-2.0,running,sara
-3611,860,245,-8802,327,2754,falling,2025-02-12 12:07:14.438485,-4.230582850035681,-2.0,running,sara
-2051,341,-594,-11661,-2457,1396,falling,2025-02-12 12:07:14.452154,-3.3844899096767547,-2.0,running,sara
-459,-95,-1435,-12393,-3695,1642,falling,2025-02-12 12:07:14.469496,-1.9208833084786319,-2.0,running,sara
-554,-517,-2324,-10521,-2230,4172,falling,2025-02-12 12:07:14.483370,-0.7254832030547007,-2.0,running,sara
-2368,-625,-2371,-6905,1124,5905,falling,2025-02-12 12:07:14.501048,0.2850886728123194,-2.0,running,sara
-4905,-659,-1325,-3178,1709,5610,falling,2025-02-12 12:07:14.518771,0.5726316106002742,-1.9940205018977966,running,sara
-5582,-868,-205,-778,-1408,2989,falling,2025-02-12 12:07:14.535717,0.2971573314988312,-1.9883188008381367,running,sara
-4545,-915,430,637,-5795,-1260,falling,2025-02-12 12:07:14.552807,-0.1644575493618255,-1.9875132335033545,running,sara
-2787,-678,827,-685,-8531,-2406,falling,2025-02-12 12:07:14.573591,-0.6063418833223065,-1.9938529899527986,running,sara
-2450,-190,1037,-3632,-10854,-472,falling,2025-02-12 12:07:14.590400,-0.7286745220133347,-2.0,running,sara
-3926,809,582,-5280,-12894,204,falling,2025-02-12 12:07:14.612047,-0.5917214051983831,-2.0,running,sara
-4046,1472,87,-5572,-13956,514,falling,2025-02-12 12:07:14.623603,-0.4532365435098929,-2.0,running,sara
-3336,1787,-111,-3999,-9934,2784,falling,2025-02-12 12:07:14.649834,-0.25670065919154217,-2.0,running,sara
-3040,1183,329,-3420,-6663,4129,falling,2025-02-12 12:07:14.658995,-0.15313900837482256,-2.0,running,sara
-2756,221,401,-3857,-5265,4745,falling,2025-02-12 12:07:14.671055,0.014959013472489485,-2.0,running,sara
-2965,-931,850,632,-6023,5833,falling,2025-02-12 12:07:14.747652,-0.009260446486852545,-1.9998483190569396,running,sara
-4327,-229,4230,3244,-20916,9544,falling,2025-02-12 12:07:14.754862,-0.17849385000000031,-2.0,running,sara
-5777,-358,352,-2772,-24541,4587,falling,2025-02-12 12:07:14.769099,-0.8956053110714295,-2.0,running,sara
-5489,-593,-439,3401,-20750,3488,falling,2025-02-12 12:07:14.780772,-1.7367640562321442,-2.0,running,sara
-5555,348,2354,79,-18529,1539,falling,2025-02-12 12:07:14.808246,-3.9314060619919666,-2.0,running,sara
-5146,32,850,-2521,-13188,-1032,falling,2025-02-12 12:07:14.821874,-4.556759907463797,-2.0,running,sara
-3575,-129,358,-248,-4793,-2996,falling,2025-02-12 12:07:14.834532,-4.65747838494775,-2.0,running,sara
-1983,785,1903,2178,1703,-247,falling,2025-02-12 12:07:14.838408,-4.42329216284322,-2.0,running,sara
-2412,1217,2469,1648,3654,2510,falling,2025-02-12 12:07:14.853567,-3.771178840415345,-2.0,running,sara
-3373,1284,1973,-1086,5789,5320,falling,2025-02-12 12:07:14.855917,-3.4999972555374343,-2.0,running,sara
-1710,1903,-1894,-2495,17966,8396,falling,2025-02-12 12:07:14.872633,-3.208092852760563,-2.0,running,sara
-5665,362,648,-3007,8115,7255,falling,2025-02-12 12:07:14.896348,-3.4857381386939643,-2.0,running,sara
-5526,19,845,-1034,6127,6827,falling,2025-02-12 12:07:14.900584,-3.4263587831878377,-2.0,running,sara
-3962,391,1452,-207,7910,6372,falling,2025-02-12 12:07:14.920627,-4.025021321885589,-2.0,running,sara
-3554,440,1886,111,9687,6560,falling,2025-02-12 12:07:14.923236,-3.951171452934167,-2.0,running,sara
-3787,430,1771,-687,11463,7792,falling,2025-02-12 12:07:14.942575,-4.504187097430316,-2.0,running,sara
-5671,628,3185,-1887,12223,8375,falling,2025-02-12 12:07:14.945000,-4.349536581844514,-2.0,running,sara
-3516,631,1087,-1998,15070,9178,falling,2025-02-12 12:07:14.981729,-5.181092462752289,-2.0,running,sara
-4029,476,1540,-1398,13204,9292,falling,2025-02-12 12:07:15.053023,-7.079496128186106,-2.0,running,sara
-3380,832,838,-624,13277,9510,falling,2025-02-12 12:07:15.068524,-7.147015656062515,-2.0,running,sara
-4301,957,892,-842,13242,8720,falling,2025-02-12 12:07:15.089622,-7.310182673259391,-2.0,running,sara
-4543,744,1019,-1268,13701,7306,falling,2025-02-12 12:07:15.094695,-7.091265121739278,-2.0,running,sara
-4140,833,833,-1477,14717,5220,falling,2025-02-12 12:07:15.122741,-7.7451358613666015,-2.0,running,sara
-4250,836,691,-421,17829,2530,falling,2025-02-12 12:07:15.137069,-7.9593173368697,-2.0,running,sara
-4571,575,623,1188,18203,-510,falling,2025-02-12 12:07:15.140479,-7.697210741454787,-2.0,running,sara
-4314,539,48,1794,18559,-1830,falling,2025-02-12 12:07:15.194215,-9.317317130096335,-2.0,running,sara
