acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3714,-177,-1368,801,48,189,2025-01-30 09:39:19.046759,standing,0.013735789999999852,0.891607586590067,,jakob
-3704,-132,-1331,760,100,178,2025-01-30 09:39:19.073024,standing,0.03855106478571391,0.8921496968759587,,jakob
-3757,-165,-1310,704,132,159,2025-01-30 09:39:19.128536,standing,0.07997574011785577,0.8947387599393137,,jakob
-3755,-131,-1323,604,109,129,2025-01-30 09:39:19.128536,standing,0.08088647692148662,0.8953662136594476,,jakob
-3769,-114,-1317,525,109,106,2025-01-30 09:39:19.128536,standing,0.07700167688493594,0.8959815889792889,,jakob
-3728,-134,-1355,484,75,101,2025-01-30 09:39:19.128536,standing,0.06901111685021272,0.8965502398188525,,jakob
-3785,-124,-1371,376,-34,49,2025-01-30 09:39:19.150589,standing,0.05907592886484453,0.8976496832233162,,jakob
-3762,-152,-1315,274,-111,24,2025-01-30 09:39:19.166929,standing,0.05613769432636398,0.8983834134509409,,jakob
-3726,-175,-1361,223,-161,51,2025-01-30 09:39:19.176256,standing,0.057303667467188506,0.8987961685580206,,jakob
-3739,-191,-1396,119,-150,10,2025-01-30 09:39:19.195680,standing,0.07456082314144791,0.8997984415755158,,jakob
-3673,-183,-1388,59,-16,-11,2025-01-30 09:39:19.209678,standing,0.09450273341294671,0.9007241881933284,,jakob
-3718,-171,-1324,30,-19,-31,2025-01-30 09:39:19.229042,standing,0.12813675864706092,0.9024120656244323,,jakob
-3698,-167,-1347,-13,6,-84,2025-01-30 09:39:19.245401,standing,0.15258221571470768,0.9042070545203719,,jakob
-3732,-188,-1312,-26,88,-73,2025-01-30 09:39:19.262354,standing,0.17031398564325784,0.9063449437149603,,jakob
-3752,-176,-1329,-29,46,-84,2025-01-30 09:39:19.276155,standing,0.17588845017061863,0.90820910957531,,jakob
-3738,-183,-1265,-39,11,-65,2025-01-30 09:39:19.295701,standing,0.18079484290018266,0.910929043920914,,jakob
-3748,-175,-1327,-126,22,-76,2025-01-30 09:39:19.309472,standing,0.17817173099326855,0.9128565808809171,,jakob
-3732,-175,-1301,-179,108,-65,2025-01-30 09:39:19.330007,standing,0.17646995158646198,0.9156964325317081,,jakob
-3745,-203,-1306,-211,127,-83,2025-01-30 09:39:19.342536,standing,0.17079063638809108,0.9173925438539328,,jakob
-3762,-224,-1314,-252,41,-113,2025-01-30 09:39:19.362580,standing,0.16988691409249568,0.9200554936323506,,jakob
-3748,-194,-1332,-235,50,-142,2025-01-30 09:39:19.411925,standing,0.1833980886259651,0.9268609716204897,,jakob
-3712,-189,-1310,-250,98,-107,2025-01-30 09:39:19.426434,standing,0.1780868872899047,0.9289056673693576,,jakob
-3755,-178,-1319,-325,112,-137,2025-01-30 09:39:19.427476,standing,0.16952739530636182,0.9290468416716127,,jakob
-3758,-196,-1344,-320,117,-130,2025-01-30 09:39:19.428534,standing,0.16174502316009132,0.929183448959423,,jakob
-3736,-217,-1335,-356,184,-126,2025-01-30 09:39:19.442377,standing,0.1628073358116104,0.930935779554409,,jakob
-3709,-224,-1340,-366,157,-114,2025-01-30 09:39:19.450818,standing,0.1577137680686488,0.9319905018751186,,jakob
-3750,-204,-1333,-379,239,-110,2025-01-30 09:39:19.479449,standing,0.1561541672842637,0.9354947329600828,,jakob
-3777,-195,-1306,-346,222,-148,2025-01-30 09:39:19.479449,standing,0.1506059827295742,0.9366905427266813,,jakob
-3764,-173,-1305,-377,166,-134,2025-01-30 09:39:19.503488,standing,0.1441803328788093,0.9394526816786686,,jakob
-3729,-241,-1340,-438,42,-122,2025-01-30 09:39:19.518948,standing,0.13482164004439245,0.9411334493202995,,jakob
-3752,-184,-1360,-464,32,-113,2025-01-30 09:39:19.540837,standing,0.1302903047088392,0.9433956412462022,,jakob
-3744,-224,-1352,-457,110,-99,2025-01-30 09:39:19.556946,standing,0.1290265563781589,0.9450245984419313,,jakob
-3735,-218,-1324,-418,164,-78,2025-01-30 09:39:19.568737,standing,0.12270436808306034,0.9461814351315351,,jakob
-3761,-217,-1327,-409,188,-97,2025-01-30 09:39:19.583857,standing,0.11038434967890708,0.9475540498956512,,jakob
-3795,-197,-1331,-415,95,-114,2025-01-30 09:39:19.606927,standing,0.09542840362353278,0.9494023586441842,,jakob
-3770,-220,-1358,-412,17,-112,2025-01-30 09:39:19.622851,standing,0.08446178915664167,0.9505177951781307,,jakob
-3726,-232,-1345,-458,1,-97,2025-01-30 09:39:19.639794,standing,0.07728981088928553,0.9515853974000884,,jakob
-3749,-196,-1321,-487,-41,-83,2025-01-30 09:39:19.655745,standing,0.07990066677339239,0.9525636785282975,,jakob
-3704,-209,-1344,-463,27,-143,2025-01-30 09:39:19.669116,standing,0.0873505727204368,0.9534368380212978,,jakob
-3736,-210,-1345,-403,160,-126,2025-01-30 09:39:19.700041,standing,0.11254587146536676,0.9558555307066485,,jakob
-3739,-233,-1346,-404,104,-131,2025-01-30 09:39:19.734283,standing,0.13982350932066945,0.9592351077267843,,jakob
-3737,-244,-1303,-367,19,-101,2025-01-30 09:39:19.734283,standing,0.1412918576641597,0.9603316044928595,,jakob
-3737,-229,-1301,-372,46,-92,2025-01-30 09:39:19.734283,standing,0.14113678859047535,0.9614330607063452,,jakob
-3739,-221,-1304,-376,39,-68,2025-01-30 09:39:19.751961,standing,0.1477972353514275,0.9634262706534691,,jakob
-3732,-197,-1326,-375,-3,-107,2025-01-30 09:39:19.793903,standing,0.16980671834576028,0.9686306704309539,,jakob
-3726,-226,-1361,-388,72,-81,2025-01-30 09:39:19.793903,standing,0.16517590623799586,0.9699366395856197,,jakob
-3765,-209,-1320,-452,76,-79,2025-01-30 09:39:19.808079,standing,0.15693061187847682,0.9717162817130107,,jakob
-3772,-220,-1288,-450,-14,-70,2025-01-30 09:39:19.816644,standing,0.14673686342741,0.9727297642695939,,jakob
-3781,-197,-1289,-443,-12,-100,2025-01-30 09:39:19.835049,standing,0.1315954238274678,0.9747248327289367,,jakob
-3745,-224,-1276,-464,-43,-114,2025-01-30 09:39:19.844772,standing,0.12069817763609433,0.9756804629576313,,jakob
-3743,-235,-1284,-486,-52,-133,2025-01-30 09:39:19.861686,standing,0.10985888732571791,0.9771994900568063,,jakob
-3752,-221,-1287,-578,-75,-141,2025-01-30 09:39:19.925731,standing,0.11211233819752592,0.9827452306634852,,jakob
-3753,-170,-1309,-613,-126,-137,2025-01-30 09:39:19.926715,standing,0.10703901843050674,0.9828292822666382,,jakob
-3719,-198,-1291,-610,-127,-176,2025-01-30 09:39:19.926715,standing,0.10844659131850508,0.9836698169019482,,jakob
-3723,-214,-1264,-644,-68,-132,2025-01-30 09:39:19.926715,standing,0.10998378556210354,0.984521849091207,,jakob
-3738,-232,-1255,-622,11,-133,2025-01-30 09:39:19.943693,standing,0.11833783580780781,0.9860350807920288,,jakob
-3753,-238,-1325,-596,10,-177,2025-01-30 09:39:19.959485,standing,0.12483270401741722,0.9875337646359352,,jakob
-3728,-252,-1341,-596,52,-177,2025-01-30 09:39:19.992827,standing,0.13462698310226,0.9909108831507659,,jakob
-3750,-253,-1309,-648,123,-186,2025-01-30 09:39:19.996782,standing,0.12904635061381362,0.9913173653703413,,jakob
-3753,-253,-1306,-644,68,-195,2025-01-30 09:39:20.010021,standing,0.12816702165455138,0.9926452956118101,,jakob
-3746,-264,-1268,-594,4,-154,2025-01-30 09:39:20.029363,standing,0.13077112152420467,0.9945990681072987,,jakob
-3719,-237,-1285,-553,27,-168,2025-01-30 09:39:20.045823,standing,0.13091454163847052,0.996278956660356,,jakob
-3753,-196,-1336,-503,94,-175,2025-01-30 09:39:20.059492,standing,0.12971274265178487,0.9976681729825483,,jakob
-3737,-247,-1337,-469,84,-192,2025-01-30 09:39:20.079367,standing,0.12831415909062382,0.9996679260361964,,jakob
-3769,-245,-1287,-457,128,-206,2025-01-30 09:39:20.093250,standing,0.12274465304085437,1.0010264781223117,,jakob
-3757,-247,-1288,-479,79,-132,2025-01-30 09:39:20.109710,standing,0.11662309657928761,1.0025620678460296,,jakob
-3747,-220,-1317,-460,57,-102,2025-01-30 09:39:20.126201,standing,0.10957082246460871,1.004015668783897,,jakob
-3737,-217,-1312,-465,49,-102,2025-01-30 09:39:20.146279,standing,0.10049736324613999,1.0056587691375083,,jakob
-3768,-229,-1300,-461,86,-91,2025-01-30 09:39:20.162145,standing,0.09056914556002321,1.0068394638056906,,jakob
-3759,-205,-1280,-521,79,-109,2025-01-30 09:39:20.211538,standing,0.05768675423440232,1.009679115632976,,jakob
-3793,-212,-1296,-573,49,-107,2025-01-30 09:39:20.211538,standing,0.047311940332205864,1.0100875730603955,,jakob
-3764,-207,-1327,-620,0,-71,2025-01-30 09:39:20.211538,standing,0.03705586712511915,1.0104155819021583,,jakob
-3755,-221,-1311,-679,-47,-86,2025-01-30 09:39:20.226071,standing,0.025116479721243874,1.010766231530507,,jakob
-3758,-221,-1335,-716,-121,-99,2025-01-30 09:39:20.278274,standing,0.008249472878038098,1.0114367295481055,,jakob
-3750,-234,-1283,-734,-155,-133,2025-01-30 09:39:20.278274,standing,0.002909523809523648,1.0114483676433437,,jakob
-3723,-223,-1278,-736,-140,-144,2025-01-30 09:39:20.278274,standing,0.0072595238095236716,1.0114774057385818,,jakob
-3716,-212,-1320,-735,-122,-173,2025-01-30 09:39:20.291310,standing,0.012657335238095119,1.0115434061474473,,jakob
-3716,-252,-1292,-703,-51,-157,2025-01-30 09:39:20.312162,standing,0.030185567523809215,1.011895471615716,,jakob
-3748,-235,-1265,-698,3,-145,2025-01-30 09:39:20.326047,standing,0.03590971295714243,1.012254182271406,,jakob
-3780,-207,-1262,-736,16,-112,2025-01-30 09:39:20.342612,standing,0.037194528499761306,1.0127266740873968,,jakob
-3763,-209,-1283,-705,-12,-106,2025-01-30 09:39:20.368020,standing,0.033453400170010986,1.013425782344451,,jakob
-3743,-214,-1315,-696,2,-119,2025-01-30 09:39:20.378369,standing,0.02847890635198644,1.0136752331357624,,jakob
-3741,-201,-1293,-723,60,-128,2025-01-30 09:39:20.392143,standing,0.02238491912962489,1.013947627099514,,jakob
-3772,-223,-1306,-703,85,-144,2025-01-30 09:39:20.412790,standing,0.016226821982667075,1.0142572701185069,,jakob
-3760,-232,-1311,-690,81,-128,2025-01-30 09:39:20.426170,standing,0.011213523740676423,1.0143997885512557,,jakob
-3764,-224,-1305,-643,118,-149,2025-01-30 09:39:20.447357,standing,-0.002039174351119598,1.0144727877089124,,jakob
-3756,-229,-1267,-640,39,-78,2025-01-30 09:39:20.459227,standing,-0.007229395238095429,1.0144384625403218,,jakob
-3785,-221,-1292,-613,15,-90,2025-01-30 09:39:20.509142,standing,-0.0249099619047626,1.0139411102409313,,jakob
-3730,-221,-1307,-587,-36,-76,2025-01-30 09:39:20.511339,standing,-0.025101406428572108,1.013898254794166,,jakob
-3780,-247,-1255,-550,-17,-96,2025-01-30 09:39:20.511339,standing,-0.03108681229761983,1.0136785222005469,,jakob
-3775,-242,-1249,-581,5,-104,2025-01-30 09:39:20.517633,standing,-0.0338693373970247,1.0135189018060076,,jakob
-3759,-214,-1251,-605,27,-95,2025-01-30 09:39:20.534206,standing,-0.046661461717649885,1.0129962733630902,,jakob
-3775,-181,-1294,-587,-15,-108,2025-01-30 09:39:20.553230,standing,-0.06266843053652951,1.0121820703679472,,jakob
-3777,-214,-1264,-647,-42,-100,2025-01-30 09:39:20.578621,standing,-0.07601497710494148,1.0108053704889723,,jakob
-3751,-250,-1230,-703,-132,-142,2025-01-30 09:39:20.595737,standing,-0.07870200729731362,1.0097721375739233,,jakob
-3741,-247,-1225,-704,-129,-197,2025-01-30 09:39:20.609283,standing,-0.07476690693244793,1.0089619035568778,,jakob
-3739,-237,-1280,-619,46,-189,2025-01-30 09:39:20.629706,standing,-0.06918076634773047,1.007816505515123,,jakob
-3744,-244,-1206,-625,62,-201,2025-01-30 09:39:20.643603,standing,-0.06202578779224893,1.0071063826241682,,jakob
-3762,-243,-1244,-633,28,-193,2025-01-30 09:39:20.659902,standing,-0.05548618554549382,1.0063604707290998,,jakob
-3734,-258,-1272,-685,141,-188,2025-01-30 09:39:20.681018,standing,-0.05459220579202889,1.0054541375303863,,jakob
-3769,-257,-1257,-723,180,-153,2025-01-30 09:39:20.684528,standing,-0.05312285264528464,1.0053067379611869,,jakob
-3771,-253,-1263,-673,69,-167,2025-01-30 09:39:20.711350,standing,-0.05982886525111602,1.004123398793293,,jakob
-3766,-292,-1240,-719,56,-191,2025-01-30 09:39:20.727440,standing,-0.06277539817903652,1.0033535706826944,,jakob
-3738,-279,-1230,-687,87,-159,2025-01-30 09:39:20.742590,standing,-0.06606094969865632,1.002591843360204,,jakob
-3762,-249,-1181,-715,214,-181,2025-01-30 09:39:20.760749,standing,-0.0627579022137235,1.0016801467631646,,jakob
-3752,-249,-1179,-766,194,-147,2025-01-30 09:39:20.796348,standing,-0.062450975198275506,0.9999419048035869,,jakob
-3737,-216,-1228,-903,264,-108,2025-01-30 09:39:20.817319,standing,-0.07094735905740954,0.9988490994045341,,jakob
-3782,-217,-1297,-990,387,-118,2025-01-30 09:39:20.825850,standing,-0.0778423413426344,0.9983534744692915,,jakob
-3817,-195,-1364,-969,371,-124,2025-01-30 09:39:20.825850,standing,-0.09124070046597897,0.9976927107703255,,jakob
-3817,-204,-1394,-850,150,-143,2025-01-30 09:39:20.828643,standing,-0.09194081044268003,0.9974931570918664,,jakob
-3798,-224,-1404,-761,-153,-139,2025-01-30 09:39:20.855010,standing,-0.1273964984919748,0.9952283344289732,,jakob
-3722,-255,-1402,-718,-308,-147,2025-01-30 09:39:20.871562,standing,-0.1301972697578524,0.9935650309450055,,jakob
-3724,-269,-1365,-793,-359,-131,2025-01-30 09:39:20.880445,standing,-0.1174608462699599,0.9927081829740806,,jakob
-3682,-253,-1334,-801,-281,-75,2025-01-30 09:39:20.920404,standing,-0.037425802765986435,0.9903264090896716,,jakob
-3701,-246,-1289,-789,-87,-108,2025-01-30 09:39:20.920404,standing,-0.01109498881816351,0.9901398110838883,,jakob
-3683,-258,-1223,-777,181,-88,2025-01-30 09:39:20.934110,standing,0.01736452395607769,0.9901772245416632,,jakob
-3719,-255,-1173,-771,423,-80,2025-01-30 09:39:20.952026,standing,0.035146000615416374,0.9905473139087284,,jakob
-3809,-279,-1122,-742,537,-96,2025-01-30 09:39:20.961907,standing,0.03483085606083594,0.990816944884414,,jakob
-3796,-249,-1121,-660,522,-168,2025-01-30 09:39:20.978624,standing,0.027337869210174975,0.9912210093681407,,jakob
-3766,-234,-1114,-566,538,-182,2025-01-30 09:39:21.003157,standing,0.010661215511570647,0.9915804883874255,,jakob
-3716,-247,-1140,-553,431,-130,2025-01-30 09:39:21.019035,standing,0.0017279366407536908,0.9916557887949775,,jakob
-3742,-233,-1209,-607,469,-124,2025-01-30 09:39:21.029480,standing,-0.003959152380952596,0.9916392474563299,,jakob
-3767,-270,-1259,-575,444,-134,2025-01-30 09:39:21.046927,standing,0.0,0.9916392474563299,,jakob
-3808,-259,-1289,-529,333,-111,2025-01-30 09:39:21.071505,standing,-0.006501466190476306,0.9915753302419181,,jakob
-3725,-278,-1293,-517,286,5,2025-01-30 09:39:21.095753,standing,-0.017677946666666895,0.9914038683016088,,jakob
-3766,-293,-1355,-541,339,16,2025-01-30 09:39:21.117765,standing,-0.03713418552381005,0.9909290409793385,,jakob
-3782,-286,-1303,-503,264,17,2025-01-30 09:39:21.117765,standing,-0.04156795243809594,0.9906216592645957,,jakob
-3766,-270,-1294,-416,142,-41,2025-01-30 09:39:21.135989,standing,-0.047126278625715286,0.9899902644851375,,jakob
-3750,-239,-1271,-392,129,-55,2025-01-30 09:39:21.153094,standing,-0.0521088242182392,0.989327419811397,,jakob
-3741,-197,-1243,-390,167,-31,2025-01-30 09:39:21.169507,standing,-0.04950338300732724,0.9886774205911576,,jakob
-3752,-201,-1213,-420,161,18,2025-01-30 09:39:21.185645,standing,-0.0501674390950563,0.9880500032122217,,jakob
-3743,-216,-1215,-457,272,61,2025-01-30 09:39:21.195406,standing,-0.05292071094982752,0.9876572995266466,,jakob
-3808,-243,-1225,-551,251,79,2025-01-30 09:39:21.219007,standing,-0.07019504325947944,0.9865200171945916,,jakob
-3780,-234,-1189,-563,179,56,2025-01-30 09:39:21.235215,standing,-0.08117601490602958,0.985561402775516,,jakob
-3772,-282,-1219,-569,78,126,2025-01-30 09:39:21.248219,standing,-0.08724794939882359,0.9847064409407446,,jakob
-3731,-259,-1237,-615,152,162,2025-01-30 09:39:21.269176,standing,-0.09449672788126379,0.9832194807655521,,jakob
-3741,-219,-1276,-600,222,115,2025-01-30 09:39:21.285276,standing,-0.09080305815386763,0.9820565780898636,,jakob
-3765,-238,-1316,-568,293,90,2025-01-30 09:39:21.297042,standing,-0.0824277495318887,0.9812626523922161,,jakob
-3725,-270,-1375,-511,299,124,2025-01-30 09:39:21.321890,standing,-0.06436781729338979,0.9798445851888337,,jakob
-3749,-285,-1367,-503,233,132,2025-01-30 09:39:21.337937,standing,-0.04468596857157767,0.9791652489554058,,jakob
-3707,-236,-1334,-497,109,144,2025-01-30 09:39:21.346558,standing,-0.029037804666808366,0.9789187246504717,,jakob
-3672,-172,-1335,-540,165,211,2025-01-30 09:39:21.372062,standing,0.01579517509034123,0.9787984402439889,,jakob
-3728,-177,-1400,-548,363,209,2025-01-30 09:39:21.378071,standing,0.024925989192966944,0.9788944193703178,,jakob
-3733,-190,-1422,-450,494,135,2025-01-30 09:39:21.419075,standing,0.09301550116188982,0.9808084072133046,,jakob
-3751,-221,-1387,-426,593,126,2025-01-30 09:39:21.419075,standing,0.10517424991331907,0.9815825631173731,,jakob
-3697,-175,-1323,-388,511,162,2025-01-30 09:39:21.430170,standing,0.11989710408431964,0.9825580916203589,,jakob
-3684,-126,-1296,-337,511,237,2025-01-30 09:39:21.446706,standing,0.1431867174515319,0.9842585808792629,,jakob
-3692,-85,-1242,-357,617,367,2025-01-30 09:39:21.459470,standing,0.15397295776943123,0.98573920661184,,jakob
-3775,-77,-1239,-465,682,368,2025-01-30 09:39:21.479963,standing,0.16115125202381653,0.9882592354278859,,jakob
-3782,-56,-1284,-518,764,350,2025-01-30 09:39:21.493491,standing,0.14965693323214938,0.9898974795971953,,jakob
-3802,-103,-1308,-542,699,309,2025-01-30 09:39:21.520902,standing,0.11780440228482729,0.9927479877404011,,jakob
-3775,-91,-1305,-652,690,265,2025-01-30 09:39:21.542831,standing,0.09735228193249043,0.9945835894569276,,jakob
-3728,-91,-1320,-758,648,251,2025-01-30 09:39:21.559592,standing,0.09199780069300861,0.9958204337189326,,jakob
-3694,-107,-1350,-833,676,280,2025-01-30 09:39:21.563628,standing,0.08939957446788195,0.9961058555789204,,jakob
-3736,-110,-1355,-919,748,218,2025-01-30 09:39:21.585751,standing,0.10873289026829705,0.9978196136501447,,jakob
-3743,-144,-1396,-834,757,140,2025-01-30 09:39:21.609300,standing,0.13616952837392932,1.0000752854561286,,jakob
-3718,-174,-1379,-824,804,64,2025-01-30 09:39:21.617848,standing,0.14031063290761364,1.0009973468810116,,jakob
-3721,-212,-1331,-815,977,26,2025-01-30 09:39:21.634394,standing,0.15324878935747074,1.002893808966689,,jakob
-3724,-184,-1274,-829,961,103,2025-01-30 09:39:21.653179,standing,0.16814624036578743,1.005251195649868,,jakob
-3721,-182,-1315,-838,952,119,2025-01-30 09:39:21.669732,standing,0.17316262310940264,1.0074554034023744,,jakob
-3759,-171,-1344,-803,965,110,2025-01-30 09:39:21.709482,standing,0.1766660990967889,1.0128800158000808,,jakob
-3780,-172,-1345,-774,932,-5,2025-01-30 09:39:21.733846,standing,0.17077967795147275,1.0161799975081145,,jakob
-3760,-218,-1358,-648,751,-128,2025-01-30 09:39:21.733846,standing,0.1637002178634227,1.0174837611557839,,jakob
-3722,-258,-1362,-519,718,-258,2025-01-30 09:39:21.735813,standing,0.15616619030358486,1.017728992079159,,jakob
-3718,-250,-1282,-433,824,-289,2025-01-30 09:39:21.742578,standing,0.15056294864554837,1.0185378718436073,,jakob
-3725,-203,-1230,-473,678,-135,2025-01-30 09:39:21.762637,standing,0.12841083502279457,1.020715843050511,,jakob
-3815,-179,-1235,-614,541,63,2025-01-30 09:39:21.778685,standing,0.08276821708117853,1.022030228880168,,jakob
-3936,-179,-1343,-614,623,0,2025-01-30 09:39:21.796700,standing,0.015054013369976568,1.0227053144841847,,jakob
-3889,-241,-1470,-419,482,-186,2025-01-30 09:39:21.820160,standing,-0.06966314444137964,1.0221857990551375,,jakob
-3768,-318,-1432,-254,229,-185,2025-01-30 09:39:21.828650,standing,-0.08705730150502507,1.0216654052226297,,jakob
-3685,-375,-1385,-72,59,-124,2025-01-30 09:39:21.843497,standing,-0.08157677142977401,1.0206897719853933,,jakob
-3631,-345,-1394,8,42,-91,2025-01-30 09:39:21.863174,standing,-0.018448192858285577,1.0199345992191033,,jakob
-3613,-360,-1371,26,170,117,2025-01-30 09:39:21.884186,standing,0.07379136821319969,1.0204075002078932,,jakob
