acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3970,111,-1576,-481,-4012,-3695,walking,2025-02-12 12:20:52.677021,-20.0,-2.0,standing,jakob
-3305,-97,-1330,-713,-3216,-4321,walking,2025-02-12 12:20:52.677938,-19.064236723333334,-2.0,standing,jakob
-2898,-181,-1207,-1084,-1754,-4266,walking,2025-02-12 12:20:52.699785,-19.192035253833335,-2.0,standing,jakob
-2677,-224,-1136,-1617,-575,-3642,walking,2025-02-12 12:20:52.701003,-18.274218141141667,-2.0,standing,jakob
-2774,-315,-1191,-2073,304,-2970,walking,2025-02-12 12:20:52.702172,-17.391884307417918,-2.0,standing,jakob
-2847,-371,-1210,-2418,805,-2588,walking,2025-02-12 12:20:52.716862,-16.901452982523214,-2.0,standing,jakob
-2935,-410,-1362,-2527,1571,-2332,walking,2025-02-12 12:20:52.744495,-16.84532880053991,-2.0,standing,jakob
-3062,-452,-1490,-2172,2049,-2319,walking,2025-02-12 12:20:52.751444,-16.22814708860815,-2.0,standing,jakob
-3061,-446,-1437,-1909,2011,-2301,walking,2025-02-12 12:20:52.761727,-15.784418192511076,-2.0,standing,jakob
-3158,-373,-1562,-1730,1507,-2042,walking,2025-02-12 12:20:52.781067,-15.714953801933142,-2.0,standing,jakob
-3136,-300,-1409,-1917,431,-1939,walking,2025-02-12 12:20:52.795678,-15.45353576207458,-2.0,standing,jakob
-2938,-308,-1244,-2627,-220,-1575,walking,2025-02-12 12:20:52.811123,-15.197354483494658,-2.0,standing,jakob
-2793,-111,-959,-3799,-21,-992,walking,2025-02-12 12:20:52.830564,-15.03589925455802,-2.0,standing,jakob
-2841,619,-121,-7604,479,-227,walking,2025-02-12 12:20:52.843400,-14.663099416592024,-2.0,standing,jakob
-2846,239,-798,-4543,1415,6,walking,2025-02-12 12:20:52.863385,-14.601159704095755,-2.0,standing,jakob
-3197,434,-812,-6625,2248,405,walking,2025-02-12 12:20:52.880626,-14.609032938890966,-2.0,standing,jakob
-3689,240,-1201,-6698,1691,348,walking,2025-02-12 12:20:52.893817,-14.59123762980356,-2.0,standing,jakob
-3885,-99,-1531,-5987,934,-121,walking,2025-02-12 12:20:52.913693,-15.162777637837191,-2.0,standing,jakob
-3994,-448,-1732,-5042,100,-730,walking,2025-02-12 12:20:52.929246,-15.575483408326285,-2.0,standing,jakob
-3980,-901,-1740,-4122,90,-1367,walking,2025-02-12 12:20:52.962182,-17.49041136552902,-2.0,standing,jakob
-4027,-1269,-1819,-3033,926,-1824,walking,2025-02-12 12:20:52.965944,-16.941044040109713,-2.0,standing,jakob
-4160,-1213,-1595,-1372,1060,-1569,walking,2025-02-12 12:20:53.013314,-20.0,-2.0,standing,jakob
-4343,-743,-1003,-748,43,-1087,walking,2025-02-12 12:20:53.016704,-19.305679528571428,-2.0,standing,jakob
-4191,-333,-774,-710,-302,-666,walking,2025-02-12 12:20:53.017939,-18.45271997833333,-2.0,standing,jakob
-3876,141,-1138,-924,2070,-317,walking,2025-02-12 12:20:53.031978,-18.911885924892854,-2.0,standing,jakob
-4287,204,-2165,-906,5432,-114,walking,2025-02-12 12:20:53.040964,-18.98755908674345,-2.0,standing,jakob
-5395,-468,-3457,521,6796,-1033,walking,2025-02-12 12:20:53.062760,-20.0,-2.0,standing,jakob
-6153,-1545,-4505,3543,4576,-3011,walking,2025-02-12 12:20:53.078786,-20.0,-2.0,standing,jakob
-6090,-2149,-4159,5954,-606,-4649,walking,2025-02-12 12:20:53.093368,-20.0,-2.0,standing,jakob
-4266,-244,-2349,4168,-6783,-3686,walking,2025-02-12 12:20:53.108481,-20.0,-2.0,standing,jakob
-2810,923,-1826,1227,-6657,-2427,walking,2025-02-12 12:20:53.125412,-20.0,-2.0,standing,jakob
-1977,1724,-1895,-1541,-4066,-115,walking,2025-02-12 12:20:53.140720,-19.63820509904762,-2.0,standing,jakob
-2161,1967,-2115,-2947,-1560,1526,walking,2025-02-12 12:20:53.159786,-19.118472842190478,-2.0,standing,jakob
-3084,1308,-1916,-4129,386,1601,walking,2025-02-12 12:20:53.180321,-18.759007832223812,-2.0,standing,jakob
-3782,330,-1866,-5734,1487,1180,walking,2025-02-12 12:20:53.190349,-18.30471743108881,-2.0,standing,jakob
-4255,-686,-2301,-5376,773,1426,walking,2025-02-12 12:20:53.208548,-18.670890481915322,-2.0,standing,jakob
-4369,-737,-2444,-3883,273,2259,walking,2025-02-12 12:20:53.226671,-19.243293902819556,-2.0,standing,jakob
-4205,-492,-2120,-3017,-2067,3000,walking,2025-02-12 12:20:53.243575,-19.6665126267262,-2.0,standing,jakob
-3577,-49,-1681,-2643,-3230,3054,walking,2025-02-12 12:20:53.277465,-20.0,-2.0,standing,jakob
-3061,156,-1736,-2380,-1976,2760,walking,2025-02-12 12:20:53.301233,-20.0,-2.0,standing,jakob
-2934,117,-1836,-1762,-722,2100,walking,2025-02-12 12:20:53.301862,-19.027720629047618,-2.0,standing,jakob
-2928,-26,-1695,-1137,-340,1470,walking,2025-02-12 12:20:53.309035,-18.316098954023808,-2.0,standing,jakob
-2873,-163,-1663,-576,-175,955,walking,2025-02-12 12:20:53.325100,-17.84097225632262,-2.0,standing,jakob
-2780,-248,-1651,13,144,632,walking,2025-02-12 12:20:53.338237,-17.26297613993506,-2.0,standing,jakob
-2659,-275,-1685,650,427,434,walking,2025-02-12 12:20:53.354531,-16.742831551033543,-2.0,standing,jakob
-2631,-354,-1598,1233,142,723,walking,2025-02-12 12:20:53.374945,-16.294698185386626,-2.0,standing,jakob
-2660,-496,-1511,2145,-121,871,walking,2025-02-12 12:20:53.391654,-15.795110929450628,-2.0,standing,jakob
-2742,-480,-1327,3073,-486,916,walking,2025-02-12 12:20:53.405796,-15.298461801549523,-2.0,standing,jakob
-2872,-215,-1336,3834,-584,750,walking,2025-02-12 12:20:53.422394,-14.940537479091093,-2.0,standing,jakob
-2940,-108,-1386,4343,-630,478,walking,2025-02-12 12:20:53.439100,-14.708238375612728,-2.0,standing,jakob
-3109,7,-1280,4611,-970,237,walking,2025-02-12 12:20:53.452995,-14.513216240165425,-2.0,standing,jakob
-3440,145,-1126,4910,-1568,-67,walking,2025-02-12 12:20:53.473560,-14.73243393887144,-2.0,standing,jakob
-3578,235,-917,4894,-2497,-321,walking,2025-02-12 12:20:53.486578,-14.650564950023105,-2.0,standing,jakob
-3447,391,-765,3774,-2863,-666,walking,2025-02-12 12:20:53.506713,-14.999506728712426,-2.0,standing,jakob
-3235,582,-792,2263,-1913,-907,walking,2025-02-12 12:20:53.521572,-15.114042163705376,-2.0,standing,jakob
-3497,862,-905,778,-253,-1039,walking,2025-02-12 12:20:53.538382,-15.466975565043915,-2.0,standing,jakob
-3946,1131,-1233,-103,964,-819,walking,2025-02-12 12:20:53.554098,-15.937327414410767,-2.0,standing,jakob
-4626,1444,-1358,-823,581,-301,walking,2025-02-12 12:20:53.620406,-20.0,-2.0,standing,jakob
-5036,1259,-1163,-1909,-1232,-667,walking,2025-02-12 12:20:53.623621,-19.329010086904763,-2.0,standing,jakob
-4534,664,-1037,-2465,-2439,-990,walking,2025-02-12 12:20:53.648949,-20.0,-2.0,standing,jakob
-3950,128,-1168,-2594,-484,-309,walking,2025-02-12 12:20:53.650758,-19.19222606285714,-2.0,standing,jakob
-4011,-65,-1580,-3327,3399,1420,walking,2025-02-12 12:20:53.651946,-18.360034831142855,-2.0,standing,jakob
-4828,469,-2203,-4749,4726,3890,walking,2025-02-12 12:20:53.653193,-17.576654162204758,-2.0,standing,jakob
-5033,1452,-3212,-6549,3334,5831,walking,2025-02-12 12:20:53.664053,-17.866367796951664,-2.0,standing,jakob
-4677,1039,-3873,-7279,-659,4992,walking,2025-02-12 12:20:53.684468,-19.050499249961224,-2.0,standing,jakob
-3736,315,-3252,-5887,-3011,3417,walking,2025-02-12 12:20:53.697464,-19.23552654460602,-2.0,standing,jakob
-3057,-97,-2564,-4778,-3995,1805,walking,2025-02-12 12:20:53.718403,-19.80273593928048,-2.0,standing,jakob
-2936,-351,-2327,-3652,-1953,1028,walking,2025-02-12 12:20:53.743366,-20.0,-2.0,standing,jakob
-4023,-116,-2069,-3278,-376,-157,walking,2025-02-12 12:20:53.748395,-19.37826102452381,-2.0,standing,jakob
-4778,374,-1956,-3925,-2457,-1007,walking,2025-02-12 12:20:53.764702,-19.862317203773806,-2.0,standing,jakob
-4983,899,-1796,-5204,-3619,-1624,walking,2025-02-12 12:20:53.780397,-20.0,-2.0,standing,jakob
-4587,1002,-1755,-6448,-3793,-2423,walking,2025-02-12 12:20:53.796621,-20.0,-2.0,standing,jakob
-3884,740,-1507,-7116,-4704,-2703,walking,2025-02-12 12:20:53.813770,-20.0,-2.0,standing,jakob
-3457,579,-1286,-7656,-4349,-2959,walking,2025-02-12 12:20:53.833319,-20.0,-2.0,standing,jakob
-3260,408,-1276,-7858,-3504,-3414,walking,2025-02-12 12:20:53.847466,-19.856331383333334,-2.0,standing,jakob
-3237,429,-1275,-7951,-2767,-3941,walking,2025-02-12 12:20:53.896432,-20.0,-2.0,standing,jakob
-3107,453,-1290,-8198,-2020,-4334,walking,2025-02-12 12:20:53.899052,-19.111365595238095,-2.0,standing,jakob
-3046,465,-1257,-8601,-1347,-4611,walking,2025-02-12 12:20:53.929024,-19.319638620238095,-2.0,standing,jakob
-3008,458,-1216,-9244,-813,-4692,walking,2025-02-12 12:20:53.931520,-18.443215546369046,-2.0,standing,jakob
-2974,346,-1223,-10019,-405,-4843,walking,2025-02-12 12:20:53.933515,-17.588268219050594,-2.0,standing,jakob
-2933,257,-1189,-10686,75,-4793,walking,2025-02-12 12:20:53.943574,-17.045639708098065,-2.0,standing,jakob
-2973,266,-1100,-11418,113,-4299,walking,2025-02-12 12:20:53.960438,-16.780493943645542,-2.0,standing,jakob
-3138,275,-1020,-12020,-329,-3799,walking,2025-02-12 12:20:53.983667,-16.806887764320408,-2.0,standing,jakob
-3183,238,-962,-12576,-825,-3446,walking,2025-02-12 12:20:53.994785,-16.416165884675816,-2.0,standing,jakob
-3287,288,-824,-13044,-1578,-3112,walking,2025-02-12 12:20:54.026140,-16.939889852346788,-2.0,standing,jakob
-3257,324,-792,-13217,-2438,-2944,walking,2025-02-12 12:20:54.028020,-16.17198875020564,-2.0,standing,jakob
-3137,374,-856,-12806,-2749,-2869,walking,2025-02-12 12:20:54.043063,-15.923604959362022,-2.0,standing,jakob
-2812,150,-1176,-11822,-1549,-3286,walking,2025-02-12 12:20:54.061157,-15.705726183774871,-2.0,standing,jakob
-2543,-405,-1659,-10384,223,-2876,walking,2025-02-12 12:20:54.085882,-15.712157922205174,-2.0,standing,jakob
-2871,-895,-1723,-9089,2134,-2675,walking,2025-02-12 12:20:54.093781,-15.256933223952059,-2.0,standing,jakob
-3685,-960,-1349,-8351,3742,-2561,walking,2025-02-12 12:20:54.110940,-15.520296899659218,-2.0,standing,jakob
-4670,-1108,-1451,-6984,3401,-2432,walking,2025-02-12 12:20:54.129796,-16.273144492771493,-2.0,standing,jakob
-4875,-525,-1382,-5500,2617,-2753,walking,2025-02-12 12:20:54.148747,-17.350720361704347,-2.0,standing,jakob
-4735,293,-1461,-5879,2151,-2717,walking,2025-02-12 12:20:54.161145,-17.926881261238176,-2.0,standing,jakob
-4422,861,-3306,-5297,4461,-1634,walking,2025-02-12 12:20:54.209156,-20.0,-2.0,standing,jakob
-5464,872,-4413,-3079,5843,-1840,walking,2025-02-12 12:20:54.214307,-19.784167390714288,-2.0,standing,jakob
-6902,708,-2993,-2640,1447,-3580,walking,2025-02-12 12:20:54.216165,-19.075992580702383,-2.0,standing,jakob
-5790,801,-1689,-5418,-3670,-4806,walking,2025-02-12 12:20:54.221628,-18.866012919524405,-2.0,standing,jakob
-3624,924,-1975,-8698,-2905,-4526,walking,2025-02-12 12:20:54.243718,-20.0,-2.0,standing,jakob
-2513,1507,-1937,-11538,-1401,-4377,walking,2025-02-12 12:20:54.256220,-19.775948536666668,-2.0,standing,jakob
-1645,1599,-2160,-13694,574,-3417,walking,2025-02-12 12:20:54.272604,-19.095185913642858,-2.0,standing,jakob
-1631,1031,-2080,-14572,3026,-2260,walking,2025-02-12 12:20:54.293991,-18.205784271532142,-2.0,standing,jakob
-2408,356,-2199,-14688,6589,-1613,walking,2025-02-12 12:20:54.306469,-17.49596601176506,-2.0,standing,jakob
-3857,-373,-2306,-13632,7641,-1353,walking,2025-02-12 12:20:54.345878,-18.36130963855776,-2.0,standing,jakob
-4882,-616,-2172,-12045,5780,-1333,walking,2025-02-12 12:20:54.349091,-17.67665560162987,-2.0,standing,jakob
-4894,-308,-1795,-11358,2093,-976,walking,2025-02-12 12:20:54.355374,-17.3602779503579,-2.0,standing,jakob
-4080,4,-1550,-11027,-1221,-394,walking,2025-02-12 12:20:54.374025,-18.21414213569715,-2.0,standing,jakob
-3493,243,-1441,-10804,-1440,-236,walking,2025-02-12 12:20:54.392820,-18.81297335391229,-2.0,standing,jakob
-3173,314,-1509,-10340,-674,-38,walking,2025-02-12 12:20:54.412097,-19.073203760264295,-2.0,standing,jakob
-3165,273,-1537,-9675,-926,-88,walking,2025-02-12 12:20:54.421002,-18.53376812820346,-2.0,standing,jakob
-3007,122,-1487,-8668,-1391,-203,walking,2025-02-12 12:20:54.440161,-18.29471447845995,-2.0,standing,jakob
-2811,103,-1288,-7647,-1149,-435,walking,2025-02-12 12:20:54.452900,-17.750377311917905,-2.0,standing,jakob
-2637,145,-1179,-6828,-359,-453,walking,2025-02-12 12:20:54.506006,-18.200383633464867,-2.0,standing,jakob
-2666,183,-1145,-6125,695,-412,walking,2025-02-12 12:20:54.509885,-17.387052221077337,-2.0,standing,jakob
-2894,262,-1265,-5387,1790,-617,walking,2025-02-12 12:20:54.520408,-16.832820866928234,-2.0,standing,jakob
-3226,407,-1306,-4576,2374,-878,walking,2025-02-12 12:20:54.522865,-16.087729978581823,-2.0,standing,jakob
-3596,540,-1256,-3853,1962,-1172,walking,2025-02-12 12:20:54.535464,-15.90253333370035,-2.0,standing,jakob
-3722,559,-1156,-3470,646,-1339,walking,2025-02-12 12:20:54.572934,-17.227869652729616,-2.0,standing,jakob
-3551,515,-1023,-3005,-76,-1429,walking,2025-02-12 12:20:54.575361,-16.516224381521706,-2.0,standing,jakob
-3498,452,-999,-2397,-272,-1385,walking,2025-02-12 12:20:54.584720,-16.292814110778952,-2.0,standing,jakob
-3644,450,-1016,-1746,-460,-1545,walking,2025-02-12 12:20:54.603608,-16.690234353811434,-2.0,standing,jakob
-3711,381,-1127,-1485,-1123,-1679,walking,2025-02-12 12:20:54.622590,-17.0521761742161,-2.0,standing,jakob
-3568,552,-1111,-1759,-823,-1853,walking,2025-02-12 12:20:54.653604,-18.131303892648152,-2.0,standing,jakob
-3477,639,-1069,-2595,-551,-2052,walking,2025-02-12 12:20:54.657414,-17.461267126587174,-2.0,standing,jakob
-3423,909,-1135,-2819,-99,-1933,walking,2025-02-12 12:20:54.730711,-20.0,-2.0,standing,jakob
-3678,1140,-1046,-2804,1047,-1523,walking,2025-02-12 12:20:54.735004,-19.307404353571428,-2.0,standing,jakob
-4240,1174,-1012,-2703,1551,-1424,walking,2025-02-12 12:20:54.737145,-18.509644359940474,-2.0,standing,jakob
-4381,1165,-909,-2806,587,-1736,walking,2025-02-12 12:20:54.738449,-17.69549890384821,-2.0,standing,jakob
-4000,880,-1094,-2681,1104,-1556,walking,2025-02-12 12:20:54.739532,-16.91460635008437,-2.0,standing,jakob
-4319,399,-1315,-2287,2937,-965,walking,2025-02-12 12:20:54.834183,-20.0,-2.0,standing,jakob
-4890,202,-1360,-2978,4205,521,walking,2025-02-12 12:20:54.838431,-19.501140605714287,-2.0,standing,jakob
-5269,481,-1936,-4092,3808,2943,walking,2025-02-12 12:20:54.840087,-18.74090975257143,-2.0,standing,jakob
-5521,1055,-2623,-4981,2313,4421,walking,2025-02-12 12:20:54.841359,-17.971317916371426,-2.0,standing,jakob
-5211,1433,-2767,-5742,64,4090,walking,2025-02-12 12:20:54.844688,-17.466709051029046,-2.0,standing,jakob
-3492,-1027,-2575,-1325,-1776,-695,walking,2025-02-12 12:20:54.864795,-18.602986863001405,-2.0,standing,jakob
-3056,-1245,-2006,-1070,-1597,-1263,walking,2025-02-12 12:20:54.958570,-20.0,-2.0,standing,jakob
-3424,-604,-2008,-1153,502,-1602,walking,2025-02-12 12:20:54.960536,-19.14075764238095,-2.0,standing,jakob
-3989,387,-1729,-1808,1020,-1969,walking,2025-02-12 12:20:54.961732,-18.27200363930952,-2.0,standing,jakob
-4450,1011,-1768,-2721,822,-2470,walking,2025-02-12 12:20:54.962799,-17.45103074353452,-2.0,standing,jakob
-4697,989,-1787,-3498,149,-3192,walking,2025-02-12 12:20:54.963802,-16.67338903659589,-2.0,standing,jakob
-4450,689,-1866,-3822,-2270,-4014,walking,2025-02-12 12:20:54.964783,-15.928594214051808,-2.0,standing,jakob
-3593,-8,-1868,-3590,-3944,-4379,walking,2025-02-12 12:20:54.977069,-16.0724237843016,-2.0,standing,jakob
-3014,-379,-1737,-3064,-3345,-4513,walking,2025-02-12 12:20:54.997208,-16.38945643008652,-2.0,standing,jakob
-2612,-530,-1615,-2635,-2638,-4150,walking,2025-02-12 12:20:55.102040,-19.16529688858219,-2.0,standing,jakob
-2358,-556,-1509,-2278,-1359,-3153,walking,2025-02-12 12:20:55.105806,-18.283541920819747,-2.0,standing,jakob
-2519,-408,-1282,-2422,-92,-2344,walking,2025-02-12 12:20:55.107587,-17.396945305969236,-2.0,standing,jakob
-2728,-287,-1284,-2447,832,-1826,walking,2025-02-12 12:20:55.108880,-16.549377662099342,-2.0,standing,jakob
-2913,-178,-1274,-2377,1482,-1601,walking,2025-02-12 12:20:55.110575,-15.761098793280087,-2.0,standing,jakob
-3062,-95,-1215,-2189,1545,-1577,walking,2025-02-12 12:20:55.148720,-16.103697982187512,-2.0,standing,jakob
-3086,-20,-1076,-2073,1265,-1506,walking,2025-02-12 12:20:55.155025,-15.518532062840041,-2.0,standing,jakob
-3095,59,-1000,-2430,1023,-1177,walking,2025-02-12 12:20:55.157096,-14.823283237078991,-2.0,standing,jakob
-3203,82,-1000,-3090,116,-573,walking,2025-02-12 12:20:55.158473,-14.137937081653613,-2.0,standing,jakob
-3250,-7,-959,-3629,-1292,35,walking,2025-02-12 12:20:55.193219,-14.822303158999503,-2.0,standing,jakob
-3041,-139,-686,-4108,-1908,614,walking,2025-02-12 12:20:55.196252,-14.201691979620957,-2.0,standing,jakob
-3008,-291,-727,-4346,-1531,1048,walking,2025-02-12 12:20:55.198113,-13.566942433020861,-2.0,standing,jakob
-3111,-424,-921,-4198,-945,1292,walking,2025-02-12 12:20:55.199841,-12.961242077084103,-2.0,standing,jakob
-3337,-417,-906,-4019,-629,1448,walking,2025-02-12 12:20:55.218524,-13.154960331563231,-2.0,standing,jakob
-3428,-311,-1023,-3755,-690,1624,walking,2025-02-12 12:20:55.230625,-13.105783129746973,-2.0,standing,jakob
-3466,-150,-1132,-3241,-814,1997,walking,2025-02-12 12:20:55.255567,-13.862858477545338,-2.0,standing,jakob
-3630,-155,-1215,-2874,-758,2098,walking,2025-02-12 12:20:55.262650,-13.612586874382355,-2.0,standing,jakob
-3756,-211,-1225,-2708,-457,1911,walking,2025-02-12 12:20:55.282729,-14.30186642852038,-2.0,standing,jakob
-3872,-411,-1301,-2524,137,1522,walking,2025-02-12 12:20:55.299415,-14.837738418522932,-2.0,standing,jakob
-4033,-552,-1192,-1883,238,1393,walking,2025-02-12 12:20:55.314264,-15.321279364501546,-2.0,standing,jakob
-4210,-864,-997,-874,-215,1094,walking,2025-02-12 12:20:55.353158,-18.07827095818123,-2.0,standing,jakob
-4397,-1140,-1059,134,-280,810,walking,2025-02-12 12:20:55.354454,-17.305844324557878,-2.0,standing,jakob
-4600,-987,-1356,680,1246,520,walking,2025-02-12 12:20:55.428682,-20.0,-2.0,standing,jakob
-5203,-714,-1926,1020,2924,201,walking,2025-02-12 12:20:55.431338,-19.368562369523808,-2.0,standing,jakob
-6015,-939,-2867,2821,2397,-584,walking,2025-02-12 12:20:55.434782,-18.93697103104762,-2.0,standing,jakob
-6377,-1537,-3518,4724,422,-2407,walking,2025-02-12 12:20:55.436167,-18.210539623542857,-2.0,standing,jakob
-5652,-1873,-3470,6302,-2582,-4091,walking,2025-02-12 12:20:55.466251,-20.0,-2.0,standing,jakob
-3999,-896,-2476,5953,-5691,-3185,walking,2025-02-12 12:20:55.470094,-19.42354069,-2.0,standing,jakob
-2644,598,-1758,3780,-5204,-1902,walking,2025-02-12 12:20:55.477287,-18.95598840097619,-2.0,standing,jakob
-1947,1480,-1734,2109,-3567,219,walking,2025-02-12 12:20:55.481128,-18.158452559022617,-2.0,standing,jakob
-2406,1140,-1861,1221,-1108,2583,walking,2025-02-12 12:20:55.493766,-17.618686907261964,-2.0,standing,jakob
-3444,103,-2007,456,436,3603,walking,2025-02-12 12:20:55.526982,-18.08170355618458,-2.0,standing,jakob
-4209,-966,-2402,1151,-242,4258,walking,2025-02-12 12:20:55.529481,-17.33390821837535,-2.0,standing,jakob
-4700,-1838,-2529,3737,-1228,4292,walking,2025-02-12 12:20:55.552371,-18.31251195745658,-2.0,standing,jakob
-4307,-1477,-2036,5990,-2851,4815,walking,2025-02-12 12:20:55.562346,-18.25010748458375,-2.0,standing,jakob
-3661,-651,-1846,7825,-4666,5403,walking,2025-02-12 12:20:55.578529,-18.585084077735516,-2.0,standing,jakob
-3173,-192,-1801,9354,-3541,5050,walking,2025-02-12 12:20:55.644053,-20.0,-2.0,standing,jakob
-2790,-8,-1794,10507,-1154,4855,walking,2025-02-12 12:20:55.649043,-19.22320745238095,-2.0,standing,jakob
-2843,-143,-1864,11461,511,4760,walking,2025-02-12 12:20:55.650819,-18.325123411190475,-2.0,standing,jakob
-2969,-264,-1870,12565,1691,4799,walking,2025-02-12 12:20:55.652398,-17.461733664440473,-2.0,standing,jakob
-3156,-356,-1999,13560,2245,5161,walking,2025-02-12 12:20:55.703518,-18.491637666932736,-2.0,standing,jakob
-3271,-432,-2219,14456,1810,5680,walking,2025-02-12 12:20:55.725700,-18.538759419300384,-2.0,standing,jakob
-3441,-485,-2437,15868,794,6251,walking,2025-02-12 12:20:55.727092,-17.68118613404965,-2.0,standing,jakob
-3508,-417,-2196,17060,-38,6406,walking,2025-02-12 12:20:55.729162,-16.90905369877574,-2.0,standing,jakob
-3509,-315,-1854,17748,-834,6491,walking,2025-02-12 12:20:55.740541,-16.703453020979808,-2.0,standing,jakob
-3464,-199,-1751,18376,-1330,6509,walking,2025-02-12 12:20:55.741710,-15.93360520326415,-2.0,standing,jakob
-3395,68,-1755,18954,-1248,5805,walking,2025-02-12 12:20:55.764166,-16.32408276976761,-2.0,standing,jakob
-3247,266,-1717,19181,-1364,5053,walking,2025-02-12 12:20:55.770926,-15.838449069374468,-2.0,standing,jakob
-3099,556,-1595,18844,-1433,4685,walking,2025-02-12 12:20:55.788619,-15.850513386381936,-2.0,standing,jakob
-3125,736,-1245,17756,-963,4178,walking,2025-02-12 12:20:55.803976,-15.721808667777124,-2.0,standing,jakob
-3156,871,-702,15439,-548,3838,walking,2025-02-12 12:20:55.827111,-15.9518294677216,-2.0,standing,jakob
-3260,1014,-280,12933,-398,4140,walking,2025-02-12 12:20:55.845123,-16.032430208621232,-2.0,standing,jakob
-3521,1187,-288,9838,-880,4289,walking,2025-02-12 12:20:55.856940,-15.912542682475884,-2.0,standing,jakob
-3792,786,-1108,9247,-528,4216,walking,2025-02-12 12:20:55.879532,-16.608347944542565,-2.0,standing,jakob
-4219,-120,-1026,9452,-2810,2882,walking,2025-02-12 12:20:55.897388,-17.028313953029723,-2.0,standing,jakob
-3727,-634,-743,9554,-3646,1753,walking,2025-02-12 12:20:55.905867,-16.78913252561633,-2.0,standing,jakob
-3491,-920,-731,9532,-1566,1098,walking,2025-02-12 12:20:55.918453,-16.87985621600218,-2.0,standing,jakob
-3726,-1075,-1129,10430,-9,728,walking,2025-02-12 12:20:55.934966,-17.24008965686874,-2.0,standing,jakob
-3927,-944,-1517,11902,-232,613,walking,2025-02-12 12:20:55.954573,-17.831570757358634,-2.0,standing,jakob
-3888,-719,-1944,12278,1265,1648,walking,2025-02-12 12:20:55.991483,-20.0,-2.0,standing,jakob
-4299,-923,-2922,11673,5305,4496,walking,2025-02-12 12:20:55.992147,-19.069079872380954,-2.0,standing,jakob
-5291,44,-3402,11196,4874,8390,walking,2025-02-12 12:20:56.006387,-19.733303440666667,-2.0,standing,jakob
-5535,959,-3686,10656,-498,8954,walking,2025-02-12 12:20:56.019070,-20.0,-2.0,standing,jakob
-4031,282,-3440,14186,-5187,5555,walking,2025-02-12 12:20:56.055049,-20.0,-2.0,standing,jakob
-2285,-177,-2381,16109,-2837,1923,walking,2025-02-12 12:20:56.056205,-19.07429722095238,-2.0,standing,jakob
-1919,-92,-1778,15732,1197,1673,walking,2025-02-12 12:20:56.067351,-18.67505074514286,-2.0,standing,jakob
-3287,420,-1855,14855,4733,1216,walking,2025-02-12 12:20:56.088485,-18.863850745504763,-2.0,standing,jakob
-4634,1172,-1492,13642,4262,1339,walking,2025-02-12 12:20:56.100308,-18.859652128229527,-2.0,standing,jakob
-5606,1883,-907,11347,1380,1542,walking,2025-02-12 12:20:56.120269,-20.0,-2.0,standing,jakob
-5971,1988,-805,8567,-1212,48,walking,2025-02-12 12:20:56.138057,-20.0,-2.0,standing,jakob
-4978,1194,-1079,6633,-3401,-2396,walking,2025-02-12 12:20:56.148354,-20.0,-2.0,standing,jakob
-4186,653,-1088,5990,-4014,-2868,walking,2025-02-12 12:20:56.164113,-20.0,-2.0,standing,jakob
-3474,407,-1025,5454,-4241,-3174,walking,2025-02-12 12:20:56.181551,-20.0,-2.0,standing,jakob
-2787,235,-1037,5091,-3624,-3375,walking,2025-02-12 12:20:56.198275,-19.80703254761905,-2.0,standing,jakob
-2416,48,-929,4855,-2272,-3598,walking,2025-02-12 12:20:56.211667,-19.15142671452381,-2.0,standing,jakob
-2211,-146,-783,4432,-691,-3607,walking,2025-02-12 12:20:56.235231,-18.468869700702385,-2.0,standing,jakob
-2301,-351,-602,3753,1103,-3261,walking,2025-02-12 12:20:56.249598,-17.67481473352441,-2.0,standing,jakob
-2694,-434,-487,2967,2564,-2656,walking,2025-02-12 12:20:56.264272,-17.009730572086287,-2.0,standing,jakob
-3034,-330,-623,2161,3365,-2001,walking,2025-02-12 12:20:56.303885,-17.16822488014864,-2.0,standing,jakob
-3348,-239,-739,1390,3384,-1562,walking,2025-02-12 12:20:56.307249,-16.43423437995073,-2.0,standing,jakob
-3393,-249,-942,762,3100,-1364,walking,2025-02-12 12:20:56.316060,-16.013783992381764,-2.0,standing,jakob
-3422,-424,-1165,379,2559,-1370,walking,2025-02-12 12:20:56.324598,-15.640002924191247,-2.0,standing,jakob
-3284,-554,-1113,-93,2088,-1190,walking,2025-02-12 12:20:56.349172,-16.153936071791207,-2.0,standing,jakob
-3336,-535,-930,-562,1848,-765,walking,2025-02-12 12:20:56.360253,-15.96855878153498,-2.0,standing,jakob
-3593,-409,-650,-1365,1511,-516,walking,2025-02-12 12:20:56.375710,-16.10714890341061,-2.0,standing,jakob
-3833,-247,-543,-1962,1403,-621,walking,2025-02-12 12:20:56.391532,-16.32810055681151,-2.0,standing,jakob
-3874,-45,-626,-2337,1162,-927,walking,2025-02-12 12:20:56.410831,-16.820572088970934,-2.0,standing,jakob
-3681,-354,-1106,-2112,447,-850,walking,2025-02-12 12:20:56.444538,-18.300976676427148,-2.0,standing,jakob
-3530,-753,-1227,-1747,350,-723,walking,2025-02-12 12:20:56.445757,-17.47230734355817,-2.0,standing,jakob
