acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-1033,-549,-795,11320,-5704,-2757,running,2025-02-12 12:04:49.917632,-2.3042259803710103,0.9648743775738268,walking,julia
-300,-10,-462,11184,-8674,-2775,running,2025-02-12 12:04:49.934996,0.5431321672189693,0.9534427359836612,walking,julia
80,508,-425,11084,-9080,-1747,running,2025-02-12 12:04:49.938727,1.1774649805246877,0.955970026644636,walking,julia
354,607,-394,10152,-7552,-1771,running,2025-02-12 12:04:49.961148,5.49529371316512,1.0152859968665569,walking,julia
539,499,-526,8650,-6652,-1478,running,2025-02-12 12:04:49.964920,6.00823758369734,1.0322279599295419,walking,julia
502,410,-1060,7323,-6617,-1194,running,2025-02-12 12:04:49.977490,8.477882590226757,1.1035537012354908,walking,julia
890,370,-1686,5568,-4867,132,running,2025-02-12 12:04:49.990863,11.082778733810658,1.2059200963124497,walking,julia
1198,388,-2832,4559,3808,3349,running,2025-02-12 12:04:50.011171,14.830696187596317,1.4119190543834983,walking,julia
459,1443,-4168,4119,19564,9347,running,2025-02-12 12:04:50.023569,15.979800292026024,1.561037049098565,walking,julia
-2495,1276,-5733,2640,32767,18551,running,2025-02-12 12:04:50.057357,16.06032800694853,1.9832672812395264,walking,julia
-8333,-200,-8623,4411,32767,21809,running,2025-02-12 12:04:50.059154,14.995983737315388,2.0,walking,julia
-15568,-627,-9171,13750,6156,17129,running,2025-02-12 12:04:50.072037,10.382063665211522,2.0,walking,julia
-16635,-62,-2102,15710,-7297,3664,running,2025-02-12 12:04:50.090550,2.6999193376652304,2.0,walking,julia
-12611,791,729,10433,-7674,-5434,running,2025-02-12 12:04:50.104480,-2.8264675458846984,1.9985426758563276,walking,julia
-6821,1251,-3680,6124,-21418,-5508,running,2025-02-12 12:04:50.119941,-7.3880637862095115,1.9362459285806626,walking,julia
-4030,627,-5153,10276,-19463,-3148,running,2025-02-12 12:04:50.169838,-15.835187251422845,1.4801105501455758,walking,julia
-3300,-222,-4454,14494,-9442,-2533,running,2025-02-12 12:04:50.171796,-15.17425072647075,1.4564440642540553,walking,julia
-3406,-675,-2457,14825,-2908,-2911,running,2025-02-12 12:04:50.172990,-14.423059821575784,1.4426707498436564,walking,julia
-3864,-1411,-905,12816,-4426,-3337,running,2025-02-12 12:04:50.187060,-13.495282180496993,1.2896049700897823,walking,julia
-3465,-1075,-174,8944,-6321,-2931,running,2025-02-12 12:04:50.202225,-12.462920150043571,1.136235633838068,walking,julia
-3189,-24,-2145,6916,-7893,-2077,running,2025-02-12 12:04:50.219297,-11.182237933017582,0.9790229177764908,walking,julia
-2362,1106,-1759,6215,-9444,-1858,running,2025-02-12 12:04:50.235648,-9.559812720176225,0.8470184251331974,walking,julia
-1357,1182,-1613,6000,-11951,-839,running,2025-02-12 12:04:50.252977,-7.377766617262651,0.7329271400903647,walking,julia
-610,845,-951,6001,-15929,-147,running,2025-02-12 12:04:50.267925,-4.99014376830428,0.6611825874208798,walking,julia
-58,483,-15,5010,-15022,-2109,running,2025-02-12 12:04:50.289725,-0.9478621989366842,0.6115788780695193,walking,julia
747,63,152,3641,-9756,-3872,running,2025-02-12 12:04:50.310752,3.481988263867294,0.6332915195455785,walking,julia
1488,-326,-194,3339,-5367,-3446,running,2025-02-12 12:04:50.324817,6.622453448292977,0.6891596253195663,walking,julia
1681,-764,-763,5603,-4787,-2454,running,2025-02-12 12:04:50.335901,9.176889193973567,0.7577395253779017,walking,julia
1800,-810,-1220,8404,-8543,-698,running,2025-02-12 12:04:50.350488,12.767621685465365,0.8831040918038021,walking,julia
2467,-1096,-2263,10826,-3657,1044,running,2025-02-12 12:04:50.375961,18.913731551192097,1.1994071436588751,walking,julia
1678,-1220,-4201,8729,16130,3502,running,2025-02-12 12:04:50.385487,20.0,1.3440805822264044,walking,julia
-1698,-1559,-5686,7388,32767,2296,running,2025-02-12 12:04:50.409886,20.0,1.7247049822264044,walking,julia
-4984,-243,-8028,12135,32767,2479,running,2025-02-12 12:04:50.420015,18.701098033333334,1.8774547510182578,walking,julia
-10431,1587,-8168,12264,32767,13515,running,2025-02-12 12:04:50.468271,6.942486590714285,2.0,walking,julia
-15725,1935,-5871,12356,8343,19443,running,2025-02-12 12:04:50.475011,4.0383105707023805,2.0,walking,julia
-19087,3825,-1392,10814,-6973,13300,running,2025-02-12 12:04:50.496851,-5.488182557832738,1.9855699842631465,walking,julia
-11951,2935,7,3170,-24103,-233,running,2025-02-12 12:04:50.499365,-6.172322722798244,1.9741201259719519,walking,julia
-4244,-344,-3919,-1621,-29982,2610,running,2025-02-12 12:04:50.502336,-6.676630191896427,1.9592171897443174,walking,julia
-2038,-1100,-5185,4668,-17042,5232,running,2025-02-12 12:04:50.523170,-9.160691431349225,1.8300173045331969,walking,julia
-2585,-545,-3401,8800,5696,8413,running,2025-02-12 12:04:50.548460,-9.38041681692462,1.647088931219635,walking,julia
-4554,213,-1739,8869,4360,8957,running,2025-02-12 12:04:50.555021,-8.834366711792674,1.6005169516215862,walking,julia
-4793,246,-663,6805,-8989,8703,running,2025-02-12 12:04:50.568655,-8.193244633822088,1.5100641255021132,walking,julia
-3694,-531,-1147,5993,-15112,7236,running,2025-02-12 12:04:50.585928,-7.394327121892888,1.4051969130187274,walking,julia
-2011,-927,-1773,7393,-10901,5015,running,2025-02-12 12:04:50.603651,-6.140667701274434,1.3118656209099557,walking,julia
-1030,-1049,-1880,10095,-6777,3097,running,2025-02-12 12:04:50.615410,-4.7735548666869025,1.2619736458692785,walking,julia
-641,-985,-1410,12244,-6357,2263,running,2025-02-12 12:04:50.640757,-1.2901955833525571,1.2029143987105366,walking,julia
-651,-560,-831,13408,-7351,1215,running,2025-02-12 12:04:50.653931,0.8179372191484044,1.2007657267668281,walking,julia
-264,-286,-787,14064,-8214,679,running,2025-02-12 12:04:50.664880,2.659014437000508,1.215814272347849,walking,julia
-18,86,-908,14704,-6786,-128,running,2025-02-12 12:04:50.684823,6.24963074181715,1.285819742169971,walking,julia
329,362,-668,13933,-4697,-1356,running,2025-02-12 12:04:50.697196,8.470588711631054,1.357126518665607,walking,julia
965,721,-416,11491,-4496,-1593,running,2025-02-12 12:04:50.714694,11.972743908430454,1.497249125114419,walking,julia
1352,1110,-688,8775,-4913,-163,running,2025-02-12 12:04:50.769243,20.0,2.0,walking,julia
1652,1298,-1372,6186,-2774,3286,running,2025-02-12 12:04:50.770980,19.40579876714286,2.0,walking,julia
580,1620,-2498,3545,9805,5768,running,2025-02-12 12:04:50.783352,20.0,2.0,walking,julia
-929,2361,-4254,1567,24114,9011,running,2025-02-12 12:04:50.795005,20.0,2.0,walking,julia
-2905,2767,-4787,821,32767,13745,running,2025-02-12 12:04:50.823346,19.997758400714286,2.0,walking,julia
-7441,-225,-5692,-527,30061,13101,running,2025-02-12 12:04:50.826892,18.61087945925,2.0,walking,julia
-11447,-2286,-7720,6310,16500,11582,running,2025-02-12 12:04:50.842044,13.847568541525595,2.0,walking,julia
-15189,-2376,-4065,12967,6555,5734,running,2025-02-12 12:04:50.858286,7.605468868735029,2.0,walking,julia
-13924,-3083,-553,9327,-5729,-2316,running,2025-02-12 12:04:50.863326,5.477073825298277,2.0,walking,julia
-7657,-460,-3416,8441,-24292,-1215,running,2025-02-12 12:04:50.877739,1.1066920723666964,2.0,walking,julia
-3721,-300,-4587,11547,-22431,493,running,2025-02-12 12:04:50.892733,-1.6312119312516387,1.9965222648756904,walking,julia
-2642,-410,-4690,15803,-10803,1887,running,2025-02-12 12:04:50.909741,-2.670130275641437,1.96781424662429,walking,julia
-2931,-425,-3440,18115,1270,2034,running,2025-02-12 12:04:50.936109,-2.4948179256688885,1.914746624857592,walking,julia
-3576,204,-1147,16502,2880,1442,running,2025-02-12 12:04:50.940075,-2.3273414908140153,1.9072946401171476,walking,julia
-4512,742,-63,11449,1663,1428,running,2025-02-12 12:04:50.955579,-2.2698822334161712,1.8795061595184333,walking,julia
-5028,734,-826,8535,-1147,942,running,2025-02-12 12:04:50.973957,-2.416887520316791,1.845887095618506,walking,julia
-4250,440,-1622,7729,-5639,2297,running,2025-02-12 12:04:50.985145,-2.4064074366819037,1.8248426887784917,walking,julia
-3398,323,-1407,7350,-9600,2783,running,2025-02-12 12:04:51.003005,-2.094440760085903,1.7935481979971652,walking,julia
-2247,200,-1046,7222,-11152,2253,running,2025-02-12 12:04:51.019343,-1.2409404020816077,1.7724351944889338,walking,julia
-1722,-436,-781,7344,-11911,1224,running,2025-02-12 12:04:51.081642,4.3193345292129495,1.8506937317015817,walking,julia
-798,-936,-522,8043,-13535,-6,running,2025-02-12 12:04:51.085662,4.624160717038016,1.8647275975614046,walking,julia
5,-1076,-505,8462,-12829,-543,running,2025-02-12 12:04:51.087180,4.646239294043259,1.870216194928764,walking,julia
606,-959,-787,9217,-8842,-1793,running,2025-02-12 12:04:51.088248,4.627351617912525,1.8740786292950307,walking,julia
1210,-764,-984,10379,-3872,-1825,running,2025-02-12 12:04:51.101448,7.401894322731184,1.9363714270345005,walking,julia
1417,-466,-1357,11559,-2049,-81,running,2025-02-12 12:04:51.113762,10.074410160404149,2.0,walking,julia
1640,-435,-2080,12320,-327,1630,running,2025-02-12 12:04:51.162248,20.0,2.0,walking,julia
1440,-854,-3361,12169,7112,3367,running,2025-02-12 12:04:51.184556,20.0,2.0,walking,julia
93,-1016,-4118,11140,18704,4762,running,2025-02-12 12:04:51.199507,20.0,2.0,walking,julia
-2848,-135,-4541,12013,32767,4558,running,2025-02-12 12:04:51.203347,19.29203382857143,2.0,walking,julia
-5992,1594,-4588,12864,32767,8304,running,2025-02-12 12:04:51.209393,18.001283546190475,2.0,walking,julia
-10042,2726,-4607,7348,28237,13819,running,2025-02-12 12:04:51.243562,10.483383719833332,2.0,walking,julia
-12877,2973,-4645,3484,-312,16485,running,2025-02-12 12:04:51.246397,9.163672358841666,2.0,walking,julia
-13537,3059,-3787,6243,-7495,9276,running,2025-02-12 12:04:51.297209,-6.132861362909944,2.0,walking,julia
-6605,792,-1142,1521,-14613,5567,running,2025-02-12 12:04:51.373936,-20.0,1.2073726995590435,walking,julia
-4517,-821,-2824,-1750,-10979,7793,running,2025-02-12 12:04:51.375591,-19.314209236904762,1.1820086930442124,walking,julia
-4250,-386,-3067,-449,674,8645,running,2025-02-12 12:04:51.399790,-20.0,0.8108105643011463,walking,julia
-5502,586,-2528,-475,3822,9409,running,2025-02-12 12:04:51.401134,-19.08997344,0.7903333945798023,walking,julia
-5813,1226,-1735,-993,-6147,9026,running,2025-02-12 12:04:51.403681,-18.264975770142858,0.7532486155715424,walking,julia
-4846,1313,-1341,-1870,-16127,8206,running,2025-02-12 12:04:51.404422,-17.374034433778572,0.7429558998880137,walking,julia
-3056,615,-1265,-1294,-19798,7131,running,2025-02-12 12:04:51.404858,-16.502239084470595,0.7371993793666936,walking,julia
-1563,-489,-1653,36,-15221,5267,running,2025-02-12 12:04:51.411029,-15.337780901675636,0.6606421803806956,walking,julia
-749,-1416,-1693,1677,-5479,2809,running,2025-02-12 12:04:51.424798,-13.307579549925187,0.5070987112621623,walking,julia
-987,-2030,-1240,3487,441,1022,running,2025-02-12 12:04:51.449785,-9.876752448857497,0.2820262796050088,walking,julia
-2320,-1088,-465,4165,501,-255,running,2025-02-12 12:04:51.451097,-9.223283161652716,0.27226174690087107,walking,julia
-1797,197,-204,2765,-7736,-1066,running,2025-02-12 12:04:51.469312,-6.414014679760555,0.16168843688412407,walking,julia
-623,908,-809,2047,-10208,-606,running,2025-02-12 12:04:51.477304,-5.001043500058241,0.12622199500129228,walking,julia
-241,1128,-977,2504,-9252,-873,running,2025-02-12 12:04:51.483185,-3.834699319579139,0.10602501632885415,walking,julia
57,887,-569,2118,-8623,-1197,running,2025-02-12 12:04:51.500251,-0.5906167969335141,0.07712489796285092,walking,julia
463,609,-309,-374,-7142,-639,running,2025-02-12 12:04:51.513844,2.0328727057703047,0.08512729687279266,walking,julia
30,571,-1011,-2902,-1958,241,running,2025-02-12 12:04:51.531105,5.2202345350055985,0.1345038621905198,walking,julia
-55,904,-2810,-4765,6832,1736,running,2025-02-12 12:04:51.555289,9.228435844445794,0.27174959693328926,walking,julia
-866,931,-5683,-1183,17855,5573,running,2025-02-12 12:04:51.565718,10.11929530341398,0.3505357250412666,walking,julia
-2121,69,-5616,4861,26784,10812,running,2025-02-12 12:04:51.577840,9.983360360624234,0.44555615987169545,walking,julia
-6732,-1436,-5515,6963,31153,14239,running,2025-02-12 12:04:51.601888,6.916358354021595,0.6033163371325707,walking,julia
-12603,-1638,-6226,8972,17714,10917,running,2025-02-12 12:04:51.611334,4.366698674415753,0.6446416013885766,walking,julia
-14883,-1447,-5221,11793,-5512,3271,running,2025-02-12 12:04:51.674084,-15.492983878352657,0.35989163593336854,walking,julia
-11344,-1416,-2559,12652,-5774,-3381,running,2025-02-12 12:04:51.677469,-15.84220384753026,0.3185126667610875,walking,julia
-7583,976,-2832,12744,-13740,-3989,running,2025-02-12 12:04:51.689630,-18.461613194201366,0.1554983199630845,walking,julia
-5071,1596,-3096,13964,-17568,-4482,running,2025-02-12 12:04:51.690286,-17.657251822110343,0.14626294614791222,walking,julia
-3967,1452,-3079,14844,-11969,-5277,running,2025-02-12 12:04:51.703557,-17.898635676481014,-0.037795339270985634,walking,julia
-3608,858,-2445,14040,-3410,-6585,running,2025-02-12 12:04:51.718368,-17.33272320479982,-0.24121806796715858,walking,julia
-3367,191,-1896,12291,128,-7398,running,2025-02-12 12:04:51.763186,-16.045672862655067,-0.8240628901757815,walking,julia
-3060,-338,-1390,10534,191,-5944,running,2025-02-12 12:04:51.813781,-14.167209476665171,-1.419274586589224,walking,julia
-3275,45,-1233,8256,-344,-3076,running,2025-02-12 12:04:51.814972,-13.426447280689054,-1.4320827417386934,walking,julia
-3385,701,-1175,6253,-4294,-1505,running,2025-02-12 12:04:51.831748,-12.17340912808317,-1.5993631765925018,walking,julia
-3003,976,-881,5372,-9361,-312,running,2025-02-12 12:04:51.835105,-11.417347988107583,-1.6302235225592632,walking,julia
-2478,752,-410,5503,-15116,688,running,2025-02-12 12:04:51.836166,-10.781117178464108,-1.6394022750516486,walking,julia
-2103,81,-427,5967,-17709,-89,running,2025-02-12 12:04:51.867086,-7.430490995731377,-1.857976402086936,walking,julia
-692,-572,-733,5817,-16656,-2511,running,2025-02-12 12:04:51.886627,-4.597084255706713,-1.949084756791325,walking,julia
-103,-857,-1563,6409,-9202,-4627,running,2025-02-12 12:04:51.898436,-2.3706177445880443,-1.9809116546004044,walking,julia
726,-811,-1564,7874,-4956,-4900,running,2025-02-12 12:04:51.908540,-0.07845904593007047,-1.990330788923136,walking,julia
2411,-266,-278,7767,-9003,2013,running,2025-02-12 12:04:51.970629,14.77966583255691,-1.6251200687791316,walking,julia
2218,202,-1703,7887,-623,4662,running,2025-02-12 12:04:51.974348,14.887705156881445,-1.5820861992398687,walking,julia
-190,109,-3871,6374,18975,4108,running,2025-02-12 12:04:51.990886,17.15018424427547,-1.3750734106310256,walking,julia
-2902,64,-5097,5468,32767,1968,running,2025-02-12 12:04:51.992323,16.42699210634741,-1.3562661459598682,walking,julia
-5663,1207,-5634,5770,32767,1486,running,2025-02-12 12:04:52.005664,15.17093236888718,-1.192030031824042,walking,julia
-8869,1790,-5170,2394,26774,7591,running,2025-02-12 12:04:52.019888,12.083568123776155,-1.0412786526612856,walking,julia
-11713,1692,-4116,-461,-88,11509,running,2025-02-12 12:04:52.020981,11.195243028063537,-1.031365303224887,walking,julia
-12487,2341,-2758,334,-4857,10068,running,2025-02-12 12:04:52.042846,4.175258388565122,-0.901830577611225,walking,julia
-9854,1556,-2879,-1094,-8174,4566,running,2025-02-12 12:04:52.066830,-2.560978549910754,-0.8883466104949373,walking,julia
-5809,-564,-3479,-5398,-15725,5506,running,2025-02-12 12:04:52.068915,-2.872342379558073,-0.892771207344583,walking,julia
-4063,-800,-3679,-3345,-7842,6511,running,2025-02-12 12:04:52.070245,-2.907656177246836,-0.895769762269507,walking,julia
-4237,-151,-2584,-1209,-138,8183,running,2025-02-12 12:04:52.073243,-2.9556579307654465,-0.9026267054834476,walking,julia
-4720,478,-1091,-606,-6185,8965,running,2025-02-12 12:04:52.087884,-3.044613032322412,-0.9369012165963886,walking,julia
-3615,530,-949,-806,-15598,9368,running,2025-02-12 12:04:52.105207,-2.6691672766586714,-0.9754383064822019,walking,julia
-2381,-73,-1701,430,-14880,7827,running,2025-02-12 12:04:52.119432,-1.9885375140162138,-1.0011812686509325,walking,julia
-1680,-896,-2078,2371,-7247,4107,running,2025-02-12 12:04:52.136180,-0.714900383077308,-1.0186260592854466,walking,julia
-1504,-1084,-1499,3722,-3668,289,running,2025-02-12 12:04:52.152615,1.054416262267034,-1.0161590941397358,walking,julia
-1124,-1002,-815,3725,-6727,-2164,running,2025-02-12 12:04:52.170443,3.4268467786774917,-0.9845782738046261,walking,julia
-137,-63,-386,3603,-8659,-3053,running,2025-02-12 12:04:52.192156,6.736000114267426,-0.8978000584521294,walking,julia
251,978,-42,2750,-6201,-2744,running,2025-02-12 12:04:52.210442,9.721317866173102,-0.7798881417777851,walking,julia
541,1333,-71,1177,-5523,-1556,running,2025-02-12 12:04:52.217776,10.7005886652454,-0.721404359681826,walking,julia
551,931,-386,319,-6946,22,running,2025-02-12 12:04:52.298722,20.0,0.2553081833550167,walking,julia
446,442,-504,-409,-7551,850,running,2025-02-12 12:04:52.302003,19.67408301238095,0.3060640499004655,walking,julia
-162,316,-909,-2463,-3779,524,running,2025-02-12 12:04:52.309533,20.0,0.42259947103209233,walking,julia
-139,67,-2133,-3475,746,877,running,2025-02-12 12:04:52.310675,19.220709173809524,0.4400586909826885,walking,julia
57,653,-3065,-4479,9114,2347,running,2025-02-12 12:04:52.318434,19.63216691988095,0.5576598075774745,walking,julia
-528,1590,-5364,-4561,21121,6392,running,2025-02-12 12:04:52.367230,20.0,1.3120568700460287,walking,julia
-1750,1128,-6024,-383,32767,13516,running,2025-02-12 12:04:52.397073,19.05179181595238,1.7662887193114156,walking,julia
-9197,-1112,-6895,3692,30554,16841,running,2025-02-12 12:04:52.419319,14.766873248488096,2.0,walking,julia
-14904,-1000,-6008,8368,7066,8719,running,2025-02-12 12:04:52.443667,7.4455724203494045,2.0,walking,julia
-15484,-1157,-3679,9951,-3896,-2586,running,2025-02-12 12:04:52.470685,-1.8874832149537806,2.0,walking,julia
-9102,265,-2032,6706,-9505,-5496,running,2025-02-12 12:04:52.474346,-2.984762810872758,1.9930032844407786,walking,julia
-5434,1156,-3397,7810,-16089,-4126,running,2025-02-12 12:04:52.476796,-3.4405877536624536,1.986852694265267,walking,julia
-4281,694,-4050,11654,-12971,-2757,running,2025-02-12 12:04:52.478517,-3.5022779514555213,1.9821916505443447,walking,julia
-4113,146,-3274,14059,-4812,-3942,running,2025-02-12 12:04:52.481111,-3.45909365864465,1.9751502295418262,walking,julia
-4043,-149,-1949,12524,-1497,-5606,running,2025-02-12 12:04:52.482645,-3.3039249752362267,1.9711065663015241,walking,julia
-3554,-174,-1481,9805,-628,-6126,running,2025-02-12 12:04:52.514298,-3.008619823617272,1.8932737568391034,walking,julia
-3129,525,-1089,8486,-1414,-3463,running,2025-02-12 12:04:52.524775,-2.6887183683887894,1.870027778141885,walking,julia
