acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3576,-397,-44,1710,-2418,1321,walking,2025-02-12 12:12:37.656160,-17.459711119412294,-2.0,standing,marten
-3331,-435,0,2174,-2593,1661,walking,2025-02-12 12:12:37.698692,-18.32221344344168,-2.0,standing,marten
-3295,-423,-102,2495,-2713,1639,walking,2025-02-12 12:12:37.699253,-17.42352703055531,-2.0,standing,marten
-3359,-340,-189,2622,-2486,1289,walking,2025-02-12 12:12:37.699762,-16.565716655456114,-2.0,standing,marten
-3390,-267,-166,2808,-2198,752,walking,2025-02-12 12:12:37.713357,-16.06886721196902,-2.0,standing,marten
-3303,-75,25,3065,-2084,348,walking,2025-02-12 12:12:37.738720,-15.860041269941997,-2.0,standing,marten
-3228,246,502,3200,-1916,267,walking,2025-02-12 12:12:37.748205,-15.288459756444896,-2.0,standing,marten
-3211,396,609,3766,-1641,136,walking,2025-02-12 12:12:37.772940,-15.146351700765507,-2.0,standing,marten
-3423,418,531,4722,-2016,-259,walking,2025-02-12 12:12:37.776734,-14.499721355727232,-2.0,standing,marten
-3689,305,616,5479,-2843,-819,walking,2025-02-12 12:12:37.793401,-14.35640168294087,-2.0,standing,marten
-3807,145,703,5728,-3038,-1517,walking,2025-02-12 12:12:37.810809,-14.370923724508112,-2.0,standing,marten
-3869,39,741,6082,-3005,-1905,walking,2025-02-12 12:12:37.826334,-14.41798182399699,-2.0,standing,marten
-4004,-33,710,6991,-4364,-1911,walking,2025-02-12 12:12:37.848963,-14.950826314225711,-2.0,standing,marten
-4079,-66,884,7962,-5528,-1645,walking,2025-02-12 12:12:37.862799,-15.056333695657282,-2.0,standing,marten
-4251,110,1095,7983,-4402,-973,walking,2025-02-12 12:12:37.882049,-15.640897010874417,-2.0,standing,marten
-4495,591,811,7318,-1403,22,walking,2025-02-12 12:12:37.898339,-16.140537724616408,-2.0,standing,marten
-4745,1046,298,7044,624,460,walking,2025-02-12 12:12:37.915970,-16.88229343981416,-2.0,standing,marten
-4969,1169,184,7323,-240,-275,walking,2025-02-12 12:12:37.935005,-17.803090371394877,-2.0,standing,marten
-4947,845,535,7818,-3382,-1769,walking,2025-02-12 12:12:37.950406,-18.284537912110846,-2.0,standing,marten
-4358,261,892,8502,-5489,-2618,walking,2025-02-12 12:12:37.992899,-20.0,-2.0,standing,marten
-3656,-359,830,8965,-3999,-2177,walking,2025-02-12 12:12:38.000848,-19.502212142142856,-2.0,standing,marten
-3381,-686,193,8719,-438,-1177,walking,2025-02-12 12:12:38.002973,-18.628239392178568,-2.0,standing,marten
-3360,-740,-595,8581,2214,-449,walking,2025-02-12 12:12:38.011753,-18.004033351141064,-2.0,standing,marten
-3439,-454,-1035,9925,1352,-564,walking,2025-02-12 12:12:38.028692,-17.528565009298298,-2.0,standing,marten
-3345,-252,-1099,12285,-886,-1717,walking,2025-02-12 12:12:38.045337,-16.93325891954767,-2.0,standing,marten
-2686,-576,-1193,14977,183,-3060,walking,2025-02-12 12:12:38.062372,-16.305228030713142,-2.0,standing,marten
-2714,-1260,-1431,16962,1877,-3306,walking,2025-02-12 12:12:38.078185,-15.756483449177484,-2.0,standing,marten
-3216,-1392,-689,16836,1477,-2002,walking,2025-02-12 12:12:38.096470,-15.594176066004323,-2.0,standing,marten
-4387,-566,416,12344,1711,917,walking,2025-02-12 12:12:38.128427,-16.981927961275534,-2.0,standing,marten
-5868,553,451,8047,2358,2364,walking,2025-02-12 12:12:38.131504,-16.477822605354614,-2.0,standing,marten
-6886,1620,-581,6040,3922,1764,walking,2025-02-12 12:12:38.145144,-17.750935332229737,-2.0,standing,marten
-7373,2040,-1411,6857,1979,-320,walking,2025-02-12 12:12:38.162235,-19.858915927761103,-2.0,standing,marten
-6881,1231,-1087,9242,-5112,-4096,walking,2025-02-12 12:12:38.183711,-20.0,-2.0,standing,marten
-5028,-159,24,10256,-9391,-7036,walking,2025-02-12 12:12:38.207366,-20.0,-2.0,standing,marten
-2814,-1740,595,9705,-9893,-7396,walking,2025-02-12 12:12:38.211264,-19.232668835714286,-2.0,standing,marten
-1299,-2536,330,10460,-8155,-5134,walking,2025-02-12 12:12:38.230586,-18.2826147925,-2.0,standing,marten
-898,-1580,290,11532,-3035,-1696,walking,2025-02-12 12:12:38.246888,-16.762608578589283,-2.0,standing,marten
-1538,-347,324,11150,2231,52,walking,2025-02-12 12:12:38.278773,-14.542400049659818,-2.0,standing,marten
-2818,687,275,10366,5018,-377,walking,2025-02-12 12:12:38.305368,-13.199985725748256,-2.0,standing,marten
-3788,1256,343,9246,4659,-1834,walking,2025-02-12 12:12:38.308109,-12.5697928566037,-2.0,standing,marten
-4367,1456,509,7934,2628,-2909,walking,2025-02-12 12:12:38.319128,-12.415608198059228,-2.0,standing,marten
-4632,1151,716,6437,551,-3394,walking,2025-02-12 12:12:38.330928,-12.484706359584838,-2.0,standing,marten
-4238,430,535,5363,-2014,-3511,walking,2025-02-12 12:12:38.346249,-12.695990833034168,-2.0,standing,marten
-3202,-393,562,5010,-4189,-2437,walking,2025-02-12 12:12:38.359796,-12.611189814953887,-2.0,standing,marten
-2618,-952,803,4607,-3316,-812,walking,2025-02-12 12:12:38.382881,-12.561663284920478,-2.0,standing,marten
-2750,-1097,1056,4212,-2831,53,walking,2025-02-12 12:12:38.393980,-12.08879170781731,-2.0,standing,marten
-3163,-780,1003,3607,-3192,1197,walking,2025-02-12 12:12:38.414172,-11.7576364195693,-2.0,standing,marten
-3470,-456,908,3342,-3491,1852,walking,2025-02-12 12:12:38.427256,-11.48677057287655,-2.0,standing,marten
-3880,-113,750,3057,-3555,1462,walking,2025-02-12 12:12:38.445722,-11.595753184232722,-2.0,standing,marten
-4079,57,588,2677,-2946,168,walking,2025-02-12 12:12:38.461226,-11.678517890735371,-2.0,standing,marten
-3844,-42,416,3187,-1908,-1425,walking,2025-02-12 12:12:38.475756,-11.684209017627174,-2.0,standing,marten
-3215,-286,548,4269,-1060,-1592,walking,2025-02-12 12:12:38.501162,-11.975471179602957,-2.0,standing,marten
-2987,-754,677,5353,-1010,-334,walking,2025-02-12 12:12:38.509964,-11.613245083479951,-2.0,standing,marten
-3139,-1256,943,5753,-1424,1295,walking,2025-02-12 12:12:38.553510,-11.956597845020239,-2.0,standing,marten
-3303,-1196,1103,5202,-779,1578,walking,2025-02-12 12:12:38.555833,-11.410267203483514,-2.0,standing,marten
-3489,-668,946,4599,591,1272,walking,2025-02-12 12:12:38.594609,-12.062915066166479,-2.0,standing,marten
-3760,-7,640,4718,2080,922,walking,2025-02-12 12:12:38.629993,-13.16100675857244,-2.0,standing,marten
-4317,506,371,5427,3002,331,walking,2025-02-12 12:12:38.632491,-12.681361796358104,-2.0,standing,marten
-5116,756,235,6281,3182,-793,walking,2025-02-12 12:12:38.633597,-12.155432066540198,-2.0,standing,marten
-5994,718,121,6492,1092,-2305,walking,2025-02-12 12:12:38.634527,-11.656176848927473,-2.0,standing,marten
-6069,348,-406,6294,-1439,-3829,walking,2025-02-12 12:12:38.636577,-11.317244792195384,-2.0,standing,marten
-4962,-179,-346,6490,-2586,-4828,walking,2025-02-12 12:12:38.654111,-12.4930222482999,-2.0,standing,marten
-3571,-467,-153,5835,-2747,-4702,walking,2025-02-12 12:12:38.668853,-12.740497325884904,-2.0,standing,marten
-1935,-623,52,4747,-1463,-3884,walking,2025-02-12 12:12:38.688989,-12.285487516733516,-2.0,standing,marten
-1141,-472,245,3847,1728,-3075,walking,2025-02-12 12:12:38.707741,-11.043007746611126,-2.0,standing,marten
-898,4,321,3059,4619,-2114,walking,2025-02-12 12:12:38.728551,-9.419439644994856,-2.0,standing,marten
-1625,594,262,2120,7923,-746,walking,2025-02-12 12:12:38.758015,-7.828078017030827,-2.0,standing,marten
-3311,914,-8,2093,8167,82,walking,2025-02-12 12:12:38.760347,-7.444904410465,-2.0,standing,marten
-4887,1164,7,3209,5568,216,walking,2025-02-12 12:12:38.771645,-7.783577769941749,-2.0,standing,marten
-6500,1146,330,4238,2317,-364,walking,2025-02-12 12:12:38.815429,-12.711277647158948,-2.0,standing,marten
-7418,682,497,4543,-76,-1843,walking,2025-02-12 12:12:38.844359,-16.631444850515287,-2.0,standing,marten
-6807,-107,272,5087,-1456,-3041,walking,2025-02-12 12:12:38.847159,-16.256466607989523,-2.0,standing,marten
-5337,-504,414,5600,-2474,-2793,walking,2025-02-12 12:12:38.849746,-15.807412434732903,-2.0,standing,marten
-3980,-758,441,5982,-2866,-1992,walking,2025-02-12 12:12:38.861875,-16.19433453442483,-2.0,standing,marten
-2916,-775,358,6554,-2293,-1135,walking,2025-02-12 12:12:38.873561,-15.946472340560728,-2.0,standing,marten
-2292,-626,347,7480,-780,-331,walking,2025-02-12 12:12:38.890462,-15.327188686389835,-2.0,standing,marten
-2136,-373,158,8470,828,148,walking,2025-02-12 12:12:38.903872,-14.456623973498914,-2.0,standing,marten
-2499,65,227,9618,2366,566,walking,2025-02-12 12:12:38.918776,-13.629528649109682,-2.0,standing,marten
-3157,631,528,10381,3162,1267,walking,2025-02-12 12:12:38.951240,-13.215532388082769,-2.0,standing,marten
-3894,997,658,10445,2992,1466,walking,2025-02-12 12:12:38.953553,-12.623612126535773,-2.0,standing,marten
-4361,1030,743,9912,2199,697,walking,2025-02-12 12:12:38.963130,-12.451977024494699,-2.0,standing,marten
-4373,722,676,9002,1321,-659,walking,2025-02-12 12:12:38.980621,-12.815070984698535,-2.0,standing,marten
-3905,377,618,8352,766,-1524,walking,2025-02-12 12:12:39.006352,-13.572907561177892,-2.0,standing,marten
-3425,38,497,7836,473,-1607,walking,2025-02-12 12:12:39.016796,-13.378751883118996,-2.0,standing,marten
-3226,134,493,7591,-7,-1055,walking,2025-02-12 12:12:39.032207,-13.310524061105902,-2.0,standing,marten
-3436,333,449,7501,-588,-588,walking,2025-02-12 12:12:39.047840,-13.223642186622035,-2.0,standing,marten
-3816,667,649,7374,-924,-467,walking,2025-02-12 12:12:39.063694,-13.233152223005218,-2.0,standing,marten
-4069,905,857,6754,-1577,-296,walking,2025-02-12 12:12:39.080805,-13.4753709647121,-2.0,standing,marten
-4319,1004,873,6075,-2407,-245,walking,2025-02-12 12:12:39.098108,-13.88960269719078,-2.0,standing,marten
-4436,935,847,5775,-3326,-620,walking,2025-02-12 12:12:39.112418,-14.16618894090267,-2.0,standing,marten
-4237,713,1061,5373,-3975,-1230,walking,2025-02-12 12:12:39.132287,-14.772199651714677,-2.0,standing,marten
-4011,684,863,3956,-3741,-1178,walking,2025-02-12 12:12:39.146923,-14.87968637484323,-2.0,standing,marten
-3532,1062,471,2244,-2218,-425,walking,2025-02-12 12:12:39.163109,-14.895946914672496,-2.0,standing,marten
-3188,1508,32,1092,1058,693,walking,2025-02-12 12:12:39.177731,-14.734264484653156,-2.0,standing,marten
-3399,1481,82,1097,1483,846,walking,2025-02-12 12:12:39.193921,-14.618345246134783,-2.0,standing,marten
-3856,873,730,1074,-1724,8,walking,2025-02-12 12:12:39.212158,-14.645071122399472,-2.0,standing,marten
-4085,-65,995,169,-3373,-1207,walking,2025-02-12 12:12:39.253649,-15.925308884850924,-2.0,standing,marten
-4098,-844,494,176,-2324,-1854,walking,2025-02-12 12:12:39.261105,-15.538335234894092,-2.0,standing,marten
-4014,-1362,-221,2080,-1478,-1733,walking,2025-02-12 12:12:39.265359,-14.995917184577959,-2.0,standing,marten
-3851,-1575,-660,5359,-1906,-1288,walking,2025-02-12 12:12:39.277932,-14.865018269634774,-2.0,standing,marten
-3450,-1549,-632,8651,-2983,-1321,walking,2025-02-12 12:12:39.299781,-15.013737174724463,-2.0,standing,marten
-3311,-1191,-162,10435,-3092,-1748,walking,2025-02-12 12:12:39.316070,-14.79495597598824,-2.0,standing,marten
-3192,-396,605,10582,-2134,-1983,walking,2025-02-12 12:12:39.330166,-14.436353948617398,-2.0,standing,marten
-3286,523,1044,9634,-1340,-1785,walking,2025-02-12 12:12:39.344331,-14.105550958329385,-2.0,standing,marten
-3456,1325,1191,8029,-146,-1145,walking,2025-02-12 12:12:39.361576,-14.041343967555772,-2.0,standing,marten
-3958,1759,1030,6219,1549,-586,walking,2025-02-12 12:12:39.377182,-14.200326672035127,-2.0,standing,marten
-4717,1616,728,5073,1929,-692,walking,2025-02-12 12:12:39.393812,-14.766567809861941,-2.0,standing,marten
-5386,1067,442,4786,613,-2049,walking,2025-02-12 12:12:39.408842,-15.422937533654558,-2.0,standing,marten
-5406,167,526,5077,-1068,-4751,walking,2025-02-12 12:12:39.435912,-17.234790721257546,-2.0,standing,marten
-4546,-310,673,4919,-1657,-5664,walking,2025-02-12 12:12:39.445103,-17.13649503519467,-2.0,standing,marten
-3393,-575,573,4571,-1482,-4803,walking,2025-02-12 12:12:39.461635,-17.264469714863505,-2.0,standing,marten
-2811,-586,312,4657,-1416,-3659,walking,2025-02-12 12:12:39.478458,-16.93485977269176,-2.0,standing,marten
-2593,-383,340,5126,-440,-3238,walking,2025-02-12 12:12:39.491761,-16.216880321914314,-2.0,standing,marten
-2629,-39,675,5288,1182,-3131,walking,2025-02-12 12:12:39.511165,-15.433770165818597,-2.0,standing,marten
-2915,235,937,5189,2252,-2730,walking,2025-02-12 12:12:39.554995,-14.93533040038481,-2.0,standing,marten
-3374,435,1100,4871,1964,-2264,walking,2025-02-12 12:12:39.557478,-14.23365338679414,-2.0,standing,marten
-3791,411,1199,4296,627,-2150,walking,2025-02-12 12:12:39.558616,-13.557538094597291,-2.0,standing,marten
-3998,188,1222,3285,-859,-2389,walking,2025-02-12 12:12:39.573129,-13.471490963438853,-2.0,standing,marten
-3843,-76,1154,2384,-1979,-2365,walking,2025-02-12 12:12:39.588971,-13.506596969552623,-2.0,standing,marten
-3606,-284,942,2346,-2799,-1706,walking,2025-02-12 12:12:39.608012,-13.643732990360707,-2.0,standing,marten
-3474,-235,1080,2420,-3137,-821,walking,2025-02-12 12:12:39.623468,-13.522974500842672,-2.0,standing,marten
-3278,-27,1276,1478,-2862,225,walking,2025-02-12 12:12:39.642326,-13.396805875800538,-2.0,standing,marten
-3242,215,1438,339,-2286,425,walking,2025-02-12 12:12:39.656408,-13.065979673439083,-2.0,standing,marten
-3167,423,1810,-1028,-1005,304,walking,2025-02-12 12:12:39.670617,-12.721290020481414,-2.0,standing,marten
-3264,561,1603,-2234,-393,629,walking,2025-02-12 12:12:39.686820,-12.428879575885913,-2.0,standing,marten
-3345,551,1401,-2871,-982,1296,walking,2025-02-12 12:12:39.705307,-12.205724807091617,-2.0,standing,marten
-3305,349,1317,-3282,-571,1656,walking,2025-02-12 12:12:39.724276,-12.01587290245132,-2.0,standing,marten
-3282,72,1285,-3560,1103,1646,walking,2025-02-12 12:12:39.739455,-11.767069425185896,-2.0,standing,marten
-3251,-230,1307,-3507,3334,1530,walking,2025-02-12 12:12:39.755625,-11.5879671039266,-2.0,standing,marten
-3385,-563,1308,-3195,4249,1251,walking,2025-02-12 12:12:39.769242,-11.406379677301699,-2.0,standing,marten
-3648,-742,1261,-2975,3255,739,walking,2025-02-12 12:12:39.786781,-11.44500224557947,-2.0,standing,marten
-3783,-782,1023,-2953,2049,551,walking,2025-02-12 12:12:39.813322,-11.974450085443353,-2.0,standing,marten
-3905,-651,687,-2835,1704,720,walking,2025-02-12 12:12:39.861058,-13.637425164028329,-2.0,standing,marten
-3986,-465,579,-2449,2222,631,walking,2025-02-12 12:12:39.863006,-13.05138437439834,-2.0,standing,marten
-3824,-211,878,-2442,2858,270,walking,2025-02-12 12:12:39.883818,-13.384040369964136,-2.0,standing,marten
-3572,-181,1168,-3158,3291,14,walking,2025-02-12 12:12:39.886497,-12.8355253878945,-2.0,standing,marten
-3488,-429,1146,-3395,3281,-180,walking,2025-02-12 12:12:39.888945,-12.305241529928345,-2.0,standing,marten
-3742,-681,1165,-2977,2821,-28,walking,2025-02-12 12:12:39.899766,-12.236865064146214,-2.0,standing,marten
-4248,-801,1162,-2941,1929,753,walking,2025-02-12 12:12:39.916359,-12.627724948796045,-2.0,standing,marten
-4561,-617,1183,-3437,2044,1532,walking,2025-02-12 12:12:39.932029,-13.130992208499098,-2.0,standing,marten
-4813,-282,1343,-4058,1818,1836,walking,2025-02-12 12:12:39.951674,-14.050350465931286,-2.0,standing,marten
-4643,-86,1650,-4452,954,1432,walking,2025-02-12 12:12:39.966260,-14.539863374063293,-2.0,standing,marten
-4149,-170,1627,-4625,1574,858,walking,2025-02-12 12:12:39.986088,-15.407522942502984,-2.0,standing,marten
-4142,-523,1264,-3792,2931,161,walking,2025-02-12 12:12:39.999572,-15.710059043949263,-2.0,standing,marten
-4407,-815,751,-2017,3490,-759,walking,2025-02-12 12:12:40.015180,-16.19129022318037,-2.0,standing,marten
-4796,-616,295,-1313,2536,-968,walking,2025-02-12 12:12:40.032899,-16.92840456559278,-2.0,standing,marten
-4978,-171,55,-1371,641,-276,walking,2025-02-12 12:12:40.048480,-17.581722363027424,-2.0,standing,marten
-5040,193,46,-920,-143,319,walking,2025-02-12 12:12:40.065381,-18.441990587733198,-2.0,standing,marten
-5044,522,-130,-540,-1225,302,walking,2025-02-12 12:12:40.082503,-19.22848320834654,-2.0,standing,marten
-4837,418,-553,193,-1096,-1382,walking,2025-02-12 12:12:40.097154,-19.515240527929212,-2.0,standing,marten
-3741,58,-420,682,1261,-3816,walking,2025-02-12 12:12:40.150484,-20.0,-2.0,standing,marten
-3114,242,120,-854,3818,-4863,walking,2025-02-12 12:12:40.155774,-19.16599642142857,-2.0,standing,marten
-2179,268,539,-4112,4866,-3454,walking,2025-02-12 12:12:40.161950,-18.23242706892857,-2.0,standing,marten
-1867,701,517,-6563,4821,-553,walking,2025-02-12 12:12:40.164363,-17.30530046691071,-2.0,standing,marten
-2539,1368,364,-7204,3771,2651,walking,2025-02-12 12:12:40.179973,-16.522367043565175,-2.0,standing,marten
-3953,1599,78,-6650,1227,4767,walking,2025-02-12 12:12:40.191637,-16.110778919958346,-2.0,standing,marten
-5242,1571,132,-6132,-1001,4498,walking,2025-02-12 12:12:40.208024,-16.51434306396043,-2.0,standing,marten
-6104,1468,424,-6653,-2494,2069,walking,2025-02-12 12:12:40.225425,-17.430540586476692,-2.0,standing,marten
-5591,1094,497,-7431,-3272,-343,walking,2025-02-12 12:12:40.243777,-18.467516688581426,-2.0,standing,marten
-4079,721,262,-8103,-3880,-276,walking,2025-02-12 12:12:40.261585,-19.102684294152354,-2.0,standing,marten
-3191,525,97,-7790,-3333,709,walking,2025-02-12 12:12:40.276516,-19.007042429444734,-2.0,standing,marten
-2709,414,74,-6968,-1950,1485,walking,2025-02-12 12:12:40.291217,-18.45059310225821,-2.0,standing,marten
-2646,329,132,-6122,-153,1913,walking,2025-02-12 12:12:40.311436,-17.71770322500244,-2.0,standing,marten
-2895,340,199,-5787,576,2189,walking,2025-02-12 12:12:40.326956,-16.936877378038034,-2.0,standing,marten
-3292,341,132,-5888,512,2232,walking,2025-02-12 12:12:40.343821,-16.29358201270756,-2.0,standing,marten
-3456,362,42,-5728,1416,1666,walking,2025-02-12 12:12:40.364456,-15.891381822786467,-2.0,standing,marten
-3504,241,-28,-5488,1340,1178,walking,2025-02-12 12:12:40.373300,-15.323522354504286,-2.0,standing,marten
-3435,183,-168,-4502,549,729,walking,2025-02-12 12:12:40.393061,-15.068647996779072,-2.0,standing,marten
-3235,158,-135,-3437,-526,154,walking,2025-02-12 12:12:40.404949,-14.589701025511546,-2.0,standing,marten
-3000,46,-208,-2112,-1147,-94,walking,2025-02-12 12:12:40.449092,-14.811024663521682,-2.0,standing,marten
-3191,6,-213,-965,-2808,-15,walking,2025-02-12 12:12:40.467561,-14.48167252320274,-2.0,standing,marten
-3459,139,-51,-366,-4463,-113,walking,2025-02-12 12:12:40.470006,-13.82046032561403,-2.0,standing,marten
-3625,242,277,-386,-4492,-627,walking,2025-02-12 12:12:40.471236,-13.1670867307619,-2.0,standing,marten
-3735,330,428,-263,-4147,-1396,walking,2025-02-12 12:12:40.488119,-13.04948282493809,-2.0,standing,marten
-3479,319,459,352,-4987,-2287,walking,2025-02-12 12:12:40.505399,-12.855693940834042,-2.0,standing,marten
-2996,267,403,605,-5023,-2609,walking,2025-02-12 12:12:40.521244,-12.458891550935196,-2.0,standing,marten
-2557,279,275,805,-3639,-2499,walking,2025-02-12 12:12:40.558485,-11.87539583267415,-2.0,standing,marten
-2323,310,191,1409,-2022,-2475,walking,2025-02-12 12:12:40.560982,-11.248913557469013,-2.0,standing,marten
-2144,249,290,1960,-1177,-2387,walking,2025-02-12 12:12:40.583040,-10.254666773881276,-2.0,standing,marten
-2238,241,619,2220,-279,-2015,walking,2025-02-12 12:12:40.585591,-9.709584933044354,-2.0,standing,marten
-2942,420,1227,1879,477,-1796,walking,2025-02-12 12:12:40.600886,-9.332689261392137,-2.0,standing,marten
-3990,668,1950,1032,-796,-1962,walking,2025-02-12 12:12:40.615210,-9.345612086893958,-2.0,standing,marten
-4846,875,2158,-127,-2952,-2241,walking,2025-02-12 12:12:40.635174,-10.033733722549261,-2.0,standing,marten
-4897,722,1688,-650,-2580,-2579,walking,2025-02-12 12:12:40.649007,-10.544820250707511,-2.0,standing,marten
-4364,491,1077,-773,762,-2913,walking,2025-02-12 12:12:40.667181,-11.427959526743564,-2.0,standing,marten
-3884,396,869,-1179,3050,-2635,walking,2025-02-12 12:12:40.682275,-11.979468898977814,-2.0,standing,marten
-3926,410,944,-1223,2254,-1900,walking,2025-02-12 12:12:40.696976,-12.402939503314638,-2.0,standing,marten
-4268,371,1579,48,1068,-1642,walking,2025-02-12 12:12:40.751804,-15.553549065291762,-2.0,standing,marten
-4506,256,2348,612,1263,-1552,walking,2025-02-12 12:12:40.754156,-14.947154332027173,-2.0,standing,marten
-4600,70,2662,104,1685,-1368,walking,2025-02-12 12:12:40.777039,-15.958910895425815,-2.0,standing,marten
-4458,-45,2259,-396,2534,-1196,walking,2025-02-12 12:12:40.779386,-15.339276999225952,-2.0,standing,marten
-4162,-69,1614,-375,3063,-1033,walking,2025-02-12 12:12:40.780633,-14.658548543550367,-2.0,standing,marten
-3852,124,1106,258,2153,-828,walking,2025-02-12 12:12:40.796035,-14.795823114944277,-2.0,standing,marten
-3558,528,802,1480,730,-1177,walking,2025-02-12 12:12:40.818056,-14.938617909911347,-2.0,standing,marten
-3017,1021,1478,1815,1208,-1934,walking,2025-02-12 12:12:40.834192,-14.587249528701493,-2.0,standing,marten
-2757,1323,2051,494,1685,-1398,walking,2025-02-12 12:12:40.862667,-14.235160462980705,-2.0,standing,marten
-2750,1486,1838,-2515,1610,552,walking,2025-02-12 12:12:40.864096,-13.537962929117382,-2.0,standing,marten
-3011,1596,729,-6280,3830,3248,walking,2025-02-12 12:12:40.905065,-13.607900389090084,-2.0,standing,marten
-3787,1514,-807,-8538,5516,4849,walking,2025-02-12 12:12:40.910658,-13.123004689635579,-2.0,standing,marten
-4396,1132,-1951,-8622,6142,5272,walking,2025-02-12 12:12:40.921457,-13.10080203658237,-2.0,standing,marten
-4723,574,-2586,-7905,8916,5279,walking,2025-02-12 12:12:40.924338,-12.708939226896108,-2.0,standing,marten
-5534,-335,-2944,-6610,10295,5784,walking,2025-02-12 12:12:40.947962,-15.011710391265588,-2.0,standing,marten
-6756,-643,-2234,-5309,1816,5788,walking,2025-02-12 12:12:40.958794,-15.81735057455945,-2.0,standing,marten
-6647,-101,-490,-4019,-8637,3057,walking,2025-02-12 12:12:40.978467,-17.909940603688618,-2.0,standing,marten
-5395,771,910,-3956,-9570,-257,walking,2025-02-12 12:12:40.993451,-19.005656630647042,-2.0,standing,marten
-4304,1606,1351,-6225,-7263,-2756,walking,2025-02-12 12:12:41.007488,-19.464397832686117,-2.0,standing,marten
-3217,2341,1252,-10091,-5633,-3248,walking,2025-02-12 12:12:41.056904,-20.0,-2.0,standing,marten
-2571,2385,563,-12938,-3315,-1599,walking,2025-02-12 12:12:41.059418,-19.068102464285715,-2.0,standing,marten
-2528,1810,-81,-14634,-983,708,walking,2025-02-12 12:12:41.061993,-18.148157626785714,-2.0,standing,marten
-3160,864,-344,-15823,-486,2162,walking,2025-02-12 12:12:41.108251,-17.896192564017856,-2.0,standing,marten
-3720,75,-225,-16784,-1646,2573,walking,2025-02-12 12:12:41.113998,-17.145714735816963,-2.0,standing,marten
-4036,-216,-262,-17389,-1803,2761,walking,2025-02-12 12:12:41.132473,-17.00958742759754,-2.0,standing,marten
-3941,-227,-271,-17740,-1358,2844,walking,2025-02-12 12:12:41.142263,-16.643657113360522,-2.0,standing,marten
-3942,353,209,-18306,576,2866,walking,2025-02-12 12:12:41.174754,-17.536398239835354,-2.0,standing,marten
-3838,845,217,-19715,1859,2848,walking,2025-02-12 12:12:41.178509,-16.85318344570073,-2.0,standing,marten
-3761,1048,-134,-21848,1633,3053,walking,2025-02-12 12:12:41.207385,-17.423983847701404,-2.0,standing,marten
-3689,1210,-335,-23597,1343,3898,walking,2025-02-12 12:12:41.241384,-18.166692900316335,-2.0,standing,marten
-3766,1396,-520,-24995,1092,4972,walking,2025-02-12 12:12:41.286530,-19.33662211815766,-2.0,standing,marten
-3821,1366,-462,-25745,464,5286,walking,2025-02-12 12:12:41.290959,-18.570487983678348,-2.0,standing,marten
-3672,990,-303,-25961,582,5150,walking,2025-02-12 12:12:41.295914,-17.868403545208714,-2.0,standing,marten
-3783,530,-360,-25874,1272,4473,walking,2025-02-12 12:12:41.300285,-17.175128335805418,-2.0,standing,marten
-3744,36,-370,-25693,2110,3710,walking,2025-02-12 12:12:41.302767,-16.428147016158004,-2.0,standing,marten
-3729,-160,-413,-25449,2029,3382,walking,2025-02-12 12:12:41.305702,-15.735393293921533,-2.0,standing,marten
-3707,-68,-492,-25247,1094,3302,walking,2025-02-12 12:12:41.307011,-15.001859724225456,-2.0,standing,marten
-3546,149,-326,-24950,-120,3295,walking,2025-02-12 12:12:41.424864,-18.398340362299898,-2.0,standing,marten
-3276,194,-87,-24076,-646,3400,walking,2025-02-12 12:12:41.427893,-17.564899130613473,-2.0,standing,marten
-3154,-36,270,-22274,122,3514,walking,2025-02-12 12:12:41.429594,-16.723471104082797,-2.0,standing,marten
-2992,-269,556,-20760,1818,3337,walking,2025-02-12 12:12:41.431319,-15.915500066735799,-2.0,standing,marten
-3063,-553,373,-19873,3502,2806,walking,2025-02-12 12:12:41.433295,-15.147555611970436,-2.0,standing,marten
-3131,-682,-1,-18498,4164,2197,walking,2025-02-12 12:12:41.446519,-14.600892825657628,-2.0,standing,marten
-3238,-605,-117,-16424,3606,1982,walking,2025-02-12 12:12:41.466205,-14.305107282946175,-2.0,standing,marten
-3562,-190,309,-14315,2145,2224,walking,2025-02-12 12:12:41.469382,-13.684778409513152,-2.0,standing,marten
-3809,100,663,-13952,1488,2458,walking,2025-02-12 12:12:41.470876,-13.054800501894636,-2.0,standing,marten
-3810,102,648,-14200,3064,2349,walking,2025-02-12 12:12:41.490734,-13.19209682251419,-2.0,standing,marten
-3672,207,532,-14520,4008,2173,walking,2025-02-12 12:12:41.494144,-12.665360195674195,-2.0,standing,marten
-3390,428,693,-14769,3505,2194,walking,2025-02-12 12:12:41.500074,-12.239044950176199,-2.0,standing,marten
-3246,568,765,-14670,2874,2203,walking,2025-02-12 12:12:41.513696,-12.07708574266739,-2.0,standing,marten
-3312,403,759,-14648,3350,2330,walking,2025-02-12 12:12:41.528040,-12.015065809819735,-2.0,standing,marten
-3934,-17,582,-15474,3783,2815,walking,2025-02-12 12:12:41.562393,-13.149629776471604,-2.0,standing,marten
-4496,-383,423,-16004,4423,2997,walking,2025-02-12 12:12:41.566163,-12.75336889479088,-2.0,standing,marten
