acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-2709,140,-1159,-8647,-745,-5482,2025-01-29 11:47:06.362563,walking,5.104164870901012,2.0,,jakob
-2633,-15,-1174,-9224,686,-4686,2025-01-29 11:47:06.378600,walking,5.833219865689295,2.0,,jakob
-2880,-97,-1174,-9826,1354,-3983,2025-01-29 11:47:06.395433,walking,6.619115351690545,2.0,,jakob
-3023,-20,-1188,-10299,1438,-3515,2025-01-29 11:47:06.412378,walking,7.315526865058398,2.0,,jakob
-3225,148,-1165,-10756,1552,-3734,2025-01-29 11:47:06.426023,walking,7.70069659918643,2.0,,jakob
-3231,294,-1099,-11321,1593,-4040,2025-01-29 11:47:06.447701,walking,8.405838066369967,2.0,,jakob
-3230,355,-1050,-11972,1314,-3944,2025-01-29 11:47:06.462664,walking,8.699872657813373,2.0,,jakob
-3232,268,-1059,-12563,635,-3413,2025-01-29 11:47:06.475959,walking,8.903630968970324,2.0,,jakob
-3181,39,-970,-12712,13,-2818,2025-01-29 11:47:06.496928,walking,9.517478780283714,2.0,,jakob
-3006,-292,-933,-12310,-194,-1980,2025-01-29 11:47:06.509211,walking,9.69689704222191,2.0,,jakob
-2958,-475,-801,-11937,56,-1359,2025-01-29 11:47:06.525887,walking,10.153154309158433,2.0,,jakob
-2934,-531,-716,-11456,379,-840,2025-01-29 11:47:06.546075,walking,10.837386500367177,2.0,,jakob
-2911,-424,-668,-11031,879,-469,2025-01-29 11:47:06.551567,walking,10.618965900110723,2.0,,jakob
-2981,-152,-737,-10953,1823,58,2025-01-29 11:47:06.575838,walking,11.398033272486138,2.0,,jakob
-3235,-57,-1209,-10621,2769,411,2025-01-29 11:47:06.592284,walking,11.54854080743326,2.0,,jakob
-3713,9,-1648,-9841,4064,239,2025-01-29 11:47:06.599642,walking,11.182064123252074,2.0,,jakob
-4213,209,-1952,-9266,3682,278,2025-01-29 11:47:06.626128,walking,10.62296091708947,2.0,,jakob
-4659,157,-1829,-8020,1539,248,2025-01-29 11:47:06.642539,walking,9.954120673854044,2.0,,jakob
-4971,-230,-1480,-6861,223,-1278,2025-01-29 11:47:06.659266,walking,9.092928964923246,2.0,,jakob
-4916,-459,-895,-5923,-724,-2679,2025-01-29 11:47:06.675976,walking,8.138144259534227,2.0,,jakob
-4703,-507,-741,-5674,-593,-3492,2025-01-29 11:47:06.692468,walking,7.097771473224182,2.0,,jakob
-4863,-189,-974,-5324,816,-3361,2025-01-29 11:47:06.699747,walking,6.384133918372497,2.0,,jakob
-5705,34,-1305,-4474,703,-3435,2025-01-29 11:47:06.716713,walking,5.056375273406253,2.0,,jakob
-6100,-183,-1722,-2254,-71,-4707,2025-01-29 11:47:06.741617,walking,3.2384527706883217,2.0,,jakob
-5819,-582,-1929,-30,16,-6589,2025-01-29 11:47:06.748860,walking,2.6654140031062865,2.0,,jakob
-4480,-584,-1472,83,-801,-5077,2025-01-29 11:47:06.766998,walking,1.7821283658081146,2.0,,jakob
-3869,-591,-1606,-1556,-1659,-1555,2025-01-29 11:47:06.792523,walking,1.2538521677558043,2.0,,jakob
-3617,-377,-2447,-2506,-318,291,2025-01-29 11:47:06.809713,walking,1.3768893236537285,2.0,,jakob
-3359,41,-2721,-4168,370,734,2025-01-29 11:47:06.818027,walking,1.598532058423423,2.0,,jakob
-2958,270,-2634,-5214,-709,825,2025-01-29 11:47:06.834858,walking,2.400121065740348,2.0,,jakob
-2514,440,-2151,-5601,-1120,275,2025-01-29 11:47:06.858165,walking,3.776646383881902,2.0,,jakob
-2348,435,-1663,-5710,-393,-492,2025-01-29 11:47:06.876020,walking,4.807391337306855,2.0,,jakob
-2771,130,-1609,-5046,447,-898,2025-01-29 11:47:06.884403,walking,5.09393124353675,2.0,,jakob
-3386,-241,-1835,-3724,1533,-781,2025-01-29 11:47:06.909167,walking,6.04795372897896,2.0,,jakob
-4021,-420,-1822,-3097,1244,188,2025-01-29 11:47:06.913030,walking,5.863839263006203,2.0,,jakob
-4260,-460,-1582,-2518,-1020,1890,2025-01-29 11:47:06.941072,walking,5.985655546522559,2.0,,jakob
-4240,-317,-1376,-2366,-1996,3047,2025-01-29 11:47:06.945570,walking,5.714887947291668,2.0,,jakob
-4043,-34,-1470,-2439,-2049,3500,2025-01-29 11:47:06.972222,walking,5.596238898498514,2.0,,jakob
-3806,-3,-1556,-2230,-2005,2982,2025-01-29 11:47:06.972222,walking,5.445172191668826,2.0,,jakob
-3615,41,-1411,-1932,-1866,2236,2025-01-29 11:47:07.003473,walking,5.926047800656813,2.0,,jakob
-3345,88,-1306,-1424,-1745,1615,2025-01-29 11:47:07.019097,walking,6.212669410623973,2.0,,jakob
-2910,165,-1194,-743,-1041,928,2025-01-29 11:47:07.034722,walking,6.682340999616584,2.0,,jakob
-2731,187,-1050,-148,2,875,2025-01-29 11:47:07.050352,walking,7.293128156778613,2.0,,jakob
-2592,221,-887,111,1082,935,2025-01-29 11:47:07.065980,walking,7.96788258703492,2.0,,jakob
-2726,187,-908,308,1493,1438,2025-01-29 11:47:07.097222,walking,9.643629960540316,2.0,,jakob
-3023,201,-1045,668,1788,1785,2025-01-29 11:47:07.097222,walking,9.77779370060854,2.0,,jakob
-3256,284,-1189,1135,1462,1590,2025-01-29 11:47:07.112855,walking,10.150431201292397,2.0,,jakob
-3336,362,-1098,1540,1061,1119,2025-01-29 11:47:07.128476,walking,10.398802392656348,2.0,,jakob
-3292,478,-944,1923,751,355,2025-01-29 11:47:07.144100,walking,10.53967191302353,2.0,,jakob
-3370,564,-775,2285,227,-167,2025-01-29 11:47:07.175367,walking,11.175805828324734,2.0,,jakob
-3598,495,-652,2712,-722,-786,2025-01-29 11:47:07.175367,walking,10.954560775003735,2.0,,jakob
-3700,371,-756,3199,-1404,-1255,2025-01-29 11:47:07.190990,walking,10.900902671729739,2.0,,jakob
-3581,269,-798,3284,-1118,-1496,2025-01-29 11:47:07.206613,walking,10.819931313619442,2.0,,jakob
-3473,263,-769,2626,-43,-1404,2025-01-29 11:47:07.222236,walking,10.70980964841466,2.0,,jakob
-3573,358,-886,1552,689,-1164,2025-01-29 11:47:07.237861,walking,10.554780475517736,2.0,,jakob
-3820,470,-992,758,605,-921,2025-01-29 11:47:07.253490,walking,10.292570719360898,2.0,,jakob
-4124,682,-1089,819,729,337,2025-01-29 11:47:07.269107,walking,9.872808021726186,2.0,,jakob
-4629,832,-803,1150,-95,966,2025-01-29 11:47:07.300782,walking,9.191953287306543,2.0,,jakob
-4608,770,-837,1069,336,687,2025-01-29 11:47:07.316422,walking,8.425960575322168,2.0,,jakob
-4835,421,-1276,696,2365,792,2025-01-29 11:47:07.316422,walking,7.663107784651297,2.0,,jakob
-5294,145,-1565,-215,2656,1969,2025-01-29 11:47:07.347669,walking,5.807735110894923,2.0,,jakob
-5563,691,-1696,-1655,1712,4303,2025-01-29 11:47:07.363294,walking,4.661481539873986,2.0,,jakob
-5782,1380,-1918,-3519,-84,4960,2025-01-29 11:47:07.378922,walking,3.5926927209755246,2.0,,jakob
-4987,1344,-2275,-3149,-1632,3410,2025-01-29 11:47:07.394546,walking,2.7799661649267486,2.0,,jakob
-4196,836,-2268,-1592,-1950,1816,2025-01-29 11:47:07.410169,walking,2.3867742071566016,2.0,,jakob
-3342,-5,-2155,198,-2133,242,2025-01-29 11:47:07.425796,walking,2.5166787053702,2.0,,jakob
-2665,-761,-2089,1779,-2021,-592,2025-01-29 11:47:07.441417,walking,3.119010246530262,2.0,,jakob
-2236,-1122,-1789,2332,-1201,-592,2025-01-29 11:47:07.457041,walking,3.982518294203749,2.0,,jakob
-2400,-977,-1514,1460,333,-45,2025-01-29 11:47:07.472666,walking,4.816509939017371,2.0,,jakob
-3056,-199,-1232,-406,1855,969,2025-01-29 11:47:07.488301,walking,5.333349096828408,2.0,,jakob
-4308,587,-1320,-2123,2190,1553,2025-01-29 11:47:07.503923,walking,5.383566472939369,2.0,,jakob
-5231,948,-1631,-2934,926,597,2025-01-29 11:47:07.519541,walking,5.030590142149543,2.0,,jakob
-5305,1037,-1709,-3242,-1799,-1476,2025-01-29 11:47:07.535166,walking,4.505303194565875,2.0,,jakob
-4461,658,-1486,-3506,-4139,-3688,2025-01-29 11:47:07.566417,walking,3.88376047340901,2.0,,jakob
-3426,380,-1380,-3721,-3688,-4297,2025-01-29 11:47:07.582042,walking,3.8115181342623687,2.0,,jakob
-2970,259,-1297,-3868,-2169,-4748,2025-01-29 11:47:07.597669,walking,4.192804851120679,2.0,,jakob
-2472,263,-1139,-4160,-958,-4671,2025-01-29 11:47:07.613292,walking,4.951314479040835,2.0,,jakob
-2306,73,-1067,-4944,300,-4011,2025-01-29 11:47:07.613292,walking,5.468143993184031,2.0,,jakob
-2385,-123,-1063,-5738,1204,-2880,2025-01-29 11:47:07.644545,walking,7.715588891143878,2.0,,jakob
-2608,-206,-1051,-6313,1539,-2048,2025-01-29 11:47:07.660168,walking,8.533397927062875,2.0,,jakob
-2944,-88,-927,-6691,1730,-1553,2025-01-29 11:47:07.675793,walking,9.16851746523354,2.0,,jakob
-3222,4,-816,-6782,1558,-1615,2025-01-29 11:47:07.691418,walking,9.614381026495671,2.0,,jakob
-3373,-128,-862,-6828,1006,-1784,2025-01-29 11:47:07.707042,walking,9.91196409517089,2.0,,jakob
-3334,-320,-874,-6756,626,-1535,2025-01-29 11:47:07.722665,walking,10.127439295888534,2.0,,jakob
-3271,-387,-903,-6611,541,-1050,2025-01-29 11:47:07.738296,walking,10.328284482760774,2.0,,jakob
-3141,-378,-853,-6387,519,-445,2025-01-29 11:47:07.753919,walking,10.564266499098926,2.0,,jakob
-3079,-298,-593,-6314,526,28,2025-01-29 11:47:07.770006,walking,10.868547763667788,2.0,,jakob
-2933,-186,-492,-6522,1108,487,2025-01-29 11:47:07.792155,walking,11.49590596834154,2.0,,jakob
-3056,7,-598,-6806,1961,848,2025-01-29 11:47:07.801667,walking,11.397942700400653,2.0,,jakob
-3327,112,-963,-6835,2691,1079,2025-01-29 11:47:07.817305,walking,11.487336198713955,2.0,,jakob
-3631,165,-1626,-6495,3273,1259,2025-01-29 11:47:07.832929,walking,11.365667348778256,2.0,,jakob
-4183,-52,-1952,-5515,2810,1177,2025-01-29 11:47:07.848555,walking,10.982857160386962,2.0,,jakob
-4466,-329,-2094,-4231,2422,767,2025-01-29 11:47:07.864178,walking,10.321846182843805,2.0,,jakob
-4944,-536,-1531,-3167,1064,321,2025-01-29 11:47:07.895433,walking,9.06593314036828,2.0,,jakob
-5245,-574,-1063,-2480,-513,-639,2025-01-29 11:47:07.895433,walking,8.272731721445103,2.0,,jakob
-5015,-329,-936,-2036,-20,-1633,2025-01-29 11:47:07.926682,walking,6.538185024896657,2.0,,jakob
-4863,94,-1394,-1796,683,-1458,2025-01-29 11:47:07.942301,walking,5.337151001032776,2.0,,jakob
-5442,370,-1949,-978,1399,-1231,2025-01-29 11:47:07.957925,walking,3.975356090981138,2.0,,jakob
-6707,51,-2048,1103,-26,-3278,2025-01-29 11:47:07.973551,walking,2.6110375054797004,2.0,,jakob
-6305,-349,-2073,3128,-944,-6068,2025-01-29 11:47:07.989177,walking,1.4161913292533346,2.0,,jakob
-4857,-1145,-2056,3768,-2468,-5493,2025-01-29 11:47:08.004801,walking,0.586282282790668,2.0,,jakob
-3725,-1207,-2117,2764,-3032,-3459,2025-01-29 11:47:08.020427,walking,0.3917939076987538,2.0,,jakob
-2675,-339,-1742,554,-3521,-571,2025-01-29 11:47:08.036050,walking,0.9659488877900068,2.0,,jakob
-1871,494,-1557,-2410,-3351,1695,2025-01-29 11:47:08.051676,walking,2.132565502448126,2.0,,jakob
-1426,1050,-1801,-4069,-1850,2699,2025-01-29 11:47:08.067302,walking,3.5348544763733387,2.0,,jakob
-1787,1086,-1959,-4082,1179,2687,2025-01-29 11:47:08.082930,walking,4.81353995064991,2.0,,jakob
-3032,-41,-2015,-2582,3390,690,2025-01-29 11:47:08.098558,walking,5.699243611212653,2.0,,jakob
-4055,-992,-1874,-696,3739,-739,2025-01-29 11:47:08.114184,walking,6.040329679699639,2.0,,jakob
-4702,-1370,-1915,906,2144,187,2025-01-29 11:47:08.145434,walking,5.994548314762277,2.0,,jakob
-4997,-1167,-1926,2268,-680,2150,2025-01-29 11:47:08.145434,walking,5.590866137119401,2.0,,jakob
-4589,-543,-1507,2623,-3738,4168,2025-01-29 11:47:08.176679,walking,4.956208526692003,2.0,,jakob
-3949,-119,-1480,2520,-4245,4945,2025-01-29 11:47:08.192300,walking,4.7214341967859745,2.0,,jakob
-3332,224,-1340,2560,-2846,4776,2025-01-29 11:47:08.207926,walking,4.804359835994295,2.0,,jakob
-2985,268,-1380,3073,-1951,4304,2025-01-29 11:47:08.223551,walking,5.2124937787183905,2.0,,jakob
-2798,292,-1309,3995,-1324,3108,2025-01-29 11:47:08.239176,walking,5.868033524306281,2.0,,jakob
-2572,373,-1240,4829,115,2514,2025-01-29 11:47:08.254803,walking,6.662732416662395,2.0,,jakob
-2538,339,-1186,5094,1336,2078,2025-01-29 11:47:08.270426,walking,7.499594826305467,2.0,,jakob
-2544,348,-1046,5153,2247,1952,2025-01-29 11:47:08.286052,walking,8.284994404037812,2.0,,jakob
-2721,237,-1047,5191,2881,2133,2025-01-29 11:47:08.302067,walking,8.956393907645445,2.0,,jakob
-3188,162,-1076,5511,2599,2099,2025-01-29 11:47:08.317701,walking,9.419481777501268,2.0,,jakob
-3476,48,-1271,6180,1970,1438,2025-01-29 11:47:08.333345,walking,9.709580839102395,2.0,,jakob
-3539,-21,-1260,6917,1124,636,2025-01-29 11:47:08.348952,walking,9.855319480242514,2.0,,jakob
-3466,60,-1137,7427,183,81,2025-01-29 11:47:08.364579,walking,9.918320319801817,2.0,,jakob
-3440,233,-929,7721,-751,-308,2025-01-29 11:47:08.380204,walking,9.963803113335537,2.0,,jakob
-3445,452,-751,7675,-1391,-754,2025-01-29 11:47:08.395830,walking,10.01517193671638,2.0,,jakob
-3402,606,-857,7197,-839,-1062,2025-01-29 11:47:08.411466,walking,10.046655334166275,2.0,,jakob
-3509,650,-1030,6521,309,-1022,2025-01-29 11:47:08.427090,walking,10.013894447457961,2.0,,jakob
-3722,550,-1269,5548,1082,-935,2025-01-29 11:47:08.442706,walking,9.875249248894587,2.0,,jakob
-3981,528,-1384,4360,1732,-553,2025-01-29 11:47:08.473951,walking,9.804372982878428,2.0,,jakob
-4278,638,-1201,3329,1315,690,2025-01-29 11:47:08.489576,walking,9.368131268258317,2.0,,jakob
-4499,572,-1057,2967,-402,1780,2025-01-29 11:47:08.489576,walking,8.862219942940639,2.0,,jakob
-4428,338,-753,3676,-1198,1583,2025-01-29 11:47:08.520827,walking,8.140022634365035,2.0,,jakob
-4244,-105,-974,4582,28,1278,2025-01-29 11:47:08.520827,walking,7.574266740742021,2.0,,jakob
-4495,-725,-1465,5479,2308,1488,2025-01-29 11:47:08.552075,walking,6.37543476370492,2.0,,jakob
-5153,-639,-1926,5296,2928,3277,2025-01-29 11:47:08.567701,walking,5.438803544567293,2.0,,jakob
-5698,583,-2169,3857,1152,6013,2025-01-29 11:47:08.583326,walking,4.4083403018627365,2.0,,jakob
-5888,1495,-1965,1921,-2831,5951,2025-01-29 11:47:08.598952,walking,3.453025065817219,2.0,,jakob
-4585,1497,-1951,1821,-3569,5102,2025-01-29 11:47:08.614576,walking,2.7334482525263577,2.0,,jakob
-3851,1177,-2142,2000,-2352,4153,2025-01-29 11:47:08.630210,walking,2.424872565138135,2.0,,jakob
-3392,286,-2643,3786,-2581,2577,2025-01-29 11:47:08.645829,walking,2.670433714262181,2.0,,jakob
-2657,-546,-2290,6099,-3805,1116,2025-01-29 11:47:08.661458,walking,3.3947022511681197,2.0,,jakob
-2033,-1092,-1676,6719,-3002,500,2025-01-29 11:47:08.677088,walking,4.362823695752571,2.0,,jakob
-2160,-1060,-1470,6137,-194,328,2025-01-29 11:47:08.692706,walking,5.3333610538220855,2.0,,jakob
-2693,-269,-1262,4489,1687,972,2025-01-29 11:47:08.708343,walking,5.995132429940504,2.0,,jakob
-3888,577,-1337,2481,2649,2366,2025-01-29 11:47:08.723965,walking,6.10193091939586,2.0,,jakob
-5508,966,-1436,1299,568,2316,2025-01-29 11:47:08.739576,walking,5.674358644616543,2.0,,jakob
-5852,1310,-1796,554,-2537,-190,2025-01-29 11:47:08.755202,walking,4.935526021433335,2.0,,jakob
-5115,1051,-1698,978,-4746,-3160,2025-01-29 11:47:08.770826,walking,4.185727600361669,2.0,,jakob
-3994,602,-1205,1121,-4654,-4390,2025-01-29 11:47:08.799281,walking,3.5608423953435855,2.0,,jakob
-3201,270,-955,463,-3194,-4549,2025-01-29 11:47:08.817952,walking,3.6852615846240253,2.0,,jakob
-2677,61,-978,-616,-1777,-3568,2025-01-29 11:47:08.817952,walking,3.9591437434880623,2.0,,jakob
-2522,-188,-1006,-1503,-723,-2633,2025-01-29 11:47:08.849217,walking,5.814344218218421,2.0,,jakob
-2522,-301,-1024,-1795,327,-1822,2025-01-29 11:47:08.864832,walking,6.690216221593214,2.0,,jakob
-2616,-266,-998,-1857,1283,-1710,2025-01-29 11:47:08.880456,walking,7.527419850513554,2.0,,jakob
-2771,-116,-868,-2089,1916,-1789,2025-01-29 11:47:08.896083,walking,8.232507951559304,2.0,,jakob
-3050,-56,-763,-2668,2150,-2003,2025-01-29 11:47:08.911704,walking,8.77227212040991,2.0,,jakob
-3307,13,-739,-3543,1816,-2149,2025-01-29 11:47:08.927335,walking,9.165845511056082,2.0,,jakob
-3397,68,-811,-4215,1083,-2012,2025-01-29 11:47:08.942954,walking,9.462490162884231,2.0,,jakob
-3274,65,-840,-4678,701,-1727,2025-01-29 11:47:08.958575,walking,9.716671976168591,2.0,,jakob
-3094,-63,-671,-4820,339,-1069,2025-01-29 11:47:08.974199,walking,9.979298657360161,2.0,,jakob
-3082,-152,-408,-5170,-183,-376,2025-01-29 11:47:08.989825,walking,10.280533743539772,2.0,,jakob
-3006,-259,-470,-5574,333,122,2025-01-29 11:47:09.005450,walking,10.598843365886594,2.0,,jakob
-3037,-172,-544,-6099,1775,343,2025-01-29 11:47:09.021075,walking,10.871003132116074,2.0,,jakob
-3222,-90,-796,-6572,2215,990,2025-01-29 11:47:09.036701,walking,11.02170871455789,2.0,,jakob
-3533,-90,-1340,-6218,2213,1577,2025-01-29 11:47:09.052324,walking,10.967895929306186,2.0,,jakob
-4024,-113,-1850,-5615,3092,1287,2025-01-29 11:47:09.067949,walking,10.614337442364686,2.0,,jakob
-4584,-411,-2183,-4473,3730,463,2025-01-29 11:47:09.083575,walking,9.94454172929407,2.0,,jakob
-5331,-806,-1744,-3056,1760,-547,2025-01-29 11:47:09.099199,walking,9.072956162829366,2.0,,jakob
-5202,-716,-993,-2437,-574,-2047,2025-01-29 11:47:09.130453,walking,7.602757121830756,2.0,,jakob
-4565,-92,-908,-2552,204,-2059,2025-01-29 11:47:09.146080,walking,6.596594204310646,2.0,,jakob
-4705,486,-1269,-2767,1346,-1289,2025-01-29 11:47:09.161703,walking,5.503807849571304,2.0,,jakob
-5410,916,-1759,-2332,1568,-1184,2025-01-29 11:47:09.177335,walking,4.353061693283215,2.0,,jakob
-6260,404,-1851,-1172,69,-3187,2025-01-29 11:47:09.208574,walking,2.2394988229047676,2.0,,jakob
-5708,-299,-2191,187,-453,-4753,2025-01-29 11:47:09.208574,walking,1.5397691198547672,2.0,,jakob
-4995,-988,-2128,993,-1948,-4637,2025-01-29 11:47:09.224199,walking,0.7971482233858382,2.0,,jakob
-3892,-946,-1844,542,-3361,-3550,2025-01-29 11:47:09.239824,walking,0.5903302467403558,2.0,,jakob
-2988,-449,-1733,-699,-3264,-1615,2025-01-29 11:47:09.255448,walking,1.0149178544033384,2.0,,jakob
-2299,402,-1533,-2785,-2869,160,2025-01-29 11:47:09.271073,walking,1.9848676462069814,2.0,,jakob
-1719,1023,-1469,-4520,-2526,1127,2025-01-29 11:47:09.286698,walking,3.273116823420442,2.0,,jakob
-1732,1321,-1543,-5565,-1578,1650,2025-01-29 11:47:09.302724,walking,4.633445820820849,2.0,,jakob
-2460,756,-1783,-5364,150,555,2025-01-29 11:47:09.318360,walking,5.726526184065521,2.0,,jakob
-3161,26,-2047,-4116,2508,-1123,2025-01-29 11:47:09.333985,walking,6.338083059386054,2.0,,jakob
-4200,-497,-2147,-2451,3734,-2069,2025-01-29 11:47:09.349610,walking,6.344921465940561,2.0,,jakob
-5270,-912,-2064,-877,2236,-1819,2025-01-29 11:47:09.365240,walking,5.871211649786391,2.0,,jakob
-5530,-888,-1771,227,-1109,-225,2025-01-29 11:47:09.380864,walking,5.16470130729707,2.0,,jakob
-4808,-264,-1458,382,-4210,2297,2025-01-29 11:47:09.396488,walking,4.475392641932217,2.0,,jakob
-4097,10,-1572,533,-3832,2587,2025-01-29 11:47:09.412109,walking,4.043153326264178,2.0,,jakob
-3496,143,-1385,900,-2390,2432,2025-01-29 11:47:09.427749,walking,3.9969972123319213,2.0,,jakob
-3125,215,-1278,1079,-1809,2266,2025-01-29 11:47:09.443373,walking,4.302654431715325,2.0,,jakob
-3011,192,-1291,1566,-1157,2068,2025-01-29 11:47:09.458985,walking,4.853829295843845,2.0,,jakob
-2851,273,-1153,1845,-665,2059,2025-01-29 11:47:09.474610,walking,5.551208515575462,2.0,,jakob
-2708,272,-1201,1841,-186,2047,2025-01-29 11:47:09.490234,walking,6.304277809796689,2.0,,jakob
-2669,216,-1198,2127,365,1974,2025-01-29 11:47:09.505859,walking,7.049525228830664,2.0,,jakob
-2792,344,-1093,2363,1012,1479,2025-01-29 11:47:09.521485,walking,7.74234279643675,2.0,,jakob
-2963,459,-933,2509,780,1008,2025-01-29 11:47:09.552769,walking,9.342214019472056,2.0,,jakob
-3094,542,-928,2534,-39,350,2025-01-29 11:47:09.568360,walking,9.77095475421274,2.0,,jakob
-3141,571,-968,2662,-218,-439,2025-01-29 11:47:09.583986,walking,10.03479147554972,2.0,,jakob
-3447,608,-938,3077,-220,-1254,2025-01-29 11:47:09.583986,walking,9.900097139867473,2.0,,jakob
-3876,699,-742,3438,-764,-2038,2025-01-29 11:47:09.615236,walking,10.21960865192172,2.0,,jakob
-4168,719,-499,3407,-2218,-2530,2025-01-29 11:47:09.630868,walking,10.007504615516108,2.0,,jakob
-4017,562,-429,2627,-3403,-3040,2025-01-29 11:47:09.646491,walking,9.781149365216493,2.0,,jakob
-3607,537,-482,2001,-3251,-3174,2025-01-29 11:47:09.662116,walking,9.625521956479478,2.0,,jakob
-3297,647,-608,1132,-2694,-2967,2025-01-29 11:47:09.677739,walking,9.579104624131695,2.0,,jakob
-3266,575,-1078,274,-1278,-2612,2025-01-29 11:47:09.693364,walking,9.590532577448919,2.0,,jakob
-3479,201,-1315,226,145,-2249,2025-01-29 11:47:09.708985,walking,9.550261030005045,2.0,,jakob
-3996,23,-957,-204,279,-999,2025-01-29 11:47:09.724610,walking,9.3658655380286,2.0,,jakob
-4281,100,-876,-949,-1015,398,2025-01-29 11:47:09.740234,walking,8.96896650112717,2.0,,jakob
-4495,151,-929,-321,-859,925,2025-01-29 11:47:09.755860,walking,8.30940347511843,2.0,,jakob
-4906,93,-833,-376,1178,1425,2025-01-29 11:47:09.771602,walking,7.384042425172032,2.0,,jakob
-5455,395,-1316,-1039,1921,3175,2025-01-29 11:47:09.803135,walking,5.518742103199145,2.0,,jakob
-5796,1309,-1554,-1856,-133,5107,2025-01-29 11:47:09.818803,walking,4.432370237086807,2.0,,jakob
-5492,1922,-1743,-3003,-2497,4675,2025-01-29 11:47:09.818803,walking,3.7664469633277045,2.0,,jakob
-4140,1720,-1990,-2822,-2698,3401,2025-01-29 11:47:09.834837,walking,3.131169229923224,2.0,,jakob
-3802,981,-2016,-1820,-2420,1879,2025-01-29 11:47:09.850513,walking,2.952186623665158,2.0,,jakob
-3248,-71,-2180,-427,-2554,-194,2025-01-29 11:47:09.866135,walking,3.2737766234342813,2.0,,jakob
-2714,-972,-2256,1102,-2368,-1414,2025-01-29 11:47:09.881766,walking,3.984947418929234,2.0,,jakob
-2281,-1530,-1741,2386,-2295,-1774,2025-01-29 11:47:09.913014,walking,5.997106127982773,2.0,,jakob
-2164,-921,-980,1380,-1057,-270,2025-01-29 11:47:09.928638,walking,6.835139301583634,2.0,,jakob
