acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-2736,-1134,448,-3997,1500,-611,walking,2025-02-12 12:08:56.656930,-17.375741027404132,-2.0,standing,sara
-2857,-794,522,-3707,2987,291,walking,2025-02-12 12:08:56.667420,-16.9261593522244,-2.0,standing,sara
-3238,-476,643,-3378,3481,909,walking,2025-02-12 12:08:56.679289,-16.646327669136987,-2.0,standing,sara
-3476,-259,804,-3223,2718,1474,walking,2025-02-12 12:08:56.701201,-17.025797057108708,-2.0,standing,sara
-3560,-82,956,-3399,1061,2029,walking,2025-02-12 12:08:56.706814,-16.513012533538983,-2.0,standing,sara
-3394,33,940,-3920,6,2386,walking,2025-02-12 12:08:56.724060,-16.741392258766794,-2.0,standing,sara
-3200,31,835,-4537,-71,2797,walking,2025-02-12 12:08:56.738502,-16.74083767154274,-2.0,standing,sara
-3057,-80,795,-4963,532,3235,walking,2025-02-12 12:08:56.750331,-16.539632702251314,-2.0,standing,sara
-3018,-387,948,-5185,1323,3742,walking,2025-02-12 12:08:56.768475,-16.670788187138747,-2.0,standing,sara
-3184,-658,1016,-5204,1957,4177,walking,2025-02-12 12:08:56.789006,-17.028916901115142,-2.0,standing,sara
-3581,-891,913,-5077,2228,4368,walking,2025-02-12 12:08:56.804205,-17.225630284154622,-2.0,standing,sara
-4060,-1169,703,-4606,1968,3956,walking,2025-02-12 12:08:56.827564,-18.292923426613555,-2.0,standing,sara
-4381,-1397,451,-3683,1111,3156,walking,2025-02-12 12:08:56.840587,-18.607353887425734,-2.0,standing,sara
-4414,-1446,496,-2544,115,2321,walking,2025-02-12 12:08:56.855451,-19.193149583530637,-2.0,standing,sara
-4151,-1313,951,-1598,-796,1696,walking,2025-02-12 12:08:56.872806,-20.0,-2.0,standing,sara
-4139,-1017,1305,-932,-1253,1247,walking,2025-02-12 12:08:56.917608,-20.0,-2.0,standing,sara
-4229,-659,1299,-476,-692,712,walking,2025-02-12 12:08:56.920352,-19.295562773333334,-2.0,standing,sara
-4397,-339,1068,-424,698,280,walking,2025-02-12 12:08:56.921471,-18.458191043952382,-2.0,standing,sara
-4628,0,630,-1396,2159,177,walking,2025-02-12 12:08:56.947609,-20.0,-2.0,standing,sara
-5166,-77,156,-2450,1880,-36,walking,2025-02-12 12:08:56.969934,-20.0,-2.0,standing,sara
-5609,-507,-115,-1951,1095,-1089,walking,2025-02-12 12:08:56.972585,-19.418638976904763,-2.0,standing,sara
-5904,-781,-159,-988,876,-2754,walking,2025-02-12 12:08:56.982837,-20.0,-2.0,standing,sara
-5904,-968,-10,110,-971,-4091,walking,2025-02-12 12:08:57.000407,-20.0,-2.0,standing,sara
-5276,-1093,-256,1296,-5147,-4380,walking,2025-02-12 12:08:57.014257,-20.0,-2.0,standing,sara
-4116,-712,-371,1615,-7519,-3562,walking,2025-02-12 12:08:57.029706,-20.0,-2.0,standing,sara
-3181,-55,-168,546,-6787,-2015,walking,2025-02-12 12:08:57.047215,-20.0,-2.0,standing,sara
-2778,653,-36,-621,-5001,-516,walking,2025-02-12 12:08:57.070968,-20.0,-2.0,standing,sara
-2702,1336,-85,-1161,-2731,707,walking,2025-02-12 12:08:57.114832,-20.0,-2.0,standing,sara
-3056,1615,29,-1295,-695,1522,walking,2025-02-12 12:08:57.118772,-19.20321488095238,-2.0,standing,sara
-3666,1229,-7,-1188,239,1591,walking,2025-02-12 12:08:57.121552,-18.41779765595238,-2.0,standing,sara
-4062,257,-121,-427,-358,1353,walking,2025-02-12 12:08:57.129662,-18.116896032678568,-2.0,standing,sara
-4153,-1058,-211,1471,-1739,1148,walking,2025-02-12 12:08:57.162972,-20.0,-2.0,standing,sara
-4045,-2045,-322,4053,-2228,652,walking,2025-02-12 12:08:57.165683,-19.244538654761904,-2.0,standing,sara
-3807,-2413,-410,6372,-1900,161,walking,2025-02-12 12:08:57.215916,-20.0,-2.0,standing,sara
-3572,-2282,-505,8616,-1423,-153,walking,2025-02-12 12:08:57.222798,-19.539152265714286,-2.0,standing,sara
-3379,-1608,-257,10364,-1240,-394,walking,2025-02-12 12:08:57.236997,-19.550052889571425,-2.0,standing,sara
-3241,-632,-19,11529,-1006,-290,walking,2025-02-12 12:08:57.256315,-19.76731795033095,-2.0,standing,sara
-3203,349,293,11606,-639,-256,walking,2025-02-12 12:08:57.258604,-18.9074047378144,-2.0,standing,sara
-3104,1126,423,11001,-295,-130,walking,2025-02-12 12:08:57.273135,-18.730976963542727,-2.0,standing,sara
-3129,1439,375,10383,351,118,walking,2025-02-12 12:08:57.275992,-17.942556082746542,-2.0,standing,sara
-3182,1483,302,9771,1141,280,walking,2025-02-12 12:08:57.300295,-18.313009107894928,-2.0,standing,sara
-3224,1244,441,8961,1544,226,walking,2025-02-12 12:08:57.323639,-18.65962431345256,-2.0,standing,sara
-3282,900,644,8276,1271,-73,walking,2025-02-12 12:08:57.326418,-17.886261579446597,-2.0,standing,sara
-3408,587,847,7751,648,-518,walking,2025-02-12 12:08:57.349883,-18.398379144521883,-2.0,standing,sara
-3498,210,933,7512,17,-1271,walking,2025-02-12 12:08:57.407046,-20.0,-2.0,standing,sara
-3313,-59,959,7504,-255,-2153,walking,2025-02-12 12:08:57.436604,-20.0,-2.0,standing,sara
-3271,-167,967,7676,131,-3094,walking,2025-02-12 12:08:57.470723,-20.0,-2.0,standing,sara
-3230,-230,1004,7846,731,-4111,walking,2025-02-12 12:08:57.529445,-20.0,-2.0,standing,sara
-3164,-153,968,8052,1215,-4751,walking,2025-02-12 12:08:57.532043,-19.138453605714286,-2.0,standing,sara
-3088,134,892,8251,1679,-5012,walking,2025-02-12 12:08:57.533337,-18.24919079638095,-2.0,standing,sara
-3171,459,881,8015,2169,-4842,walking,2025-02-12 12:08:57.534426,-17.393993469419044,-2.0,standing,sara
-3212,938,1106,7223,2708,-4107,walking,2025-02-12 12:08:57.535608,-16.589176590233805,-2.0,standing,sara
-3348,1196,1248,5955,2976,-2901,walking,2025-02-12 12:08:57.537651,-15.88221069000783,-2.0,standing,sara
-3508,1379,1198,4457,3058,-1486,walking,2025-02-12 12:08:57.538984,-15.18478581931696,-2.0,standing,sara
-3757,1318,1001,2993,3412,-96,walking,2025-02-12 12:08:57.549458,-15.395568606446352,-2.0,standing,sara
-5017,65,1594,2712,2095,78,walking,2025-02-12 12:08:57.551771,-14.88531428326689,-2.0,standing,sara
-5382,-680,1928,3052,-1203,-1196,walking,2025-02-12 12:08:57.585206,-18.358619076246402,-2.0,standing,sara
-5096,-1195,1284,4108,-2240,-2503,walking,2025-02-12 12:08:57.588337,-17.860202612195987,-2.0,standing,sara
-4548,-1616,459,6364,-1408,-3095,walking,2025-02-12 12:08:57.624840,-20.0,-2.0,standing,sara
-4286,-1327,395,8362,-687,-2555,walking,2025-02-12 12:08:57.645066,-20.0,-2.0,standing,sara
-4324,-476,513,8421,-50,-1929,walking,2025-02-12 12:08:57.658162,-20.0,-2.0,standing,sara
-4472,239,335,7751,893,-1374,walking,2025-02-12 12:08:57.668866,-20.0,-2.0,standing,sara
-4758,681,24,6531,804,-1204,walking,2025-02-12 12:08:57.671499,-19.31984994404762,-2.0,standing,sara
-4778,817,-851,5320,37,-1209,walking,2025-02-12 12:08:57.688219,-20.0,-2.0,standing,sara
-4677,47,-1530,5141,432,-475,walking,2025-02-12 12:08:57.721988,-20.0,-2.0,standing,sara
-4594,-560,-914,6259,1108,-324,walking,2025-02-12 12:08:57.724931,-19.373665002142857,-2.0,standing,sara
-4581,-905,99,5977,847,-418,walking,2025-02-12 12:08:57.814084,-20.0,-2.0,standing,sara
-4707,-1167,729,4267,-973,-1161,walking,2025-02-12 12:08:57.843194,-20.0,-2.0,standing,sara
-4487,-919,651,3314,-3304,-2242,walking,2025-02-12 12:08:57.845178,-19.222143283809523,-2.0,standing,sara
-4103,-198,564,2747,-5286,-3654,walking,2025-02-12 12:08:57.846240,-18.363298628190474,-2.0,standing,sara
-3375,553,588,1935,-5840,-4928,walking,2025-02-12 12:08:57.850054,-17.73218441773333,-2.0,standing,sara
-2665,1078,363,959,-4028,-5019,walking,2025-02-12 12:08:57.857222,-17.227431623513326,-2.0,standing,sara
-2417,1329,251,248,-1601,-4485,walking,2025-02-12 12:08:57.863322,-16.580032066147183,-2.0,standing,sara
-2379,1186,302,-715,481,-3184,walking,2025-02-12 12:08:57.865899,-15.81474003855411,-2.0,standing,sara
-2572,726,280,-1687,1391,-2077,walking,2025-02-12 12:08:57.867460,-15.06062781329307,-2.0,standing,sara
-2835,-182,260,-2636,1748,-1511,walking,2025-02-12 12:08:57.911010,-15.540382863104606,-2.0,standing,sara
-2953,-905,383,-2704,1482,-1194,walking,2025-02-12 12:08:57.929253,-15.41796599566366,-2.0,standing,sara
-3098,-1329,549,-2447,1133,-1128,walking,2025-02-12 12:08:57.944846,-15.322125792070953,-2.0,standing,sara
-3213,-1479,558,-2129,842,-1359,walking,2025-02-12 12:08:57.947923,-14.70372282865788,-2.0,standing,sara
-3220,-1443,757,-1600,228,-1724,walking,2025-02-12 12:08:57.972640,-15.198513457224985,-2.0,standing,sara
-3129,-1247,905,-1129,-189,-1632,walking,2025-02-12 12:08:57.980133,-14.808535034839926,-2.0,standing,sara
-3011,-917,1133,-944,55,-1043,walking,2025-02-12 12:08:58.043021,-17.06550009643126,-2.0,standing,sara
-2962,-633,1188,-878,225,-79,walking,2025-02-12 12:08:58.066693,-17.29006761351446,-2.0,standing,sara
-3007,-307,1217,-798,142,1091,walking,2025-02-12 12:08:58.134996,-19.393492209029212,-2.0,standing,sara
-3000,6,1209,-871,92,1999,walking,2025-02-12 12:08:58.137570,-18.531622847149176,-2.0,standing,sara
-2933,353,1185,-1050,248,2623,walking,2025-02-12 12:08:58.138874,-17.65893260955362,-2.0,standing,sara
-2893,568,1255,-1510,628,3083,walking,2025-02-12 12:08:58.151105,-17.29742263050451,-2.0,standing,sara
-2969,441,1342,-2169,995,3309,walking,2025-02-12 12:08:58.183671,-17.93571276707452,-2.0,standing,sara
-3261,19,1198,-2723,1241,3041,walking,2025-02-12 12:08:58.186344,-17.178931868006508,-2.0,standing,sara
-3451,-299,990,-3281,1554,2523,walking,2025-02-12 12:08:58.188315,-16.441354292463323,-2.0,standing,sara
-3726,-595,773,-3748,2311,1604,walking,2025-02-12 12:08:58.200140,-16.52948498260206,-2.0,standing,sara
-3940,-845,860,-4006,2896,782,walking,2025-02-12 12:08:58.202053,-15.89292836323386,-2.0,standing,sara
-5001,-958,1571,-3469,2324,2245,walking,2025-02-12 12:08:58.219445,-17.262062074595978,-2.0,standing,sara
-5690,-924,1345,-3191,1214,2628,walking,2025-02-12 12:08:58.233136,-18.459418613485227,-2.0,standing,sara
-6049,-707,581,-3188,322,2450,walking,2025-02-12 12:08:58.246798,-19.933614731382395,-2.0,standing,sara
-6345,-676,-209,-2881,-166,963,walking,2025-02-12 12:08:58.286474,-20.0,-2.0,standing,sara
-6314,-917,-289,-1398,-855,-1500,walking,2025-02-12 12:08:58.313317,-20.0,-2.0,standing,sara
-5827,-561,174,-583,-2431,-3335,walking,2025-02-12 12:08:58.328742,-20.0,-2.0,standing,sara
-5086,-234,2,-645,-5029,-4030,walking,2025-02-12 12:08:58.424173,-20.0,-2.0,standing,sara
-4173,-31,-446,-869,-7304,-3242,walking,2025-02-12 12:08:58.427354,-19.376176728809522,-2.0,standing,sara
-3031,423,-659,-1587,-7144,-1128,walking,2025-02-12 12:08:58.428493,-18.501332409273807,-2.0,standing,sara
-2435,902,-514,-2645,-3753,1211,walking,2025-02-12 12:08:58.455088,-19.093706835238688,-2.0,standing,sara
-2554,1091,-111,-3646,367,2699,walking,2025-02-12 12:08:58.469169,-18.80966264466723,-2.0,standing,sara
-3271,782,288,-4649,3049,3127,walking,2025-02-12 12:08:58.471798,-18.01403052695768,-2.0,standing,sara
-4102,103,199,-4467,2588,3189,walking,2025-02-12 12:08:58.476942,-17.487747288228842,-2.0,standing,sara
-4596,-691,6,-2648,-632,2942,walking,2025-02-12 12:08:58.520397,-20.0,-2.0,standing,sara
-4408,-1341,-158,-583,-3523,2448,walking,2025-02-12 12:08:58.524978,-19.37851603214286,-2.0,standing,sara
-2747,-626,-188,6165,696,901,walking,2025-02-12 12:08:58.553071,-20.0,-2.0,standing,sara
-2880,176,76,6736,2017,1030,walking,2025-02-12 12:08:58.592419,-20.0,-2.0,standing,sara
-3161,839,471,6594,2333,1230,walking,2025-02-12 12:08:58.625675,-20.0,-2.0,standing,sara
-3319,1249,683,5983,1090,1638,walking,2025-02-12 12:08:58.674492,-20.0,-2.0,standing,sara
-3435,1363,714,5290,-326,1894,walking,2025-02-12 12:08:58.714978,-20.0,-2.0,standing,sara
-3429,1217,682,4677,-635,1636,walking,2025-02-12 12:08:58.745919,-20.0,-2.0,standing,sara
-3404,944,558,4112,-219,1103,walking,2025-02-12 12:08:58.773101,-20.0,-2.0,standing,sara
-3329,647,655,3770,117,414,walking,2025-02-12 12:08:58.779930,-19.40641004952381,-2.0,standing,sara
-3153,299,828,3478,-93,-401,walking,2025-02-12 12:08:58.821779,-20.0,-2.0,standing,sara
-3169,-57,810,3370,-453,-1277,walking,2025-02-12 12:08:58.854984,-20.0,-2.0,standing,sara
-3141,-422,853,4073,27,-3052,walking,2025-02-12 12:08:58.879890,-20.0,-2.0,standing,sara
-3508,12,1114,5149,1496,-4369,walking,2025-02-12 12:08:58.908559,-20.0,-2.0,standing,sara
-3668,836,1114,3307,453,-1273,walking,2025-02-12 12:08:58.917091,-19.618078394285714,-2.0,standing,sara
-3920,592,1293,3197,272,-958,walking,2025-02-12 12:08:58.927298,-19.51107108195238,-2.0,standing,sara
-4177,101,1600,3597,-350,-803,walking,2025-02-12 12:08:58.961839,-20.0,-2.0,standing,sara
-4768,-1130,1222,4661,-1369,-2055,walking,2025-02-12 12:08:59.124900,-20.0,-2.0,standing,sara
-4726,-1353,400,6226,-612,-2759,walking,2025-02-12 12:08:59.142210,-20.0,-2.0,standing,sara
-4649,-5,583,9146,-3,-1571,walking,2025-02-12 12:08:59.166452,-20.0,-2.0,standing,sara
-3207,1683,718,1130,-690,-3623,walking,2025-02-12 12:08:59.190559,-20.0,-2.0,standing,sara
-3081,1006,434,-27,-346,-3201,walking,2025-02-12 12:08:59.204961,-20.0,-2.0,standing,sara
-2925,60,406,-450,258,-3226,walking,2025-02-12 12:08:59.206835,-19.099064101904762,-2.0,standing,sara
-2864,-766,569,-105,526,-3418,walking,2025-02-12 12:08:59.211429,-18.35170172490476,-2.0,standing,sara
-3101,421,1224,1388,2816,1435,walking,2025-02-12 12:08:59.324066,-20.0,-2.0,standing,sara
-3220,533,1384,876,2390,2007,walking,2025-02-12 12:08:59.345294,-20.0,-2.0,standing,sara
-3415,350,1517,117,1844,2497,walking,2025-02-12 12:08:59.370883,-20.0,-2.0,standing,sara
-3838,-1086,1140,-1252,-1116,2065,walking,2025-02-12 12:08:59.397741,-20.0,-2.0,standing,sara
-3760,-1113,973,-628,-911,1497,walking,2025-02-12 12:08:59.427393,-20.0,-2.0,standing,sara
-3705,-991,943,224,394,1198,walking,2025-02-12 12:08:59.431672,-19.36599305809524,-2.0,standing,sara
-3906,-833,975,918,2495,1220,walking,2025-02-12 12:08:59.450394,-20.0,-2.0,standing,sara
-4605,-874,1026,1461,5142,1283,walking,2025-02-12 12:08:59.466622,-20.0,-2.0,standing,sara
-5627,-991,906,1100,7025,1139,walking,2025-02-12 12:08:59.482883,-20.0,-2.0,standing,sara
-7020,-1019,266,560,6258,52,walking,2025-02-12 12:08:59.487553,-19.92625891904762,-2.0,standing,sara
-7842,-1143,-307,2018,1313,-2358,walking,2025-02-12 12:08:59.489536,-19.359696539523807,-2.0,standing,sara
-6906,-905,-33,4116,-5423,-4327,walking,2025-02-12 12:08:59.519735,-20.0,-2.0,standing,sara
-5280,-792,127,4875,-9878,-4654,walking,2025-02-12 12:08:59.522034,-19.407181363809524,-2.0,standing,sara
-3701,-649,-240,5037,-10980,-4010,walking,2025-02-12 12:08:59.552668,-20.0,-2.0,standing,sara
-2276,-196,-264,4299,-8774,-2415,walking,2025-02-12 12:08:59.574270,-20.0,-2.0,standing,sara
-1434,421,-31,2598,-3934,-574,walking,2025-02-12 12:08:59.624268,-20.0,-2.0,standing,sara
-1341,958,138,669,2893,1558,walking,2025-02-12 12:08:59.667959,-19.395944486190476,-2.0,standing,sara
-2607,993,171,7,7346,2291,walking,2025-02-12 12:08:59.687346,-18.932194121404763,-2.0,standing,sara
-4127,569,178,720,7479,1699,walking,2025-02-12 12:08:59.703586,-18.98714388200119,-2.0,standing,sara
-5258,-91,31,2120,3361,1076,walking,2025-02-12 12:08:59.727208,-20.0,-2.0,standing,sara
-5566,-1022,-203,4077,-1995,247,walking,2025-02-12 12:08:59.729900,-19.34154044952381,-2.0,standing,sara
-5018,-1645,-327,6293,-5327,-532,walking,2025-02-12 12:08:59.731812,-18.625475339428572,-2.0,standing,sara
-4161,-1806,-206,7900,-5697,-1111,walking,2025-02-12 12:08:59.733166,-17.851898406266667,-2.0,standing,sara
-3455,-1561,-82,8831,-4385,-1465,walking,2025-02-12 12:08:59.746839,-18.203100485715236,-2.0,standing,sara
-2967,-963,-20,9459,-3013,-1422,walking,2025-02-12 12:08:59.763083,-18.36825571761995,-2.0,standing,sara
-2757,588,64,10239,236,-990,walking,2025-02-12 12:08:59.779884,-18.296821344119902,-2.0,standing,sara
-2873,945,115,10253,1140,-727,walking,2025-02-12 12:08:59.803914,-18.487537641199623,-2.0,standing,sara
-3149,1130,273,9914,1657,-510,walking,2025-02-12 12:08:59.825241,-18.65387431771107,-2.0,standing,sara
-3586,859,414,9255,2006,-780,walking,2025-02-12 12:08:59.847049,-19.08565004563504,-2.0,standing,sara
-3863,436,464,8921,2041,-1220,walking,2025-02-12 12:08:59.866474,-19.61023904335329,-2.0,standing,sara
-4146,127,587,8732,1130,-1815,walking,2025-02-12 12:08:59.869002,-18.848253430233243,-2.0,standing,sara
-4197,-213,406,8731,-615,-2428,walking,2025-02-12 12:08:59.871592,-18.13911527538825,-2.0,standing,sara
-3887,-278,690,8546,-1844,-2966,walking,2025-02-12 12:08:59.873592,-17.404374273523597,-2.0,standing,sara
-3573,-283,727,8838,-2062,-3708,walking,2025-02-12 12:08:59.874956,-16.638525267466463,-2.0,standing,sara
-3084,-205,704,9203,-1109,-4480,walking,2025-02-12 12:08:59.960626,-20.0,-2.0,standing,sara
-3007,-129,676,9715,173,-4796,walking,2025-02-12 12:08:59.986744,-20.0,-2.0,standing,sara
-3142,41,767,10367,1432,-4724,walking,2025-02-12 12:08:59.990790,-19.219849043333333,-2.0,standing,sara
-3341,201,1065,10619,1977,-4577,walking,2025-02-12 12:09:00.017619,-19.781600364738093,-2.0,standing,sara
-3478,335,1188,10309,1664,-4301,walking,2025-02-12 12:09:00.021409,-19.033137520310714,-2.0,standing,sara
-3663,408,1199,9731,1408,-3998,walking,2025-02-12 12:09:00.022735,-18.17540438143803,-2.0,standing,sara
-3774,442,1080,8914,1307,-3832,walking,2025-02-12 12:09:00.023904,-17.356521355699464,-2.0,standing,sara
-3844,516,1068,8410,768,-3867,walking,2025-02-12 12:09:00.025375,-16.60816605529544,-2.0,standing,sara
-3851,602,1118,8122,372,-3946,walking,2025-02-12 12:09:00.034085,-16.506065140625907,-2.0,standing,sara
-3833,560,1240,8144,551,-4021,walking,2025-02-12 12:09:00.054985,-17.466507645499373,-2.0,standing,sara
-3788,348,1262,8490,841,-3828,walking,2025-02-12 12:09:00.074838,-18.33592587227202,-2.0,standing,sara
-4014,33,1378,8992,333,-3656,walking,2025-02-12 12:09:00.099509,-19.63846812413461,-2.0,standing,sara
-4072,-238,1390,9448,-726,-3654,walking,2025-02-12 12:09:00.134569,-20.0,-2.0,standing,sara
-4058,-463,1043,9663,-998,-3913,walking,2025-02-12 12:09:00.144655,-19.960009494285714,-2.0,standing,sara
-4005,-609,496,9988,1,-4119,walking,2025-02-12 12:09:00.152458,-19.74677530814286,-2.0,standing,sara
-4282,-605,39,10712,1658,-3654,walking,2025-02-12 12:09:00.166427,-20.0,-2.0,standing,sara
-4598,-367,137,11129,2574,-2622,walking,2025-02-12 12:09:00.229496,-20.0,-2.0,standing,sara
-4884,-24,654,10840,2229,-1146,walking,2025-02-12 12:09:00.232349,-19.357501957857142,-2.0,standing,sara
-5018,271,1122,9910,-11,-57,walking,2025-02-12 12:09:00.233577,-18.54928820377381,-2.0,standing,sara
-4824,272,793,8119,-2562,266,walking,2025-02-12 12:09:00.237268,-18.094538951680356,-2.0,standing,sara
-4405,-382,-407,6950,-3427,172,walking,2025-02-12 12:09:00.258029,-19.696648380048718,-2.0,standing,sara
-4086,-1083,-947,8254,-2729,-640,walking,2025-02-12 12:09:00.260680,-19.002796032951043,-2.0,standing,sara
-3931,-1490,-689,9395,-1176,-2046,walking,2025-02-12 12:09:00.261790,-18.162093774160635,-2.0,standing,sara
-3774,-1707,-486,10163,-103,-3288,walking,2025-02-12 12:09:00.263123,-17.375941764262127,-2.0,standing,sara
-3834,-1539,-182,11063,720,-4360,walking,2025-02-12 12:09:00.266764,-16.827488525096637,-2.0,standing,sara
-3974,-954,153,10988,1159,-5230,walking,2025-02-12 12:09:00.320869,-20.0,-2.0,standing,sara
-3816,-153,562,9684,482,-5164,walking,2025-02-12 12:09:00.324422,-19.29455215952381,-2.0,standing,sara
-3670,591,820,7608,-24,-4353,walking,2025-02-12 12:09:00.353949,-20.0,-2.0,standing,sara
-3550,1090,886,5220,203,-3269,walking,2025-02-12 12:09:00.359191,-19.39827343095238,-2.0,standing,sara
-3514,1091,725,3511,518,-2622,walking,2025-02-12 12:09:00.370119,-19.20378201845238,-2.0,standing,sara
-3453,737,609,2483,543,-2341,walking,2025-02-12 12:09:00.391366,-19.650832315625,-2.0,standing,sara
-3333,117,629,1759,605,-2421,walking,2025-02-12 12:09:00.408535,-19.735384928415176,-2.0,standing,sara
-3208,-463,609,1373,612,-2455,walking,2025-02-12 12:09:00.511487,-20.0,-2.0,standing,sara
-3196,-1022,553,1353,555,-2684,walking,2025-02-12 12:09:00.515736,-19.228797521666667,-2.0,standing,sara
-3095,-1295,549,1597,502,-2734,walking,2025-02-12 12:09:00.545826,-19.753875288440476,-2.0,standing,sara
-2984,-1311,578,1977,640,-2677,walking,2025-02-12 12:09:00.565506,-19.663439581161306,-2.0,standing,sara
-2913,-1125,680,2342,1156,-2540,walking,2025-02-12 12:09:00.577370,-19.190091929722286,-2.0,standing,sara
-2866,-780,937,2262,2126,-2187,walking,2025-02-12 12:09:00.590031,-18.774217513474266,-2.0,standing,sara
-3014,-396,1097,1691,2948,-1638,walking,2025-02-12 12:09:00.592948,-17.97115408303865,-2.0,standing,sara
-3270,-213,1115,1253,3071,-939,walking,2025-02-12 12:09:00.617581,-18.374632243886715,-2.0,standing,sara
-3522,-30,1059,998,2411,-252,walking,2025-02-12 12:09:00.635111,-18.50563876978762,-2.0,standing,sara
-3646,-20,1284,350,582,762,walking,2025-02-12 12:09:00.665980,-19.604973693917287,-2.0,standing,sara
-3538,-145,1389,-36,101,1132,walking,2025-02-12 12:09:00.669330,-18.8548277354119,-2.0,standing,sara
