acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3165,187,-1277,-3210,228,-980,walking,2025-02-12 12:20:27.361359,-15.331982547424024,-2.0,standing,jakob
-3248,-45,-1076,-4317,-253,-1238,walking,2025-02-12 12:20:27.375818,-15.197110900529012,-2.0,standing,jakob
-3200,-377,-1233,-4692,-338,-1056,walking,2025-02-12 12:20:27.402096,-15.603760802169228,-2.0,standing,jakob
-3245,-378,-1127,-5004,-709,-589,walking,2025-02-12 12:20:27.408735,-15.12186935491791,-2.0,standing,jakob
-3231,-274,-1000,-5519,-478,-155,walking,2025-02-12 12:20:27.423720,-15.044236033600585,-2.0,standing,jakob
-3237,-123,-1298,-5939,694,258,walking,2025-02-12 12:20:27.445986,-15.31483414763484,-2.0,standing,jakob
-3245,-94,-1708,-5734,1709,299,walking,2025-02-12 12:20:27.462105,-15.33055691168167,-2.0,standing,jakob
-3335,-215,-2222,-4933,2806,-61,walking,2025-02-12 12:20:27.478781,-15.477389468002348,-2.0,standing,jakob
-3619,-534,-2357,-4057,3066,-497,walking,2025-02-12 12:20:27.497422,-15.938783612935563,-2.0,standing,jakob
-4115,-913,-2188,-3427,1844,-406,walking,2025-02-12 12:20:27.507589,-15.961619325145927,-2.0,standing,jakob
-4652,-1134,-1868,-2431,-290,-225,walking,2025-02-12 12:20:27.555049,-19.58685555888863,-2.0,standing,jakob
-4703,-1024,-1629,-1656,-1088,-388,walking,2025-02-12 12:20:27.565507,-19.6806181209442,-2.0,standing,jakob
-4391,-480,-1693,-1570,892,-266,walking,2025-02-12 12:20:27.567626,-18.936565982992228,-2.0,standing,jakob
-4445,-195,-2571,-1390,4966,650,walking,2025-02-12 12:20:27.577478,-19.264645126699758,-2.0,standing,jakob
-5417,-498,-4060,792,7715,95,walking,2025-02-12 12:20:27.586773,-19.66839089774572,-2.0,standing,jakob
-6581,-1456,-5409,5239,5057,-2481,walking,2025-02-12 12:20:27.606319,-20.0,-2.0,standing,jakob
-6306,-2110,-5085,8642,-903,-4580,walking,2025-02-12 12:20:27.619543,-20.0,-2.0,standing,jakob
-4484,-1097,-2846,7235,-8484,-3330,walking,2025-02-12 12:20:27.637057,-20.0,-2.0,standing,jakob
-2997,-202,-2010,4525,-9911,-2238,walking,2025-02-12 12:20:27.654581,-20.0,-2.0,standing,jakob
-1706,884,-1418,1834,-6490,-1176,walking,2025-02-12 12:20:27.671561,-19.422393671428573,-2.0,standing,jakob
-947,1551,-1472,-1596,-1807,555,walking,2025-02-12 12:20:27.686644,-18.347894387619046,-2.0,standing,jakob
-1665,1050,-2403,-2941,1878,1147,walking,2025-02-12 12:20:27.703146,-17.23925720442857,-2.0,standing,jakob
-2779,57,-2845,-2375,3089,572,walking,2025-02-12 12:20:27.719097,-16.448929525635712,-2.0,standing,jakob
-3755,-892,-2862,-1436,1913,230,walking,2025-02-12 12:20:27.767993,-17.230318416972974,-2.0,standing,jakob
-4164,-1635,-2938,-97,359,746,walking,2025-02-12 12:20:27.771253,-16.563900300886228,-2.0,standing,jakob
-4151,-1868,-2704,1654,-1706,2278,walking,2025-02-12 12:20:27.773183,-15.874850473937155,-2.0,standing,jakob
-3870,-1709,-2209,2677,-4330,3534,walking,2025-02-12 12:20:27.788442,-16.11095239262125,-2.0,standing,jakob
-3024,-932,-1778,3365,-5480,4786,walking,2025-02-12 12:20:27.805381,-16.199546020371137,-2.0,standing,jakob
-2589,-292,-1323,3562,-4161,5114,walking,2025-02-12 12:20:27.817879,-15.842258182209722,-2.0,standing,jakob
-2389,87,-1456,3108,-1635,5338,walking,2025-02-12 12:20:27.855404,-15.914757011194475,-2.0,standing,jakob
-2613,157,-1692,3310,-115,4901,walking,2025-02-12 12:20:27.863229,-15.247200113015703,-2.0,standing,jakob
-2772,205,-1741,3743,476,4161,walking,2025-02-12 12:20:27.865384,-14.52125088474587,-2.0,standing,jakob
-2790,209,-1819,4176,841,3437,walking,2025-02-12 12:20:27.879806,-14.114865705746672,-2.0,standing,jakob
-2926,171,-1736,4659,1192,2903,walking,2025-02-12 12:20:27.910314,-14.292663155697433,-2.0,standing,jakob
-3106,59,-1620,4880,1303,2671,walking,2025-02-12 12:20:27.913598,-13.694959945531608,-2.0,standing,jakob
-3255,-110,-1649,4964,1301,2619,walking,2025-02-12 12:20:27.931205,-13.763104036826455,-2.0,standing,jakob
-3459,-187,-1662,5229,832,2668,walking,2025-02-12 12:20:27.942158,-13.611272911413703,-2.0,standing,jakob
-3534,-168,-1572,5630,-237,2564,walking,2025-02-12 12:20:27.959375,-13.829539147985875,-2.0,standing,jakob
-3423,48,-1474,5926,-1125,2229,walking,2025-02-12 12:20:27.976678,-14.0574735746342,-2.0,standing,jakob
-3257,210,-1423,6179,-1179,1769,walking,2025-02-12 12:20:27.993286,-14.239656033045346,-2.0,standing,jakob
-3290,223,-1328,6400,-1026,1431,walking,2025-02-12 12:20:28.013555,-14.605091230202603,-2.0,standing,jakob
-3455,159,-1289,6490,-1108,1106,walking,2025-02-12 12:20:28.026276,-14.540602318930567,-2.0,standing,jakob
-3511,68,-1387,6619,-1348,679,walking,2025-02-12 12:20:28.043885,-14.723534048460229,-2.0,standing,jakob
-3282,211,-1208,6008,-843,564,walking,2025-02-12 12:20:28.062573,-14.935137064132455,-2.0,standing,jakob
-3266,254,-1101,4410,-204,449,walking,2025-02-12 12:20:28.081808,-15.134856704973451,-2.0,standing,jakob
-3089,401,-1372,3222,302,418,walking,2025-02-12 12:20:28.092845,-14.95265541615335,-2.0,standing,jakob
-3354,924,-1317,2452,1192,1245,walking,2025-02-12 12:20:28.107480,-15.14123753344092,-2.0,standing,jakob
-4182,1002,-1181,1586,1134,2079,walking,2025-02-12 12:20:28.154323,-18.131894484149825,-2.0,standing,jakob
-4994,547,-1283,1148,-261,2073,walking,2025-02-12 12:20:28.158065,-17.58296368375186,-2.0,standing,jakob
-4761,38,-1753,1875,-1523,1576,walking,2025-02-12 12:20:28.171356,-18.167233712659506,-2.0,standing,jakob
-4709,-371,-1976,2723,61,1394,walking,2025-02-12 12:20:28.173817,-17.548952440836054,-2.0,standing,jakob
-4639,-515,-2091,735,2475,1851,walking,2025-02-12 12:20:28.194269,-19.032298656889488,-2.0,standing,jakob
-4450,-360,-3035,-2623,3991,3705,walking,2025-02-12 12:20:28.212996,-20.0,-2.0,standing,jakob
-4238,32,-4057,-4528,3300,5805,walking,2025-02-12 12:20:28.228172,-20.0,-2.0,standing,jakob
-3526,-672,-4488,-2286,1036,5369,walking,2025-02-12 12:20:28.247324,-20.0,-2.0,standing,jakob
-3020,-1175,-3796,1105,-458,5002,walking,2025-02-12 12:20:28.258634,-19.732729121428573,-2.0,standing,jakob
-3282,-1855,-3112,4037,-266,3061,walking,2025-02-12 12:20:28.306828,-20.0,-2.0,standing,jakob
-3639,-1753,-2875,5883,646,2032,walking,2025-02-12 12:20:28.310370,-19.212275433333332,-2.0,standing,jakob
-3820,-1259,-2951,7335,771,1023,walking,2025-02-12 12:20:28.312781,-18.42026518785714,-2.0,standing,jakob
-4202,-748,-2264,7417,32,615,walking,2025-02-12 12:20:28.324321,-18.436945618940474,-2.0,standing,jakob
-4344,250,-2047,6466,79,994,walking,2025-02-12 12:20:28.339471,-18.90717051656488,-2.0,standing,jakob
-4223,589,-1992,5534,-635,2105,walking,2025-02-12 12:20:28.354660,-19.44989278645092,-2.0,standing,jakob
-4824,229,-1993,4637,-3047,1431,walking,2025-02-12 12:20:28.370383,-19.937608131414088,-2.0,standing,jakob
-3852,214,-1974,5255,-3899,-121,walking,2025-02-12 12:20:28.389566,-20.0,-2.0,standing,jakob
-3150,92,-1452,5110,-4790,-437,walking,2025-02-12 12:20:28.404944,-19.855031445714285,-2.0,standing,jakob
-2373,-155,-988,4747,-5022,-239,walking,2025-02-12 12:20:28.452922,-20.0,-2.0,standing,jakob
-1763,-356,-629,3993,-4692,257,walking,2025-02-12 12:20:28.456500,-18.98722994761905,-2.0,standing,jakob
-1185,-442,-604,2816,-2391,910,walking,2025-02-12 12:20:28.466394,-17.85464099309524,-2.0,standing,jakob
-1756,-437,-1173,3145,1913,482,walking,2025-02-12 12:20:28.467920,-16.93055872677381,-2.0,standing,jakob
-2256,-76,-1017,2720,4145,-217,walking,2025-02-12 12:20:28.494887,-15.79335221329226,-2.0,standing,jakob
-2862,301,-976,1934,4207,-988,walking,2025-02-12 12:20:28.514761,-15.133778860246695,-2.0,standing,jakob
-3227,230,-1083,1077,3346,-1060,walking,2025-02-12 12:20:28.518229,-14.466342200091502,-2.0,standing,jakob
-3186,-31,-1196,178,1943,-490,walking,2025-02-12 12:20:28.535937,-14.48049161484883,-2.0,standing,jakob
-3593,-172,-1134,-626,1615,126,walking,2025-02-12 12:20:28.547628,-14.363767163392103,-2.0,standing,jakob
-3601,-20,-930,-1731,59,583,walking,2025-02-12 12:20:28.564880,-14.607307975698689,-2.0,standing,jakob
-3577,-66,-716,-2824,-1241,658,walking,2025-02-12 12:20:28.589643,-15.256760520723278,-2.0,standing,jakob
-3272,-5,-580,-3532,-1076,501,walking,2025-02-12 12:20:28.601642,-15.114582197306161,-2.0,standing,jakob
-3136,269,-589,-5099,112,531,walking,2025-02-12 12:20:28.615199,-14.976522918869424,-2.0,standing,jakob
-2844,327,-1661,-5854,1077,1327,walking,2025-02-12 12:20:28.633040,-15.015483119354524,-2.0,standing,jakob
-3117,-513,-2438,-4093,3573,309,walking,2025-02-12 12:20:28.652138,-15.244836511958226,-2.0,standing,jakob
-3780,-859,-1862,-4277,2327,94,walking,2025-02-12 12:20:28.664247,-15.326058613741267,-2.0,standing,jakob
-4502,-1041,-1852,-5328,2049,922,walking,2025-02-12 12:20:28.699222,-17.91301711757801,-2.0,standing,jakob
-5573,-1229,-1979,-4845,1523,1296,walking,2025-02-12 12:20:28.713510,-18.728153549318158,-2.0,standing,jakob
-5651,-1034,-2068,-2823,-299,648,walking,2025-02-12 12:20:28.717257,-18.304282835423678,-2.0,standing,jakob
-5082,-463,-2072,-2076,-37,625,walking,2025-02-12 12:20:28.756460,-20.0,-2.0,standing,jakob
-5225,-108,-2586,-1927,2265,845,walking,2025-02-12 12:20:28.758918,-19.39538393095238,-2.0,standing,jakob
-5864,-485,-3417,-247,2780,497,walking,2025-02-12 12:20:28.761552,-18.85049461297619,-2.0,standing,jakob
-6218,-1375,-4296,2751,1059,-1365,walking,2025-02-12 12:20:28.777629,-20.0,-2.0,standing,jakob
-5096,-2086,-4179,5582,-4098,-2169,walking,2025-02-12 12:20:28.807264,-20.0,-2.0,standing,jakob
-2922,-1191,-2651,4660,-9773,681,walking,2025-02-12 12:20:28.812696,-19.496652933333333,-2.0,standing,jakob
-2830,-260,-1927,3016,-9345,3100,walking,2025-02-12 12:20:28.828500,-19.261462538095238,-2.0,standing,jakob
-1554,677,-1629,711,-6238,4510,walking,2025-02-12 12:20:28.842709,-18.440848168571428,-2.0,standing,jakob
-1602,1193,-1823,-382,-3206,5787,walking,2025-02-12 12:20:28.865328,-17.456964337047616,-2.0,standing,jakob
-2357,1102,-2038,-729,-241,5281,walking,2025-02-12 12:20:28.877962,-16.616723872576184,-2.0,standing,jakob
-3109,106,-2164,-385,2095,4024,walking,2025-02-12 12:20:28.898329,-16.11778734109023,-2.0,standing,jakob
-3706,-766,-2618,910,1439,4571,walking,2025-02-12 12:20:28.910639,-15.767502797845243,-2.0,standing,jakob
-3421,-1121,-2373,2759,-3799,8293,walking,2025-02-12 12:20:28.929347,-16.020526295095838,-2.0,standing,jakob
-3878,-744,-1881,2780,-6551,10229,walking,2025-02-12 12:20:28.953397,-16.79335488510295,-2.0,standing,jakob
-3812,-222,-1556,3355,-4688,9798,walking,2025-02-12 12:20:28.963968,-16.64424778346685,-2.0,standing,jakob
-3609,93,-1587,3301,-3121,8607,walking,2025-02-12 12:20:28.979012,-16.722512601912555,-2.0,standing,jakob
-3183,387,-1571,3066,-2763,7944,walking,2025-02-12 12:20:29.000759,-17.0619417682455,-2.0,standing,jakob
-2983,547,-1721,3688,-2323,7181,walking,2025-02-12 12:20:29.022517,-17.188084191737985,-2.0,standing,jakob
-3023,881,-1623,4396,-1353,5603,walking,2025-02-12 12:20:29.049871,-17.314133883579657,-2.0,standing,jakob
-2857,915,-1573,4800,-1009,4448,walking,2025-02-12 12:20:29.074728,-17.22572925273401,-2.0,standing,jakob
-2768,721,-1527,5279,-1377,3822,walking,2025-02-12 12:20:29.077336,-16.44925743390683,-2.0,standing,jakob
-3073,309,-1735,7094,-2046,3461,walking,2025-02-12 12:20:29.078900,-15.688237791735299,-2.0,standing,jakob
-3343,99,-1619,8960,-2174,3481,walking,2025-02-12 12:20:29.089553,-15.441386427862819,-2.0,standing,jakob
-4016,733,-1061,8491,-514,2343,walking,2025-02-12 12:20:29.108883,-15.859000365993486,-2.0,standing,jakob
-4099,537,-1538,8575,-931,779,walking,2025-02-12 12:20:29.121051,-15.88509001626524,-2.0,standing,jakob
-3743,534,-1494,9537,-2040,-455,walking,2025-02-12 12:20:29.139234,-16.279202797594834,-2.0,standing,jakob
-3251,732,-1226,9953,-2503,-1460,walking,2025-02-12 12:20:29.155356,-16.376151012000804,-2.0,standing,jakob
-2774,829,-1093,9684,-1894,-1775,walking,2025-02-12 12:20:29.177451,-16.545563379257906,-2.0,standing,jakob
-2814,564,-1111,9249,-939,-908,walking,2025-02-12 12:20:29.205284,-16.71765558291406,-2.0,standing,jakob
-2946,352,-1025,9256,-283,179,walking,2025-02-12 12:20:29.209352,-16.013762938054068,-2.0,standing,jakob
-3132,383,-1009,9200,-270,1121,walking,2025-02-12 12:20:29.222974,-15.692445944484698,-2.0,standing,jakob
-3170,403,-1119,9062,-94,1871,walking,2025-02-12 12:20:29.242977,-15.765371307736654,-2.0,standing,jakob
-3404,508,-1327,8711,744,2025,walking,2025-02-12 12:20:29.255493,-15.636707862349821,-2.0,standing,jakob
-3720,500,-1674,8666,1402,1780,walking,2025-02-12 12:20:29.267115,-15.578643587803759,-2.0,standing,jakob
-4006,501,-1712,8658,1776,1199,walking,2025-02-12 12:20:29.285186,-16.03723069888976,-2.0,standing,jakob
-3987,479,-1718,9249,964,409,walking,2025-02-12 12:20:29.305209,-16.678345728469083,-2.0,standing,jakob
-3556,571,-1278,9803,-1130,350,walking,2025-02-12 12:20:29.316214,-16.65072024799801,-2.0,standing,jakob
-3735,507,-619,9426,-479,1109,walking,2025-02-12 12:20:29.338238,-17.3863140108362,-2.0,standing,jakob
-3629,804,-391,8917,27,2629,walking,2025-02-12 12:20:29.386818,-19.820970376961057,-2.0,standing,jakob
-3684,659,-791,8522,468,4260,walking,2025-02-12 12:20:29.391236,-19.130725595732052,-2.0,standing,jakob
-3671,781,-1573,7714,1419,6044,walking,2025-02-12 12:20:29.392678,-18.279694619278782,-2.0,standing,jakob
-3887,889,-2933,5001,1506,7726,walking,2025-02-12 12:20:29.426637,-20.0,-2.0,standing,jakob
-4420,377,-4157,4035,-3383,9329,walking,2025-02-12 12:20:29.431259,-19.45092672190476,-2.0,standing,jakob
-4976,-53,-4250,4773,-5194,9501,walking,2025-02-12 12:20:29.433216,-18.699376474619047,-2.0,standing,jakob
-5184,-331,-3786,5512,-3062,8304,walking,2025-02-12 12:20:29.445498,-19.277438928030953,-2.0,standing,jakob
-5244,-762,-2881,6327,-2974,7345,walking,2025-02-12 12:20:29.466717,-20.0,-2.0,standing,jakob
-4367,-739,-1910,7153,-5746,5976,walking,2025-02-12 12:20:29.491695,-20.0,-2.0,standing,jakob
-3752,-247,-1292,6929,-4315,4380,walking,2025-02-12 12:20:29.495630,-19.39303154761905,-2.0,standing,jakob
-3626,433,-1808,6315,529,1826,walking,2025-02-12 12:20:29.513447,-20.0,-2.0,standing,jakob
-4078,883,-2351,6297,1931,235,walking,2025-02-12 12:20:29.526498,-20.0,-2.0,standing,jakob
-4499,1169,-2627,6265,420,-1040,walking,2025-02-12 12:20:29.564253,-20.0,-2.0,standing,jakob
-4601,1268,-2381,6085,-1223,-1229,walking,2025-02-12 12:20:29.589593,-20.0,-2.0,standing,jakob
-4527,1063,-1647,5472,-3386,-1197,walking,2025-02-12 12:20:29.597424,-19.74888598809524,-2.0,standing,jakob
-3847,545,-1338,4838,-4627,-1234,walking,2025-02-12 12:20:29.677286,-20.0,-2.0,standing,jakob
-3364,53,-1074,4340,-3497,-1256,walking,2025-02-12 12:20:29.681674,-19.30264453904762,-2.0,standing,jakob
-3051,-96,-1040,3993,-1690,-1403,walking,2025-02-12 12:20:29.683463,-18.43072091590476,-2.0,standing,jakob
-2879,27,-1262,3679,-208,-1629,walking,2025-02-12 12:20:29.750384,-20.0,-2.0,standing,jakob
-2875,263,-1440,3308,473,-1967,walking,2025-02-12 12:20:29.782821,-19.970545932380954,-2.0,standing,jakob
-2786,538,-1510,2934,1153,-2016,walking,2025-02-12 12:20:29.785775,-19.047525689095238,-2.0,standing,jakob
-2702,721,-1277,2230,1591,-1760,walking,2025-02-12 12:20:29.787622,-18.142637533688095,-2.0,standing,jakob
-2841,856,-1150,1316,1795,-1327,walking,2025-02-12 12:20:29.789763,-17.298859886051307,-2.0,standing,jakob
-3119,903,-1102,366,1769,-1191,walking,2025-02-12 12:20:29.791215,-16.485181134605885,-2.0,standing,jakob
-3411,800,-1067,-373,1515,-1266,walking,2025-02-12 12:20:29.797861,-15.934112237399399,-2.0,standing,jakob
-3393,327,-913,-1592,-155,-1277,walking,2025-02-12 12:20:29.805053,-15.463498755053237,-2.0,standing,jakob
-3255,76,-844,-2101,-831,-731,walking,2025-02-12 12:20:29.806070,-14.738383120872003,-2.0,standing,jakob
-3135,-91,-837,-2857,-1236,225,walking,2025-02-12 12:20:29.852929,-16.23926013744745,-2.0,standing,jakob
-3208,524,-1054,-3592,1134,429,walking,2025-02-12 12:20:29.858313,-15.690956738194123,-2.0,standing,jakob
-3422,266,-1404,-3220,1036,388,walking,2025-02-12 12:20:29.880585,-16.101100192712988,-2.0,standing,jakob
-3625,-311,-1570,-2205,688,6,walking,2025-02-12 12:20:29.888655,-15.797764768791623,-2.0,standing,jakob
-3957,-811,-1608,-1451,577,-348,walking,2025-02-12 12:20:29.915249,-16.93902516797109,-2.0,standing,jakob
-4139,-990,-1708,-861,597,-384,walking,2025-02-12 12:20:29.954098,-19.291326058620154,-2.0,standing,jakob
-4293,-862,-1681,116,377,-291,walking,2025-02-12 12:20:29.970202,-19.772511692832005,-2.0,standing,jakob
-4284,-524,-1458,888,-287,-115,walking,2025-02-12 12:20:29.975509,-19.287684672476118,-2.0,standing,jakob
-4248,-148,-1019,1055,-857,177,walking,2025-02-12 12:20:29.986359,-19.390842272185644,-2.0,standing,jakob
-4365,142,-694,844,-842,149,walking,2025-02-12 12:20:29.988918,-18.67931377071922,-2.0,standing,jakob
-4423,204,-874,795,-259,-229,walking,2025-02-12 12:20:30.000555,-18.978764795040398,-2.0,standing,jakob
-4496,95,-1636,978,1831,-610,walking,2025-02-12 12:20:30.017318,-19.96412509005028,-2.0,standing,jakob
-5114,-224,-2371,2031,1858,-977,walking,2025-02-12 12:20:30.037700,-20.0,-2.0,standing,jakob
-5298,-944,-2861,4255,236,-1984,walking,2025-02-12 12:20:30.050089,-20.0,-2.0,standing,jakob
-4823,-1547,-3111,5871,-561,-2768,walking,2025-02-12 12:20:30.064683,-20.0,-2.0,standing,jakob
-4068,-1416,-2731,6837,-2046,-1730,walking,2025-02-12 12:20:30.083618,-20.0,-2.0,standing,jakob
-3452,-370,-2530,6609,-2907,-404,walking,2025-02-12 12:20:30.098199,-20.0,-2.0,standing,jakob
-3057,544,-2448,6338,-1779,-4,walking,2025-02-12 12:20:30.124037,-20.0,-2.0,standing,jakob
-3109,1304,-1892,5074,-1832,227,walking,2025-02-12 12:20:30.137333,-19.661621622857144,-2.0,standing,jakob
-3284,1200,-1787,4471,-2482,774,walking,2025-02-12 12:20:30.163041,-19.899695025523812,-2.0,standing,jakob
-3344,398,-1976,4058,-2364,1792,walking,2025-02-12 12:20:30.165435,-19.03445538424762,-2.0,standing,jakob
-3724,-177,-2178,4112,-1825,3101,walking,2025-02-12 12:20:30.182281,-19.168220668844764,-2.0,standing,jakob
-4124,-561,-2307,5303,-1543,3789,walking,2025-02-12 12:20:30.198225,-19.34942222016443,-2.0,standing,jakob
-4090,-815,-2276,7150,-2236,4134,walking,2025-02-12 12:20:30.252199,-20.0,-2.0,standing,jakob
-3711,-744,-1939,8591,-3089,4569,walking,2025-02-12 12:20:30.252974,-19.05306111309524,-2.0,standing,jakob
-3213,-468,-1732,9739,-3044,4908,walking,2025-02-12 12:20:30.254259,-18.17558178125,-2.0,standing,jakob
-2957,-125,-1655,10465,-2029,4868,walking,2025-02-12 12:20:30.267993,-17.9142365321875,-2.0,standing,jakob
-2898,145,-1681,11003,-545,4765,walking,2025-02-12 12:20:30.281242,-17.539885473673362,-2.0,standing,jakob
-3044,301,-1797,11370,206,4831,walking,2025-02-12 12:20:30.297975,-17.27801221618017,-2.0,standing,jakob
-3199,382,-1836,11581,99,4989,walking,2025-02-12 12:20:30.310436,-16.88022717799021,-2.0,standing,jakob
-3207,379,-1903,11798,-681,5170,walking,2025-02-12 12:20:30.333502,-16.925316756709748,-2.0,standing,jakob
-3092,295,-1853,12046,-986,5305,walking,2025-02-12 12:20:30.347629,-16.638705478159974,-2.0,standing,jakob
-2991,182,-1657,12113,-931,5278,walking,2025-02-12 12:20:30.363672,-16.46302439829959,-2.0,standing,jakob
-3165,87,-1440,12046,-399,5017,walking,2025-02-12 12:20:30.378241,-16.258705328622707,-2.0,standing,jakob
-3336,107,-1478,12117,-53,4565,walking,2025-02-12 12:20:30.395639,-16.22747877171538,-2.0,standing,jakob
-3384,187,-1434,12301,-172,4294,walking,2025-02-12 12:20:30.410992,-16.17141029003437,-2.0,standing,jakob
-3406,392,-1431,12408,-387,4039,walking,2025-02-12 12:20:30.431177,-16.448912924342174,-2.0,standing,jakob
-3530,482,-1407,12467,-833,3727,walking,2025-02-12 12:20:30.452637,-16.844128116220304,-2.0,standing,jakob
-3548,479,-1344,12588,-1841,3356,walking,2025-02-12 12:20:30.463637,-16.651042186599764,-2.0,standing,jakob
-3540,404,-1248,12724,-2137,3134,walking,2025-02-12 12:20:30.482268,-16.9726051160793,-2.0,standing,jakob
-3634,252,-1126,12872,-1958,3096,walking,2025-02-12 12:20:30.496983,-17.07303279956105,-2.0,standing,jakob
-3743,307,-954,12628,-1885,3053,walking,2025-02-12 12:20:30.511623,-17.17341070244014,-2.0,standing,jakob
-3703,508,-854,11832,-2154,3097,walking,2025-02-12 12:20:30.615886,-20.0,-2.0,standing,jakob
-3509,849,-809,10954,-2079,3345,walking,2025-02-12 12:20:30.619604,-19.228344510952383,-2.0,standing,jakob
-3321,1148,-889,9842,-1467,3770,walking,2025-02-12 12:20:30.622032,-18.410035917785713,-2.0,standing,jakob
-3361,1355,-998,8731,-1109,4117,walking,2025-02-12 12:20:30.645233,-18.806676988086902,-2.0,standing,jakob
-3521,1352,-1063,7787,-1613,4205,walking,2025-02-12 12:20:30.653084,-18.303494295825413,-2.0,standing,jakob
-3491,1406,-958,7022,-2357,4244,walking,2025-02-12 12:20:30.659050,-17.724956812938906,-2.0,standing,jakob
-3503,1295,-817,6474,-2302,4194,walking,2025-02-12 12:20:30.666066,-17.241083254196724,-2.0,standing,jakob
-3476,836,-865,6441,-2114,3925,walking,2025-02-12 12:20:30.669954,-16.60683071434403,-2.0,standing,jakob
-3391,587,-1194,6534,-469,3972,walking,2025-02-12 12:20:30.686275,-16.886251117436352,-2.0,standing,jakob
-3739,384,-2230,5911,3944,4029,walking,2025-02-12 12:20:30.693889,-16.697739632993102,-2.0,standing,jakob
-5154,217,-3130,4345,4614,4754,walking,2025-02-12 12:20:30.699482,-16.44262835801011,-2.0,standing,jakob
-5467,136,-3265,3846,-1544,5991,walking,2025-02-12 12:20:30.703445,-16.07769220939532,-2.0,standing,jakob
-5018,-25,-3295,4218,-1182,7288,walking,2025-02-12 12:20:30.720257,-17.265541250354126,-2.0,standing,jakob
-4190,-466,-3624,6519,-2990,7678,walking,2025-02-12 12:20:30.739337,-18.44670435926499,-2.0,standing,jakob
-3561,-1080,-2781,9951,-4534,6540,walking,2025-02-12 12:20:30.751827,-18.564548236539835,-2.0,standing,jakob
-3068,-1209,-1496,11423,-4004,5112,walking,2025-02-12 12:20:30.767684,-18.589183056617607,-2.0,standing,jakob
-2779,-587,-1314,10696,-536,3634,walking,2025-02-12 12:20:30.785671,-18.553335194262917,-2.0,standing,jakob
-3068,179,-2072,9978,3259,3272,walking,2025-02-12 12:20:30.801526,-18.52291798454977,-2.0,standing,jakob
-4058,902,-2453,9795,3815,3393,walking,2025-02-12 12:20:30.855046,-20.0,-2.0,standing,jakob
-5075,1533,-2213,9554,959,2920,walking,2025-02-12 12:20:30.861672,-19.64064112047619,-2.0,standing,jakob
-5259,1822,-1872,9229,-1745,1873,walking,2025-02-12 12:20:30.862266,-18.725449480166663,-2.0,standing,jakob
-4902,1501,-1635,9495,-3644,415,walking,2025-02-12 12:20:30.862876,-17.85955328711071,-2.0,standing,jakob
-4113,880,-1329,9493,-4088,-646,walking,2025-02-12 12:20:30.881377,-18.895785017755173,-2.0,standing,jakob
-3582,329,-894,8953,-3306,-1263,walking,2025-02-12 12:20:30.898150,-19.388625571153128,-2.0,standing,jakob
-3332,48,-975,8265,-2070,-1529,walking,2025-02-12 12:20:30.915626,-19.565287016404994,-2.0,standing,jakob
-3289,-104,-1260,7688,-1053,-1913,walking,2025-02-12 12:20:30.930092,-19.2688190227276,-2.0,standing,jakob
-2846,-22,-1667,7338,-723,-1907,walking,2025-02-12 12:20:30.947989,-18.908345046353126,-2.0,standing,jakob
-2479,218,-1450,7261,-478,-1554,walking,2025-02-12 12:20:30.962771,-18.348530342130708,-2.0,standing,jakob
-2528,533,-1031,6716,360,-1631,walking,2025-02-12 12:20:30.978816,-17.81908720597655,-2.0,standing,jakob
-2865,657,-754,5891,1803,-1842,walking,2025-02-12 12:20:31.000494,-17.563318891392008,-2.0,standing,jakob
-3375,688,-627,4802,2372,-1786,walking,2025-02-12 12:20:31.012595,-17.16944649158431,-2.0,standing,jakob
-3784,582,-714,3206,1615,-1655,walking,2025-02-12 12:20:31.030877,-17.233409888433663,-2.0,standing,jakob
-3685,496,-820,1944,706,-1363,walking,2025-02-12 12:20:31.050254,-17.512481838297692,-2.0,standing,jakob
-3409,447,-933,432,282,-1032,walking,2025-02-12 12:20:31.065761,-17.626606789954234,-2.0,standing,jakob
-3667,491,-938,-448,158,-938,walking,2025-02-12 12:20:31.081773,-17.77526359998033,-2.0,standing,jakob
-3564,681,-845,-1539,30,-832,walking,2025-02-12 12:20:31.093050,-17.605476294981315,-2.0,standing,jakob
-3695,810,-805,-2475,-175,-830,walking,2025-02-12 12:20:31.113494,-18.040793350708437,-2.0,standing,jakob
-3660,846,-777,-3235,-443,-893,walking,2025-02-12 12:20:31.156589,-19.882222426030157,-2.0,standing,jakob
-3553,667,-814,-3557,-684,-986,walking,2025-02-12 12:20:31.161456,-19.185903334966746,-2.0,standing,jakob
-3385,163,-971,-3460,-676,-931,walking,2025-02-12 12:20:31.163654,-18.354753661551744,-2.0,standing,jakob
-3351,-319,-1038,-3317,-85,-941,walking,2025-02-12 12:20:31.172934,-17.953039216569394,-2.0,standing,jakob
-3331,-642,-1122,-3297,1260,-845,walking,2025-02-12 12:20:31.207399,-18.95220135455045,-2.0,standing,jakob
-3485,-914,-1606,-2713,1749,-625,walking,2025-02-12 12:20:31.217288,-18.571339294918165,-2.0,standing,jakob
-3614,-1067,-1729,-1577,1572,-502,walking,2025-02-12 12:20:31.240588,-19.105102520648447,-2.0,standing,jakob
