acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3680,-449,746,-5044,-1926,-1309,2025-01-30 09:51:32.604741,walking
-3332,-760,586,-5335,-1313,-1209,2025-01-30 09:51:32.622936,walking
-3380,-769,239,-5402,-800,-724,2025-01-30 09:51:32.637499,walking
-3896,-644,217,-4907,-850,-433,2025-01-30 09:51:32.654027,walking
-4376,-736,265,-3911,-3131,-663,2025-01-30 09:51:32.670032,walking
-4396,-943,588,-2606,-4278,-1137,2025-01-30 09:51:32.695097,walking
-4324,-1357,1060,-2621,-2258,-1332,2025-01-30 09:51:32.735542,walking
-4118,-1438,1315,-3849,-1792,-768,2025-01-30 09:51:32.738728,walking
-3859,-967,1264,-4724,-2593,57,2025-01-30 09:51:32.738728,walking
-3873,-220,928,-4831,-2286,1414,2025-01-30 09:51:32.752731,walking
-4823,237,911,-5578,-1676,1566,2025-01-30 09:51:32.768868,walking
-5455,-5,345,-6456,-715,769,2025-01-30 09:51:32.785789,walking
-5240,-392,-582,-5630,-115,116,2025-01-30 09:51:32.802248,walking
-4201,-434,-790,-3249,1243,19,2025-01-30 09:51:32.818868,walking
-3548,-186,-486,-1570,771,400,2025-01-30 09:51:32.845057,walking
-3275,-44,-382,-2256,246,199,2025-01-30 09:51:32.854141,walking
-2933,205,-165,-4524,1507,-82,2025-01-30 09:51:32.868477,walking
-2408,676,193,-7047,3220,-489,2025-01-30 09:51:32.878919,walking
-2116,751,-75,-9513,2963,288,2025-01-30 09:51:32.901819,walking
-2593,232,-90,-10860,3537,740,2025-01-30 09:51:32.917243,walking
-3387,-420,-923,-10176,2383,395,2025-01-30 09:51:32.935717,walking
-4361,-1066,-1079,-7849,1475,-549,2025-01-30 09:51:32.967248,walking
-5049,-1360,-1184,-5461,548,-979,2025-01-30 09:51:32.967248,walking
-5422,-1039,-1325,-2122,-1864,-294,2025-01-30 09:51:33.046572,walking
-5252,-502,-857,-738,-3068,416,2025-01-30 09:51:33.046572,walking
-4629,-216,-343,-872,-3761,996,2025-01-30 09:51:33.046572,walking
-3723,-147,-194,-1081,-3857,1505,2025-01-30 09:51:33.046572,walking
-3057,-212,-165,-698,-2525,1955,2025-01-30 09:51:33.046572,walking
-2923,-400,25,-162,-194,1873,2025-01-30 09:51:33.054687,walking
-3053,-591,428,5,2271,1682,2025-01-30 09:51:33.077804,walking
-3294,-412,453,-751,3571,1904,2025-01-30 09:51:33.096233,walking
-3543,31,268,-1485,3668,2237,2025-01-30 09:51:33.111565,walking
-3787,625,-20,-2101,2521,2431,2025-01-30 09:51:33.135393,walking
-3899,914,-120,-2877,666,2108,2025-01-30 09:51:33.145133,walking
-3759,756,-61,-3885,-358,1540,2025-01-30 09:51:33.154913,walking
-3604,207,-190,-3870,-1380,1070,2025-01-30 09:51:33.178096,walking
-3080,-300,-411,-2936,-1321,1420,2025-01-30 09:51:33.195593,walking
-2832,-484,-331,-2283,-646,1960,2025-01-30 09:51:33.228400,walking
-3155,-122,65,-2955,-61,1979,2025-01-30 09:51:33.229260,walking
-3982,328,169,-4032,-72,773,2025-01-30 09:51:33.239218,walking
-4409,481,-55,-3975,-1101,-1388,2025-01-30 09:51:33.268573,
-3992,260,-131,-2727,-1319,-2097,2025-01-30 09:51:33.276083,walking
-3674,-145,164,-1306,-1404,-1666,2025-01-30 09:51:33.288323,walking
-3570,-533,430,-205,-1443,-1103,2025-01-30 09:51:33.335630,walking
-3700,-644,524,812,-1718,-767,2025-01-30 09:51:33.352053,walking
-3850,-532,542,1408,-1552,-984,2025-01-30 09:51:33.357096,walking
-3924,-235,877,810,-621,-1344,2025-01-30 09:51:33.357841,walking
-4213,184,978,-502,-302,-1274,2025-01-30 09:51:33.368462,walking
-4627,591,748,-1110,-1206,-752,2025-01-30 09:51:33.393353,walking
-4935,660,873,-749,-1109,-321,2025-01-30 09:51:33.402138,walking
-4945,251,1307,-1263,-2006,315,2025-01-30 09:51:33.422284,walking
-4754,-403,1379,-1858,-3402,1310,2025-01-30 09:51:33.451761,walking
-4487,-957,1254,-1154,-3841,1666,2025-01-30 09:51:33.461013,walking
-4412,-1053,1183,-834,-3475,1143,2025-01-30 09:51:33.466823,walking
-4111,-705,937,-182,-2594,785,2025-01-30 09:51:33.482906,walking
-4048,-419,237,336,-1986,591,2025-01-30 09:51:33.499319,walking
-3705,140,-145,37,256,1299,2025-01-30 09:51:33.515313,walking
-3948,639,117,-1165,608,2221,2025-01-30 09:51:33.533084,walking
-4360,732,119,-2608,-673,2435,2025-01-30 09:51:33.555800,walking
-3955,213,-692,-2246,-1605,1544,2025-01-30 09:51:33.565287,walking
-2962,-268,-1107,-336,-1065,933,2025-01-30 09:51:33.581188,walking
-2523,-658,-1076,1633,137,1146,2025-01-30 09:51:33.637810,walking
-3030,-770,-814,3144,1246,848,2025-01-30 09:51:33.637810,walking
-3740,-657,-377,3460,1814,-36,2025-01-30 09:51:33.637810,walking
-4040,-274,-352,2758,2275,-521,2025-01-30 09:51:33.637810,walking
-4494,19,-199,1441,1123,-710,2025-01-30 09:51:33.665883,walking
-4567,149,-360,143,-1009,-415,2025-01-30 09:51:33.678238,walking
-4760,302,-369,-346,-3260,-391,2025-01-30 09:51:33.692814,walking
-4592,394,-175,-524,-4563,-868,2025-01-30 09:51:33.714633,walking
-4121,146,-48,-942,-4752,-1257,2025-01-30 09:51:33.729078,walking
-3544,-235,-72,-800,-3393,-1622,2025-01-30 09:51:33.740370,walking
-2990,-399,-20,45,-789,-1608,2025-01-30 09:51:33.755902,walking
-3025,-568,200,1455,1054,-1645,2025-01-30 09:51:33.771950,walking
-3268,-608,275,2335,2061,-2108,2025-01-30 09:51:33.788379,walking
-3538,-595,365,2394,1923,-2390,2025-01-30 09:51:33.804694,walking
-3468,-362,414,1506,1715,-2269,2025-01-30 09:51:33.830637,walking
-3414,-139,37,349,1773,-1826,2025-01-30 09:51:33.839735,walking
-3486,-171,-132,212,1304,-1532,2025-01-30 09:51:33.857758,walking
-3580,-405,45,376,790,-1368,2025-01-30 09:51:33.870995,walking
-3584,-602,133,623,591,-1254,2025-01-30 09:51:33.889191,walking
-3491,-658,385,726,557,-983,2025-01-30 09:51:33.928631,walking
-3526,-673,445,279,170,-724,2025-01-30 09:51:33.938397,walking
-3671,-729,529,-484,-29,-417,2025-01-30 09:51:33.940768,walking
-3731,-585,505,-1174,-1051,216,2025-01-30 09:51:33.953189,walking
-3597,-315,643,-1718,-2173,1146,2025-01-30 09:51:33.972926,walking
-3438,-145,769,-2491,-814,1594,2025-01-30 09:51:33.989744,walking
-3669,-30,479,-3365,-621,1562,2025-01-30 09:51:34.005861,walking
-4012,-94,412,-3731,-238,1013,2025-01-30 09:51:34.022465,walking
-4308,-272,688,-3879,-32,227,2025-01-30 09:51:34.039817,walking
-4128,-264,995,-4365,-786,203,2025-01-30 09:51:34.054310,walking
-4243,-251,1220,-4634,-1683,123,2025-01-30 09:51:34.072503,walking
-4139,-531,723,-3792,-1832,33,2025-01-30 09:51:34.087485,walking
-4083,-1176,452,-1906,-698,-440,2025-01-30 09:51:34.104485,walking
-3742,-1542,919,596,557,-1246,2025-01-30 09:51:34.125467,walking
-3458,-1309,1522,1305,545,-1448,2025-01-30 09:51:34.134707,walking
-3591,-677,1558,347,555,-1186,2025-01-30 09:51:34.154500,walking
-4185,-119,1148,-435,718,-1392,2025-01-30 09:51:34.168835,walking
-4618,-15,412,-265,319,-1840,2025-01-30 09:51:34.185296,walking
-4463,-132,-372,269,302,-1781,2025-01-30 09:51:34.237916,walking
-4122,-341,-721,1059,1179,-1202,2025-01-30 09:51:34.237916,walking
-3876,-489,-633,1747,2044,-843,2025-01-30 09:51:34.237916,walking
-3489,-389,-553,1712,2016,-458,2025-01-30 09:51:34.246387,walking
-2906,-43,-448,638,2057,-278,2025-01-30 09:51:34.263277,walking
-2538,236,-253,-950,2701,-590,2025-01-30 09:51:34.278750,walking
-2558,430,-137,-2252,2766,-383,2025-01-30 09:51:34.301917,walking
-3310,378,-143,-3151,2029,-714,2025-01-30 09:51:34.319350,walking
-4288,-158,-191,-3322,1050,-834,2025-01-30 09:51:34.335477,walking
-5106,-794,-200,-2643,-77,-942,2025-01-30 09:51:34.347051,walking
-5522,-1049,-456,-1524,-2285,-528,2025-01-30 09:51:34.368592,walking
-5372,-1022,-620,110,-4259,421,2025-01-30 09:51:34.378477,walking
-4597,-796,-417,1418,-4509,1741,2025-01-30 09:51:34.401753,walking
-3881,-738,-109,1356,-3991,2689,2025-01-30 09:51:34.408952,walking
-3426,-455,298,479,-3231,2876,2025-01-30 09:51:34.425263,walking
-3125,-55,358,-727,-1565,2688,2025-01-30 09:51:34.449572,walking
-3016,12,358,-1151,-160,2581,2025-01-30 09:51:34.457887,walking
-3019,-11,334,-1117,1475,2139,2025-01-30 09:51:34.478961,walking
-3066,-129,232,-751,2338,1535,2025-01-30 09:51:34.496003,walking
-3079,-99,295,-480,3667,943,2025-01-30 09:51:34.535214,walking
-3278,-105,264,17,4957,550,2025-01-30 09:51:34.538512,walking
-3688,-29,257,469,4101,401,2025-01-30 09:51:34.538512,walking
-3793,51,381,722,2626,466,2025-01-30 09:51:34.564026,walking
-3891,111,-107,762,251,643,2025-01-30 09:51:34.574252,walking
-3697,164,157,449,870,384,2025-01-30 09:51:34.593201,walking
-3860,64,336,113,1091,-541,2025-01-30 09:51:34.609074,walking
-3679,-115,285,221,1649,-1151,2025-01-30 09:51:34.621836,walking
-3552,-185,216,644,1966,-1140,2025-01-30 09:51:34.638984,walking
-3585,-136,365,810,1906,-994,2025-01-30 09:51:34.665226,walking
-3669,-75,480,893,1872,-1005,2025-01-30 09:51:34.673574,walking
-3800,-158,664,1246,1676,-1387,2025-01-30 09:51:34.693571,walking
-3911,-66,722,1636,862,-1691,2025-01-30 09:51:34.708356,walking
-4364,113,480,1808,-947,-1779,2025-01-30 09:51:34.720832,walking
-4417,191,425,1351,-1014,-1417,2025-01-30 09:51:34.736469,walking
-4356,457,604,782,-1025,-236,2025-01-30 09:51:34.761423,walking
-4207,480,1057,3,-400,470,2025-01-30 09:51:34.772525,walking
-4324,-24,967,396,-1416,655,2025-01-30 09:51:34.788478,walking
-3880,-925,1281,1452,-808,-45,2025-01-30 09:51:34.834835,walking
-3680,-1444,1365,2735,-523,-328,2025-01-30 09:51:34.853522,walking
-3715,-1573,1170,4066,-156,-766,2025-01-30 09:51:34.860148,walking
-3788,-1182,971,4941,1225,35,2025-01-30 09:51:34.860148,walking
-4293,-632,704,4222,1037,693,2025-01-30 09:51:34.876797,walking
-4538,129,395,2570,979,1855,2025-01-30 09:51:34.886299,
-4727,264,54,1961,298,1954,2025-01-30 09:51:34.905448,walking
-4289,10,-522,2077,-66,1565,2025-01-30 09:51:34.937554,walking
-3647,-423,-1053,3523,122,1187,2025-01-30 09:51:34.952394,walking
-3095,-942,-1319,5620,743,666,2025-01-30 09:51:34.954199,walking
-2556,-1156,-1398,7549,1954,340,2025-01-30 09:51:34.970136,walking
-2859,-1066,-1218,9036,3132,225,2025-01-30 09:51:34.988308,walking
-3869,-574,-761,9072,1837,-50,2025-01-30 09:51:35.020600,walking
-4831,98,-521,8138,-713,-970,2025-01-30 09:51:35.022007,walking
-5042,588,-205,6523,-2161,-1644,2025-01-30 09:51:35.036055,walking
-4949,821,63,4484,-1792,-2119,2025-01-30 09:51:35.055941,walking
-4596,507,31,2740,-835,-2062,2025-01-30 09:51:35.070677,walking
-4388,-39,92,1987,-1288,-2197,2025-01-30 09:51:35.089531,walking
-4083,-494,-209,1856,-1721,-2822,2025-01-30 09:51:35.121348,walking
-3695,-634,-458,2433,-836,-2742,2025-01-30 09:51:35.135848,walking
-3504,-591,-227,3553,248,-3262,2025-01-30 09:51:35.136389,walking
-3166,-492,-58,4748,1913,-3656,2025-01-30 09:51:35.150950,walking
-2789,-332,157,5058,3588,-3343,2025-01-30 09:51:35.159193,walking
-2956,-261,255,4665,4272,-2652,2025-01-30 09:51:35.177307,walking
-3174,-196,191,3715,4212,-2519,2025-01-30 09:51:35.194166,walking
-3416,-295,159,2751,4452,-2733,2025-01-30 09:51:35.213256,walking
-3607,-552,40,2041,4513,-2668,2025-01-30 09:51:35.238291,walking
-3752,-796,-72,1626,3799,-2201,2025-01-30 09:51:35.254718,walking
-3770,-850,-75,1346,2361,-1176,2025-01-30 09:51:35.268063,walking
-3778,-770,118,1000,1147,-303,2025-01-30 09:51:35.278749,walking
-3675,-655,170,767,462,77,2025-01-30 09:51:35.293961,walking
-3712,-640,235,633,60,273,2025-01-30 09:51:35.311911,walking
-3820,-903,238,936,-496,228,2025-01-30 09:51:35.321687,walking
-3752,-1208,274,1455,-1629,471,2025-01-30 09:51:35.351316,walking
-3655,-1058,430,1860,-2957,793,2025-01-30 09:51:35.367086,walking
-3203,-622,700,1730,-3158,1676,2025-01-30 09:51:35.385852,walking
-3305,-384,688,1484,-2884,2363,2025-01-30 09:51:35.393851,walking
-3432,-389,551,1398,-2102,2176,2025-01-30 09:51:35.435736,walking
-3723,-702,323,1857,-482,1465,2025-01-30 09:51:35.437238,walking
-4144,-945,235,2516,604,625,2025-01-30 09:51:35.438253,walking
-4495,-753,411,3057,-94,-65,2025-01-30 09:51:35.457393,walking
-4596,-250,707,3247,-1679,-556,2025-01-30 09:51:35.478819,walking
-4405,-47,1027,3304,-2136,-771,2025-01-30 09:51:35.491006,walking
-4018,47,1538,2312,-1614,-704,2025-01-30 09:51:35.514178,walking
-3894,62,1730,621,-1085,-367,2025-01-30 09:51:35.524958,walking
-4136,-24,1415,-874,-617,-157,2025-01-30 09:51:35.544283,walking
-4667,-489,693,-1086,-1181,-426,2025-01-30 09:51:35.562653,walking
-5111,-1053,-105,335,-1451,-1757,2025-01-30 09:51:35.573299,walking
-5128,-1277,-671,2220,-1358,-3219,2025-01-30 09:51:35.593586,walking
-4475,-1233,-1103,3995,-1498,-3592,2025-01-30 09:51:35.605466,walking
-3411,-1103,-753,5193,61,-2725,2025-01-30 09:51:35.621832,walking
-2612,-850,-577,4489,1341,-1466,2025-01-30 09:51:35.644747,walking
-1918,-350,-293,2471,2838,148,2025-01-30 09:51:35.662319,walking
-2105,406,45,66,4078,860,2025-01-30 09:51:35.672300,walking
-2769,733,-195,-1179,4712,358,2025-01-30 09:51:35.694142,walking
-3705,425,-557,-849,4325,-660,2025-01-30 09:51:35.737450,walking
-4741,-398,-776,707,2347,-1670,2025-01-30 09:51:35.737450,walking
-5211,-1199,-979,2305,603,-2280,2025-01-30 09:51:35.737450,walking
-5418,-1556,-1047,3797,-1770,-2131,2025-01-30 09:51:35.756147,walking
-4929,-1358,-846,4835,-3027,-1090,2025-01-30 09:51:35.777488,walking
-4310,-675,-221,4785,-2853,227,2025-01-30 09:51:35.790360,walking
-3973,-66,234,4261,-2731,1253,2025-01-30 09:51:35.806706,walking
-3691,194,357,3636,-2611,1559,2025-01-30 09:51:35.825022,walking
-3356,87,318,2823,-1824,1223,2025-01-30 09:51:35.840820,walking
-3045,-155,234,2015,-431,821,2025-01-30 09:51:35.857786,walking
-3099,-269,128,1828,891,680,2025-01-30 09:51:35.872389,walking
-3312,-326,52,2192,1677,594,2025-01-30 09:51:35.896765,walking
-3529,-250,87,2611,2048,344,2025-01-30 09:51:35.905608,walking
-3629,-115,228,2904,2227,63,2025-01-30 09:51:35.924150,walking
-3726,-91,239,3022,1989,34,2025-01-30 09:51:35.938986,walking
-3775,-137,233,3011,1329,-179,2025-01-30 09:51:35.956329,walking
-3629,-148,82,2967,1073,-353,2025-01-30 09:51:35.972735,walking
-3591,-259,147,3044,1126,-489,2025-01-30 09:51:35.989414,walking
-3688,-378,214,2995,1317,-666,2025-01-30 09:51:36.026853,walking
-3641,-465,309,2524,1585,-1044,2025-01-30 09:51:36.038912,walking
-3482,-404,317,2732,2067,-1469,2025-01-30 09:51:36.041328,walking
-3656,-360,400,2669,1915,-1844,2025-01-30 09:51:36.043355,walking
-3704,-227,518,2563,1933,-1728,2025-01-30 09:51:36.072790,walking
-3680,-37,479,2911,1465,-1420,2025-01-30 09:51:36.088932,walking
-3677,45,523,2660,799,-881,2025-01-30 09:51:36.107960,walking
-3627,235,471,1371,750,-431,2025-01-30 09:51:36.119659,walking
-3665,233,347,-177,1884,-27,2025-01-30 09:51:36.135997,walking
-3858,-124,76,-509,1781,-66,2025-01-30 09:51:36.153734,walking
-3714,-403,457,-340,1736,-227,2025-01-30 09:51:36.171321,walking
-3708,-356,502,-959,1036,-338,2025-01-30 09:51:36.175870,walking
-3423,142,567,-2900,1684,436,2025-01-30 09:51:36.221950,walking
-3906,428,872,-4503,1842,1286,2025-01-30 09:51:36.243216,walking
-4450,478,829,-5747,227,1799,2025-01-30 09:51:36.243216,walking
-4811,0,585,-5500,-1121,1877,2025-01-30 09:51:36.243216,walking
-5098,-1136,630,-3310,-2052,844,2025-01-30 09:51:36.277377,walking
-4705,-1880,689,-972,-2102,-970,2025-01-30 09:51:36.277377,walking
-3051,-1814,694,461,-1232,-1821,2025-01-30 09:51:36.339316,walking
-2465,-984,640,1213,-646,-419,2025-01-30 09:51:36.339316,walking
-2392,162,651,1538,30,854,2025-01-30 09:51:36.339316,walking
-3189,721,1031,695,1078,1304,2025-01-30 09:51:36.339316,walking
-4752,535,1234,-697,64,1699,2025-01-30 09:51:36.355277,walking
-6044,-244,778,-3039,-5460,1125,2025-01-30 09:51:36.377296,walking
-5855,-705,-299,-4798,-6822,2053,2025-01-30 09:51:36.390917,walking
-5063,-394,-1194,-5255,-2091,4190,2025-01-30 09:51:36.407138,walking
-4303,214,-1504,-3030,77,3698,2025-01-30 09:51:36.422315,walking
-3951,449,-1030,-163,-136,1911,2025-01-30 09:51:36.444441,walking
-3508,-111,-748,1689,-1815,-537,2025-01-30 09:51:36.454479,walking
-3132,-450,-430,2195,-1686,-1462,2025-01-30 09:51:36.470091,walking
-3780,-315,-30,1633,-317,-1157,2025-01-30 09:51:36.489471,walking
-4689,-59,97,430,-623,-943,2025-01-30 09:51:36.507142,walking
-4955,197,-53,-76,-1824,-1269,2025-01-30 09:51:36.520519,
-4570,203,-114,-175,-2150,-1891,2025-01-30 09:51:36.537864,walking
-3853,57,13,-423,-1742,-2312,2025-01-30 09:51:36.556066,walking
-3398,-223,-64,-384,-1095,-2042,2025-01-30 09:51:36.570965,walking
-3185,-567,-287,441,-591,-1968,2025-01-30 09:51:36.588720,walking
-3288,-759,-214,1229,-96,-2087,2025-01-30 09:51:36.636577,walking
-3223,-602,-69,1063,557,-2333,2025-01-30 09:51:36.636577,walking
-3257,-435,111,401,611,-2113,2025-01-30 09:51:36.636577,walking
-3420,-220,228,-508,555,-1735,2025-01-30 09:51:36.653164,walking
-3498,-236,-57,-913,-122,-1201,2025-01-30 09:51:36.666983,walking
-3411,-339,-190,-568,-183,-778,2025-01-30 09:51:36.684389,walking
-3558,-520,-189,-244,-859,-449,2025-01-30 09:51:36.705645,walking
-3672,-565,51,-191,-1495,-406,2025-01-30 09:51:36.716634,walking
-3734,-469,460,-593,-1279,-529,2025-01-30 09:51:36.732653,walking
-3723,-337,-95,-882,-1616,-631,2025-01-30 09:51:36.747208,walking
-3569,-233,56,-1370,-673,-451,2025-01-30 09:51:36.764322,walking
-3839,-221,228,-2132,-799,-205,2025-01-30 09:51:36.786560,walking
-4075,-253,83,-2646,-1807,-45,2025-01-30 09:51:36.798073,walking
-4159,-241,228,-3058,-2738,-186,2025-01-30 09:51:36.821793,walking
-3987,-264,512,-3709,-3130,-425,2025-01-30 09:51:36.834344,walking
-3589,-412,585,-4229,-2625,-370,2025-01-30 09:51:36.838715,walking
-3204,-568,646,-4679,-1492,57,2025-01-30 09:51:36.853208,walking
-3128,-642,743,-5518,-637,553,2025-01-30 09:51:36.872297,walking
-3244,-691,541,-6206,-175,1142,2025-01-30 09:51:36.889016,walking
-3584,-528,546,-6661,29,1685,2025-01-30 09:51:36.941519,walking
-3875,-354,653,-7026,-118,1637,2025-01-30 09:51:36.948210,walking
-3902,-303,765,-7207,-373,1262,2025-01-30 09:51:36.953735,walking
-3824,-345,614,-6952,-166,1144,2025-01-30 09:51:36.957001,walking
-3772,-611,525,-6459,98,1211,2025-01-30 09:51:36.972200,walking
-3712,-745,734,-6450,240,1393,2025-01-30 09:51:36.988535,walking
-3734,-743,771,-6917,-278,1614,2025-01-30 09:51:37.005639,walking
-3757,-540,1026,-7514,-212,1810,2025-01-30 09:51:37.025508,walking
-3795,-272,1228,-8215,288,1575,2025-01-30 09:51:37.033972,walking
-3704,-275,1063,-8800,693,1474,2025-01-30 09:51:37.051802,walking
-3658,-341,843,-9285,1117,1785,2025-01-30 09:51:37.072025,walking
-3527,-351,867,-9790,1284,2028,2025-01-30 09:51:37.102396,walking
-3413,-358,947,-10279,2016,2351,2025-01-30 09:51:37.119000,walking
-3499,-448,927,-11121,2696,2481,2025-01-30 09:51:37.123509,walking
-3807,-546,756,-12235,2738,2239,2025-01-30 09:51:37.130704,walking
-4031,-635,618,-12644,2072,1832,2025-01-30 09:51:37.150257,walking
-3856,-715,599,-12503,1862,1545,2025-01-30 09:51:37.188545,walking
-3486,-866,619,-12505,1954,1650,2025-01-30 09:51:37.189528,walking
-3161,-844,380,-12511,2868,2069,2025-01-30 09:51:37.237916,walking
-3423,-717,302,-12188,3356,2153,2025-01-30 09:51:37.260289,walking
-3769,-558,707,-12467,4603,1683,2025-01-30 09:51:37.272394,walking
-4697,-319,341,-12871,3717,929,2025-01-30 09:51:37.285993,walking
-5229,-120,-1077,-11607,2372,216,2025-01-30 09:51:37.306107,walking
-5044,41,-1541,-8623,3522,-128,2025-01-30 09:51:37.319043,walking
-4794,71,-364,-7453,4948,-173,2025-01-30 09:51:37.319043,walking
-4461,-42,-192,-7758,4330,-428,2025-01-30 09:51:37.319043,walking
-3729,159,216,-9023,3969,44,2025-01-30 09:51:37.335626,walking
-3547,553,342,-11134,3480,908,2025-01-30 09:51:37.351982,walking
-3512,818,-128,-13217,3318,1379,2025-01-30 09:51:37.376876,walking
-3855,890,-751,-14233,2278,1377,2025-01-30 09:51:37.378527,walking
-4321,664,-998,-14468,1199,1436,2025-01-30 09:51:37.387793,walking
-4835,289,-1125,-13455,31,1802,2025-01-30 09:51:37.419577,walking
-5075,-73,-1008,-11596,-738,2141,2025-01-30 09:51:37.419577,walking
-4738,-230,-847,-10491,-1384,1976,2025-01-30 09:51:37.434588,walking
-3727,-68,-708,-9931,-1564,2150,2025-01-30 09:51:37.453837,walking
-3271,334,-564,-9995,-1091,2533,2025-01-30 09:51:37.469501,walking
-3231,872,-282,-10916,-1220,2551,2025-01-30 09:51:37.483320,walking
-3508,1157,-186,-12477,-1644,2175,2025-01-30 09:51:37.536140,walking
-3777,1099,-348,-13750,-1809,1500,2025-01-30 09:51:37.536140,walking
-3771,800,-395,-14274,-1779,995,2025-01-30 09:51:37.536140,walking
-3606,284,-450,-14198,-1758,780,2025-01-30 09:51:37.569853,walking
-3513,-48,-594,-13997,-1575,901,2025-01-30 09:51:37.569853,walking
-3825,-115,-749,-13747,-2029,910,2025-01-30 09:51:37.586368,walking
-3993,-59,-834,-13432,-3309,707,2025-01-30 09:51:37.616787,walking
-3913,171,-860,-13162,-4203,727,2025-01-30 09:51:37.638554,walking
-3593,396,-646,-13064,-3748,861,2025-01-30 09:51:37.653611,walking
-3380,417,-312,-13003,-3750,1136,2025-01-30 09:51:37.653611,walking
-3358,502,-143,-13142,-4041,1677,2025-01-30 09:51:37.653611,walking
-3668,585,-123,-13474,-4129,1754,2025-01-30 09:51:37.669668,walking
-4017,600,39,-14161,-4064,1082,2025-01-30 09:51:37.696197,walking
-3944,647,-30,-14930,-3970,566,2025-01-30 09:51:37.703520,walking
-3784,759,-60,-15714,-3464,584,2025-01-30 09:51:37.727976,walking
-3634,668,70,-16460,-3225,906,2025-01-30 09:51:37.736805,walking
-3545,418,-101,-16692,-2898,1571,2025-01-30 09:51:37.753138,walking
-3697,225,-245,-16164,-2495,2161,2025-01-30 09:51:37.770048,walking
-4004,212,-141,-16413,-1685,2330,2025-01-30 09:51:37.786508,walking
-4027,500,-93,-17313,-943,1912,2025-01-30 09:51:37.837302,walking
-3883,954,-60,-18383,-1019,1625,2025-01-30 09:51:37.845341,standing
-3845,1160,96,-18663,-267,1268,2025-01-30 09:51:37.861096,standing
-4159,873,137,-18635,409,647,2025-01-30 09:51:37.869669,standing
-4055,516,-706,-17939,-217,-161,2025-01-30 09:51:37.886809,standing
-3585,294,-724,-15833,1554,-960,2025-01-30 09:51:37.890958,standing
-3715,-47,-548,-14127,1548,-1565,2025-01-30 09:51:37.919923,standing
-3968,-596,-475,-12662,1154,-2149,2025-01-30 09:51:37.936742,standing
-3867,-1051,-180,-11531,852,-2266,2025-01-30 09:51:37.939796,standing
-3547,-928,120,-11160,448,-1704,2025-01-30 09:51:37.953096,standing
-3423,-113,-23,-11667,315,-883,2025-01-30 09:51:37.970293,standing
-3595,692,-497,-12418,844,-159,2025-01-30 09:51:37.982142,standing
-4160,642,-688,-11785,1031,-182,2025-01-30 09:51:37.996922,standing
-4686,-505,-539,-10577,-246,-506,2025-01-30 09:51:38.018952,standing
-4694,-1972,-249,-10004,-1921,53,2025-01-30 09:51:38.036849,standing
-4173,-2199,-144,-9866,-2087,1608,2025-01-30 09:51:38.047452,standing
-3621,-1242,-19,-9580,-1610,3244,2025-01-30 09:51:38.070165,standing
-3410,-272,75,-9138,-569,3484,2025-01-30 09:51:38.086751,standing
-3569,150,-114,-7335,726,2523,2025-01-30 09:51:38.136882,standing
-3764,81,-160,-5450,645,953,2025-01-30 09:51:38.158819,standing
-3715,-198,170,-4836,568,-404,2025-01-30 09:51:38.158819,
-3608,-487,389,-5266,785,-975,2025-01-30 09:51:38.167020,standing
-3709,-531,633,-5836,-370,-898,2025-01-30 09:51:38.171082,standing
-3750,-341,811,-6638,-1516,-322,2025-01-30 09:51:38.178341,standing
-3972,-110,677,-7844,-2675,296,2025-01-30 09:51:38.186592,standing
-3985,-257,368,-8321,-3114,531,2025-01-30 09:51:38.215377,standing
-4029,-731,314,-8343,-2874,683,2025-01-30 09:51:38.219981,standing
-3873,-1070,490,-8660,-2846,1116,2025-01-30 09:51:38.236657,standing
-3467,-1153,675,-9843,-2470,1786,2025-01-30 09:51:38.253649,standing
-3144,-957,529,-10510,-2089,2801,2025-01-30 09:51:38.280563,standing
-3252,-712,450,-10293,-1980,3326,2025-01-30 09:51:38.286738,standing
-3849,-567,262,-9259,-1806,3394,2025-01-30 09:51:38.320638,standing
-4415,-810,-264,-7050,-3174,2566,2025-01-30 09:51:38.320638,standing
-4189,-894,-188,-4714,-2929,1770,2025-01-30 09:51:38.343990,standing
-3880,-775,44,-3380,-1957,1904,2025-01-30 09:51:38.368925,standing
-3874,-627,278,-3709,-2237,2444,2025-01-30 09:51:38.377393,standing
-3751,-335,511,-5041,-2731,1864,2025-01-30 09:51:38.396489,standing
-3532,-129,619,-5709,-2405,1525,2025-01-30 09:51:38.441252,standing
-3493,-59,84,-5621,-2165,1757,2025-01-30 09:51:38.452340,standing
-3703,-24,410,-5518,-1344,1746,2025-01-30 09:51:38.458984,standing
-4074,21,615,-5600,-204,1370,2025-01-30 09:51:38.471233,standing
-4235,26,502,-5694,-263,577,2025-01-30 09:51:38.472249,standing
-4033,-98,572,-5653,-379,-136,2025-01-30 09:51:38.486392,standing
-3652,-203,644,-5500,-408,-236,2025-01-30 09:51:38.503964,standing
-3498,-340,694,-5790,-902,307,2025-01-30 09:51:38.519919,standing
-3606,-540,567,-5939,-1107,754,2025-01-30 09:51:38.530814,standing
-3626,-784,357,-5247,-346,756,2025-01-30 09:51:38.549187,standing
