acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3722,-426,-1348,-1777,-260,-263,2025-01-30 09:39:13.696254,none
-3730,-435,-1404,-1612,-184,-219,2025-01-30 09:39:13.711547,none
-3761,-422,-1394,-1386,-112,-167,2025-01-30 09:39:13.717558,none
-3762,-430,-1360,-1231,-224,-125,2025-01-30 09:39:13.752955,none
-3747,-418,-1355,-1059,-297,-81,2025-01-30 09:39:13.752955,none
-3707,-400,-1321,-901,-272,-36,2025-01-30 09:39:13.780358,none
-3706,-438,-1325,-777,-179,-34,2025-01-30 09:39:13.783926,none
-3712,-421,-1284,-697,-127,32,2025-01-30 09:39:13.819335,none
-3711,-388,-1333,-627,-154,41,2025-01-30 09:39:13.819335,none
-3737,-354,-1350,-579,-125,51,2025-01-30 09:39:13.834698,none
-3696,-392,-1332,-462,-89,7,2025-01-30 09:39:13.862720,none
-3704,-406,-1305,-406,-53,0,2025-01-30 09:39:13.884291,none
-3741,-375,-1301,-420,24,-4,2025-01-30 09:39:13.892813,none
-3699,-376,-1341,-426,-33,-18,2025-01-30 09:39:13.901630,none
-3729,-371,-1321,-427,-5,-21,2025-01-30 09:39:13.915358,none
-3703,-380,-1269,-431,23,-65,2025-01-30 09:39:13.936246,none
-3709,-342,-1289,-471,129,-76,2025-01-30 09:39:13.951195,none
-3703,-358,-1280,-504,178,-91,2025-01-30 09:39:13.982135,none
-3755,-365,-1286,-572,136,-105,2025-01-30 09:39:14.002265,none
-3705,-351,-1286,-632,116,-125,2025-01-30 09:39:14.002265,none
-3720,-361,-1269,-651,157,-147,2025-01-30 09:39:14.019271,none
-3731,-355,-1309,-717,186,-130,2025-01-30 09:39:14.029448,none
-3730,-378,-1317,-713,124,-118,2025-01-30 09:39:14.055198,
-3713,-384,-1299,-703,110,-114,2025-01-30 09:39:14.070775,none
-3781,-413,-1288,-726,70,-151,2025-01-30 09:39:14.101676,none
-3761,-394,-1316,-753,57,-152,2025-01-30 09:39:14.101676,none
-3748,-388,-1318,-749,70,-89,2025-01-30 09:39:14.126529,none
-3715,-410,-1280,-754,74,-106,2025-01-30 09:39:14.128838,none
-3710,-400,-1247,-820,97,-34,2025-01-30 09:39:14.162343,none
-3702,-355,-1253,-880,99,24,2025-01-30 09:39:14.165889,none
-3692,-315,-1249,-960,130,11,2025-01-30 09:39:14.177190,none
-3729,-282,-1305,-979,118,-61,2025-01-30 09:39:14.185154,none
-3744,-277,-1291,-1005,97,-140,2025-01-30 09:39:14.211874,none
-3782,-326,-1341,-1034,85,-194,2025-01-30 09:39:14.235297,none
-3795,-376,-1319,-1180,60,-137,2025-01-30 09:39:14.245683,none
-3710,-377,-1245,-1347,-175,-39,2025-01-30 09:39:14.263429,none
-3692,-402,-1311,-1352,-193,-25,2025-01-30 09:39:14.293235,none
-3747,-380,-1375,-1298,-82,-131,2025-01-30 09:39:14.298526,none
-3840,-383,-1397,-1254,-206,-177,2025-01-30 09:39:14.313440,none
-3815,-311,-1373,-1351,-420,-156,2025-01-30 09:39:14.346380,none
-3788,-249,-1296,-1497,-531,-160,2025-01-30 09:39:14.384776,none
-3757,-249,-1335,-1635,-431,-182,2025-01-30 09:39:14.384776,none
-3730,-287,-1291,-1786,-394,-169,2025-01-30 09:39:14.384776,none
-3721,-282,-1238,-1990,-439,-159,2025-01-30 09:39:14.395792,none
-3696,-288,-1181,-2234,-632,-156,2025-01-30 09:39:14.411866,none
-3685,-271,-1201,-2492,-592,-140,2025-01-30 09:39:14.461702,none
-3737,-267,-1226,-2679,-351,-157,2025-01-30 09:39:14.476347,none
-3756,-284,-1258,-2900,-274,-128,2025-01-30 09:39:14.476347,none
-3753,-284,-1222,-3120,-477,-105,2025-01-30 09:39:14.478443,none
-3688,-281,-1260,-3337,-420,-134,2025-01-30 09:39:14.478443,none
-3654,-281,-1270,-3470,-236,-206,2025-01-30 09:39:14.503336,none
-3725,-282,-1244,-3643,-53,-270,2025-01-30 09:39:14.526381,none
-3762,-255,-1305,-3817,45,-316,2025-01-30 09:39:14.536404,none
-3803,-211,-1313,-3937,-89,-302,2025-01-30 09:39:14.553562,none
-3759,-210,-1341,-3907,-252,-338,2025-01-30 09:39:14.569708,none
-3733,-228,-1278,-3841,-347,-396,2025-01-30 09:39:14.594272,none
-3756,-261,-1223,-3754,-296,-513,2025-01-30 09:39:14.604154,none
-3778,-226,-1218,-3796,-328,-554,2025-01-30 09:39:14.626522,none
-3743,-265,-1195,-3980,-265,-589,2025-01-30 09:39:14.651242,none
-3813,-227,-1150,-4192,-66,-544,2025-01-30 09:39:14.651242,none
-3795,-226,-1130,-4439,-295,-517,2025-01-30 09:39:14.667801,none
-3691,-98,-1149,-4606,-334,-512,2025-01-30 09:39:14.686322,none
-3711,-74,-1212,-4594,-248,-617,2025-01-30 09:39:14.711395,none
-3734,-104,-1278,-4644,-178,-731,2025-01-30 09:39:14.711395,none
-3767,-232,-1307,-4601,-135,-825,2025-01-30 09:39:14.732752,none
-3778,-271,-1330,-4543,-245,-834,2025-01-30 09:39:14.755484,none
-3786,-299,-1320,-4507,-162,-750,2025-01-30 09:39:14.781248,none
-3787,-323,-1311,-4452,-281,-694,2025-01-30 09:39:14.781248,none
-3718,-315,-1293,-4204,-299,-706,2025-01-30 09:39:14.803971,none
-3735,-283,-1253,-4061,-209,-755,2025-01-30 09:39:14.831029,none
-3754,-267,-1207,-3963,-11,-787,2025-01-30 09:39:14.843200,none
-3788,-247,-1266,-3934,8,-749,2025-01-30 09:39:14.855192,none
-3808,-257,-1355,-3821,-298,-711,2025-01-30 09:39:14.872431,none
-3782,-305,-1233,-3673,-313,-751,2025-01-30 09:39:14.896004,none
-3728,-322,-1119,-3629,-374,-696,2025-01-30 09:39:14.904428,none
-3788,-350,-1111,-3565,-240,-656,2025-01-30 09:39:14.920973,none
-3765,-338,-1179,-3463,-196,-699,2025-01-30 09:39:14.936757,none
-3769,-295,-1174,-3324,-150,-677,2025-01-30 09:39:14.951578,none
-3774,-289,-1113,-3230,-84,-659,2025-01-30 09:39:14.961080,none
-3741,-291,-1126,-3021,-40,-614,2025-01-30 09:39:14.988965,none
-3775,-363,-1166,-2830,91,-561,2025-01-30 09:39:15.012446,none
-3810,-426,-1175,-2552,275,-523,2025-01-30 09:39:15.019547,none
-3793,-463,-1163,-2115,232,-492,2025-01-30 09:39:15.043300,none
-3739,-467,-1178,-1769,118,-407,2025-01-30 09:39:15.051790,none
-3684,-437,-1179,-1376,238,-276,2025-01-30 09:39:15.079546,none
-3696,-383,-1260,-1016,388,-180,2025-01-30 09:39:15.084061,none
-3744,-396,-1309,-601,529,-174,2025-01-30 09:39:15.100553,none
-3791,-374,-1315,-262,525,-100,2025-01-30 09:39:15.118140,none
-3788,-348,-1341,130,236,-23,2025-01-30 09:39:15.145514,none
-3740,-324,-1278,489,65,5,2025-01-30 09:39:15.153695,none
-3704,-357,-1307,738,109,9,2025-01-30 09:39:15.176701,none
-3706,-348,-1297,1082,246,21,2025-01-30 09:39:15.186185,none
-3742,-295,-1291,1422,354,21,2025-01-30 09:39:15.195752,none
-3733,-280,-1270,1553,432,81,2025-01-30 09:39:15.212504,none
-3748,-291,-1231,1634,570,222,2025-01-30 09:39:15.235732,none
-3747,-279,-1257,1671,606,341,2025-01-30 09:39:15.253556,none
-3769,-307,-1232,1765,673,380,2025-01-30 09:39:15.262821,none
-3753,-299,-1275,1900,700,390,2025-01-30 09:39:15.278612,none
-3774,-314,-1257,2109,710,362,2025-01-30 09:39:15.295248,none
-3778,-330,-1264,2210,673,368,2025-01-30 09:39:15.319872,standing
-3768,-319,-1246,2321,570,353,2025-01-30 09:39:15.331971,standing
-3752,-342,-1256,2489,556,337,2025-01-30 09:39:15.346132,standing
-3732,-379,-1242,2579,587,307,2025-01-30 09:39:15.367705,standing
-3743,-362,-1255,2606,622,363,2025-01-30 09:39:15.385020,standing
-3743,-387,-1254,2600,656,436,2025-01-30 09:39:15.397351,standing
-3756,-356,-1291,2608,645,516,2025-01-30 09:39:15.414254,standing
-3765,-352,-1262,2595,588,596,2025-01-30 09:39:15.438302,standing
-3779,-367,-1238,2570,518,649,2025-01-30 09:39:15.445529,standing
-3830,-306,-1253,2494,504,594,2025-01-30 09:39:15.463743,standing
-3806,-274,-1252,2301,357,556,2025-01-30 09:39:15.492676,standing
-3705,-194,-1273,2161,265,449,2025-01-30 09:39:15.495711,standing
-3714,-224,-1273,2074,315,370,2025-01-30 09:39:15.509914,standing
-3741,-234,-1288,1952,249,331,2025-01-30 09:39:15.526687,standing
-3738,-223,-1225,1758,237,369,2025-01-30 09:39:15.555425,standing
-3773,-255,-1231,1435,229,431,2025-01-30 09:39:15.560089,standing
-3752,-292,-1207,1085,47,470,2025-01-30 09:39:15.576661,standing
-3700,-277,-1254,913,36,450,2025-01-30 09:39:15.593603,standing
-3723,-356,-1326,935,210,419,2025-01-30 09:39:15.616278,standing
-3754,-356,-1355,964,284,429,2025-01-30 09:39:15.631445,standing
-3728,-350,-1423,1106,205,441,2025-01-30 09:39:15.643555,standing
-3699,-354,-1384,1334,360,395,2025-01-30 09:39:15.671474,standing
-3691,-310,-1391,1551,412,365,2025-01-30 09:39:15.676884,standing
-3749,-315,-1327,1595,378,362,2025-01-30 09:39:15.693487,
-3728,-256,-1318,1525,476,350,2025-01-30 09:39:15.710061,standing
-3718,-192,-1331,1508,603,377,2025-01-30 09:39:15.726704,standing
-3739,-194,-1314,1442,607,384,2025-01-30 09:39:15.743528,standing
-3754,-229,-1331,1363,647,373,2025-01-30 09:39:15.760304,standing
-3794,-186,-1324,1269,602,355,2025-01-30 09:39:15.793862,standing
-3784,-157,-1349,1219,543,332,2025-01-30 09:39:15.793862,standing
-3768,-150,-1317,1166,576,298,2025-01-30 09:39:15.809130,standing
-3732,-176,-1331,1098,593,246,2025-01-30 09:39:15.826193,standing
-3790,-161,-1359,989,603,183,2025-01-30 09:39:15.850861,standing
-3779,-184,-1325,865,562,131,2025-01-30 09:39:15.859913,standing
-3759,-166,-1324,619,464,101,2025-01-30 09:39:15.877449,standing
-3716,-151,-1300,434,322,169,2025-01-30 09:39:15.894279,standing
-3726,-153,-1287,300,259,157,2025-01-30 09:39:15.910181,standing
-3738,-168,-1267,181,420,114,2025-01-30 09:39:15.927936,standing
-3769,-221,-1292,71,522,105,2025-01-30 09:39:15.946017,standing
-3764,-223,-1300,-15,487,77,2025-01-30 09:39:15.977457,standing
-3766,-218,-1337,-98,378,40,2025-01-30 09:39:15.977457,standing
-3770,-227,-1348,-128,355,27,2025-01-30 09:39:15.977457,standing
-3795,-220,-1320,-227,287,-43,2025-01-30 09:39:16.026858,standing
-3747,-189,-1327,-274,219,-92,2025-01-30 09:39:16.026858,standing
-3708,-224,-1310,-369,188,-94,2025-01-30 09:39:16.040874,standing
-3721,-231,-1304,-512,136,-90,2025-01-30 09:39:16.073227,standing
-3740,-247,-1286,-612,200,-98,2025-01-30 09:39:16.074265,standing
-3769,-258,-1273,-735,272,-97,2025-01-30 09:39:16.087207,standing
-3814,-261,-1314,-892,66,-71,2025-01-30 09:39:16.103968,standing
-3765,-250,-1394,-960,-105,-92,2025-01-30 09:39:16.128073,standing
-3768,-252,-1316,-1029,-248,-167,2025-01-30 09:39:16.151217,standing
-3759,-256,-1298,-1071,-439,-246,2025-01-30 09:39:16.155198,standing
-3714,-255,-1388,-1112,-442,-254,2025-01-30 09:39:16.171393,standing
-3693,-274,-1279,-1213,-348,-209,2025-01-30 09:39:16.199516,standing
-3755,-258,-1268,-1297,-258,-231,2025-01-30 09:39:16.204567,standing
-3790,-245,-1316,-1213,-321,-240,2025-01-30 09:39:16.217184,standing
-3727,-320,-1345,-1116,-275,-277,2025-01-30 09:39:16.242884,standing
-3672,-371,-1354,-1161,-100,-211,2025-01-30 09:39:16.253169,standing
-3662,-334,-1377,-1052,173,-134,2025-01-30 09:39:16.275103,standing
-3705,-335,-1371,-794,228,-134,2025-01-30 09:39:16.286493,standing
-3741,-334,-1347,-622,201,-140,2025-01-30 09:39:16.312346,standing
-3766,-295,-1350,-526,189,-124,2025-01-30 09:39:16.334279,standing
-3738,-252,-1323,-463,159,-78,2025-01-30 09:39:16.336966,standing
-3750,-230,-1321,-452,63,-50,2025-01-30 09:39:16.354072,standing
-3769,-256,-1280,-401,31,-97,2025-01-30 09:39:16.369937,standing
-3756,-284,-1331,-337,46,-105,2025-01-30 09:39:16.392308,standing
-3771,-305,-1326,-320,3,-74,2025-01-30 09:39:16.412692,standing
-3798,-280,-1317,-294,12,-17,2025-01-30 09:39:16.434054,standing
-3780,-269,-1317,-273,-20,-15,2025-01-30 09:39:16.476053,standing
-3742,-266,-1334,-307,-121,-14,2025-01-30 09:39:16.476053,standing
-3767,-235,-1330,-289,-140,-4,2025-01-30 09:39:16.476053,standing
-3765,-220,-1330,-240,-200,-47,2025-01-30 09:39:16.484074,standing
-3798,-226,-1367,-114,-241,-52,2025-01-30 09:39:16.495779,standing
-3779,-291,-1372,43,-337,-16,2025-01-30 09:39:16.523417,standing
-3748,-336,-1389,262,-391,16,2025-01-30 09:39:16.526671,standing
-3694,-350,-1349,437,-304,18,2025-01-30 09:39:16.540714,standing
-3699,-315,-1266,547,-136,110,2025-01-30 09:39:16.581051,standing
-3702,-304,-1225,487,-82,156,2025-01-30 09:39:16.627859,standing
-3742,-246,-1201,474,-37,205,2025-01-30 09:39:16.627859,standing
-3765,-224,-1175,385,-24,152,2025-01-30 09:39:16.627859,standing
-3755,-200,-1157,230,75,97,2025-01-30 09:39:16.640869,standing
-3763,-201,-1125,91,48,49,2025-01-30 09:39:16.642328,standing
-3785,-189,-1098,-167,20,-35,2025-01-30 09:39:16.653374,standing
-3768,-155,-1084,-368,-31,-104,2025-01-30 09:39:16.669614,standing
-3763,-154,-1098,-625,29,-228,2025-01-30 09:39:16.725801,standing
-3745,-210,-1096,-892,165,-250,2025-01-30 09:39:16.725801,standing
-3799,-208,-1045,-1035,242,-342,2025-01-30 09:39:16.725801,standing
-3810,-215,-1069,-1220,231,-364,2025-01-30 09:39:16.733340,standing
-3829,-222,-1122,-1367,184,-370,2025-01-30 09:39:16.746976,standing
-3783,-251,-1207,-1438,97,-385,2025-01-30 09:39:16.760259,standing
-3779,-297,-1236,-1372,46,-432,2025-01-30 09:39:16.777274,standing
-3738,-343,-1250,-1278,67,-462,2025-01-30 09:39:16.803345,standing
-3726,-371,-1212,-1218,157,-421,2025-01-30 09:39:16.819537,standing
-3733,-387,-1215,-1164,206,-340,2025-01-30 09:39:16.826905,standing
-3726,-381,-1230,-1098,278,-302,2025-01-30 09:39:16.850651,standing
-3756,-375,-1265,-940,247,-240,2025-01-30 09:39:16.870954,standing
-3732,-387,-1297,-760,226,-195,2025-01-30 09:39:16.887359,standing
-3761,-355,-1273,-605,178,-155,2025-01-30 09:39:16.902501,standing
-3760,-378,-1301,-437,129,-148,2025-01-30 09:39:16.926401,standing
-3781,-388,-1336,-298,125,-90,2025-01-30 09:39:16.935001,standing
-3752,-358,-1334,-192,140,-27,2025-01-30 09:39:16.952117,standing
-3721,-301,-1299,-141,6,24,2025-01-30 09:39:16.960213,standing
-3739,-252,-1305,-134,-10,27,2025-01-30 09:39:17.010579,standing
-3766,-250,-1298,-64,10,-12,2025-01-30 09:39:17.029753,standing
-3802,-247,-1268,5,17,-33,2025-01-30 09:39:17.029753,standing
-3753,-261,-1276,-8,-29,-10,2025-01-30 09:39:17.037019,standing
-3725,-258,-1264,-64,20,24,2025-01-30 09:39:17.051822,standing
-3757,-238,-1298,-150,0,42,2025-01-30 09:39:17.060457,standing
-3768,-264,-1257,-140,-54,54,2025-01-30 09:39:17.076979,standing
-3757,-281,-1279,-174,11,28,2025-01-30 09:39:17.093844,standing
-3744,-276,-1247,-202,-34,24,2025-01-30 09:39:17.112393,standing
-3736,-245,-1246,-232,15,-3,2025-01-30 09:39:17.128262,standing
-3734,-239,-1198,-231,59,-5,2025-01-30 09:39:17.143929,standing
-3767,-241,-1181,-266,130,-98,2025-01-30 09:39:17.161101,standing
-3739,-255,-1219,-385,199,-80,2025-01-30 09:39:17.177115,standing
-3749,-283,-1242,-517,267,-64,2025-01-30 09:39:17.203772,standing
-3787,-263,-1203,-627,250,-73,2025-01-30 09:39:17.209879,standing
-3798,-264,-1225,-679,137,-68,2025-01-30 09:39:17.226537,standing
-3768,-292,-1219,-691,69,-151,2025-01-30 09:39:17.244463,standing
-3734,-271,-1263,-699,154,-158,2025-01-30 09:39:17.260548,standing
-3746,-285,-1228,-746,194,-166,2025-01-30 09:39:17.310945,standing
-3744,-278,-1240,-758,125,-133,2025-01-30 09:39:17.335221,standing
-3750,-327,-1296,-756,168,-124,2025-01-30 09:39:17.335221,standing
-3741,-310,-1253,-767,176,-137,2025-01-30 09:39:17.335221,
-3743,-303,-1288,-803,169,-91,2025-01-30 09:39:17.342402,standing
-3758,-314,-1279,-787,113,-85,2025-01-30 09:39:17.362521,standing
-3773,-313,-1234,-808,41,-80,2025-01-30 09:39:17.376017,standing
-3767,-262,-1241,-818,105,-83,2025-01-30 09:39:17.396076,standing
-3782,-269,-1236,-823,64,-97,2025-01-30 09:39:17.412224,standing
-3750,-250,-1282,-828,57,-147,2025-01-30 09:39:17.426946,standing
-3764,-226,-1264,-895,35,-238,2025-01-30 09:39:17.443298,standing
-3751,-263,-1273,-1050,-26,-225,2025-01-30 09:39:17.462456,standing
-3769,-257,-1234,-1192,-15,-230,2025-01-30 09:39:17.484482,standing
-3786,-232,-1194,-1352,-93,-224,2025-01-30 09:39:17.492858,standing
-3719,-209,-1226,-1601,-132,-225,2025-01-30 09:39:17.509361,standing
-3763,-192,-1224,-1792,-63,-233,2025-01-30 09:39:17.545068,standing
-3789,-158,-1207,-2060,-7,-246,2025-01-30 09:39:17.545068,standing
-3809,-199,-1221,-2271,-24,-284,2025-01-30 09:39:17.562712,standing
-3781,-217,-1257,-2429,-126,-282,2025-01-30 09:39:17.612258,standing
-3765,-212,-1235,-2587,-327,-279,2025-01-30 09:39:17.612258,standing
-3752,-227,-1267,-2671,-397,-247,2025-01-30 09:39:17.612258,standing
-3730,-248,-1225,-2739,-463,-262,2025-01-30 09:39:17.628128,standing
-3726,-271,-1255,-2760,-543,-315,2025-01-30 09:39:17.642672,standing
-3745,-324,-1263,-2718,-581,-301,2025-01-30 09:39:17.659220,standing
-3732,-341,-1239,-2810,-437,-281,2025-01-30 09:39:17.679773,standing
-3740,-312,-1262,-2733,-308,-242,2025-01-30 09:39:17.700068,standing
-3716,-289,-1235,-2636,-181,-208,2025-01-30 09:39:17.708926,standing
-3732,-274,-1203,-2630,-4,-241,2025-01-30 09:39:17.728537,standing
-3758,-264,-1149,-2611,81,-274,2025-01-30 09:39:17.742429,standing
-3764,-346,-1182,-2598,-26,-270,2025-01-30 09:39:17.761679,standing
-3763,-375,-1129,-2727,-80,-259,2025-01-30 09:39:17.779504,standing
-3746,-358,-1188,-2821,-66,-242,2025-01-30 09:39:17.795443,standing
-3753,-284,-1190,-2863,1,-194,2025-01-30 09:39:17.809500,standing
-3757,-233,-1163,-2829,33,-215,2025-01-30 09:39:17.826012,standing
-3804,-260,-1210,-2817,6,-243,2025-01-30 09:39:17.842492,standing
-3806,-333,-1242,-2781,-7,-310,2025-01-30 09:39:17.861626,standing
-3778,-332,-1242,-2719,38,-296,2025-01-30 09:39:17.875821,standing
-3774,-314,-1242,-2680,-74,-292,2025-01-30 09:39:17.911691,standing
-3726,-325,-1226,-2638,-140,-289,2025-01-30 09:39:17.911691,standing
-3698,-233,-1174,-2567,-129,-271,2025-01-30 09:39:17.926114,standing
-3704,-183,-1175,-2521,116,-270,2025-01-30 09:39:17.945008,standing
-3748,-139,-1183,-2394,213,-279,2025-01-30 09:39:17.959858,standing
-3793,-112,-1190,-2377,270,-291,2025-01-30 09:39:17.981586,standing
-3830,-156,-1259,-2308,273,-298,2025-01-30 09:39:17.990983,standing
-3795,-145,-1260,-2249,151,-273,2025-01-30 09:39:18.014354,standing
-3776,-115,-1261,-2185,197,-248,2025-01-30 09:39:18.024020,standing
-3750,-129,-1262,-2105,322,-292,2025-01-30 09:39:18.045846,standing
-3726,-96,-1231,-2098,345,-224,2025-01-30 09:39:18.058018,standing
-3736,-111,-1250,-2034,545,-211,2025-01-30 09:39:18.075992,standing
-3732,-87,-1263,-1939,626,-272,2025-01-30 09:39:18.092358,standing
-3779,-95,-1276,-1808,594,-286,2025-01-30 09:39:18.112436,standing
-3793,-117,-1291,-1647,658,-326,2025-01-30 09:39:18.124098,standing
-3800,-155,-1284,-1471,658,-336,2025-01-30 09:39:18.139411,standing
-3779,-182,-1252,-1315,682,-344,2025-01-30 09:39:18.162441,standing
-3773,-136,-1232,-1167,533,-256,2025-01-30 09:39:18.170571,standing
-3755,-171,-1270,-1017,496,-163,2025-01-30 09:39:18.211097,standing
-3801,-201,-1317,-846,482,-135,2025-01-30 09:39:18.211097,standing
-3726,-264,-1306,-649,508,-61,2025-01-30 09:39:18.221959,standing
-3781,-312,-1329,-487,543,8,2025-01-30 09:39:18.238495,standing
-3785,-347,-1363,-383,489,-30,2025-01-30 09:39:18.255860,standing
-3671,-291,-1284,-100,403,-93,2025-01-30 09:39:18.312705,standing
-3756,-248,-1276,-61,393,182,2025-01-30 09:39:18.312705,standing
-3813,-321,-1398,142,77,159,2025-01-30 09:39:18.312705,standing
-3753,-282,-1334,573,-205,41,2025-01-30 09:39:18.312705,standing
-3699,-258,-1284,582,5,148,2025-01-30 09:39:18.340255,standing
-3751,-282,-1254,470,172,189,2025-01-30 09:39:18.356559,standing
-3741,-255,-1249,570,245,130,2025-01-30 09:39:18.372222,standing
-3715,-251,-1247,674,361,115,2025-01-30 09:39:18.389495,standing
-3743,-236,-1227,633,436,163,2025-01-30 09:39:18.405377,standing
-3721,-235,-1254,699,335,211,2025-01-30 09:39:18.421412,standing
-3762,-228,-1277,726,246,165,2025-01-30 09:39:18.437129,standing
-3744,-230,-1288,725,159,143,2025-01-30 09:39:18.460883,standing
-3775,-182,-1291,712,143,98,2025-01-30 09:39:18.475974,standing
-3757,-213,-1280,657,213,47,2025-01-30 09:39:18.512143,standing
-3730,-206,-1283,558,320,27,2025-01-30 09:39:18.512143,standing
-3754,-182,-1259,489,418,10,2025-01-30 09:39:18.526159,standing
-3739,-165,-1217,375,434,20,2025-01-30 09:39:18.559524,standing
-3740,-154,-1249,260,407,71,2025-01-30 09:39:18.559524,standing
-3753,-163,-1250,238,354,79,2025-01-30 09:39:18.562965,standing
-3771,-148,-1275,195,303,76,2025-01-30 09:39:18.587476,standing
-3761,-162,-1333,120,319,58,2025-01-30 09:39:18.604988,standing
-3762,-165,-1351,49,400,65,2025-01-30 09:39:18.630068,standing
-3776,-193,-1378,36,363,67,2025-01-30 09:39:18.636731,standing
-3775,-193,-1334,56,292,71,2025-01-30 09:39:18.660773,standing
-3749,-157,-1316,135,288,46,2025-01-30 09:39:18.669082,standing
-3728,-128,-1320,111,280,38,2025-01-30 09:39:18.692909,standing
-3694,-118,-1315,5,294,23,2025-01-30 09:39:18.703409,standing
-3756,-134,-1285,-121,348,40,2025-01-30 09:39:18.734206,standing
-3735,-101,-1281,-217,377,46,2025-01-30 09:39:18.734206,standing
-3733,-79,-1311,-365,486,59,2025-01-30 09:39:18.745358,standing
-3748,-75,-1325,-472,521,1,2025-01-30 09:39:18.772260,standing
-3741,-117,-1338,-509,524,-67,2025-01-30 09:39:18.812523,standing
-3734,-124,-1334,-506,597,-88,2025-01-30 09:39:18.822476,standing
-3721,-148,-1316,-497,664,-107,2025-01-30 09:39:18.822476,standing
-3735,-147,-1311,-505,692,-115,2025-01-30 09:39:18.828644,standing
-3752,-163,-1265,-429,574,-35,2025-01-30 09:39:18.851448,standing
-3741,-186,-1279,-381,490,9,2025-01-30 09:39:18.869029,standing
-3702,-211,-1274,-250,557,57,2025-01-30 09:39:18.886193,standing
-3752,-245,-1320,-104,653,79,2025-01-30 09:39:18.903945,standing
-3786,-233,-1302,60,674,92,2025-01-30 09:39:18.912742,standing
-3786,-263,-1325,221,508,126,2025-01-30 09:39:18.937376,standing
-3760,-216,-1387,386,389,159,2025-01-30 09:39:18.953438,standing
-3765,-245,-1386,560,298,153,2025-01-30 09:39:18.979774,standing
-3744,-260,-1350,682,247,139,2025-01-30 09:39:19.018170,
-3771,-274,-1384,751,237,126,2025-01-30 09:39:19.028426,standing
-3761,-196,-1383,832,129,130,2025-01-30 09:39:19.028426,standing
-3725,-208,-1317,856,62,179,2025-01-30 09:39:19.030988,standing
-3714,-177,-1368,801,48,189,2025-01-30 09:39:19.046759,standing
-3704,-132,-1331,760,100,178,2025-01-30 09:39:19.073024,standing
-3757,-165,-1310,704,132,159,2025-01-30 09:39:19.128536,standing
-3755,-131,-1323,604,109,129,2025-01-30 09:39:19.128536,standing
