acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-3604,236,671,4255,626,1181,walking,2025-02-12 12:08:56.051741
-3723,139,781,4163,-361,776,walking,2025-02-12 12:08:56.056823
-3720,62,860,4335,-1154,138,walking,2025-02-12 12:08:56.084225
-3703,-63,789,4633,-1757,-1035,walking,2025-02-12 12:08:56.107675
-3593,-90,905,4848,-1789,-2486,walking,2025-02-12 12:08:56.110201
-3276,-105,853,5097,-1139,-3853,walking,2025-02-12 12:08:56.131294
-3069,-18,806,5629,-140,-4396,walking,2025-02-12 12:08:56.144074
-3068,156,740,5906,644,-4347,walking,2025-02-12 12:08:56.161792
-3149,266,671,5883,1334,-3935,walking,2025-02-12 12:08:56.182798
-3285,242,646,5826,2018,-3333,walking,2025-02-12 12:08:56.199213
-3585,149,946,5354,2943,-2869,walking,2025-02-12 12:08:56.210918
-4028,40,1088,4763,3351,-2591,walking,2025-02-12 12:08:56.228557
-4519,-96,1261,4871,2735,-2598,walking,2025-02-12 12:08:56.243671
-4956,-292,1394,5490,1501,-2879,walking,2025-02-12 12:08:56.267524
-5090,-454,1406,5993,554,-3121,walking,2025-02-12 12:08:56.314637
-4994,-609,970,6137,516,-3242,walking,2025-02-12 12:08:56.316163
-4758,-521,296,6151,1103,-2865,walking,2025-02-12 12:08:56.326315
-4547,-118,-114,6780,1791,-1575,walking,2025-02-12 12:08:56.327788
-4757,759,288,6438,2679,21,walking,2025-02-12 12:08:56.345267
-5126,1344,629,4759,1773,683,walking,2025-02-12 12:08:56.362501
-5243,1647,302,2512,-1104,366,walking,2025-02-12 12:08:56.380118
-5001,1290,-531,348,-3575,-694,walking,2025-02-12 12:08:56.391482
-4413,156,-1194,-176,-3879,-2063,walking,2025-02-12 12:08:56.407517
-3921,-876,-936,798,-2753,-3043,walking,2025-02-12 12:08:56.426823
-3662,-1306,-177,1511,-1953,-3481,walking,2025-02-12 12:08:56.443184
-3571,-1275,285,1527,-1691,-3567,walking,2025-02-12 12:08:56.459572
-3570,-803,472,954,-1494,-3240,walking,2025-02-12 12:08:56.472825
-3522,91,585,-15,-1387,-2859,walking,2025-02-12 12:08:56.490396
-3490,875,710,-1542,-1445,-2534,walking,2025-02-12 12:08:56.511149
-3429,1186,452,-2749,-1254,-2361,walking,2025-02-12 12:08:56.526320
-3328,1081,203,-3815,-1021,-2265,walking,2025-02-12 12:08:56.545012
-3114,440,50,-4355,-532,-2304,walking,2025-02-12 12:08:56.560986
-2881,-427,108,-4504,306,-2245,walking,2025-02-12 12:08:56.622715
-2817,-1067,242,-4308,307,-2041,walking,2025-02-12 12:08:56.630692
-2780,-1401,376,-4189,13,-1720,walking,2025-02-12 12:08:56.631211
-2703,-1376,408,-4141,300,-1269,walking,2025-02-12 12:08:56.654580
-2736,-1134,448,-3997,1500,-611,walking,2025-02-12 12:08:56.656930
-2857,-794,522,-3707,2987,291,walking,2025-02-12 12:08:56.667420
-3238,-476,643,-3378,3481,909,walking,2025-02-12 12:08:56.679289
-3476,-259,804,-3223,2718,1474,walking,2025-02-12 12:08:56.701201
-3560,-82,956,-3399,1061,2029,walking,2025-02-12 12:08:56.706814
-3394,33,940,-3920,6,2386,walking,2025-02-12 12:08:56.724060
-3200,31,835,-4537,-71,2797,walking,2025-02-12 12:08:56.738502
-3057,-80,795,-4963,532,3235,walking,2025-02-12 12:08:56.750331
-3018,-387,948,-5185,1323,3742,walking,2025-02-12 12:08:56.768475
-3184,-658,1016,-5204,1957,4177,walking,2025-02-12 12:08:56.789006
-3581,-891,913,-5077,2228,4368,walking,2025-02-12 12:08:56.804205
-4060,-1169,703,-4606,1968,3956,walking,2025-02-12 12:08:56.827564
-4381,-1397,451,-3683,1111,3156,walking,2025-02-12 12:08:56.840587
-4414,-1446,496,-2544,115,2321,walking,2025-02-12 12:08:56.855451
-4151,-1313,951,-1598,-796,1696,walking,2025-02-12 12:08:56.872806
-4139,-1017,1305,-932,-1253,1247,walking,2025-02-12 12:08:56.917608
-4229,-659,1299,-476,-692,712,walking,2025-02-12 12:08:56.920352
-4397,-339,1068,-424,698,280,walking,2025-02-12 12:08:56.921471
-4628,0,630,-1396,2159,177,walking,2025-02-12 12:08:56.947609
-5166,-77,156,-2450,1880,-36,walking,2025-02-12 12:08:56.969934
-5609,-507,-115,-1951,1095,-1089,walking,2025-02-12 12:08:56.972585
-5904,-781,-159,-988,876,-2754,walking,2025-02-12 12:08:56.982837
-5904,-968,-10,110,-971,-4091,walking,2025-02-12 12:08:57.000407
-5276,-1093,-256,1296,-5147,-4380,walking,2025-02-12 12:08:57.014257
-4116,-712,-371,1615,-7519,-3562,walking,2025-02-12 12:08:57.029706
-3181,-55,-168,546,-6787,-2015,walking,2025-02-12 12:08:57.047215
-2778,653,-36,-621,-5001,-516,walking,2025-02-12 12:08:57.070968
-2702,1336,-85,-1161,-2731,707,walking,2025-02-12 12:08:57.114832
-3056,1615,29,-1295,-695,1522,walking,2025-02-12 12:08:57.118772
-3666,1229,-7,-1188,239,1591,walking,2025-02-12 12:08:57.121552
-4062,257,-121,-427,-358,1353,walking,2025-02-12 12:08:57.129662
-4153,-1058,-211,1471,-1739,1148,walking,2025-02-12 12:08:57.162972
-4045,-2045,-322,4053,-2228,652,walking,2025-02-12 12:08:57.165683
-3807,-2413,-410,6372,-1900,161,walking,2025-02-12 12:08:57.215916
-3572,-2282,-505,8616,-1423,-153,walking,2025-02-12 12:08:57.222798
-3379,-1608,-257,10364,-1240,-394,walking,2025-02-12 12:08:57.236997
-3241,-632,-19,11529,-1006,-290,walking,2025-02-12 12:08:57.256315
-3203,349,293,11606,-639,-256,walking,2025-02-12 12:08:57.258604
-3104,1126,423,11001,-295,-130,walking,2025-02-12 12:08:57.273135
-3129,1439,375,10383,351,118,walking,2025-02-12 12:08:57.275992
-3182,1483,302,9771,1141,280,walking,2025-02-12 12:08:57.300295
-3224,1244,441,8961,1544,226,walking,2025-02-12 12:08:57.323639
-3282,900,644,8276,1271,-73,walking,2025-02-12 12:08:57.326418
-3408,587,847,7751,648,-518,walking,2025-02-12 12:08:57.349883
-3498,210,933,7512,17,-1271,walking,2025-02-12 12:08:57.407046
-3313,-59,959,7504,-255,-2153,walking,2025-02-12 12:08:57.436604
-3271,-167,967,7676,131,-3094,walking,2025-02-12 12:08:57.470723
-3230,-230,1004,7846,731,-4111,walking,2025-02-12 12:08:57.529445
-3164,-153,968,8052,1215,-4751,walking,2025-02-12 12:08:57.532043
-3088,134,892,8251,1679,-5012,walking,2025-02-12 12:08:57.533337
-3171,459,881,8015,2169,-4842,walking,2025-02-12 12:08:57.534426
-3212,938,1106,7223,2708,-4107,walking,2025-02-12 12:08:57.535608
-3348,1196,1248,5955,2976,-2901,walking,2025-02-12 12:08:57.537651
-3508,1379,1198,4457,3058,-1486,walking,2025-02-12 12:08:57.538984
-3757,1318,1001,2993,3412,-96,walking,2025-02-12 12:08:57.549458
-5017,65,1594,2712,2095,78,walking,2025-02-12 12:08:57.551771
-5382,-680,1928,3052,-1203,-1196,walking,2025-02-12 12:08:57.585206
-5096,-1195,1284,4108,-2240,-2503,walking,2025-02-12 12:08:57.588337
-4548,-1616,459,6364,-1408,-3095,walking,2025-02-12 12:08:57.624840
-4286,-1327,395,8362,-687,-2555,walking,2025-02-12 12:08:57.645066
-4324,-476,513,8421,-50,-1929,walking,2025-02-12 12:08:57.658162
-4472,239,335,7751,893,-1374,walking,2025-02-12 12:08:57.668866
-4758,681,24,6531,804,-1204,walking,2025-02-12 12:08:57.671499
-4778,817,-851,5320,37,-1209,walking,2025-02-12 12:08:57.688219
-4677,47,-1530,5141,432,-475,walking,2025-02-12 12:08:57.721988
-4594,-560,-914,6259,1108,-324,walking,2025-02-12 12:08:57.724931
-4581,-905,99,5977,847,-418,walking,2025-02-12 12:08:57.814084
-4707,-1167,729,4267,-973,-1161,walking,2025-02-12 12:08:57.843194
-4487,-919,651,3314,-3304,-2242,walking,2025-02-12 12:08:57.845178
-4103,-198,564,2747,-5286,-3654,walking,2025-02-12 12:08:57.846240
-3375,553,588,1935,-5840,-4928,walking,2025-02-12 12:08:57.850054
-2665,1078,363,959,-4028,-5019,walking,2025-02-12 12:08:57.857222
-2417,1329,251,248,-1601,-4485,walking,2025-02-12 12:08:57.863322
-2379,1186,302,-715,481,-3184,walking,2025-02-12 12:08:57.865899
-2572,726,280,-1687,1391,-2077,walking,2025-02-12 12:08:57.867460
-2835,-182,260,-2636,1748,-1511,walking,2025-02-12 12:08:57.911010
-2953,-905,383,-2704,1482,-1194,walking,2025-02-12 12:08:57.929253
-3098,-1329,549,-2447,1133,-1128,walking,2025-02-12 12:08:57.944846
-3213,-1479,558,-2129,842,-1359,walking,2025-02-12 12:08:57.947923
-3220,-1443,757,-1600,228,-1724,walking,2025-02-12 12:08:57.972640
-3129,-1247,905,-1129,-189,-1632,walking,2025-02-12 12:08:57.980133
-3011,-917,1133,-944,55,-1043,walking,2025-02-12 12:08:58.043021
-2962,-633,1188,-878,225,-79,walking,2025-02-12 12:08:58.066693
-3007,-307,1217,-798,142,1091,walking,2025-02-12 12:08:58.134996
-3000,6,1209,-871,92,1999,walking,2025-02-12 12:08:58.137570
-2933,353,1185,-1050,248,2623,walking,2025-02-12 12:08:58.138874
-2893,568,1255,-1510,628,3083,walking,2025-02-12 12:08:58.151105
-2969,441,1342,-2169,995,3309,walking,2025-02-12 12:08:58.183671
-3261,19,1198,-2723,1241,3041,walking,2025-02-12 12:08:58.186344
-3451,-299,990,-3281,1554,2523,walking,2025-02-12 12:08:58.188315
-3726,-595,773,-3748,2311,1604,walking,2025-02-12 12:08:58.200140
-3940,-845,860,-4006,2896,782,walking,2025-02-12 12:08:58.202053
-5001,-958,1571,-3469,2324,2245,walking,2025-02-12 12:08:58.219445
-5690,-924,1345,-3191,1214,2628,walking,2025-02-12 12:08:58.233136
-6049,-707,581,-3188,322,2450,walking,2025-02-12 12:08:58.246798
-6345,-676,-209,-2881,-166,963,walking,2025-02-12 12:08:58.286474
-6314,-917,-289,-1398,-855,-1500,walking,2025-02-12 12:08:58.313317
-5827,-561,174,-583,-2431,-3335,walking,2025-02-12 12:08:58.328742
-5086,-234,2,-645,-5029,-4030,walking,2025-02-12 12:08:58.424173
-4173,-31,-446,-869,-7304,-3242,walking,2025-02-12 12:08:58.427354
-3031,423,-659,-1587,-7144,-1128,walking,2025-02-12 12:08:58.428493
-2435,902,-514,-2645,-3753,1211,walking,2025-02-12 12:08:58.455088
-2554,1091,-111,-3646,367,2699,walking,2025-02-12 12:08:58.469169
-3271,782,288,-4649,3049,3127,walking,2025-02-12 12:08:58.471798
-4102,103,199,-4467,2588,3189,walking,2025-02-12 12:08:58.476942
-4596,-691,6,-2648,-632,2942,walking,2025-02-12 12:08:58.520397
-4408,-1341,-158,-583,-3523,2448,walking,2025-02-12 12:08:58.524978
-2747,-626,-188,6165,696,901,walking,2025-02-12 12:08:58.553071
-2880,176,76,6736,2017,1030,walking,2025-02-12 12:08:58.592419
-3161,839,471,6594,2333,1230,walking,2025-02-12 12:08:58.625675
-3319,1249,683,5983,1090,1638,walking,2025-02-12 12:08:58.674492
-3435,1363,714,5290,-326,1894,walking,2025-02-12 12:08:58.714978
-3429,1217,682,4677,-635,1636,walking,2025-02-12 12:08:58.745919
-3404,944,558,4112,-219,1103,walking,2025-02-12 12:08:58.773101
-3329,647,655,3770,117,414,walking,2025-02-12 12:08:58.779930
-3153,299,828,3478,-93,-401,walking,2025-02-12 12:08:58.821779
-3169,-57,810,3370,-453,-1277,walking,2025-02-12 12:08:58.854984
-3141,-422,853,4073,27,-3052,walking,2025-02-12 12:08:58.879890
-3508,12,1114,5149,1496,-4369,walking,2025-02-12 12:08:58.908559
-3668,836,1114,3307,453,-1273,walking,2025-02-12 12:08:58.917091
-3920,592,1293,3197,272,-958,walking,2025-02-12 12:08:58.927298
-4177,101,1600,3597,-350,-803,walking,2025-02-12 12:08:58.961839
-4768,-1130,1222,4661,-1369,-2055,walking,2025-02-12 12:08:59.124900
-4726,-1353,400,6226,-612,-2759,walking,2025-02-12 12:08:59.142210
-4649,-5,583,9146,-3,-1571,walking,2025-02-12 12:08:59.166452
-3207,1683,718,1130,-690,-3623,walking,2025-02-12 12:08:59.190559
-3081,1006,434,-27,-346,-3201,walking,2025-02-12 12:08:59.204961
-2925,60,406,-450,258,-3226,walking,2025-02-12 12:08:59.206835
-2864,-766,569,-105,526,-3418,walking,2025-02-12 12:08:59.211429
-3101,421,1224,1388,2816,1435,walking,2025-02-12 12:08:59.324066
-3220,533,1384,876,2390,2007,walking,2025-02-12 12:08:59.345294
-3415,350,1517,117,1844,2497,walking,2025-02-12 12:08:59.370883
-3838,-1086,1140,-1252,-1116,2065,walking,2025-02-12 12:08:59.397741
-3760,-1113,973,-628,-911,1497,walking,2025-02-12 12:08:59.427393
-3705,-991,943,224,394,1198,walking,2025-02-12 12:08:59.431672
-3906,-833,975,918,2495,1220,walking,2025-02-12 12:08:59.450394
-4605,-874,1026,1461,5142,1283,walking,2025-02-12 12:08:59.466622
-5627,-991,906,1100,7025,1139,walking,2025-02-12 12:08:59.482883
-7020,-1019,266,560,6258,52,walking,2025-02-12 12:08:59.487553
-7842,-1143,-307,2018,1313,-2358,walking,2025-02-12 12:08:59.489536
-6906,-905,-33,4116,-5423,-4327,walking,2025-02-12 12:08:59.519735
-5280,-792,127,4875,-9878,-4654,walking,2025-02-12 12:08:59.522034
-3701,-649,-240,5037,-10980,-4010,walking,2025-02-12 12:08:59.552668
-2276,-196,-264,4299,-8774,-2415,walking,2025-02-12 12:08:59.574270
-1434,421,-31,2598,-3934,-574,walking,2025-02-12 12:08:59.624268
-1341,958,138,669,2893,1558,walking,2025-02-12 12:08:59.667959
-2607,993,171,7,7346,2291,walking,2025-02-12 12:08:59.687346
-4127,569,178,720,7479,1699,walking,2025-02-12 12:08:59.703586
-5258,-91,31,2120,3361,1076,walking,2025-02-12 12:08:59.727208
-5566,-1022,-203,4077,-1995,247,walking,2025-02-12 12:08:59.729900
-5018,-1645,-327,6293,-5327,-532,walking,2025-02-12 12:08:59.731812
-4161,-1806,-206,7900,-5697,-1111,walking,2025-02-12 12:08:59.733166
-3455,-1561,-82,8831,-4385,-1465,walking,2025-02-12 12:08:59.746839
-2967,-963,-20,9459,-3013,-1422,walking,2025-02-12 12:08:59.763083
-2757,588,64,10239,236,-990,walking,2025-02-12 12:08:59.779884
-2873,945,115,10253,1140,-727,walking,2025-02-12 12:08:59.803914
-3149,1130,273,9914,1657,-510,walking,2025-02-12 12:08:59.825241
-3586,859,414,9255,2006,-780,walking,2025-02-12 12:08:59.847049
-3863,436,464,8921,2041,-1220,walking,2025-02-12 12:08:59.866474
-4146,127,587,8732,1130,-1815,walking,2025-02-12 12:08:59.869002
-4197,-213,406,8731,-615,-2428,walking,2025-02-12 12:08:59.871592
-3887,-278,690,8546,-1844,-2966,walking,2025-02-12 12:08:59.873592
-3573,-283,727,8838,-2062,-3708,walking,2025-02-12 12:08:59.874956
-3084,-205,704,9203,-1109,-4480,walking,2025-02-12 12:08:59.960626
-3007,-129,676,9715,173,-4796,walking,2025-02-12 12:08:59.986744
-3142,41,767,10367,1432,-4724,walking,2025-02-12 12:08:59.990790
-3341,201,1065,10619,1977,-4577,walking,2025-02-12 12:09:00.017619
-3478,335,1188,10309,1664,-4301,walking,2025-02-12 12:09:00.021409
-3663,408,1199,9731,1408,-3998,walking,2025-02-12 12:09:00.022735
-3774,442,1080,8914,1307,-3832,walking,2025-02-12 12:09:00.023904
-3844,516,1068,8410,768,-3867,walking,2025-02-12 12:09:00.025375
-3851,602,1118,8122,372,-3946,walking,2025-02-12 12:09:00.034085
-3833,560,1240,8144,551,-4021,walking,2025-02-12 12:09:00.054985
-3788,348,1262,8490,841,-3828,walking,2025-02-12 12:09:00.074838
-4014,33,1378,8992,333,-3656,walking,2025-02-12 12:09:00.099509
-4072,-238,1390,9448,-726,-3654,walking,2025-02-12 12:09:00.134569
-4058,-463,1043,9663,-998,-3913,walking,2025-02-12 12:09:00.144655
-4005,-609,496,9988,1,-4119,walking,2025-02-12 12:09:00.152458
-4282,-605,39,10712,1658,-3654,walking,2025-02-12 12:09:00.166427
-4598,-367,137,11129,2574,-2622,walking,2025-02-12 12:09:00.229496
-4884,-24,654,10840,2229,-1146,walking,2025-02-12 12:09:00.232349
-5018,271,1122,9910,-11,-57,walking,2025-02-12 12:09:00.233577
-4824,272,793,8119,-2562,266,walking,2025-02-12 12:09:00.237268
-4405,-382,-407,6950,-3427,172,walking,2025-02-12 12:09:00.258029
-4086,-1083,-947,8254,-2729,-640,walking,2025-02-12 12:09:00.260680
-3931,-1490,-689,9395,-1176,-2046,walking,2025-02-12 12:09:00.261790
-3774,-1707,-486,10163,-103,-3288,walking,2025-02-12 12:09:00.263123
-3834,-1539,-182,11063,720,-4360,walking,2025-02-12 12:09:00.266764
-3974,-954,153,10988,1159,-5230,walking,2025-02-12 12:09:00.320869
-3816,-153,562,9684,482,-5164,walking,2025-02-12 12:09:00.324422
-3670,591,820,7608,-24,-4353,walking,2025-02-12 12:09:00.353949
-3550,1090,886,5220,203,-3269,walking,2025-02-12 12:09:00.359191
-3514,1091,725,3511,518,-2622,walking,2025-02-12 12:09:00.370119
-3453,737,609,2483,543,-2341,walking,2025-02-12 12:09:00.391366
-3333,117,629,1759,605,-2421,walking,2025-02-12 12:09:00.408535
-3208,-463,609,1373,612,-2455,walking,2025-02-12 12:09:00.511487
-3196,-1022,553,1353,555,-2684,walking,2025-02-12 12:09:00.515736
-3095,-1295,549,1597,502,-2734,walking,2025-02-12 12:09:00.545826
-2984,-1311,578,1977,640,-2677,walking,2025-02-12 12:09:00.565506
-2913,-1125,680,2342,1156,-2540,walking,2025-02-12 12:09:00.577370
-2866,-780,937,2262,2126,-2187,walking,2025-02-12 12:09:00.590031
-3014,-396,1097,1691,2948,-1638,walking,2025-02-12 12:09:00.592948
-3270,-213,1115,1253,3071,-939,walking,2025-02-12 12:09:00.617581
-3522,-30,1059,998,2411,-252,walking,2025-02-12 12:09:00.635111
-3646,-20,1284,350,582,762,walking,2025-02-12 12:09:00.665980
-3538,-145,1389,-36,101,1132,walking,2025-02-12 12:09:00.669330
-3483,-303,1407,-543,-273,1620,walking,2025-02-12 12:09:00.671734
-3421,-501,1242,-840,-603,2210,walking,2025-02-12 12:09:00.688691
-3444,-485,1119,-757,-712,2523,walking,2025-02-12 12:09:00.691314
-3411,-371,1080,-587,-750,2782,walking,2025-02-12 12:09:00.693993
-3446,-210,1035,-501,-410,2894,walking,2025-02-12 12:09:00.695539
-3426,-152,1078,-687,224,2750,walking,2025-02-12 12:09:00.696451
-3502,-178,1124,-897,965,2414,walking,2025-02-12 12:09:00.718828
-3836,-295,1062,-823,2442,1705,walking,2025-02-12 12:09:00.725618
-4549,-623,1007,-681,4541,931,walking,2025-02-12 12:09:00.737391
-5527,-1053,862,-1106,6301,-276,walking,2025-02-12 12:09:00.739845
-6619,-1387,509,-939,4841,-1898,walking,2025-02-12 12:09:00.756907
-6755,-1398,405,735,-268,-3576,walking,2025-02-12 12:09:00.771670
-5296,-1082,531,2689,-5801,-3841,walking,2025-02-12 12:09:00.836191
-4075,-987,131,3842,-6878,-2742,walking,2025-02-12 12:09:00.851689
-3136,-706,-27,4059,-5166,-946,walking,2025-02-12 12:09:00.853568
-2645,-146,-14,2836,-1929,985,walking,2025-02-12 12:09:00.889465
-2567,298,89,937,1275,2063,walking,2025-02-12 12:09:00.895251
-2821,564,35,-475,3048,2664,walking,2025-02-12 12:09:00.929531
-3512,510,-127,-763,3395,2580,walking,2025-02-12 12:09:00.932769
-4307,82,-431,-52,2702,1660,walking,2025-02-12 12:09:00.976263
-4653,-510,-657,1491,675,1073,walking,2025-02-12 12:09:00.978643
-4622,-1041,-460,3333,-2319,747,walking,2025-02-12 12:09:00.979763
-4230,-1343,-143,4521,-3978,541,walking,2025-02-12 12:09:00.981107
-3668,-1338,63,5332,-4143,305,walking,2025-02-12 12:09:00.997266
-3310,-980,138,5957,-2801,249,walking,2025-02-12 12:09:00.998866
-3166,-377,144,6506,-1079,485,walking,2025-02-12 12:09:01.000143
-3525,236,48,7342,560,704,walking,2025-02-12 12:09:01.015031
-3678,512,67,7735,706,679,walking,2025-02-12 12:09:01.035226
-3721,630,143,7494,252,476,walking,2025-02-12 12:09:01.049227
-3713,621,205,7043,-207,167,walking,2025-02-12 12:09:01.065458
-3595,431,308,6781,-276,-148,walking,2025-02-12 12:09:01.100847
-3589,191,342,6832,-82,-454,walking,2025-02-12 12:09:01.129774
-3632,-48,433,7201,-56,-662,walking,2025-02-12 12:09:01.132155
-3668,-269,495,7681,-69,-931,walking,2025-02-12 12:09:01.133242
-3735,-386,527,8194,-136,-1322,walking,2025-02-12 12:09:01.148558
-3721,-363,558,8740,-338,-1768,walking,2025-02-12 12:09:01.166966
-3654,-313,665,9169,-407,-2206,walking,2025-02-12 12:09:01.212582
-3627,-217,695,9559,-460,-2632,walking,2025-02-12 12:09:01.229616
-3506,-25,679,9882,-402,-2992,walking,2025-02-12 12:09:01.237052
-3432,249,706,9905,-220,-3291,walking,2025-02-12 12:09:01.258280
-3415,435,756,9665,20,-3414,walking,2025-02-12 12:09:01.260887
-3456,505,918,9284,411,-3366,walking,2025-02-12 12:09:01.264488
-3531,547,1153,8674,425,-3462,walking,2025-02-12 12:09:01.279339
-3651,499,1167,7912,328,-3583,walking,2025-02-12 12:09:01.325707
-3678,389,1024,7657,587,-3827,walking,2025-02-12 12:09:01.328114
-3708,224,944,8004,744,-3891,walking,2025-02-12 12:09:01.331928
-3718,29,833,8377,599,-3904,walking,2025-02-12 12:09:01.343160
-3845,-115,692,8792,135,-3929,walking,2025-02-12 12:09:01.366846
-3855,-41,822,9109,-456,-4003,walking,2025-02-12 12:09:01.410477
-3855,90,1080,9163,-755,-4192,walking,2025-02-12 12:09:01.416573
-3880,198,1248,9192,-530,-4402,walking,2025-02-12 12:09:01.422874
-4038,139,1233,9185,-259,-4548,walking,2025-02-12 12:09:01.426680
-4232,-30,1037,9394,-609,-4682,walking,2025-02-12 12:09:01.440228
-4244,-124,749,9534,-499,-4458,walking,2025-02-12 12:09:01.458067
-4180,-98,373,9702,920,-3633,walking,2025-02-12 12:09:01.472070
-4409,75,534,9990,1849,-2259,walking,2025-02-12 12:09:01.489362
-4319,400,1290,9362,661,-1279,walking,2025-02-12 12:09:01.523220
-4199,693,1533,7426,-504,-544,walking,2025-02-12 12:09:01.525753
-4242,632,873,5459,-960,-352,walking,2025-02-12 12:09:01.540871
-4263,302,-17,4966,-1021,-588,walking,2025-02-12 12:09:01.573588
-4202,-101,-403,5534,-1172,-1242,walking,2025-02-12 12:09:01.576352
-4126,-624,-466,6221,-1171,-2263,walking,2025-02-12 12:09:01.591185
-3951,-1258,-405,6788,-621,-3308,walking,2025-02-12 12:09:01.607369
-3783,-1570,-272,7081,-89,-3888,walking,2025-02-12 12:09:01.631866
-3628,-1359,-123,7029,-92,-3943,walking,2025-02-12 12:09:01.648527
-3410,-947,-35,6809,51,-3655,walking,2025-02-12 12:09:01.663439
-3333,-346,149,6217,744,-3315,walking,2025-02-12 12:09:01.718046
-3248,217,381,5494,1842,-3026,walking,2025-02-12 12:09:01.720362
-3330,590,595,4531,2783,-2804,walking,2025-02-12 12:09:01.727065
-3546,699,799,3536,3289,-2825,walking,2025-02-12 12:09:01.734873
-3856,480,768,2611,3222,-3190,walking,2025-02-12 12:09:01.753037
-4023,-62,732,1768,2411,-3721,walking,2025-02-12 12:09:01.756515
-3884,-612,508,1557,1278,-4020,walking,2025-02-12 12:09:01.766342
-3433,-956,402,1504,575,-3940,walking,2025-02-12 12:09:01.783218
-3055,-1176,309,1947,921,-3657,walking,2025-02-12 12:09:01.797643
