acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-4437,-22,890,4277,-777,710,walking,2025-02-12 12:06:51.190213
-4558,-106,573,3938,-1119,1139,walking,2025-02-12 12:06:51.192935
-4651,-153,332,4023,-2069,647,walking,2025-02-12 12:06:51.219362
-4392,-132,59,3889,-2807,-282,walking,2025-02-12 12:06:51.222325
-4167,-402,-502,4195,-2944,-1371,walking,2025-02-12 12:06:51.223756
-3895,-836,-846,5336,-2233,-2590,walking,2025-02-12 12:06:51.241154
-3453,-1469,-607,7226,-418,-4192,walking,2025-02-12 12:06:51.268791
-3189,-1460,-330,7422,12,-4070,walking,2025-02-12 12:06:51.270845
-3602,537,665,4418,1966,-2736,walking,2025-02-12 12:06:51.328323
-3935,938,774,2709,1846,-2563,walking,2025-02-12 12:06:51.371677
-4175,992,778,1155,1377,-2487,walking,2025-02-12 12:06:51.374333
-4221,432,606,-224,-103,-2397,walking,2025-02-12 12:06:51.397918
-4010,-134,456,-299,-1407,-2494,walking,2025-02-12 12:06:51.440694
-3564,-540,419,-102,-2031,-2649,walking,2025-02-12 12:06:51.467290
-3069,-829,430,81,-1693,-2712,walking,2025-02-12 12:06:51.493167
-2742,-985,499,155,-1025,-2565,walking,2025-02-12 12:06:51.515904
-3664,-345,1049,-2082,-1515,3726,walking,2025-02-12 12:06:51.547730
-3582,-404,987,-1918,-1796,4245,walking,2025-02-12 12:06:51.565986
-3515,-339,893,-1839,-1634,4518,walking,2025-02-12 12:06:51.675642
-4973,-478,888,59,2734,1855,walking,2025-02-12 12:06:51.703940
-5751,-711,957,-311,4826,705,walking,2025-02-12 12:06:51.728952
-6518,-739,706,-1280,3975,-353,walking,2025-02-12 12:06:51.732638
-6540,-673,354,-380,-1988,-1603,walking,2025-02-12 12:06:51.735345
-2692,244,1,-2076,-219,4109,walking,2025-02-12 12:06:51.781082
-3313,332,-220,-2235,1439,3646,walking,2025-02-12 12:06:51.784683
-4114,87,-605,-528,2635,2209,walking,2025-02-12 12:06:51.915702
-4811,-327,-863,2874,1845,707,walking,2025-02-12 12:06:51.918970
-5220,-821,-813,6604,-1140,-492,walking,2025-02-12 12:06:51.933435
-5025,-1401,-636,9748,-5435,-1301,walking,2025-02-12 12:06:51.961154
-4377,-1815,-426,11621,-7545,-1764,walking,2025-02-12 12:06:51.991271
-3516,-1785,-242,12944,-7073,-1943,walking,2025-02-12 12:06:51.993439
-2934,-1159,-174,13916,-5066,-1610,walking,2025-02-12 12:06:51.998247
-2701,-346,-22,14410,-2911,-1042,walking,2025-02-12 12:06:51.999549
-2843,426,-4,14670,-1311,-646,walking,2025-02-12 12:06:52.032370
-3915,-233,538,16687,-382,-4159,walking,2025-02-12 12:06:52.035265
-3869,-309,549,16913,-810,-4250,walking,2025-02-12 12:06:52.037923
-3652,-143,476,16952,-944,-4382,walking,2025-02-12 12:06:52.118822
-3498,300,488,16849,-688,-4587,walking,2025-02-12 12:06:52.142139
-3370,825,499,16583,-130,-4700,walking,2025-02-12 12:06:52.144700
-3304,1258,517,16169,422,-4641,walking,2025-02-12 12:06:52.145866
-3417,1469,695,15548,714,-4500,walking,2025-02-12 12:06:52.147121
-3600,1509,879,14550,669,-4423,walking,2025-02-12 12:06:52.168457
-3719,1281,913,13253,370,-4315,walking,2025-02-12 12:06:52.173639
-3739,896,831,12369,377,-4056,walking,2025-02-12 12:06:52.210073
-3852,593,902,11808,620,-3634,walking,2025-02-12 12:06:52.264078
-4060,368,1075,11325,501,-3233,walking,2025-02-12 12:06:52.266785
-4280,165,1107,10961,-505,-3003,walking,2025-02-12 12:06:52.289880
-4314,64,1078,11045,-2369,-3012,walking,2025-02-12 12:06:52.306470
-4168,30,1171,11235,-3717,-3337,walking,2025-02-12 12:06:52.317495
-3897,54,1173,11365,-4224,-3836,walking,2025-02-12 12:06:52.319350
-3881,107,1122,11548,-3495,-4311,walking,2025-02-12 12:06:52.326559
-3922,172,700,11939,-1208,-4428,walking,2025-02-12 12:06:52.327998
-4269,134,283,12012,1266,-3762,walking,2025-02-12 12:06:52.342790
-4826,72,617,11800,-419,-2730,walking,2025-02-12 12:06:52.344982
-3746,5,1114,-574,1661,221,walking,2025-02-12 12:06:52.711708
-3757,-391,1058,-850,428,842,walking,2025-02-12 12:06:52.726509
-3970,-799,882,-885,68,1246,walking,2025-02-12 12:06:52.748784
-4383,-1164,751,-658,69,1112,walking,2025-02-12 12:06:52.757770
-4864,-1536,818,113,-864,162,walking,2025-02-12 12:06:52.810725
-4925,-1605,909,791,-1346,-1104,walking,2025-02-12 12:06:52.812855
-4853,-1563,915,1105,250,-2068,walking,2025-02-12 12:06:52.814012
-4686,-926,596,809,3855,-1977,walking,2025-02-12 12:06:52.823859
-5234,-117,524,500,3640,-1002,walking,2025-02-12 12:06:52.841012
-5554,304,506,1225,-236,-319,walking,2025-02-12 12:06:52.854895
-5156,434,522,1893,-4445,717,walking,2025-02-12 12:06:52.871440
-4312,434,427,769,-5736,1711,walking,2025-02-12 12:06:52.893309
-3584,384,247,-1492,-4159,2718,walking,2025-02-12 12:06:52.908034
-3178,450,21,-3661,-2311,3330,walking,2025-02-12 12:06:52.943035
-2942,655,-198,-5120,-434,3442,walking,2025-02-12 12:06:52.945992
-3088,907,-286,-6027,1935,3507,walking,2025-02-12 12:06:52.962323
-3864,1005,-455,-6209,3242,3387,walking,2025-02-12 12:06:52.972475
-4564,710,-207,-5361,541,3256,walking,2025-02-12 12:06:53.015886
-4526,199,-18,-4453,-2856,3528,walking,2025-02-12 12:06:53.037842
-4222,-392,48,-3702,-4476,4051,walking,2025-02-12 12:06:53.040428
-3909,-698,24,-2878,-4480,4284,walking,2025-02-12 12:06:53.053564
-3478,-479,245,-2631,-4085,4059,walking,2025-02-12 12:06:53.055716
-3050,-62,403,-2912,-3446,3602,walking,2025-02-12 12:06:53.071287
-2534,322,377,-3374,-2463,3528,walking,2025-02-12 12:06:53.113873
-2260,610,474,-3755,-1092,3532,walking,2025-02-12 12:06:53.149256
-2248,835,388,-4098,403,3732,walking,2025-02-12 12:06:53.152954
-2487,882,369,-4211,1672,3818,walking,2025-02-12 12:06:53.162977
-2924,858,426,-3940,2288,3415,walking,2025-02-12 12:06:53.164058
-3368,753,487,-3454,2151,2614,walking,2025-02-12 12:06:53.198806
-3665,536,678,-2850,1490,1494,walking,2025-02-12 12:06:53.246090
-3762,215,822,-2275,759,369,walking,2025-02-12 12:06:53.264940
-3685,-56,1073,-1807,64,-664,walking,2025-02-12 12:06:53.278058
-3617,-178,1097,-1398,-593,-1356,walking,2025-02-12 12:06:53.290097
-3635,-69,1090,-1055,-1102,-1770,walking,2025-02-12 12:06:53.311310
-3686,112,1074,-788,-1701,-2051,walking,2025-02-12 12:06:53.326617
-3583,405,868,-643,-2328,-2331,walking,2025-02-12 12:06:53.357400
-3398,506,532,-483,-1598,-2542,walking,2025-02-12 12:06:53.373328
-3497,268,271,366,1308,-2710,walking,2025-02-12 12:06:53.375591
-4380,-23,588,1710,3370,-3081,walking,2025-02-12 12:06:53.440301
-5343,-112,887,2715,1571,-3273,walking,2025-02-12 12:06:53.465419
-6003,-175,732,3522,-761,-3236,walking,2025-02-12 12:06:53.627029
-6278,-153,338,3586,-1248,-2925,walking,2025-02-12 12:06:53.629745
-6003,-91,330,2678,-2349,-1661,walking,2025-02-12 12:06:53.653001
-5279,374,581,1790,-5576,148,walking,2025-02-12 12:06:53.655867
-4455,825,299,1101,-6907,1127,walking,2025-02-12 12:06:53.666429
-3301,770,-356,844,-5326,677,walking,2025-02-12 12:06:53.722448
-2993,378,-375,814,-4077,-419,walking,2025-02-12 12:06:53.774218
-2926,-215,-377,955,-2272,-2166,walking,2025-02-12 12:06:53.806924
-4407,1542,834,-6700,-2346,428,walking,2025-02-12 12:06:53.834315
-2444,-1021,607,-8218,1577,-1108,walking,2025-02-12 12:06:53.854840
-2553,-967,859,-8455,2679,-469,walking,2025-02-12 12:06:53.880450
-2854,-642,908,-9138,3792,975,walking,2025-02-12 12:06:53.924995
-3455,-291,805,-9993,1490,4615,walking,2025-02-12 12:06:53.957681
-3413,-613,740,-10003,2216,4121,walking,2025-02-12 12:06:54.064074
-3532,-740,717,-9859,3271,3550,walking,2025-02-12 12:06:54.067976
-3876,-796,581,-9360,3985,2925,walking,2025-02-12 12:06:54.157271
-4320,-905,491,-8366,3505,2274,walking,2025-02-12 12:06:54.174434
-4606,-1076,555,-7178,2162,1604,walking,2025-02-12 12:06:54.250720
-4680,-1108,835,-6077,354,1065,walking,2025-02-12 12:06:54.266225
-4515,-844,1178,-5467,-1643,694,walking,2025-02-12 12:06:54.403429
-4746,355,589,-6012,292,1544,walking,2025-02-12 12:06:54.419207
-4016,904,-330,-7719,-3329,-69,walking,2025-02-12 12:06:54.448365
-3446,374,99,-8997,3287,3865,walking,2025-02-12 12:06:54.450933
-4447,-931,549,-7592,1314,2658,walking,2025-02-12 12:06:55.058245
-4353,-986,664,-6556,260,1669,walking,2025-02-12 12:06:55.077885
-4212,-823,1070,-5715,-146,1224,walking,2025-02-12 12:06:55.089675
-4266,-417,1387,-5198,-196,1266,walking,2025-02-12 12:06:55.109994
-4477,70,1144,-4915,-451,2318,walking,2025-02-12 12:06:55.154190
-4586,366,969,-5489,-291,2543,walking,2025-02-12 12:06:55.175056
-4699,549,993,-6473,-290,2043,walking,2025-02-12 12:06:55.221911
-2575,-512,-472,-1617,-3606,-3727,walking,2025-02-12 12:06:55.878029
-2371,-448,-183,-710,-106,-3769,walking,2025-02-12 12:06:55.894669
-2827,65,385,-1210,2720,-2431,walking,2025-02-12 12:06:55.912777
-3685,706,856,-3443,2836,-739,walking,2025-02-12 12:06:55.926579
-4473,1363,1022,-6657,558,783,walking,2025-02-12 12:06:55.945302
-4796,1757,1011,-9538,-1834,1193,walking,2025-02-12 12:06:55.961387
-4461,1687,679,-11900,-3204,908,walking,2025-02-12 12:06:55.978295
-3932,1016,411,-13399,-3949,588,walking,2025-02-12 12:06:55.999342
-3247,232,161,-13917,-3865,350,walking,2025-02-12 12:06:56.030918
-2771,-291,124,-13842,-3049,448,walking,2025-02-12 12:06:56.047192
-2468,-723,176,-13417,-1851,683,walking,2025-02-12 12:06:56.074567
-2260,-929,195,-12729,12,1114,walking,2025-02-12 12:06:56.125445
-2352,-917,435,-12063,2710,1857,walking,2025-02-12 12:06:56.129186
-2816,-640,619,-11970,4482,2650,walking,2025-02-12 12:06:56.153192
-3434,-292,702,-12181,4953,3215,walking,2025-02-12 12:06:56.159543
-3868,15,667,-12537,4306,3605,walking,2025-02-12 12:06:56.171076
-4195,293,611,-12843,2789,3687,walking,2025-02-12 12:06:56.173700
-4188,372,520,-13035,1356,3633,walking,2025-02-12 12:06:56.191010
-3995,181,477,-13078,421,3718,walking,2025-02-12 12:06:56.193344
-3653,-195,457,-12920,-13,4100,walking,2025-02-12 12:06:56.194476
-3375,-436,597,-12806,420,4496,walking,2025-02-12 12:06:56.207290
-3247,-560,748,-12845,1701,4822,walking,2025-02-12 12:06:56.226926
-3342,-596,647,-12659,2808,4971,walking,2025-02-12 12:06:56.238847
-3659,-491,583,-12088,3299,4833,walking,2025-02-12 12:06:56.258116
-3984,-448,404,-11452,2971,4357,walking,2025-02-12 12:06:56.274518
-4255,-592,278,-10498,2381,3596,walking,2025-02-12 12:06:56.298058
-4347,-795,383,-9706,1795,2800,walking,2025-02-12 12:06:56.306406
-4229,-956,497,-9197,1069,2118,walking,2025-02-12 12:06:56.322789
-4059,-978,669,-8737,193,1793,walking,2025-02-12 12:06:56.342204
-3894,-814,850,-8481,-317,2013,walking,2025-02-12 12:06:56.357428
-3850,-555,1009,-8392,-1104,2668,walking,2025-02-12 12:06:56.374145
-3763,-419,1042,-8473,-2099,3323,walking,2025-02-12 12:06:56.412009
-3642,-328,1021,-8596,-2565,3871,walking,2025-02-12 12:06:56.437531
-3610,-210,1098,-9063,-1987,4132,walking,2025-02-12 12:06:56.440115
-3711,-71,1052,-9767,-618,3994,walking,2025-02-12 12:06:56.441804
-4045,126,851,-10328,982,3470,walking,2025-02-12 12:06:56.453880
-4682,195,440,-10088,1761,2554,walking,2025-02-12 12:06:56.474612
-5145,149,114,-8830,592,1472,walking,2025-02-12 12:06:56.489231
-5293,145,-114,-7271,-527,53,walking,2025-02-12 12:06:56.503725
-5213,55,-221,-6280,-770,-935,walking,2025-02-12 12:06:56.521113
-4927,33,-56,-5535,-1453,-1418,walking,2025-02-12 12:06:56.537057
-4271,116,188,-5320,-2734,-937,walking,2025-02-12 12:06:56.556546
-3567,382,307,-5707,-3581,219,walking,2025-02-12 12:06:56.572175
-2922,874,372,-6852,-3526,1849,walking,2025-02-12 12:06:56.593942
-2454,1333,345,-8482,-2604,3443,walking,2025-02-12 12:06:56.604654
-2189,1727,330,-10058,-1171,4804,walking,2025-02-12 12:06:56.620903
-2218,1672,243,-10868,960,5450,walking,2025-02-12 12:06:56.634150
-2767,1273,-7,-10246,3784,4959,walking,2025-02-12 12:06:56.657827
-3556,713,-51,-8492,5584,3719,walking,2025-02-12 12:06:56.695484
-4349,-66,114,-6194,5278,2387,walking,2025-02-12 12:06:56.699344
-4824,-716,333,-4170,3435,1621,walking,2025-02-12 12:06:56.714667
-4981,-1089,343,-2337,1330,1317,walking,2025-02-12 12:06:56.717932
-4901,-938,310,-1078,-410,1486,walking,2025-02-12 12:06:56.732158
-4402,-319,424,-373,-2030,2112,walking,2025-02-12 12:06:56.748859
-3741,242,535,-219,-2751,2390,walking,2025-02-12 12:06:56.783785
-2866,801,736,-266,-1962,2655,walking,2025-02-12 12:06:56.787136
-2429,1179,824,-512,-384,2668,walking,2025-02-12 12:06:56.796655
-2301,1399,856,-961,1675,2691,walking,2025-02-12 12:06:56.814643
-2463,1388,813,-1339,3138,2558,walking,2025-02-12 12:06:56.830956
-2855,1176,725,-1419,4140,2300,walking,2025-02-12 12:06:56.847350
-3395,846,688,-1148,4755,1833,walking,2025-02-12 12:06:56.863110
-4052,562,710,-777,4537,1217,walking,2025-02-12 12:06:56.877248
-4526,237,765,-291,2744,490,walking,2025-02-12 12:06:56.898482
-4583,148,741,141,524,-257,walking,2025-02-12 12:06:56.911658
-4103,250,827,211,-1246,-1033,walking,2025-02-12 12:06:56.933043
-3645,376,857,116,-1936,-1601,walking,2025-02-12 12:06:56.945867
-3307,454,822,353,-1271,-2144,walking,2025-02-12 12:06:56.967588
-3186,463,872,757,-365,-2339,walking,2025-02-12 12:06:57.014196
-3380,452,958,1054,233,-2406,walking,2025-02-12 12:06:57.016962
-3565,368,874,1235,685,-2333,walking,2025-02-12 12:06:57.019447
-3829,308,792,1371,807,-2153,walking,2025-02-12 12:06:57.025553
-3996,362,919,1124,289,-1941,walking,2025-02-12 12:06:57.044015
-4127,372,996,863,-432,-1875,walking,2025-02-12 12:06:57.061955
-4093,320,1116,962,-1027,-2001,walking,2025-02-12 12:06:57.076566
-3940,246,1045,1464,-1043,-2173,walking,2025-02-12 12:06:57.095242
-4015,360,1103,2038,-475,-2265,walking,2025-02-12 12:06:57.111131
-4262,446,733,2727,453,-2271,walking,2025-02-12 12:06:57.125384
-4619,440,456,3398,1849,-2084,walking,2025-02-12 12:06:57.141518
-5143,525,683,3223,653,-1817,walking,2025-02-12 12:06:57.158285
-5401,768,411,2710,-607,-1742,walking,2025-02-12 12:06:57.178318
-5493,800,-17,2189,-431,-1893,walking,2025-02-12 12:06:57.193390
-5141,783,-279,1706,-2944,-2298,walking,2025-02-12 12:06:57.212907
-4359,657,-361,1376,-5430,-2562,walking,2025-02-12 12:06:57.225159
-3454,450,-367,1203,-6498,-2948,walking,2025-02-12 12:06:57.246476
-2702,209,-178,1105,-5750,-3281,walking,2025-02-12 12:06:57.263876
-2197,44,33,887,-3720,-3496,walking,2025-02-12 12:06:57.323672
-2281,-19,298,434,-1439,-3459,walking,2025-02-12 12:06:57.338398
-2627,141,549,-327,442,-3112,walking,2025-02-12 12:06:57.340888
-3173,379,750,-1612,1456,-2369,walking,2025-02-12 12:06:57.342371
-3809,585,762,-3164,1456,-1535,walking,2025-02-12 12:06:57.345246
-4239,798,658,-4794,899,-755,walking,2025-02-12 12:06:57.372089
-4570,694,526,-6287,-422,-221,walking,2025-02-12 12:06:57.399866
-4526,317,410,-6851,-2172,-251,walking,2025-02-12 12:06:57.402598
-4052,-219,403,-6898,-3708,-623,walking,2025-02-12 12:06:57.404246
-3471,-587,428,-6509,-3498,-1085,walking,2025-02-12 12:06:57.418859
-3032,-667,433,-5890,-2289,-1617,walking,2025-02-12 12:06:57.436415
-2724,-528,565,-5407,-711,-1719,walking,2025-02-12 12:06:57.450900
-2703,-318,683,-5246,1103,-1431,walking,2025-02-12 12:06:57.467324
-2983,-69,884,-5624,2531,-659,walking,2025-02-12 12:06:57.485116
-3267,63,955,-6190,2814,181,walking,2025-02-12 12:06:57.502810
-3520,171,912,-6671,2180,1003,walking,2025-02-12 12:06:57.521783
-3584,181,926,-7129,1305,1564,walking,2025-02-12 12:06:57.535390
-3436,150,854,-7613,512,2045,walking,2025-02-12 12:06:57.552156
-3195,-36,816,-7935,269,2477,walking,2025-02-12 12:06:57.566642
-2978,-273,804,-8064,889,2955,walking,2025-02-12 12:06:57.615549
-3023,-405,882,-8130,2020,3347,walking,2025-02-12 12:06:57.617730
-3232,-472,996,-8191,2949,3742,walking,2025-02-12 12:06:57.630530
-3570,-546,993,-8121,3208,3911,walking,2025-02-12 12:06:57.636066
-3965,-568,878,-7699,2807,3625,walking,2025-02-12 12:06:57.653924
-4228,-673,656,-7106,1896,2947,walking,2025-02-12 12:06:57.666191
-4204,-774,586,-6335,665,2331,walking,2025-02-12 12:06:57.682718
-4079,-862,835,-5785,-220,2057,walking,2025-02-12 12:06:57.697590
-4012,-725,1296,-5794,-797,2156,walking,2025-02-12 12:06:57.713523
-4147,-380,1581,-6176,-1506,2378,walking,2025-02-12 12:06:57.732561
-4336,-17,1505,-6598,-2520,2644,walking,2025-02-12 12:06:57.746976
-4263,280,1211,-6891,-3813,3049,walking,2025-02-12 12:06:57.765521
-4062,413,854,-7302,-3771,3226,walking,2025-02-12 12:06:57.778627
-4034,406,738,-7877,-2044,2852,walking,2025-02-12 12:06:57.794577
-4471,269,582,-8157,432,1941,walking,2025-02-12 12:06:57.814822
-5084,3,409,-7836,1764,587,walking,2025-02-12 12:06:57.828313
-5281,-293,257,-6320,-659,-540,walking,2025-02-12 12:06:57.846287
-4818,-359,213,-4743,-2216,-897,walking,2025-02-12 12:06:57.861374
-4079,-133,353,-4594,-1517,-299,walking,2025-02-12 12:06:57.911432
-3831,136,532,-5732,-997,982,walking,2025-02-12 12:06:57.918697
-3829,458,470,-6845,-1030,2138,walking,2025-02-12 12:06:57.923904
-3784,924,232,-8043,-1512,3053,walking,2025-02-12 12:06:57.927680
-3589,1454,-85,-9287,-2334,3828,walking,2025-02-12 12:06:57.942191
-3251,1679,-282,-10081,-3005,4355,walking,2025-02-12 12:06:57.956325
-2798,1608,-314,-10228,-2546,4639,walking,2025-02-12 12:06:57.972764
-2599,1277,-279,-9891,-338,4530,walking,2025-02-12 12:06:57.988326
-2821,723,-156,-8997,2585,4061,walking,2025-02-12 12:06:58.008259
-3396,-2,203,-7620,4084,3306,walking,2025-02-12 12:06:58.027636
-3944,-665,558,-6208,3506,2608,walking,2025-02-12 12:06:58.076532
-4281,-1059,690,-4650,2024,2140,walking,2025-02-12 12:06:58.078359
-4596,-1076,505,-3002,720,1964,walking,2025-02-12 12:06:58.080069
-4600,-672,339,-1414,-320,2081,walking,2025-02-12 12:06:58.094707
-4209,101,429,-507,-1468,2306,walking,2025-02-12 12:06:58.101803
-3527,729,624,-535,-1811,2368,walking,2025-02-12 12:06:58.119763
-2908,1163,760,-949,-744,2402,walking,2025-02-12 12:06:58.137529
-2440,1488,980,-2052,871,2497,walking,2025-02-12 12:06:58.155163
-2430,1458,943,-3016,2580,2631,walking,2025-02-12 12:06:58.170433
-2662,1204,841,-3534,4022,2638,walking,2025-02-12 12:06:58.212523
-3080,950,872,-3518,5005,2534,walking,2025-02-12 12:06:58.233674
-3555,623,867,-3260,5182,2434,walking,2025-02-12 12:06:58.235026
-3938,319,803,-2695,4405,2365,walking,2025-02-12 12:06:58.236278
-4206,171,833,-2013,3099,2134,walking,2025-02-12 12:06:58.254247
-4241,160,737,-1349,1697,1573,walking,2025-02-12 12:06:58.271749
-4082,396,856,-885,272,560,walking,2025-02-12 12:06:58.285461
-3680,570,826,-704,-430,-385,walking,2025-02-12 12:06:58.302497
-3355,764,850,-772,-445,-1118,walking,2025-02-12 12:06:58.321639
-3213,973,926,-1198,-6,-1488,walking,2025-02-12 12:06:58.336361
-3445,1103,926,-1712,507,-1429,walking,2025-02-12 12:06:58.353823
-3609,1204,889,-2126,466,-1117,walking,2025-02-12 12:06:58.374228
-3665,1163,909,-2456,154,-444,walking,2025-02-12 12:06:58.381939
-3788,892,1005,-2658,-171,89,walking,2025-02-12 12:06:58.406021
-3917,565,1049,-2563,-626,143,walking,2025-02-12 12:06:58.420411
-4020,183,1132,-2006,-1318,-242,walking,2025-02-12 12:06:58.436284
-4185,-10,1118,-1524,-1860,-772,walking,2025-02-12 12:06:58.451334
-4345,-50,834,-666,-1676,-1207,walking,2025-02-12 12:06:58.467249
-4521,89,186,853,223,-1177,walking,2025-02-12 12:06:58.512394
-4915,229,451,1885,626,-726,walking,2025-02-12 12:06:58.514805
-4979,417,1054,1296,-1655,-578,walking,2025-02-12 12:06:58.516860
-4842,569,951,382,-2242,-802,walking,2025-02-12 12:06:58.533853
-4833,640,399,-17,-938,-1886,walking,2025-02-12 12:06:58.547650
-4639,478,171,236,-1097,-3040,walking,2025-02-12 12:06:58.567493
-4339,209,-156,1001,-1624,-3821,walking,2025-02-12 12:06:58.578624
-3934,-115,-322,2033,-1719,-4335,walking,2025-02-12 12:06:58.596867
-3504,-491,-288,2626,-1606,-4424,walking,2025-02-12 12:06:58.611989
-3208,-717,-17,2781,-1357,-4185,walking,2025-02-12 12:06:58.627859
-3048,-792,333,2300,-619,-3850,walking,2025-02-12 12:06:58.646127
-3099,-449,689,1068,624,-3521,walking,2025-02-12 12:06:58.663189
-3345,73,915,-265,1706,-3264,walking,2025-02-12 12:06:58.677173
-3809,607,948,-1707,1983,-3065,walking,2025-02-12 12:06:58.696175
-4021,941,998,-2991,900,-2788,walking,2025-02-12 12:06:58.708398
-4138,985,706,-4171,-820,-2637,walking,2025-02-12 12:06:58.731367
-3960,508,420,-4662,-2308,-2372,walking,2025-02-12 12:06:58.743858
-3542,-225,150,-4130,-2906,-2248,walking,2025-02-12 12:06:58.758114
-3083,-621,284,-3406,-2430,-2067,walking,2025-02-12 12:06:58.813948
-2754,-848,460,-3087,-1341,-1810,walking,2025-02-12 12:06:58.816533
-2537,-935,707,-2924,-196,-1468,walking,2025-02-12 12:06:58.818144
-2442,-835,893,-2927,1235,-963,walking,2025-02-12 12:06:58.823465
-2595,-679,1071,-3102,3318,-378,walking,2025-02-12 12:06:58.840229
-2690,-472,1002,-3014,4546,6,walking,2025-02-12 12:06:58.856164
-3231,-216,868,-2775,5333,-5,walking,2025-02-12 12:06:58.873309
-3662,-145,766,-2495,5145,-233,walking,2025-02-12 12:06:58.892470
-3912,-223,816,-2485,4272,-444,walking,2025-02-12 12:06:58.905487
-4028,-442,763,-2904,3396,-517,walking,2025-02-12 12:06:58.921026
