acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-44,-3915,-1770,-773,293,-119,laying,2025-02-12 12:19:05.021361
-60,-3913,-1767,-761,332,-121,laying,2025-02-12 12:19:05.038518
-68,-3942,-1796,-681,328,-100,laying,2025-02-12 12:19:05.055202
-47,-3924,-1851,-687,274,-107,laying,2025-02-12 12:19:05.086293
-40,-3922,-1792,-688,215,-91,laying,2025-02-12 12:19:05.088973
-79,-3900,-1798,-693,151,-136,laying,2025-02-12 12:19:05.101551
-64,-3897,-1828,-645,79,-109,laying,2025-02-12 12:19:05.119558
-79,-3900,-1782,-627,62,-117,laying,2025-02-12 12:19:05.138479
-60,-3858,-1801,-599,39,-128,laying,2025-02-12 12:19:05.150755
-73,-3870,-1846,-563,75,-111,laying,2025-02-12 12:19:05.172247
-81,-3897,-1820,-532,67,-133,laying,2025-02-12 12:19:05.184375
-92,-3908,-1842,-487,-38,-159,laying,2025-02-12 12:19:05.199807
-64,-3922,-1820,-475,-104,-159,laying,2025-02-12 12:19:05.216496
-60,-3902,-1796,-496,-129,-131,laying,2025-02-12 12:19:05.233518
-38,-3881,-1796,-530,-35,-144,laying,2025-02-12 12:19:05.250523
-30,-3895,-1787,-497,-37,-127,laying,2025-02-12 12:19:05.267629
-58,-3897,-1792,-444,-64,-111,laying,2025-02-12 12:19:05.313076
-52,-3879,-1781,-442,-62,-97,laying,2025-02-12 12:19:05.316368
-36,-3894,-1761,-467,-57,-76,laying,2025-02-12 12:19:05.318737
-26,-3865,-1743,-518,48,-100,laying,2025-02-12 12:19:05.328445
-55,-3890,-1754,-572,122,-111,laying,2025-02-12 12:19:05.350012
-76,-3886,-1786,-593,171,-150,laying,2025-02-12 12:19:05.362091
-78,-3880,-1777,-621,160,-173,laying,2025-02-12 12:19:05.380392
-72,-3900,-1779,-623,102,-209,laying,2025-02-12 12:19:05.395597
-50,-3913,-1800,-547,64,-204,laying,2025-02-12 12:19:05.411858
-37,-3920,-1770,-527,12,-128,laying,2025-02-12 12:19:05.429819
-84,-3903,-1808,-522,-81,-118,laying,2025-02-12 12:19:05.446257
-58,-3899,-1793,-558,-41,-144,laying,2025-02-12 12:19:05.460875
-36,-3898,-1803,-546,3,-139,laying,2025-02-12 12:19:05.476704
-55,-3925,-1780,-520,-5,-64,laying,2025-02-12 12:19:05.491868
-70,-3888,-1752,-572,18,-43,laying,2025-02-12 12:19:05.512956
-76,-3890,-1785,-626,-25,-43,laying,2025-02-12 12:19:05.525368
-56,-3909,-1842,-609,-197,-23,laying,2025-02-12 12:19:05.542196
-44,-3919,-1858,-607,-215,-7,laying,2025-02-12 12:19:05.560886
-84,-3891,-1821,-578,-206,32,laying,2025-02-12 12:19:05.589412
-30,-3914,-1751,-600,-219,10,laying,2025-02-12 12:19:05.613008
-65,-3891,-1773,-654,-247,-3,laying,2025-02-12 12:19:05.654687
-91,-3880,-1748,-715,-361,7,laying,2025-02-12 12:19:05.657424
-79,-3876,-1718,-760,-431,18,laying,2025-02-12 12:19:05.658111
-115,-3861,-1713,-785,-356,-23,laying,2025-02-12 12:19:05.668801
-76,-3869,-1709,-757,-163,-64,laying,2025-02-12 12:19:05.688196
-90,-3879,-1737,-770,75,-102,laying,2025-02-12 12:19:05.692244
-95,-3886,-1748,-723,351,-153,laying,2025-02-12 12:19:05.704056
-77,-3933,-1782,-637,529,-204,laying,2025-02-12 12:19:05.718960
-72,-3905,-1823,-657,572,-172,laying,2025-02-12 12:19:05.739214
-49,-3903,-1825,-655,574,-197,laying,2025-02-12 12:19:05.754109
-38,-3903,-1801,-637,611,-177,laying,2025-02-12 12:19:05.785362
-83,-3857,-1778,-619,514,-132,laying,2025-02-12 12:19:05.786772
-53,-3906,-1821,-592,394,-92,laying,2025-02-12 12:19:05.801283
-64,-3909,-1780,-636,322,-35,laying,2025-02-12 12:19:05.822490
-61,-3859,-1751,-689,363,-45,laying,2025-02-12 12:19:05.834337
-65,-3895,-1842,-656,457,-47,laying,2025-02-12 12:19:05.858686
-38,-3951,-1881,-619,438,-68,laying,2025-02-12 12:19:05.870352
-58,-3867,-1877,-552,369,-38,laying,2025-02-12 12:19:05.913996
-70,-3909,-1847,-518,343,-50,laying,2025-02-12 12:19:05.915832
-46,-3918,-1816,-512,343,-49,laying,2025-02-12 12:19:05.916888
-85,-3892,-1815,-548,312,13,laying,2025-02-12 12:19:05.934141
-90,-3908,-1763,-583,143,84,laying,2025-02-12 12:19:05.951091
-70,-3897,-1757,-665,-75,117,laying,2025-02-12 12:19:05.967928
-67,-3906,-1739,-713,-169,145,laying,2025-02-12 12:19:05.985371
-51,-3833,-1782,-720,-111,121,laying,2025-02-12 12:19:06.000960
-40,-3871,-1737,-706,78,60,laying,2025-02-12 12:19:06.016567
-10,-3849,-1740,-676,331,-15,laying,2025-02-12 12:19:06.034825
-48,-3871,-1786,-618,471,-17,laying,2025-02-12 12:19:06.053287
-143,-3901,-1799,-559,423,-28,laying,2025-02-12 12:19:06.069255
-147,-3866,-1824,-509,284,-95,laying,2025-02-12 12:19:06.081735
-149,-3860,-1843,-479,168,-148,laying,2025-02-12 12:19:06.097641
-150,-3852,-1805,-462,31,-180,laying,2025-02-12 12:19:06.115159
-113,-3835,-1794,-424,117,-209,laying,2025-02-12 12:19:06.135495
-161,-3911,-1880,-315,112,-202,laying,2025-02-12 12:19:06.145924
-169,-3928,-1864,-231,8,-236,laying,2025-02-12 12:19:06.163496
-127,-3963,-1849,-186,-100,-149,laying,2025-02-12 12:19:06.215353
-134,-3954,-1839,-215,-166,-102,laying,2025-02-12 12:19:06.218213
-128,-3932,-1809,-261,-185,-77,laying,2025-02-12 12:19:06.219695
-114,-3926,-1795,-241,-270,-32,laying,2025-02-12 12:19:06.224659
-102,-3950,-1750,-282,-339,10,laying,2025-02-12 12:19:06.241248
-69,-3917,-1772,-334,-281,-31,laying,2025-02-12 12:19:06.260465
-62,-3857,-1714,-336,-117,-105,laying,2025-02-12 12:19:06.278659
-40,-3861,-1688,-377,111,-157,laying,2025-02-12 12:19:06.294630
-95,-3859,-1665,-460,170,-159,laying,2025-02-12 12:19:06.309494
-101,-3865,-1673,-548,34,-134,laying,2025-02-12 12:19:06.328136
-80,-3886,-1719,-639,-3,-104,laying,2025-02-12 12:19:06.376636
-58,-3941,-1760,-647,23,-92,laying,2025-02-12 12:19:06.379131
-72,-3956,-1705,-656,152,-105,laying,2025-02-12 12:19:06.380350
-72,-3942,-1752,-646,237,-112,laying,2025-02-12 12:19:06.390027
-147,-3897,-1762,-635,123,-115,laying,2025-02-12 12:19:06.410168
-157,-3898,-1815,-621,-20,-86,laying,2025-02-12 12:19:06.423591
-150,-3875,-1815,-617,-39,-111,laying,2025-02-12 12:19:06.440130
-161,-3868,-1786,-598,-99,-113,laying,2025-02-12 12:19:06.464355
-170,-3882,-1775,-596,-223,-137,laying,2025-02-12 12:19:06.475663
-125,-3873,-1765,-604,-267,-179,laying,2025-02-12 12:19:06.515339
-113,-3894,-1772,-540,-144,-186,laying,2025-02-12 12:19:06.529599
-91,-3915,-1763,-492,7,-226,laying,2025-02-12 12:19:06.532077
-67,-3939,-1808,-459,52,-213,laying,2025-02-12 12:19:06.542119
-92,-3931,-1775,-450,45,-152,laying,2025-02-12 12:19:06.566159
-117,-3899,-1749,-484,-36,-131,laying,2025-02-12 12:19:06.578768
-80,-3905,-1745,-536,-55,-133,laying,2025-02-12 12:19:06.592031
-72,-3893,-1723,-609,-26,-126,laying,2025-02-12 12:19:06.608201
-52,-3864,-1745,-667,-85,-129,laying,2025-02-12 12:19:06.623756
-68,-3837,-1725,-711,-70,-134,laying,2025-02-12 12:19:06.643301
-59,-3836,-1755,-749,26,-124,laying,2025-02-12 12:19:06.663444
-143,-3879,-1726,-736,114,-123,laying,2025-02-12 12:19:06.676390
-171,-3910,-1818,-716,-50,-198,laying,2025-02-12 12:19:06.693949
-139,-3937,-1816,-658,-177,-195,laying,2025-02-12 12:19:06.708700
-100,-3914,-1781,-694,-238,-214,laying,2025-02-12 12:19:06.726329
-97,-3889,-1729,-664,-151,-250,laying,2025-02-12 12:19:06.744749
-110,-3871,-1711,-672,-5,-193,laying,2025-02-12 12:19:06.758326
-125,-3883,-1732,-675,22,-131,laying,2025-02-12 12:19:06.774814
-109,-3918,-1757,-627,-75,-46,laying,2025-02-12 12:19:06.814634
-143,-3924,-1802,-599,-197,-52,laying,2025-02-12 12:19:06.828454
-145,-3932,-1767,-567,-185,-77,laying,2025-02-12 12:19:06.829697
-132,-3878,-1791,-579,6,-159,laying,2025-02-12 12:19:06.843672
-92,-3879,-1776,-546,137,-183,laying,2025-02-12 12:19:06.857983
-71,-3864,-1808,-514,189,-180,laying,2025-02-12 12:19:06.874972
-78,-3883,-1782,-528,239,-207,laying,2025-02-12 12:19:06.893048
-70,-3894,-1752,-580,261,-229,laying,2025-02-12 12:19:06.926513
-88,-3905,-1758,-618,236,-212,laying,2025-02-12 12:19:06.927545
-113,-3925,-1743,-643,167,-167,laying,2025-02-12 12:19:06.941583
-105,-3906,-1763,-640,95,-135,laying,2025-02-12 12:19:06.956736
-110,-3869,-1784,-710,90,-97,laying,2025-02-12 12:19:06.973837
-130,-3874,-1717,-768,87,-87,laying,2025-02-12 12:19:06.990053
-164,-3863,-1717,-836,48,-67,laying,2025-02-12 12:19:07.003639
-192,-3891,-1792,-790,-15,-102,laying,2025-02-12 12:19:07.021036
-197,-3896,-1750,-728,-135,-120,laying,2025-02-12 12:19:07.037387
-123,-3932,-1775,-770,-115,-210,laying,2025-02-12 12:19:07.056044
-89,-3942,-1822,-796,122,-306,laying,2025-02-12 12:19:07.069707
-54,-3898,-1828,-756,306,-305,laying,2025-02-12 12:19:07.110611
-46,-3924,-1814,-689,325,-288,laying,2025-02-12 12:19:07.134933
-69,-3917,-1797,-658,324,-174,laying,2025-02-12 12:19:07.136024
-111,-3896,-1748,-639,214,-106,laying,2025-02-12 12:19:07.136726
-148,-3875,-1800,-628,91,-107,laying,2025-02-12 12:19:07.149526
-137,-3879,-1818,-650,39,-101,laying,2025-02-12 12:19:07.166829
-144,-3876,-1825,-614,-28,-120,laying,2025-02-12 12:19:07.183317
-102,-3891,-1858,-505,-90,-154,laying,2025-02-12 12:19:07.201834
-97,-3904,-1783,-462,-49,-165,laying,2025-02-12 12:19:07.217021
-93,-3868,-1760,-471,29,-172,laying,2025-02-12 12:19:07.236399
-96,-3859,-1761,-532,111,-155,laying,2025-02-12 12:19:07.251072
-127,-3874,-1808,-550,96,-165,laying,2025-02-12 12:19:07.266975
-133,-3902,-1820,-495,79,-223,laying,2025-02-12 12:19:07.281600
-128,-3859,-1742,-474,150,-237,laying,2025-02-12 12:19:07.302671
-132,-3883,-1747,-546,46,-225,laying,2025-02-12 12:19:07.315482
-122,-3850,-1736,-634,-133,-172,laying,2025-02-12 12:19:07.332391
-121,-3929,-1769,-620,-158,-143,laying,2025-02-12 12:19:07.347178
-91,-3925,-1772,-610,-132,-202,laying,2025-02-12 12:19:07.364000
-76,-3943,-1804,-591,-162,-183,laying,2025-02-12 12:19:07.422529
-60,-3939,-1769,-620,-103,-166,laying,2025-02-12 12:19:07.424996
-48,-3920,-1748,-628,13,-141,laying,2025-02-12 12:19:07.426197
-37,-3935,-1791,-652,135,-121,laying,2025-02-12 12:19:07.426902
-73,-3932,-1839,-588,189,-114,laying,2025-02-12 12:19:07.441009
-72,-3887,-1803,-594,233,-72,laying,2025-02-12 12:19:07.460261
-76,-3876,-1765,-639,284,-12,laying,2025-02-12 12:19:07.475895
-119,-3859,-1770,-663,176,-9,laying,2025-02-12 12:19:07.491608
-101,-3889,-1773,-632,60,-18,laying,2025-02-12 12:19:07.510346
-138,-3855,-1735,-583,33,-60,laying,2025-02-12 12:19:07.522710
-96,-3855,-1761,-547,-11,-39,laying,2025-02-12 12:19:07.539252
-107,-3862,-1766,-480,54,-94,laying,2025-02-12 12:19:07.556073
-94,-3915,-1747,-486,191,-68,laying,2025-02-12 12:19:07.571550
-101,-3899,-1730,-467,327,-4,laying,2025-02-12 12:19:07.592033
-110,-3879,-1796,-474,421,40,laying,2025-02-12 12:19:07.609148
-142,-3910,-1800,-452,499,38,laying,2025-02-12 12:19:07.642887
-128,-3924,-1823,-523,582,-23,laying,2025-02-12 12:19:07.645718
-149,-3927,-1832,-509,623,-83,laying,2025-02-12 12:19:07.656120
-189,-3896,-1856,-553,400,-159,laying,2025-02-12 12:19:07.675065
-154,-3911,-1815,-579,71,-162,laying,2025-02-12 12:19:07.712979
-136,-3896,-1776,-619,-71,-146,laying,2025-02-12 12:19:07.727396
-127,-3887,-1728,-691,-91,-121,laying,2025-02-12 12:19:07.730247
-82,-3867,-1737,-746,13,-115,laying,2025-02-12 12:19:07.741697
-69,-3870,-1791,-728,134,-105,laying,2025-02-12 12:19:07.754477
-108,-3884,-1784,-667,176,-146,laying,2025-02-12 12:19:07.768511
-126,-3905,-1785,-637,157,-190,laying,2025-02-12 12:19:07.807057
-116,-3915,-1798,-618,152,-209,laying,2025-02-12 12:19:07.808528
-115,-3896,-1802,-611,104,-188,laying,2025-02-12 12:19:07.819657
-153,-3905,-1796,-560,174,-182,laying,2025-02-12 12:19:07.834215
-110,-3910,-1774,-545,214,-190,laying,2025-02-12 12:19:07.852266
-107,-3910,-1811,-562,239,-160,laying,2025-02-12 12:19:07.869320
-143,-3911,-1769,-560,205,-142,laying,2025-02-12 12:19:07.884421
-145,-3886,-1759,-594,121,-121,laying,2025-02-12 12:19:07.901982
-139,-3897,-1798,-587,98,-133,laying,2025-02-12 12:19:07.916964
-122,-3847,-1804,-618,82,-127,laying,2025-02-12 12:19:07.933521
-110,-3899,-1782,-620,144,-176,laying,2025-02-12 12:19:07.949403
-101,-3871,-1792,-625,175,-183,laying,2025-02-12 12:19:07.969413
-92,-3913,-1791,-604,233,-179,laying,2025-02-12 12:19:08.015445
-139,-3906,-1796,-599,217,-158,laying,2025-02-12 12:19:08.016391
-108,-3891,-1778,-618,127,-160,laying,2025-02-12 12:19:08.016898
-143,-3897,-1782,-638,64,-152,laying,2025-02-12 12:19:08.031368
-103,-3881,-1796,-664,64,-142,laying,2025-02-12 12:19:08.043426
-150,-3913,-1766,-611,127,-135,laying,2025-02-12 12:19:08.060430
-105,-3901,-1797,-633,223,-169,laying,2025-02-12 12:19:08.078896
-117,-3888,-1772,-625,265,-194,laying,2025-02-12 12:19:08.096657
-134,-3881,-1813,-606,185,-171,laying,2025-02-12 12:19:08.108501
-159,-3871,-1807,-604,121,-195,laying,2025-02-12 12:19:08.127122
-150,-3875,-1766,-614,41,-205,laying,2025-02-12 12:19:08.142576
-127,-3885,-1788,-599,2,-226,laying,2025-02-12 12:19:08.160518
-92,-3900,-1791,-610,53,-220,laying,2025-02-12 12:19:08.174502
-77,-3891,-1798,-618,36,-207,laying,2025-02-12 12:19:08.203517
-78,-3903,-1788,-645,-56,-139,laying,2025-02-12 12:19:08.207256
-45,-3914,-1782,-691,-111,-112,laying,2025-02-12 12:19:08.224894
-62,-3931,-1818,-687,-51,-91,laying,2025-02-12 12:19:08.242081
-65,-3895,-1824,-662,5,-106,laying,2025-02-12 12:19:08.258565
-78,-3876,-1841,-613,88,-146,laying,2025-02-12 12:19:08.273979
-93,-3879,-1791,-592,52,-117,laying,2025-02-12 12:19:08.312904
-102,-3895,-1791,-641,55,-107,laying,2025-02-12 12:19:08.327729
-114,-3898,-1777,-678,114,-87,laying,2025-02-12 12:19:08.328583
-120,-3865,-1798,-721,224,-105,laying,2025-02-12 12:19:08.341118
-161,-3864,-1785,-700,246,-145,laying,2025-02-12 12:19:08.355443
-136,-3879,-1789,-667,120,-113,laying,2025-02-12 12:19:08.373514
-154,-3927,-1811,-632,-64,-63,laying,2025-02-12 12:19:08.386689
-106,-3954,-1825,-592,-172,-93,laying,2025-02-12 12:19:08.411337
-96,-3918,-1835,-571,-118,-101,laying,2025-02-12 12:19:08.431187
-81,-3897,-1768,-524,-23,-128,laying,2025-02-12 12:19:08.439234
-138,-3869,-1743,-502,147,-123,laying,2025-02-12 12:19:08.455093
-152,-3893,-1745,-463,205,-122,laying,2025-02-12 12:19:08.472911
-153,-3905,-1798,-438,249,-155,laying,2025-02-12 12:19:08.491190
-143,-3910,-1757,-434,226,-148,laying,2025-02-12 12:19:08.503768
-131,-3885,-1731,-452,194,-136,laying,2025-02-12 12:19:08.521210
-153,-3886,-1746,-515,163,-125,laying,2025-02-12 12:19:08.536507
-137,-3859,-1761,-576,140,-125,laying,2025-02-12 12:19:08.554652
-122,-3907,-1775,-584,207,-111,laying,2025-02-12 12:19:08.571106
-138,-3890,-1774,-593,235,-119,laying,2025-02-12 12:19:08.619951
-153,-3869,-1755,-617,224,-148,laying,2025-02-12 12:19:08.620776
-130,-3879,-1749,-645,234,-202,laying,2025-02-12 12:19:08.627365
-114,-3845,-1749,-671,248,-202,laying,2025-02-12 12:19:08.637274
-112,-3886,-1741,-709,271,-182,laying,2025-02-12 12:19:08.657673
-81,-3905,-1737,-725,342,-165,laying,2025-02-12 12:19:08.666898
-116,-3915,-1789,-725,236,-155,laying,2025-02-12 12:19:08.688176
-116,-3920,-1826,-760,188,-126,laying,2025-02-12 12:19:08.701120
-131,-3907,-1863,-731,167,-144,laying,2025-02-12 12:19:08.721765
-111,-3934,-1863,-714,176,-151,laying,2025-02-12 12:19:08.732730
-121,-3922,-1837,-721,128,-137,laying,2025-02-12 12:19:08.751101
-123,-3894,-1767,-730,36,-134,laying,2025-02-12 12:19:08.765740
-102,-3894,-1805,-724,72,-130,laying,2025-02-12 12:19:08.781965
-88,-3898,-1831,-652,128,-157,laying,2025-02-12 12:19:08.798857
-112,-3893,-1807,-579,151,-114,laying,2025-02-12 12:19:08.819158
-119,-3889,-1789,-551,88,-104,laying,2025-02-12 12:19:08.833119
-137,-3856,-1784,-611,138,-115,laying,2025-02-12 12:19:08.846980
-119,-3883,-1801,-579,122,-149,laying,2025-02-12 12:19:08.874277
-109,-3869,-1845,-579,128,-132,laying,2025-02-12 12:19:08.935237
-93,-3881,-1856,-549,47,-135,laying,2025-02-12 12:19:08.936272
-91,-3896,-1816,-538,8,-129,laying,2025-02-12 12:19:08.957686
-108,-3911,-1840,-524,35,-112,laying,2025-02-12 12:19:08.958694
-119,-3902,-1786,-497,56,-112,laying,2025-02-12 12:19:08.959429
-126,-3886,-1787,-518,-49,-89,laying,2025-02-12 12:19:08.960172
-135,-3890,-1792,-535,-127,-84,laying,2025-02-12 12:19:08.972550
-118,-3885,-1817,-525,-85,-108,laying,2025-02-12 12:19:08.988110
-146,-3887,-1769,-526,-8,-107,laying,2025-02-12 12:19:09.005216
-119,-3892,-1732,-520,63,-127,laying,2025-02-12 12:19:09.026876
-116,-3838,-1679,-585,172,-167,laying,2025-02-12 12:19:09.039771
-124,-3872,-1650,-623,313,-209,laying,2025-02-12 12:19:09.056988
-151,-3859,-1761,-620,447,-252,laying,2025-02-12 12:19:09.075036
-119,-3896,-1795,-606,561,-294,laying,2025-02-12 12:19:09.091716
-89,-3932,-1790,-553,571,-237,laying,2025-02-12 12:19:09.102831
-97,-3934,-1801,-571,504,-175,laying,2025-02-12 12:19:09.127082
-81,-3920,-1811,-634,333,-99,laying,2025-02-12 12:19:09.142497
-59,-3934,-1853,-674,229,-66,laying,2025-02-12 12:19:09.155218
-49,-3891,-1864,-713,143,-78,laying,2025-02-12 12:19:09.168457
-38,-3849,-1821,-704,232,-98,laying,2025-02-12 12:19:09.217248
-69,-3822,-1804,-689,300,-89,laying,2025-02-12 12:19:09.218151
-110,-3854,-1761,-623,234,-110,laying,2025-02-12 12:19:09.218903
-98,-3870,-1808,-601,195,-133,laying,2025-02-12 12:19:09.234993
-58,-3850,-1779,-599,320,-112,laying,2025-02-12 12:19:09.250336
-99,-3857,-1804,-587,409,-111,laying,2025-02-12 12:19:09.266543
-144,-3893,-1827,-542,443,-125,laying,2025-02-12 12:19:09.283972
-149,-3882,-1799,-544,307,-110,laying,2025-02-12 12:19:09.301597
-153,-3910,-1839,-529,166,-132,laying,2025-02-12 12:19:09.325458
-145,-3917,-1798,-498,86,-123,laying,2025-02-12 12:19:09.336212
-160,-3877,-1804,-527,3,-137,laying,2025-02-12 12:19:09.352903
-114,-3881,-1810,-530,3,-126,laying,2025-02-12 12:19:09.367997
-101,-3858,-1763,-558,85,-128,laying,2025-02-12 12:19:09.385089
-132,-3874,-1795,-572,108,-129,laying,2025-02-12 12:19:09.401370
-145,-3887,-1793,-503,84,-128,laying,2025-02-12 12:19:09.419025
-128,-3905,-1829,-522,112,-161,laying,2025-02-12 12:19:09.435450
-132,-3900,-1775,-493,87,-183,laying,2025-02-12 12:19:09.452153
-108,-3873,-1765,-508,123,-189,laying,2025-02-12 12:19:09.471150
-92,-3878,-1778,-543,176,-204,laying,2025-02-12 12:19:09.513662
-108,-3902,-1804,-539,192,-189,laying,2025-02-12 12:19:09.514451
-103,-3874,-1789,-527,177,-164,laying,2025-02-12 12:19:09.515080
-89,-3906,-1805,-566,124,-174,laying,2025-02-12 12:19:09.553844
-86,-3919,-1824,-569,93,-159,laying,2025-02-12 12:19:09.562050
-108,-3894,-1814,-568,97,-149,laying,2025-02-12 12:19:09.563054
-38,-3903,-1811,-552,127,-154,laying,2025-02-12 12:19:09.578355
-66,-3926,-1821,-545,197,-172,laying,2025-02-12 12:19:09.596552
-30,-3897,-1769,-508,292,-144,laying,2025-02-12 12:19:09.613658
-82,-3897,-1814,-476,369,-126,laying,2025-02-12 12:19:09.632849
-66,-3874,-1835,-441,323,-68,laying,2025-02-12 12:19:09.646087
-107,-3883,-1796,-443,175,-51,laying,2025-02-12 12:19:09.663534
-107,-3862,-1798,-474,100,-68,laying,2025-02-12 12:19:09.678712
-99,-3881,-1804,-476,47,-98,laying,2025-02-12 12:19:09.695741
-115,-3889,-1789,-468,63,-73,laying,2025-02-12 12:19:09.712223
-117,-3896,-1780,-472,103,-68,laying,2025-02-12 12:19:09.725776
-134,-3873,-1756,-479,64,-118,laying,2025-02-12 12:19:09.745965
-182,-3901,-1780,-480,-9,-126,laying,2025-02-12 12:19:09.763796
-134,-3917,-1767,-471,-3,-128,laying,2025-02-12 12:19:09.774596
-124,-3904,-1737,-484,88,-116,laying,2025-02-12 12:19:09.815661
-117,-3915,-1739,-528,128,-139,laying,2025-02-12 12:19:09.822752
-146,-3926,-1715,-530,54,-116,laying,2025-02-12 12:19:09.824130
-133,-3908,-1754,-558,8,-153,laying,2025-02-12 12:19:09.841670
-128,-3903,-1789,-576,75,-175,laying,2025-02-12 12:19:09.857213
-112,-3874,-1755,-591,133,-164,laying,2025-02-12 12:19:09.872900
-106,-3890,-1731,-623,99,-153,laying,2025-02-12 12:19:09.889935
-97,-3879,-1764,-633,96,-181,laying,2025-02-12 12:19:09.905828
-95,-3883,-1748,-711,114,-226,laying,2025-02-12 12:19:09.921868
-97,-3852,-1769,-711,112,-243,laying,2025-02-12 12:19:09.944122
-46,-3897,-1764,-690,138,-208,laying,2025-02-12 12:19:09.955309
-119,-3875,-1801,-673,172,-199,laying,2025-02-12 12:19:09.972515
-110,-3902,-1768,-712,114,-205,laying,2025-02-12 12:19:09.989250
-100,-3886,-1791,-687,88,-195,laying,2025-02-12 12:19:10.008137
-87,-3898,-1787,-669,96,-211,laying,2025-02-12 12:19:10.024188
-98,-3883,-1794,-652,72,-195,laying,2025-02-12 12:19:10.039968
-54,-3877,-1807,-650,152,-205,laying,2025-02-12 12:19:10.058502
-84,-3891,-1799,-595,200,-160,laying,2025-02-12 12:19:10.075643
-92,-3911,-1782,-581,191,-143,laying,2025-02-12 12:19:10.114259
-99,-3919,-1805,-573,183,-139,laying,2025-02-12 12:19:10.127372
-85,-3893,-1815,-556,148,-134,laying,2025-02-12 12:19:10.137544
-108,-3917,-1752,-548,163,-84,laying,2025-02-12 12:19:10.140136
-106,-3899,-1757,-560,196,-93,laying,2025-02-12 12:19:10.159763
-84,-3884,-1794,-540,280,-100,laying,2025-02-12 12:19:10.173750
-93,-3864,-1792,-571,327,-98,laying,2025-02-12 12:19:10.205933
-142,-3879,-1786,-610,306,-78,laying,2025-02-12 12:19:10.209519
-143,-3877,-1783,-661,213,-102,laying,2025-02-12 12:19:10.225904
-147,-3875,-1779,-660,90,-118,laying,2025-02-12 12:19:10.237486
-136,-3862,-1791,-633,83,-175,laying,2025-02-12 12:19:10.256053
-92,-3921,-1785,-607,115,-178,laying,2025-02-12 12:19:10.275365
-96,-3904,-1816,-587,171,-149,laying,2025-02-12 12:19:10.287117
-109,-3887,-1773,-617,174,-150,laying,2025-02-12 12:19:10.307591
-125,-3884,-1804,-590,135,-142,laying,2025-02-12 12:19:10.322590
-96,-3909,-1789,-568,60,-121,laying,2025-02-12 12:19:10.336480
-117,-3890,-1758,-585,66,-135,laying,2025-02-12 12:19:10.353563
-92,-3868,-1815,-578,79,-138,laying,2025-02-12 12:19:10.370599
-126,-3882,-1781,-601,60,-129,laying,2025-02-12 12:19:10.415260
-87,-3895,-1780,-600,49,-137,laying,2025-02-12 12:19:10.432167
-94,-3893,-1792,-616,83,-140,laying,2025-02-12 12:19:10.435354
-115,-3908,-1768,-606,66,-121,laying,2025-02-12 12:19:10.436568
-119,-3868,-1753,-613,45,-110,laying,2025-02-12 12:19:10.461219
-91,-3877,-1751,-648,77,-137,laying,2025-02-12 12:19:10.470017
-118,-3883,-1775,-658,132,-137,laying,2025-02-12 12:19:10.482859
-108,-3914,-1789,-629,135,-151,laying,2025-02-12 12:19:10.501438
-101,-3902,-1823,-618,105,-169,laying,2025-02-12 12:19:10.518369
-114,-3912,-1772,-617,94,-109,laying,2025-02-12 12:19:10.531470
-71,-3884,-1785,-622,93,-119,laying,2025-02-12 12:19:10.548821
