acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3362,-285,-1765,-1057,-525,314,2025-01-30 09:59:36.071222,sitting
-3457,-329,-1808,-857,-533,390,2025-01-30 09:59:36.071222,sitting
-3561,-260,-1809,-679,-700,233,2025-01-30 09:59:36.087457,sitting
-3550,-80,-1697,-405,-1117,-116,2025-01-30 09:59:36.103466,sitting
-3484,119,-1702,-234,-1382,-273,2025-01-30 09:59:36.119986,sitting
-3362,168,-1681,-170,-1609,236,2025-01-30 09:59:36.136637,sitting
-3548,50,-1704,-255,-1674,505,2025-01-30 09:59:36.160629,sitting
-3712,-163,-1705,-339,-1490,1035,2025-01-30 09:59:36.169570,sitting
-3909,-336,-1871,-388,-1113,1415,2025-01-30 09:59:36.189433,sitting
-3986,-349,-1908,-411,-1080,1221,2025-01-30 09:59:36.203298,sitting
-4007,-142,-1885,-169,-1380,633,2025-01-30 09:59:36.222545,sitting
-3860,20,-1879,255,-1628,259,2025-01-30 09:59:36.242958,sitting
-3834,52,-1793,641,-1265,93,2025-01-30 09:59:36.259709,sitting
-3805,133,-1740,643,-852,27,2025-01-30 09:59:36.272317,sitting
-3821,144,-1678,521,-699,192,2025-01-30 09:59:36.288030,sitting
-3890,-51,-1601,400,-973,589,2025-01-30 09:59:36.354556,sitting
-3919,-216,-1516,121,-1525,877,2025-01-30 09:59:36.354556,sitting
-4018,-190,-1626,-56,-2131,729,2025-01-30 09:59:36.376661,sitting
-4120,-55,-1710,-140,-2887,444,2025-01-30 09:59:36.384692,sitting
-4150,84,-1772,51,-3526,-134,2025-01-30 09:59:36.386262,sitting
-4185,218,-1706,460,-3764,-641,2025-01-30 09:59:36.386262,sitting
-4067,184,-1495,767,-3857,-1156,2025-01-30 09:59:36.392799,sitting
-3765,-97,-1439,901,-3920,-1365,2025-01-30 09:59:36.419127,sitting
-3669,-218,-1434,602,-3543,-1328,2025-01-30 09:59:36.430088,
-3892,-141,-1500,288,-3499,-1106,2025-01-30 09:59:36.452853,sitting
-3804,-40,-1632,266,-3750,-793,2025-01-30 09:59:36.460076,sitting
-3984,-121,-1627,346,-3920,-479,2025-01-30 09:59:36.481957,sitting
-4063,-223,-1558,297,-4249,-441,2025-01-30 09:59:36.498138,sitting
-4100,-298,-1444,568,-4640,-576,2025-01-30 09:59:36.518479,sitting
-3827,-293,-1273,851,-4957,-677,2025-01-30 09:59:36.531978,sitting
-3765,-378,-1024,1262,-5061,-844,2025-01-30 09:59:36.539988,sitting
-3716,-428,-895,1364,-4831,-897,2025-01-30 09:59:36.561644,sitting
-3817,-403,-869,1253,-4796,-779,2025-01-30 09:59:36.577263,sitting
-4062,-322,-938,1094,-5190,-717,2025-01-30 09:59:36.597671,sitting
-4309,-202,-904,853,-5814,-722,2025-01-30 09:59:36.609985,sitting
-4321,-103,-848,703,-6337,-953,2025-01-30 09:59:36.655807,sitting
-4240,-114,-809,571,-6390,-1187,2025-01-30 09:59:36.682013,sitting
-4109,-184,-772,325,-6121,-1489,2025-01-30 09:59:36.682013,sitting
-4064,-298,-701,107,-5645,-1734,2025-01-30 09:59:36.682013,sitting
-4018,-354,-586,-31,-5321,-1843,2025-01-30 09:59:36.687900,sitting
-3998,-378,-639,-128,-5204,-1791,2025-01-30 09:59:36.706576,sitting
-3975,-378,-504,-258,-5320,-1742,2025-01-30 09:59:36.722522,sitting
-3942,-351,-342,-510,-5513,-1615,2025-01-30 09:59:36.739807,sitting
-3895,-349,-267,-693,-5455,-1560,2025-01-30 09:59:36.759362,sitting
-3885,-376,-159,-750,-5215,-1576,2025-01-30 09:59:36.776560,sitting
-3875,-402,-101,-758,-4898,-1709,2025-01-30 09:59:36.791337,sitting
-3874,-438,-103,-692,-4693,-1806,2025-01-30 09:59:36.804370,sitting
-3767,-429,-81,-680,-4437,-1843,2025-01-30 09:59:36.822259,sitting
-3759,-352,-20,-681,-4239,-1809,2025-01-30 09:59:36.836892,sitting
-3771,-342,66,-750,-4042,-1739,2025-01-30 09:59:36.853643,sitting
-3774,-409,35,-716,-3879,-1640,2025-01-30 09:59:36.870627,sitting
-3860,-456,38,-667,-3790,-1560,2025-01-30 09:59:36.890739,sitting
-3971,-518,13,-507,-3827,-1607,2025-01-30 09:59:36.906854,sitting
-3947,-588,39,-330,-3828,-1691,2025-01-30 09:59:36.920358,sitting
-3908,-572,47,-294,-3792,-1833,2025-01-30 09:59:36.971004,sitting
-3829,-526,117,-297,-3725,-1866,2025-01-30 09:59:36.971004,sitting
-3792,-511,147,-349,-3663,-1859,2025-01-30 09:59:36.971004,sitting
-3700,-456,232,-443,-3620,-1764,2025-01-30 09:59:36.971004,sitting
-3698,-484,302,-527,-3534,-1654,2025-01-30 09:59:37.004184,sitting
-3733,-499,252,-586,-3277,-1619,2025-01-30 09:59:37.023008,sitting
-3761,-502,283,-570,-2978,-1674,2025-01-30 09:59:37.036958,sitting
-3784,-602,286,-563,-2774,-1677,2025-01-30 09:59:37.053521,sitting
-3857,-615,331,-566,-2759,-1618,2025-01-30 09:59:37.070760,sitting
-3878,-608,343,-572,-3052,-1448,2025-01-30 09:59:37.087297,sitting
-3825,-606,316,-598,-3357,-1264,2025-01-30 09:59:37.103983,sitting
-3667,-675,318,-565,-3563,-1098,2025-01-30 09:59:37.119336,sitting
-3465,-773,328,-519,-3269,-887,2025-01-30 09:59:37.137284,sitting
-3496,-829,418,-517,-2803,-750,2025-01-30 09:59:37.161546,sitting
-3678,-850,455,-568,-2506,-727,2025-01-30 09:59:37.173802,sitting
-3840,-787,578,-617,-2439,-734,2025-01-30 09:59:37.187920,sitting
-3830,-734,629,-726,-2459,-749,2025-01-30 09:59:37.203994,sitting
-3765,-747,624,-774,-2361,-802,2025-01-30 09:59:37.220976,sitting
-3631,-829,663,-756,-2292,-720,2025-01-30 09:59:37.254038,sitting
-3527,-864,677,-709,-2197,-627,2025-01-30 09:59:37.273272,sitting
-3505,-879,648,-627,-2019,-505,2025-01-30 09:59:37.273272,sitting
-3523,-850,658,-594,-1654,-427,2025-01-30 09:59:37.289533,sitting
-3659,-818,669,-509,-1519,-331,2025-01-30 09:59:37.303820,sitting
-3782,-767,661,-363,-1589,-318,2025-01-30 09:59:37.320926,sitting
-3725,-701,668,-123,-1626,-395,2025-01-30 09:59:37.337146,sitting
-3695,-694,667,58,-1548,-465,2025-01-30 09:59:37.359307,sitting
-3700,-665,654,140,-1553,-573,2025-01-30 09:59:37.369353,sitting
-3665,-711,686,207,-1560,-507,2025-01-30 09:59:37.387860,sitting
-3696,-734,720,250,-1539,-420,2025-01-30 09:59:37.403735,sitting
-3636,-690,729,213,-1493,-338,2025-01-30 09:59:37.420989,sitting
-3555,-684,832,56,-1266,-303,2025-01-30 09:59:37.437740,sitting
-3544,-669,877,-16,-979,-290,2025-01-30 09:59:37.453516,sitting
-3514,-651,890,-47,-568,-312,2025-01-30 09:59:37.470640,sitting
-3587,-669,893,-79,-355,-281,2025-01-30 09:59:37.487091,sitting
-3629,-687,822,-114,-160,-242,2025-01-30 09:59:37.504004,sitting
-3671,-724,832,-60,-125,-187,2025-01-30 09:59:37.555811,sitting
-3728,-763,847,-50,-162,-198,2025-01-30 09:59:37.569940,sitting
-3696,-720,815,-105,-276,-186,2025-01-30 09:59:37.571487,sitting
-3662,-663,845,-276,-363,-213,2025-01-30 09:59:37.572334,sitting
-3583,-643,867,-478,-237,-216,2025-01-30 09:59:37.608372,sitting
-3577,-720,880,-602,-26,-137,2025-01-30 09:59:37.608372,sitting
-3621,-809,852,-634,90,-105,2025-01-30 09:59:37.614104,sitting
-3685,-885,864,-521,50,-98,2025-01-30 09:59:37.647418,sitting
-3659,-881,817,-402,-39,-93,2025-01-30 09:59:37.658378,sitting
-3665,-828,826,-323,-65,-30,2025-01-30 09:59:37.674115,sitting
-3633,-736,868,-300,-7,-2,2025-01-30 09:59:37.689624,sitting
-3612,-676,879,-404,31,128,2025-01-30 09:59:37.705360,sitting
-3607,-695,887,-520,61,259,2025-01-30 09:59:37.721873,sitting
-3611,-698,855,-586,108,361,2025-01-30 09:59:37.738485,sitting
-3649,-674,847,-640,182,385,2025-01-30 09:59:37.747090,sitting
-3678,-677,795,-658,245,325,2025-01-30 09:59:37.774982,sitting
-3684,-659,809,-587,314,264,2025-01-30 09:59:37.781924,sitting
-3702,-647,835,-450,296,212,2025-01-30 09:59:37.808318,sitting
-3669,-641,838,-451,257,205,2025-01-30 09:59:37.855152,sitting
-3651,-667,867,-495,334,294,2025-01-30 09:59:37.855152,sitting
-3617,-657,842,-529,527,336,2025-01-30 09:59:37.855152,sitting
-3647,-664,852,-593,685,333,2025-01-30 09:59:37.869193,sitting
-3727,-696,836,-637,675,304,2025-01-30 09:59:37.890960,sitting
-3696,-706,808,-617,566,276,2025-01-30 09:59:37.902441,sitting
-3688,-707,802,-560,634,283,2025-01-30 09:59:37.919246,sitting
-3671,-692,764,-434,723,225,2025-01-30 09:59:37.935292,sitting
-3629,-668,821,-395,777,195,2025-01-30 09:59:37.951652,sitting
-3692,-644,803,-503,682,185,2025-01-30 09:59:37.969094,sitting
-3701,-597,762,-664,571,202,2025-01-30 09:59:37.988414,sitting
-3672,-615,764,-734,565,127,2025-01-30 09:59:38.002739,sitting
-3640,-614,801,-719,717,-9,2025-01-30 09:59:38.019271,sitting
-3595,-598,801,-659,924,-101,2025-01-30 09:59:38.037854,sitting
-3592,-624,805,-589,1092,-110,2025-01-30 09:59:38.047189,sitting
-3645,-650,767,-587,1190,-6,2025-01-30 09:59:38.070831,sitting
-3688,-634,764,-675,1166,128,2025-01-30 09:59:38.087319,
-3787,-586,664,-853,941,147,2025-01-30 09:59:38.103820,sitting
-3809,-596,594,-899,665,97,2025-01-30 09:59:38.120378,sitting
-3777,-610,556,-780,497,-52,2025-01-30 09:59:38.157458,sitting
-3705,-633,655,-601,531,-155,2025-01-30 09:59:38.157458,sitting
-3636,-647,693,-466,677,-212,2025-01-30 09:59:38.172088,sitting
-3651,-673,710,-467,817,-105,2025-01-30 09:59:38.191402,sitting
-3719,-702,669,-520,874,35,2025-01-30 09:59:38.193603,sitting
-3751,-629,652,-643,789,111,2025-01-30 09:59:38.219280,sitting
-3771,-663,616,-671,655,40,2025-01-30 09:59:38.235746,sitting
-3727,-644,652,-621,678,-73,2025-01-30 09:59:38.244133,sitting
-3708,-646,713,-629,748,-223,2025-01-30 09:59:38.264983,sitting
-3696,-615,630,-584,772,-317,2025-01-30 09:59:38.289926,sitting
-3682,-619,585,-598,677,-317,2025-01-30 09:59:38.293775,sitting
-3689,-612,600,-498,695,-250,2025-01-30 09:59:38.318135,sitting
-3728,-611,691,-489,748,-204,2025-01-30 09:59:38.332627,sitting
-3767,-600,683,-610,655,-152,2025-01-30 09:59:38.352532,sitting
-3761,-616,629,-760,471,-121,2025-01-30 09:59:38.365230,sitting
-3743,-613,531,-786,371,-158,2025-01-30 09:59:38.389373,sitting
-3743,-636,480,-668,294,-162,2025-01-30 09:59:38.401218,sitting
-3732,-685,525,-517,198,-217,2025-01-30 09:59:38.419602,sitting
-3758,-628,603,-404,212,-271,2025-01-30 09:59:38.456811,sitting
-3705,-619,633,-427,207,-241,2025-01-30 09:59:38.456811,sitting
-3680,-616,640,-525,267,-244,2025-01-30 09:59:38.456811,sitting
-3687,-627,586,-701,305,-155,2025-01-30 09:59:38.474698,sitting
-3761,-714,585,-706,242,-182,2025-01-30 09:59:38.502508,sitting
-3756,-685,620,-603,122,-191,2025-01-30 09:59:38.517257,sitting
-3670,-669,649,-589,119,-209,2025-01-30 09:59:38.531322,sitting
-3649,-670,659,-637,222,-205,2025-01-30 09:59:38.547197,sitting
-3694,-656,620,-708,370,-135,2025-01-30 09:59:38.567475,sitting
-3735,-666,582,-750,359,-137,2025-01-30 09:59:38.579551,sitting
-3760,-661,591,-733,234,-171,2025-01-30 09:59:38.605720,sitting
-3746,-600,543,-747,46,-197,2025-01-30 09:59:38.611639,sitting
-3690,-620,546,-726,52,-224,2025-01-30 09:59:38.636041,sitting
-3691,-662,566,-725,55,-156,2025-01-30 09:59:38.651037,sitting
-3742,-692,630,-627,69,-81,2025-01-30 09:59:38.667100,sitting
-3769,-746,658,-527,11,-25,2025-01-30 09:59:38.670309,sitting
-3769,-742,654,-517,5,-4,2025-01-30 09:59:38.698726,sitting
-3712,-696,600,-527,68,-31,2025-01-30 09:59:38.714733,sitting
-3672,-673,619,-582,90,-119,2025-01-30 09:59:38.754004,sitting
-3657,-631,579,-603,205,-130,2025-01-30 09:59:38.766793,sitting
-3702,-660,600,-548,212,-140,2025-01-30 09:59:38.770813,sitting
-3743,-670,618,-449,137,-139,2025-01-30 09:59:38.781686,sitting
-3773,-725,688,-402,94,-146,2025-01-30 09:59:38.796370,sitting
-3723,-684,685,-448,138,-161,2025-01-30 09:59:38.809701,sitting
-3628,-653,639,-553,101,-99,2025-01-30 09:59:38.831509,sitting
-3604,-647,591,-591,104,-78,2025-01-30 09:59:38.847629,sitting
-3641,-687,592,-576,267,-35,2025-01-30 09:59:38.881412,sitting
-3775,-688,606,-524,388,17,2025-01-30 09:59:38.887241,sitting
-3858,-727,618,-487,390,39,2025-01-30 09:59:38.887241,sitting
-3830,-711,652,-432,225,-45,2025-01-30 09:59:38.911904,sitting
-3742,-638,646,-454,190,-165,2025-01-30 09:59:38.921783,sitting
-3686,-589,588,-591,264,-190,2025-01-30 09:59:38.955658,sitting
-3663,-538,590,-641,367,-197,2025-01-30 09:59:38.990713,sitting
-3659,-551,621,-665,581,-177,2025-01-30 09:59:38.992494,sitting
-3688,-589,621,-595,723,-131,2025-01-30 09:59:38.992494,sitting
-3761,-596,613,-664,608,-112,2025-01-30 09:59:39.007371,sitting
-3787,-588,572,-738,433,-77,2025-01-30 09:59:39.056073,sitting
-3798,-601,544,-767,156,-90,2025-01-30 09:59:39.056073,sitting
-3711,-622,528,-667,112,-109,2025-01-30 09:59:39.056073,sitting
-3709,-640,576,-650,232,-158,2025-01-30 09:59:39.073462,sitting
-3739,-639,615,-565,258,-177,2025-01-30 09:59:39.091123,sitting
-3763,-642,651,-588,180,-197,2025-01-30 09:59:39.109761,sitting
-3723,-627,628,-630,193,-278,2025-01-30 09:59:39.124512,sitting
-3704,-619,630,-734,304,-280,2025-01-30 09:59:39.149168,sitting
-3705,-632,611,-814,407,-264,2025-01-30 09:59:39.156539,sitting
-3748,-666,578,-861,391,-268,2025-01-30 09:59:39.173732,sitting
-3763,-711,624,-838,329,-242,2025-01-30 09:59:39.197751,sitting
-3708,-700,565,-790,294,-297,2025-01-30 09:59:39.210192,sitting
-3704,-681,549,-740,319,-376,2025-01-30 09:59:39.226767,sitting
-3723,-654,595,-723,341,-328,2025-01-30 09:59:39.243847,sitting
-3754,-691,547,-649,315,-307,2025-01-30 09:59:39.260056,sitting
-3728,-679,518,-606,308,-225,2025-01-30 09:59:39.276337,sitting
-3706,-732,558,-617,342,-174,2025-01-30 09:59:39.292569,sitting
-3702,-760,538,-603,326,-189,2025-01-30 09:59:39.308967,sitting
-3687,-723,548,-598,312,-193,2025-01-30 09:59:39.371962,sitting
-3716,-700,532,-495,354,-189,2025-01-30 09:59:39.371962,sitting
-3701,-691,588,-468,375,-214,2025-01-30 09:59:39.371962,sitting
-3735,-698,556,-463,388,-177,2025-01-30 09:59:39.371962,sitting
-3752,-725,534,-475,412,-185,2025-01-30 09:59:39.382871,sitting
-3772,-719,556,-540,330,-208,2025-01-30 09:59:39.399339,sitting
-3752,-696,548,-627,267,-175,2025-01-30 09:59:39.422179,sitting
-3728,-699,536,-646,213,-156,2025-01-30 09:59:39.438366,sitting
-3690,-660,511,-590,311,-136,2025-01-30 09:59:39.458065,sitting
-3723,-671,530,-593,252,-129,2025-01-30 09:59:39.470598,sitting
-3758,-701,486,-618,153,-76,2025-01-30 09:59:39.490697,sitting
-3732,-665,532,-601,146,-126,2025-01-30 09:59:39.504730,sitting
-3746,-673,506,-599,130,-140,2025-01-30 09:59:39.519589,sitting
-3740,-664,537,-605,87,-128,2025-01-30 09:59:39.542197,sitting
-3745,-677,540,-617,93,-97,2025-01-30 09:59:39.553176,sitting
-3771,-669,522,-637,-19,-106,2025-01-30 09:59:39.593479,sitting
-3735,-714,483,-606,-25,-121,2025-01-30 09:59:39.593479,sitting
-3682,-705,519,-544,23,-147,2025-01-30 09:59:39.602316,sitting
-3728,-747,555,-500,2,-108,2025-01-30 09:59:39.619381,sitting
-3722,-729,515,-518,-15,-78,2025-01-30 09:59:39.656056,sitting
-3732,-707,561,-507,-19,-41,2025-01-30 09:59:39.672461,sitting
-3738,-711,575,-551,-40,-60,2025-01-30 09:59:39.675556,sitting
-3718,-677,546,-540,-35,-68,2025-01-30 09:59:39.691081,sitting
-3687,-683,564,-545,-3,-96,2025-01-30 09:59:39.697325,sitting
-3681,-661,549,-537,149,-75,2025-01-30 09:59:39.723531,sitting
-3717,-673,575,-503,217,-60,2025-01-30 09:59:39.735979,
-3756,-688,564,-532,194,-25,2025-01-30 09:59:39.752989,sitting
-3772,-691,540,-557,125,-14,2025-01-30 09:59:39.769634,sitting
-3750,-680,508,-562,40,-59,2025-01-30 09:59:39.786100,sitting
-3762,-657,525,-498,-22,-98,2025-01-30 09:59:39.802008,sitting
-3736,-682,541,-513,21,-117,2025-01-30 09:59:39.824542,sitting
-3685,-645,567,-510,42,-158,2025-01-30 09:59:39.835975,sitting
-3700,-659,580,-548,159,-181,2025-01-30 09:59:39.856428,sitting
-3698,-652,603,-580,216,-162,2025-01-30 09:59:39.868173,sitting
-3733,-667,556,-621,213,-152,2025-01-30 09:59:39.882791,sitting
-3749,-650,546,-643,141,-148,2025-01-30 09:59:39.902811,sitting
-3717,-668,566,-668,177,-135,2025-01-30 09:59:39.956690,sitting
-3723,-655,590,-648,204,-89,2025-01-30 09:59:39.956690,sitting
-3671,-682,586,-639,250,-85,2025-01-30 09:59:39.968608,sitting
-3704,-660,560,-654,268,-98,2025-01-30 09:59:39.972355,sitting
-3741,-683,518,-650,243,-152,2025-01-30 09:59:39.985993,sitting
-3770,-695,531,-662,160,-174,2025-01-30 09:59:39.995639,sitting
-3731,-684,517,-673,80,-194,2025-01-30 09:59:40.019528,sitting
-3732,-678,548,-616,49,-191,2025-01-30 09:59:40.026404,sitting
-3716,-681,527,-574,42,-171,2025-01-30 09:59:40.066201,sitting
-3707,-692,546,-574,12,-137,2025-01-30 09:59:40.069239,sitting
-3731,-690,535,-608,-23,-175,2025-01-30 09:59:40.081843,sitting
-3736,-729,492,-611,-5,-172,2025-01-30 09:59:40.097610,sitting
-3725,-689,544,-564,87,-211,2025-01-30 09:59:40.117662,sitting
-3704,-683,585,-541,180,-216,2025-01-30 09:59:40.136028,sitting
-3737,-711,601,-533,123,-158,2025-01-30 09:59:40.169440,sitting
-3733,-702,547,-532,77,-120,2025-01-30 09:59:40.177548,sitting
-3713,-687,567,-567,19,-141,2025-01-30 09:59:40.182121,sitting
-3728,-688,543,-587,56,-146,2025-01-30 09:59:40.202590,sitting
-3696,-673,550,-615,47,-149,2025-01-30 09:59:40.206389,sitting
-3707,-670,571,-620,133,-167,2025-01-30 09:59:40.255455,sitting
-3706,-678,572,-578,176,-163,2025-01-30 09:59:40.269134,sitting
-3728,-684,547,-588,219,-119,2025-01-30 09:59:40.269134,sitting
-3727,-676,566,-626,252,-106,2025-01-30 09:59:40.276658,sitting
-3771,-691,510,-607,134,-90,2025-01-30 09:59:40.301133,sitting
-3751,-700,524,-642,63,-93,2025-01-30 09:59:40.303523,sitting
-3717,-676,537,-657,88,-138,2025-01-30 09:59:40.334244,sitting
-3730,-663,601,-652,121,-168,2025-01-30 09:59:40.337126,sitting
-3714,-702,573,-640,142,-169,2025-01-30 09:59:40.364163,sitting
-3722,-686,607,-635,153,-177,2025-01-30 09:59:40.380099,sitting
-3732,-692,609,-624,119,-146,2025-01-30 09:59:40.386959,sitting
-3732,-688,544,-636,118,-139,2025-01-30 09:59:40.403826,sitting
-3737,-687,558,-618,93,-150,2025-01-30 09:59:40.454017,sitting
-3733,-672,580,-619,97,-154,2025-01-30 09:59:40.454017,sitting
-3732,-679,537,-612,56,-167,2025-01-30 09:59:40.454017,sitting
-3756,-711,519,-613,82,-130,2025-01-30 09:59:40.476904,sitting
-3737,-732,532,-600,79,-145,2025-01-30 09:59:40.487717,sitting
-3728,-739,522,-557,42,-152,2025-01-30 09:59:40.514415,sitting
-3730,-697,524,-578,61,-146,2025-01-30 09:59:40.548097,sitting
-3733,-689,532,-619,76,-122,2025-01-30 09:59:40.562307,sitting
-3724,-696,529,-600,39,-154,2025-01-30 09:59:40.565051,sitting
-3731,-699,511,-580,54,-132,2025-01-30 09:59:40.571633,sitting
-3748,-675,574,-583,104,-146,2025-01-30 09:59:40.594972,sitting
-3688,-688,610,-574,109,-102,2025-01-30 09:59:40.603770,sitting
-3692,-746,582,-601,100,-109,2025-01-30 09:59:40.620110,sitting
-3746,-687,566,-565,4,-60,2025-01-30 09:59:40.637162,sitting
-3726,-704,561,-589,34,-91,2025-01-30 09:59:40.653847,sitting
-3719,-672,568,-575,93,-124,2025-01-30 09:59:40.670698,sitting
-3712,-693,576,-577,159,-110,2025-01-30 09:59:40.687198,sitting
-3717,-664,583,-590,118,-84,2025-01-30 09:59:40.704459,sitting
-3710,-736,555,-593,157,-57,2025-01-30 09:59:40.721834,sitting
-3712,-717,555,-608,197,-39,2025-01-30 09:59:40.736889,sitting
-3753,-698,595,-627,201,-33,2025-01-30 09:59:40.753885,sitting
-3710,-693,565,-626,196,-35,2025-01-30 09:59:40.771437,sitting
-3717,-668,538,-585,281,-25,2025-01-30 09:59:40.788165,sitting
-3683,-691,591,-602,299,-26,2025-01-30 09:59:40.804243,sitting
-3687,-709,614,-619,370,3,2025-01-30 09:59:40.820550,sitting
-3736,-703,561,-641,351,7,2025-01-30 09:59:40.856516,sitting
-3746,-710,539,-634,314,-3,2025-01-30 09:59:40.861047,sitting
-3728,-677,535,-629,323,2,2025-01-30 09:59:40.872968,sitting
-3728,-695,546,-620,332,-2,2025-01-30 09:59:40.886126,sitting
-3704,-678,563,-617,439,-4,2025-01-30 09:59:40.907301,sitting
-3719,-663,538,-605,533,-23,2025-01-30 09:59:40.910325,sitting
-3733,-688,512,-608,438,-61,2025-01-30 09:59:40.936044,sitting
-3773,-653,534,-541,426,-48,2025-01-30 09:59:40.953894,sitting
-3792,-656,517,-543,340,-64,2025-01-30 09:59:40.970366,sitting
-3763,-661,523,-537,297,-64,2025-01-30 09:59:40.987278,sitting
-3730,-663,523,-577,238,-81,2025-01-30 09:59:41.005829,sitting
-3751,-684,500,-594,161,-78,2025-01-30 09:59:41.020418,sitting
-3789,-665,450,-552,122,-107,2025-01-30 09:59:41.037031,sitting
-3758,-695,479,-519,53,-121,2025-01-30 09:59:41.053698,sitting
-3743,-673,479,-537,-36,-179,2025-01-30 09:59:41.071662,sitting
-3771,-700,528,-588,-122,-168,2025-01-30 09:59:41.086871,sitting
-3750,-674,552,-596,-205,-184,2025-01-30 09:59:41.103784,sitting
-3690,-666,538,-543,-137,-180,2025-01-30 09:59:41.120374,sitting
-3681,-683,596,-489,75,-191,2025-01-30 09:59:41.153836,sitting
-3705,-707,574,-465,133,-191,2025-01-30 09:59:41.188119,sitting
-3718,-695,593,-497,147,-167,2025-01-30 09:59:41.188119,sitting
-3726,-674,551,-520,87,-108,2025-01-30 09:59:41.188119,sitting
-3760,-674,545,-509,-12,-106,2025-01-30 09:59:41.188119,sitting
-3727,-666,509,-550,6,-125,2025-01-30 09:59:41.220277,sitting
-3707,-669,556,-554,74,-137,2025-01-30 09:59:41.220277,sitting
-3664,-699,513,-596,74,-141,2025-01-30 09:59:41.250805,sitting
-3699,-702,543,-654,94,-112,2025-01-30 09:59:41.265441,sitting
-3720,-692,520,-695,177,-80,2025-01-30 09:59:41.274039,sitting
-3719,-700,534,-704,226,-89,2025-01-30 09:59:41.294529,sitting
-3760,-690,546,-724,239,-67,2025-01-30 09:59:41.303832,sitting
-3737,-673,544,-688,173,-27,2025-01-30 09:59:41.320304,sitting
-3722,-677,531,-706,181,-44,2025-01-30 09:59:41.369469,sitting
-3722,-685,519,-739,244,-57,2025-01-30 09:59:41.370838,sitting
-3745,-660,546,-738,220,-70,2025-01-30 09:59:41.379861,
-3795,-654,551,-703,160,-78,2025-01-30 09:59:41.396810,sitting
-3791,-677,506,-697,40,-77,2025-01-30 09:59:41.404420,sitting
-3756,-699,538,-665,-3,-78,2025-01-30 09:59:41.485003,sitting
-3719,-694,499,-651,-12,-43,2025-01-30 09:59:41.487489,sitting
-3681,-699,488,-648,10,-31,2025-01-30 09:59:41.487489,sitting
-3695,-699,516,-647,78,-31,2025-01-30 09:59:41.487489,sitting
-3727,-716,554,-620,128,-9,2025-01-30 09:59:41.505434,sitting
-3733,-701,535,-574,136,-24,2025-01-30 09:59:41.509523,sitting
-3754,-693,527,-500,132,-83,2025-01-30 09:59:41.530840,sitting
-3760,-708,526,-494,63,-68,2025-01-30 09:59:41.539738,sitting
-3759,-705,561,-456,24,-80,2025-01-30 09:59:41.558305,sitting
-3719,-721,519,-445,0,-61,2025-01-30 09:59:41.571512,sitting
-3681,-732,535,-439,7,-36,2025-01-30 09:59:41.591043,sitting
-3692,-693,562,-447,92,-20,2025-01-30 09:59:41.606132,sitting
-3717,-669,536,-496,153,-38,2025-01-30 09:59:41.619490,sitting
-3729,-669,536,-523,224,-76,2025-01-30 09:59:41.635435,sitting
-3739,-675,546,-527,184,-67,2025-01-30 09:59:41.669311,sitting
-3748,-659,551,-518,152,-58,2025-01-30 09:59:41.672013,sitting
-3745,-650,547,-591,97,-67,2025-01-30 09:59:41.686043,sitting
-3737,-654,560,-584,152,-73,2025-01-30 09:59:41.702603,sitting
-3708,-638,562,-574,209,-94,2025-01-30 09:59:41.718351,sitting
-3737,-620,597,-561,225,-78,2025-01-30 09:59:41.755755,sitting
-3738,-654,573,-614,202,-90,2025-01-30 09:59:41.776182,sitting
-3775,-669,533,-674,82,-91,2025-01-30 09:59:41.776182,sitting
-3725,-675,534,-650,87,-63,2025-01-30 09:59:41.785804,sitting
-3687,-683,565,-669,177,-85,2025-01-30 09:59:41.810120,sitting
-3701,-682,542,-711,152,-77,2025-01-30 09:59:41.825854,sitting
-3730,-689,521,-709,135,-100,2025-01-30 09:59:41.835886,sitting
-3746,-664,544,-717,139,-104,2025-01-30 09:59:41.859143,sitting
-3766,-661,546,-760,166,-134,2025-01-30 09:59:41.872490,sitting
-3748,-673,542,-722,50,-163,2025-01-30 09:59:41.885882,sitting
-3717,-661,483,-696,19,-149,2025-01-30 09:59:41.906977,sitting
-3710,-663,524,-700,60,-149,2025-01-30 09:59:41.913743,sitting
-3730,-663,555,-673,128,-124,2025-01-30 09:59:41.938149,sitting
-3713,-683,545,-659,133,-148,2025-01-30 09:59:41.954324,sitting
-3721,-660,595,-640,123,-158,2025-01-30 09:59:41.973207,sitting
-3746,-693,549,-640,137,-167,2025-01-30 09:59:41.986868,sitting
-3735,-667,514,-593,154,-171,2025-01-30 09:59:42.008319,sitting
-3721,-674,544,-530,204,-174,2025-01-30 09:59:42.055687,sitting
-3721,-670,544,-541,193,-148,2025-01-30 09:59:42.055687,sitting
-3745,-674,538,-538,157,-120,2025-01-30 09:59:42.069599,sitting
-3750,-681,525,-562,141,-153,2025-01-30 09:59:42.074327,sitting
-3730,-664,517,-593,131,-165,2025-01-30 09:59:42.087627,sitting
-3739,-687,469,-582,91,-225,2025-01-30 09:59:42.102552,sitting
-3712,-644,506,-584,92,-247,2025-01-30 09:59:42.119598,sitting
-3762,-667,487,-573,70,-226,2025-01-30 09:59:42.139598,sitting
-3749,-681,526,-537,18,-191,2025-01-30 09:59:42.152644,sitting
