acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-3459,139,-51,-366,-4463,-113,walking,2025-02-12 12:12:40.470006
-3625,242,277,-386,-4492,-627,walking,2025-02-12 12:12:40.471236
-3735,330,428,-263,-4147,-1396,walking,2025-02-12 12:12:40.488119
-3479,319,459,352,-4987,-2287,walking,2025-02-12 12:12:40.505399
-2996,267,403,605,-5023,-2609,walking,2025-02-12 12:12:40.521244
-2557,279,275,805,-3639,-2499,walking,2025-02-12 12:12:40.558485
-2323,310,191,1409,-2022,-2475,walking,2025-02-12 12:12:40.560982
-2144,249,290,1960,-1177,-2387,walking,2025-02-12 12:12:40.583040
-2238,241,619,2220,-279,-2015,walking,2025-02-12 12:12:40.585591
-2942,420,1227,1879,477,-1796,walking,2025-02-12 12:12:40.600886
-3990,668,1950,1032,-796,-1962,walking,2025-02-12 12:12:40.615210
-4846,875,2158,-127,-2952,-2241,walking,2025-02-12 12:12:40.635174
-4897,722,1688,-650,-2580,-2579,walking,2025-02-12 12:12:40.649007
-4364,491,1077,-773,762,-2913,walking,2025-02-12 12:12:40.667181
-3884,396,869,-1179,3050,-2635,walking,2025-02-12 12:12:40.682275
-3926,410,944,-1223,2254,-1900,walking,2025-02-12 12:12:40.696976
-4268,371,1579,48,1068,-1642,walking,2025-02-12 12:12:40.751804
-4506,256,2348,612,1263,-1552,walking,2025-02-12 12:12:40.754156
-4600,70,2662,104,1685,-1368,walking,2025-02-12 12:12:40.777039
-4458,-45,2259,-396,2534,-1196,walking,2025-02-12 12:12:40.779386
-4162,-69,1614,-375,3063,-1033,walking,2025-02-12 12:12:40.780633
-3852,124,1106,258,2153,-828,walking,2025-02-12 12:12:40.796035
-3558,528,802,1480,730,-1177,walking,2025-02-12 12:12:40.818056
-3017,1021,1478,1815,1208,-1934,walking,2025-02-12 12:12:40.834192
-2757,1323,2051,494,1685,-1398,walking,2025-02-12 12:12:40.862667
-2750,1486,1838,-2515,1610,552,walking,2025-02-12 12:12:40.864096
-3011,1596,729,-6280,3830,3248,walking,2025-02-12 12:12:40.905065
-3787,1514,-807,-8538,5516,4849,walking,2025-02-12 12:12:40.910658
-4396,1132,-1951,-8622,6142,5272,walking,2025-02-12 12:12:40.921457
-4723,574,-2586,-7905,8916,5279,walking,2025-02-12 12:12:40.924338
-5534,-335,-2944,-6610,10295,5784,walking,2025-02-12 12:12:40.947962
-6756,-643,-2234,-5309,1816,5788,walking,2025-02-12 12:12:40.958794
-6647,-101,-490,-4019,-8637,3057,walking,2025-02-12 12:12:40.978467
-5395,771,910,-3956,-9570,-257,walking,2025-02-12 12:12:40.993451
-4304,1606,1351,-6225,-7263,-2756,walking,2025-02-12 12:12:41.007488
-3217,2341,1252,-10091,-5633,-3248,walking,2025-02-12 12:12:41.056904
-2571,2385,563,-12938,-3315,-1599,walking,2025-02-12 12:12:41.059418
-2528,1810,-81,-14634,-983,708,walking,2025-02-12 12:12:41.061993
-3160,864,-344,-15823,-486,2162,walking,2025-02-12 12:12:41.108251
-3720,75,-225,-16784,-1646,2573,walking,2025-02-12 12:12:41.113998
-4036,-216,-262,-17389,-1803,2761,walking,2025-02-12 12:12:41.132473
-3941,-227,-271,-17740,-1358,2844,walking,2025-02-12 12:12:41.142263
-3942,353,209,-18306,576,2866,walking,2025-02-12 12:12:41.174754
-3838,845,217,-19715,1859,2848,walking,2025-02-12 12:12:41.178509
-3761,1048,-134,-21848,1633,3053,walking,2025-02-12 12:12:41.207385
-3689,1210,-335,-23597,1343,3898,walking,2025-02-12 12:12:41.241384
-3766,1396,-520,-24995,1092,4972,walking,2025-02-12 12:12:41.286530
-3821,1366,-462,-25745,464,5286,walking,2025-02-12 12:12:41.290959
-3672,990,-303,-25961,582,5150,walking,2025-02-12 12:12:41.295914
-3783,530,-360,-25874,1272,4473,walking,2025-02-12 12:12:41.300285
-3744,36,-370,-25693,2110,3710,walking,2025-02-12 12:12:41.302767
-3729,-160,-413,-25449,2029,3382,walking,2025-02-12 12:12:41.305702
-3707,-68,-492,-25247,1094,3302,walking,2025-02-12 12:12:41.307011
-3546,149,-326,-24950,-120,3295,walking,2025-02-12 12:12:41.424864
-3276,194,-87,-24076,-646,3400,walking,2025-02-12 12:12:41.427893
-3154,-36,270,-22274,122,3514,walking,2025-02-12 12:12:41.429594
-2992,-269,556,-20760,1818,3337,walking,2025-02-12 12:12:41.431319
-3063,-553,373,-19873,3502,2806,walking,2025-02-12 12:12:41.433295
-3131,-682,-1,-18498,4164,2197,walking,2025-02-12 12:12:41.446519
-3238,-605,-117,-16424,3606,1982,walking,2025-02-12 12:12:41.466205
-3562,-190,309,-14315,2145,2224,walking,2025-02-12 12:12:41.469382
-3809,100,663,-13952,1488,2458,walking,2025-02-12 12:12:41.470876
-3810,102,648,-14200,3064,2349,walking,2025-02-12 12:12:41.490734
-3672,207,532,-14520,4008,2173,walking,2025-02-12 12:12:41.494144
-3390,428,693,-14769,3505,2194,walking,2025-02-12 12:12:41.500074
-3246,568,765,-14670,2874,2203,walking,2025-02-12 12:12:41.513696
-3312,403,759,-14648,3350,2330,walking,2025-02-12 12:12:41.528040
-3934,-17,582,-15474,3783,2815,walking,2025-02-12 12:12:41.562393
-4496,-383,423,-16004,4423,2997,walking,2025-02-12 12:12:41.566163
-5114,-633,293,-15806,4099,2248,walking,2025-02-12 12:12:41.591530
-5277,-671,264,-15637,2167,836,walking,2025-02-12 12:12:41.593613
-4649,-536,473,-15295,780,-59,walking,2025-02-12 12:12:41.611678
-3987,-400,617,-14749,316,-69,walking,2025-02-12 12:12:41.648179
-3438,-439,640,-14268,565,204,walking,2025-02-12 12:12:41.675633
-3071,-536,576,-13993,1836,533,walking,2025-02-12 12:12:41.678496
-2731,-608,328,-14160,4328,987,walking,2025-02-12 12:12:41.680391
-2636,-394,133,-14437,6276,1361,walking,2025-02-12 12:12:41.691939
-2736,-37,-159,-14259,7754,2058,walking,2025-02-12 12:12:41.711311
-3181,281,-323,-14130,7163,3017,walking,2025-02-12 12:12:41.726375
-3740,400,-661,-13627,6108,3663,walking,2025-02-12 12:12:41.743366
-4151,396,-716,-12991,6155,3915,walking,2025-02-12 12:12:41.770358
-4519,613,-896,-13363,6034,3767,walking,2025-02-12 12:12:41.772963
-4606,1178,-1163,-15362,4682,3418,walking,2025-02-12 12:12:41.790299
-4497,1715,-1519,-16610,3095,2819,walking,2025-02-12 12:12:41.809847
-4347,2007,-1541,-16197,2307,2268,walking,2025-02-12 12:12:41.822347
-4277,1975,-1555,-15593,1722,2802,walking,2025-02-12 12:12:41.844005
-4480,1495,-1712,-13883,2264,3717,walking,2025-02-12 12:12:41.858207
-4738,1100,-1095,-12177,2599,4646,walking,2025-02-12 12:12:41.873113
-4790,1147,-491,-13483,691,4980,walking,2025-02-12 12:12:41.890685
-4231,1397,-60,-15193,-357,4937,walking,2025-02-12 12:12:41.910033
-3473,1637,187,-16852,64,4626,walking,2025-02-12 12:12:41.956144
-2884,1760,35,-17736,1459,4118,walking,2025-02-12 12:12:41.960539
-2350,1683,-265,-18236,4341,3788,walking,2025-02-12 12:12:41.961989
-2331,1558,-749,-18483,7613,3813,walking,2025-02-12 12:12:41.975102
-2681,1749,-1081,-19998,10119,4517,walking,2025-02-12 12:12:41.990750
-3249,1983,-1676,-21095,10932,4813,walking,2025-02-12 12:12:42.004817
-4062,2011,-1684,-18896,9006,3785,walking,2025-02-12 12:12:42.020238
-4758,1748,-1229,-16283,4574,1241,walking,2025-02-12 12:12:42.039786
-4477,1170,-847,-14871,515,-1710,walking,2025-02-12 12:12:42.058973
-3551,567,-221,-15382,-386,-2214,walking,2025-02-12 12:12:42.118150
-2997,153,0,-18742,-931,67,walking,2025-02-12 12:12:42.122597
-2526,-71,-450,-21508,-301,2844,walking,2025-02-12 12:12:42.124131
-2464,33,-1096,-21187,2793,4130,walking,2025-02-12 12:12:42.133291
-2874,367,-1531,-17759,6484,3244,walking,2025-02-12 12:12:42.135040
-3462,818,-1389,-14295,7772,1656,walking,2025-02-12 12:12:42.154255
-4516,1193,-801,-13245,6976,286,walking,2025-02-12 12:12:42.183837
-5461,1630,-42,-15100,3553,-1036,walking,2025-02-12 12:12:42.187342
-5215,1940,-309,-16949,57,-895,walking,2025-02-12 12:12:42.200847
-4427,1967,-487,-15703,-1747,920,walking,2025-02-12 12:12:42.269012
-3972,1967,-252,-14487,-2456,1065,walking,2025-02-12 12:12:42.271812
-3383,1555,-444,-14299,-1315,530,walking,2025-02-12 12:12:42.274343
-2970,1054,-744,-13894,1564,464,walking,2025-02-12 12:12:42.275426
-3161,641,-1049,-12782,3943,570,walking,2025-02-12 12:12:42.285735
-3757,435,-1006,-11416,4062,214,walking,2025-02-12 12:12:42.299719
-3982,649,-300,-10676,2188,178,walking,2025-02-12 12:12:42.311919
-4001,1276,318,-10668,844,706,walking,2025-02-12 12:12:42.326681
-4066,2047,329,-10675,-32,861,walking,2025-02-12 12:12:42.343757
-4129,2601,83,-10567,-1116,87,walking,2025-02-12 12:12:42.361347
-3911,2573,-164,-10753,-1983,-971,walking,2025-02-12 12:12:42.384274
-3297,2178,-170,-10787,-1425,-1263,walking,2025-02-12 12:12:42.398621
-2830,1693,98,-11342,977,-626,walking,2025-02-12 12:12:42.410838
-3025,1573,8,-13552,3905,360,walking,2025-02-12 12:12:42.426142
-3872,1619,-683,-13930,4677,377,walking,2025-02-12 12:12:42.443323
-4738,1517,-1242,-11965,3409,-778,walking,2025-02-12 12:12:42.457890
-4997,942,-1533,-9006,2175,-2454,walking,2025-02-12 12:12:42.479039
-4542,188,-1357,-6352,2037,-3117,walking,2025-02-12 12:12:42.492701
-3625,-335,-538,-5319,2841,-1829,walking,2025-02-12 12:12:42.507782
-3458,-186,-45,-5831,1661,-1028,walking,2025-02-12 12:12:42.550441
-3408,422,96,-6425,-727,-1647,walking,2025-02-12 12:12:42.552508
-3342,1246,34,-6889,-911,-2727,walking,2025-02-12 12:12:42.558294
-3645,1812,-897,-5947,1517,-3170,walking,2025-02-12 12:12:42.574741
-3968,1728,-1316,-3358,2141,-2748,walking,2025-02-12 12:12:42.596679
-4312,956,-784,-1218,1647,-2524,walking,2025-02-12 12:12:42.608394
-4103,237,-244,-1015,1737,-3218,walking,2025-02-12 12:12:42.626309
-3834,20,-62,-2374,1189,-3133,walking,2025-02-12 12:12:42.641043
-3939,286,-313,-3780,-832,-2496,walking,2025-02-12 12:12:42.660526
-4328,573,-662,-4232,-2531,-2636,walking,2025-02-12 12:12:42.672768
-4503,787,-623,-4005,-3317,-3440,walking,2025-02-12 12:12:42.694012
-4288,782,-259,-4045,-1443,-3873,walking,2025-02-12 12:12:42.707383
-4062,616,22,-4679,-417,-3782,walking,2025-02-12 12:12:42.727563
-3745,595,499,-6196,-172,-3639,walking,2025-02-12 12:12:42.743000
-3528,555,609,-8126,-350,-3514,sitting,2025-02-12 12:12:42.757249
-3289,445,337,-9771,-529,-3742,sitting,2025-02-12 12:12:42.776707
-3025,355,-275,-10604,409,-3927,sitting,2025-02-12 12:12:42.794320
-2889,196,-774,-10178,1853,-3539,sitting,2025-02-12 12:12:42.809949
-3098,49,-856,-8985,2993,-2736,sitting,2025-02-12 12:12:42.848655
-3634,-13,-807,-8325,3031,-2482,sitting,2025-02-12 12:12:42.858876
-4083,-194,-712,-8078,2553,-3184,sitting,2025-02-12 12:12:42.863542
-4047,-375,-632,-7454,2825,-4601,sitting,2025-02-12 12:12:42.876521
-3682,-307,-516,-6725,4649,-6059,sitting,2025-02-12 12:12:42.906322
-3188,17,-2,-7373,5951,-6866,sitting,2025-02-12 12:12:42.908914
-2673,246,290,-8673,7738,-7611,sitting,2025-02-12 12:12:42.923335
-2402,132,-360,-8259,10602,-8728,sitting,2025-02-12 12:12:42.942172
-2568,-189,-1253,-5585,11354,-9358,sitting,2025-02-12 12:12:42.956451
-2726,-264,-1676,-5051,6963,-7969,sitting,2025-02-12 12:12:42.991605
-2813,-274,-1295,-8545,4375,-5836,sitting,2025-02-12 12:12:43.003114
-3173,-328,-1257,-11094,6695,-6132,sitting,2025-02-12 12:12:43.005529
-3591,-269,-1557,-10370,8326,-9001,sitting,2025-02-12 12:12:43.020535
-3074,-264,-1323,-7712,8129,-11128,sitting,2025-02-12 12:12:43.040454
-2373,-203,-536,-7538,8542,-11350,sitting,2025-02-12 12:12:43.057238
-1960,-187,-341,-11105,8927,-10333,sitting,2025-02-12 12:12:43.069311
-1923,-482,-1247,-15066,8814,-9727,sitting,2025-02-12 12:12:43.087890
-1841,-613,-1779,-15472,9083,-9977,sitting,2025-02-12 12:12:43.105162
-1527,-580,-1444,-13620,10844,-9843,sitting,2025-02-12 12:12:43.150565
-1372,-396,-663,-11950,12924,-9042,sitting,2025-02-12 12:12:43.153589
-1489,-346,-401,-11740,13044,-7555,sitting,2025-02-12 12:12:43.156255
-1745,-576,-1115,-12419,10759,-5444,sitting,2025-02-12 12:12:43.170423
-2338,-949,-2002,-12785,8740,-3505,sitting,2025-02-12 12:12:43.185400
-3096,-1124,-2170,-10115,10486,-3774,sitting,2025-02-12 12:12:43.212342
-5316,-1933,-1773,-9155,10484,-4412,sitting,2025-02-12 12:12:43.226917
-4505,-1806,-1986,-8854,5533,-6186,sitting,2025-02-12 12:12:43.241977
-3151,-1221,-2097,-7672,8393,-5602,sitting,2025-02-12 12:12:43.263887
-3068,-1005,-1992,-6473,10097,-5381,sitting,2025-02-12 12:12:43.276310
-3182,-1081,-1966,-4428,7569,-5857,sitting,2025-02-12 12:12:43.288973
-3156,-983,-1584,-2745,5390,-5752,sitting,2025-02-12 12:12:43.315013
-3119,-725,-1342,-4130,3599,-4581,sitting,2025-02-12 12:12:43.321336
-3127,-366,-2044,-6516,-679,-2659,sitting,2025-02-12 12:12:43.343235
-2658,-67,-2958,-5363,-8457,-1251,sitting,2025-02-12 12:12:43.354471
-217,-200,-4048,-4234,4852,1454,sitting,2025-02-12 12:12:43.371425
-3087,-881,-4296,-2675,18548,6665,sitting,2025-02-12 12:12:43.388734
-5557,-1655,-3502,-1506,19420,5715,sitting,2025-02-12 12:12:43.406368
-7742,-2278,-1566,-1931,4222,882,sitting,2025-02-12 12:12:43.451790
-5750,-1901,-1887,-4773,1135,-2018,sitting,2025-02-12 12:12:43.454620
-4367,-1628,-3332,-3099,2843,-3369,sitting,2025-02-12 12:12:43.456497
-2883,-1073,-3546,608,3389,-4018,sitting,2025-02-12 12:12:43.467562
-1379,-754,-3248,1414,7356,-2925,sitting,2025-02-12 12:12:43.487122
-2608,-1066,-3829,767,7815,2391,sitting,2025-02-12 12:12:43.505066
-3486,-509,-3341,299,3935,4940,sitting,2025-02-12 12:12:43.518473
-3322,592,-2860,-539,2564,3959,sitting,2025-02-12 12:12:43.539192
-2595,630,-2244,-1036,3705,2965,sitting,2025-02-12 12:12:43.551625
-1096,-991,-2073,-3510,6124,5463,sitting,2025-02-12 12:12:43.573767
-1825,-1848,-2986,-3767,8376,8109,sitting,2025-02-12 12:12:43.581067
-2456,-1090,-3586,-3285,8558,10507,sitting,2025-02-12 12:12:43.616558
-3658,74,-3832,-1275,6265,10190,sitting,2025-02-12 12:12:43.619137
-4571,881,-3734,-46,910,6318,sitting,2025-02-12 12:12:43.637713
-3417,455,-2761,-1554,-3549,3043,sitting,2025-02-12 12:12:43.664432
-2790,-530,-2845,-2545,-3432,2595,sitting,2025-02-12 12:12:43.665585
-2951,-596,-3227,-2729,-3548,3012,sitting,2025-02-12 12:12:43.681160
-3928,-384,-3827,-2294,-7304,2452,sitting,2025-02-12 12:12:43.696980
-4319,-269,-4148,-1228,-12877,1184,sitting,2025-02-12 12:12:43.727957
-4036,-306,-3861,-660,-17736,264,sitting,2025-02-12 12:12:43.754226
-3576,-359,-3371,-551,-20947,488,sitting,2025-02-12 12:12:43.756697
-3728,40,-2906,-274,-23912,447,sitting,2025-02-12 12:12:43.764515
-4259,-55,-2039,4,-28508,-2027,sitting,2025-02-12 12:12:43.780632
-4239,-968,-1649,-477,-30854,-2983,sitting,2025-02-12 12:12:43.793563
-4988,-1386,-1911,-659,-26787,1808,sitting,2025-02-12 12:12:43.809902
-8997,-473,-3224,968,-26794,6766,sitting,2025-02-12 12:12:43.827371
-12908,741,-4172,-1461,-32768,5885,sitting,2025-02-12 12:12:43.842097
-9866,663,-4899,-7486,-32768,980,sitting,2025-02-12 12:12:43.862827
-5379,-149,-2957,-10742,-32768,-2769,sitting,2025-02-12 12:12:43.876141
-136,-300,540,-10646,-12034,-6037,sitting,2025-02-12 12:12:43.893713
2034,-511,1334,-4736,-5529,-2412,sitting,2025-02-12 12:12:43.913106
599,-227,615,-1253,-815,4954,sitting,2025-02-12 12:12:43.926414
-2247,78,-944,727,782,8152,sitting,2025-02-12 12:12:43.944217
-3456,597,-1292,2629,-3857,7098,sitting,2025-02-12 12:12:43.959056
-3677,885,-523,2797,-7987,5378,sitting,2025-02-12 12:12:43.976050
-3993,744,712,731,-11052,4679,sitting,2025-02-12 12:12:43.993450
-4488,361,875,-2615,-15222,4100,sitting,2025-02-12 12:12:44.007992
-4075,195,721,-3653,-15409,2702,sitting,2025-02-12 12:12:44.048306
-3781,293,770,-2943,-12672,1851,sitting,2025-02-12 12:12:44.068203
-3916,94,-65,-1505,-9554,1406,sitting,2025-02-12 12:12:44.070808
-4531,-365,-531,500,-7388,948,sitting,2025-02-12 12:12:44.073053
-4728,-305,-81,1479,-9747,2040,sitting,2025-02-12 12:12:44.089307
-4675,-46,544,857,-10271,3347,sitting,2025-02-12 12:12:44.103417
-4452,516,900,-535,-8551,2481,sitting,2025-02-12 12:12:44.127638
-4035,1023,846,-1404,-6353,-542,sitting,2025-02-12 12:12:44.140436
-3273,1194,796,-1263,-3981,-3816,sitting,2025-02-12 12:12:44.156084
-2577,993,686,-1416,-3153,-3867,sitting,2025-02-12 12:12:44.170643
-2693,45,561,-2250,-4498,-1524,sitting,2025-02-12 12:12:44.188466
-3068,-446,745,-2681,-4952,152,sitting,2025-02-12 12:12:44.205520
-3156,-375,1045,-2523,-3855,1075,sitting,2025-02-12 12:12:44.220867
-3433,55,900,-1708,-1905,1257,sitting,2025-02-12 12:12:44.235652
-4127,315,667,-1242,-477,320,sitting,2025-02-12 12:12:44.253549
-4698,201,464,-1670,-843,-470,sitting,2025-02-12 12:12:44.268191
-4550,84,346,-2370,-3580,-587,sitting,2025-02-12 12:12:44.286431
-3789,-105,733,-2792,-7616,-174,sitting,2025-02-12 12:12:44.302799
-3167,-9,1171,-2929,-7910,-59,sitting,2025-02-12 12:12:44.355487
-2859,142,1430,-2360,-5948,-255,sitting,2025-02-12 12:12:44.358003
-2796,337,1445,-1019,-2874,-508,sitting,2025-02-12 12:12:44.360278
-3073,546,1436,-349,443,-399,sitting,2025-02-12 12:12:44.364216
-4056,350,1246,-909,2412,-737,sitting,2025-02-12 12:12:44.380510
-4259,182,1070,-1918,-119,-1183,sitting,2025-02-12 12:12:44.395569
-3743,-36,1214,-2797,-3572,-323,sitting,2025-02-12 12:12:44.413001
-3165,36,1402,-3321,-3630,379,sitting,2025-02-12 12:12:44.433521
-3215,203,1281,-2629,-2175,443,sitting,2025-02-12 12:12:44.447665
-3539,258,1215,-1577,-592,-357,sitting,2025-02-12 12:12:44.482957
-3613,245,1351,-1369,554,-1101,sitting,2025-02-12 12:12:44.485226
-3782,91,1386,-1933,586,-1446,sitting,2025-02-12 12:12:44.497527
-3511,-16,1373,-2354,-1414,-656,sitting,2025-02-12 12:12:44.514256
-3393,-139,1470,-2469,-1958,129,sitting,2025-02-12 12:12:44.535802
-3404,-50,1459,-2211,-1285,395,sitting,2025-02-12 12:12:44.545648
-3443,113,1361,-1352,471,492,sitting,2025-02-12 12:12:44.565631
-3569,150,1276,-836,1797,258,sitting,2025-02-12 12:12:44.578640
-3606,177,1187,-734,1495,-15,sitting,2025-02-12 12:12:44.595869
-3567,126,1260,-926,818,-38,sitting,2025-02-12 12:12:44.611668
-3464,13,1285,-1109,613,-64,sitting,2025-02-12 12:12:44.650426
-3530,-102,1203,-808,440,-152,sitting,2025-02-12 12:12:44.654923
-3525,-110,1110,-27,418,-225,sitting,2025-02-12 12:12:44.661041
-3622,-8,1210,880,182,-109,sitting,2025-02-12 12:12:44.682227
-3619,218,1440,700,-1175,438,sitting,2025-02-12 12:12:44.695136
-3551,424,1561,-544,-2364,1090,sitting,2025-02-12 12:12:44.714750
-3548,340,1388,-1284,-2620,1157,sitting,2025-02-12 12:12:44.726312
-3750,177,1322,-1124,-2323,836,sitting,2025-02-12 12:12:44.745213
-4031,62,1599,-582,-2085,68,sitting,2025-02-12 12:12:44.762655
-3660,87,1055,69,-1729,-270,sitting,2025-02-12 12:12:44.777419
-3096,238,804,751,-316,32,sitting,2025-02-12 12:12:44.793302
-3256,461,1529,168,-1793,269,sitting,2025-02-12 12:12:44.809190
-3343,414,1902,-1576,-3143,316,sitting,2025-02-12 12:12:44.827495
-3780,55,1547,-2015,-2266,28,sitting,2025-02-12 12:12:44.842608
-4174,-99,1253,-1006,-631,-679,sitting,2025-02-12 12:12:44.859968
-4260,-88,1083,-393,-864,-1596,sitting,2025-02-12 12:12:44.873025
-3783,-10,986,370,-2816,-2206,sitting,2025-02-12 12:12:44.894152
-3222,130,1038,1369,-4204,-1838,sitting,2025-02-12 12:12:44.905435
-3071,169,1342,1889,-4263,-1074,sitting,2025-02-12 12:12:44.969359
-3188,188,1463,1589,-3661,-429,sitting,2025-02-12 12:12:44.972104
-3516,234,1793,691,-3958,83,sitting,2025-02-12 12:12:44.973147
-3760,278,1765,-269,-4859,-132,sitting,2025-02-12 12:12:44.974541
-3654,212,1562,-538,-4614,-998,sitting,2025-02-12 12:12:44.985299
-3553,-82,1533,510,-2993,-1390,sitting,2025-02-12 12:12:45.003681
-3591,-229,1629,907,-2498,-1680,sitting,2025-02-12 12:12:45.019159
-3434,-129,1520,1157,-1622,-1124,sitting,2025-02-12 12:12:45.050763
-3578,-67,1427,1249,-894,-1097,sitting,2025-02-12 12:12:45.055137
-3569,60,1373,1467,-1272,-1650,sitting,2025-02-12 12:12:45.073909
-3412,124,1348,1593,-1297,-1849,sitting,2025-02-12 12:12:45.087306
-3290,41,1443,1646,-454,-1812,sitting,2025-02-12 12:12:45.104783
-3186,35,1601,1929,223,-1328,sitting,2025-02-12 12:12:45.120580
-3170,152,1611,1747,806,-430,sitting,2025-02-12 12:12:45.141267
-3211,259,1558,1229,1957,201,sitting,2025-02-12 12:12:45.171104
-3527,279,1436,785,3352,113,sitting,2025-02-12 12:12:45.173736
-3809,252,1078,783,4583,-706,sitting,2025-02-12 12:12:45.187558
-4175,85,1159,859,4347,-1760,sitting,2025-02-12 12:12:45.204354
-3927,12,1272,93,2317,-1848,sitting,2025-02-12 12:12:45.254497
-3579,-81,1335,-1162,900,-1136,sitting,2025-02-12 12:12:45.258290
-3391,-85,1312,-1707,104,-555,sitting,2025-02-12 12:12:45.259720
-3329,-117,1365,-1838,-424,-329,sitting,2025-02-12 12:12:45.269912
-3313,-79,1353,-1610,-294,-624,sitting,2025-02-12 12:12:45.286329
-3446,-84,1313,-1304,211,-1077,sitting,2025-02-12 12:12:45.302001
-3618,-17,1341,-1428,228,-1488,sitting,2025-02-12 12:12:45.317462
-3716,34,1334,-2019,-565,-1619,sitting,2025-02-12 12:12:45.336914
-3700,168,1435,-2473,-1926,-1231,sitting,2025-02-12 12:12:45.355608
-3550,128,1662,-3037,-1959,-774,sitting,2025-02-12 12:12:45.373125
-3438,-50,1701,-3341,-1337,-729,sitting,2025-02-12 12:12:45.387649
-3375,-218,1596,-3149,-902,-672,sitting,2025-02-12 12:12:45.402796
-3572,-279,1502,-2565,-985,-601,sitting,2025-02-12 12:12:45.419559
-3608,-126,1501,-2192,-1355,-731,sitting,2025-02-12 12:12:45.435929
-3446,14,1691,-2331,-1452,-467,sitting,2025-02-12 12:12:45.472473
-3329,-16,1810,-2859,-1614,-270,sitting,2025-02-12 12:12:45.475606
-3084,-89,1842,-3372,-675,-71,sitting,2025-02-12 12:12:45.491032
-3102,-233,1632,-3380,966,151,sitting,2025-02-12 12:12:45.502690
-3498,-422,1321,-2466,2110,-194,sitting,2025-02-12 12:12:45.563643
