acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-3682,-482,-1519,-537,11,-3,standing,2025-02-12 12:05:11.101567
-3658,-460,-1554,-550,149,3,standing,2025-02-12 12:05:11.115526
-3695,-461,-1601,-539,293,-16,standing,2025-02-12 12:05:11.165818
-3722,-468,-1552,-541,206,-62,standing,2025-02-12 12:05:11.168661
-3699,-438,-1522,-577,80,-74,standing,2025-02-12 12:05:11.170753
-3671,-446,-1536,-646,40,-123,standing,2025-02-12 12:05:11.176822
-3658,-469,-1507,-740,56,-132,standing,2025-02-12 12:05:11.198958
-3643,-483,-1548,-767,118,-117,standing,2025-02-12 12:05:11.211378
-3637,-490,-1534,-789,237,-109,standing,2025-02-12 12:05:11.228908
-3620,-493,-1567,-782,318,-61,standing,2025-02-12 12:05:11.245681
-3665,-457,-1557,-766,375,-41,standing,2025-02-12 12:05:11.263348
-3687,-492,-1541,-746,315,-31,standing,2025-02-12 12:05:11.277573
-3681,-464,-1548,-708,242,-32,standing,2025-02-12 12:05:11.294159
-3672,-471,-1551,-630,253,-74,standing,2025-02-12 12:05:11.314318
-3667,-503,-1507,-576,210,-115,standing,2025-02-12 12:05:11.331140
-3678,-469,-1559,-518,190,-134,standing,2025-02-12 12:05:11.346063
-3703,-464,-1569,-459,147,-129,standing,2025-02-12 12:05:11.361420
-3651,-477,-1564,-487,128,-110,standing,2025-02-12 12:05:11.378615
-3642,-448,-1546,-513,207,-48,standing,2025-02-12 12:05:11.393375
-3645,-467,-1531,-571,211,-19,standing,2025-02-12 12:05:11.413600
-3647,-436,-1532,-594,162,-19,standing,2025-02-12 12:05:11.428871
-3669,-455,-1543,-542,144,-25,standing,2025-02-12 12:05:11.470438
-3658,-495,-1571,-496,140,-44,standing,2025-02-12 12:05:11.473157
-3649,-489,-1551,-449,180,-81,standing,2025-02-12 12:05:11.489198
-3679,-506,-1542,-394,218,-123,standing,2025-02-12 12:05:11.492676
-3638,-463,-1530,-396,148,-86,standing,2025-02-12 12:05:11.508243
-3632,-489,-1514,-454,178,-11,standing,2025-02-12 12:05:11.523191
-3644,-441,-1518,-517,273,22,standing,2025-02-12 12:05:11.540744
-3671,-434,-1540,-534,277,-16,standing,2025-02-12 12:05:11.555830
-3722,-452,-1593,-554,239,-43,standing,2025-02-12 12:05:11.571062
-3740,-449,-1565,-578,172,-101,standing,2025-02-12 12:05:11.591564
-3684,-446,-1565,-609,93,-143,standing,2025-02-12 12:05:11.607716
-3657,-462,-1587,-633,82,-114,standing,2025-02-12 12:05:11.623149
-3636,-467,-1515,-597,160,-134,standing,2025-02-12 12:05:11.639608
-3650,-510,-1544,-624,-78,-98,standing,2025-02-12 12:05:11.655937
-3562,-540,-1701,-620,28,-56,standing,2025-02-12 12:05:11.669899
-3620,-514,-1546,-561,369,-7,standing,2025-02-12 12:05:11.688193
-3724,-468,-1511,-522,263,0,standing,2025-02-12 12:05:11.702021
-3705,-450,-1477,-573,-153,-5,standing,2025-02-12 12:05:11.721802
-3614,-426,-1543,-631,-119,-38,standing,2025-02-12 12:05:11.768126
-3602,-472,-1582,-597,172,-61,standing,2025-02-12 12:05:11.772231
-3660,-486,-1569,-568,325,-97,standing,2025-02-12 12:05:11.774769
-3665,-476,-1579,-551,278,-90,standing,2025-02-12 12:05:11.788101
-3695,-482,-1545,-596,150,-99,standing,2025-02-12 12:05:11.832420
-3693,-461,-1591,-646,136,-96,standing,2025-02-12 12:05:11.834767
-3691,-480,-1573,-645,52,-100,standing,2025-02-12 12:05:11.836341
-3641,-460,-1581,-670,40,-64,standing,2025-02-12 12:05:11.850892
-3645,-465,-1553,-624,72,-87,standing,2025-02-12 12:05:11.871118
-3631,-496,-1548,-619,67,-100,standing,2025-02-12 12:05:11.887133
-3635,-469,-1534,-598,60,-92,standing,2025-02-12 12:05:11.904963
-3611,-485,-1562,-558,93,-74,standing,2025-02-12 12:05:11.920652
-3633,-468,-1563,-554,182,-52,standing,2025-02-12 12:05:11.937332
-3643,-484,-1542,-532,227,-63,standing,2025-02-12 12:05:11.953634
-3665,-472,-1551,-503,214,-82,standing,2025-02-12 12:05:11.970664
-3661,-471,-1536,-501,194,-62,standing,2025-02-12 12:05:11.985214
-3676,-451,-1525,-530,242,-53,standing,2025-02-12 12:05:12.002767
-3657,-441,-1518,-583,247,-34,standing,2025-02-12 12:05:12.017046
-3670,-434,-1569,-628,207,-50,standing,2025-02-12 12:05:12.068731
-3668,-426,-1548,-612,161,-82,standing,2025-02-12 12:05:12.072781
-3683,-458,-1530,-622,123,-117,standing,2025-02-12 12:05:12.075636
-3678,-446,-1535,-603,103,-133,standing,2025-02-12 12:05:12.080278
-3656,-474,-1549,-627,150,-130,standing,2025-02-12 12:05:12.095940
-3653,-486,-1582,-610,176,-116,standing,2025-02-12 12:05:12.112205
-3690,-483,-1495,-602,217,-92,standing,2025-02-12 12:05:12.134738
-3657,-475,-1528,-616,177,-80,standing,2025-02-12 12:05:12.149967
-3639,-446,-1504,-648,150,-89,standing,2025-02-12 12:05:12.166049
-3677,-449,-1524,-632,163,-107,standing,2025-02-12 12:05:12.180687
-3664,-439,-1537,-658,170,-128,standing,2025-02-12 12:05:12.199489
-3657,-450,-1601,-703,202,-127,standing,2025-02-12 12:05:12.213066
-3672,-439,-1597,-757,248,-159,standing,2025-02-12 12:05:12.233292
-3670,-425,-1519,-782,304,-185,standing,2025-02-12 12:05:12.245084
-3662,-436,-1508,-874,45,-159,standing,2025-02-12 12:05:12.265303
-3587,-463,-1669,-915,86,-172,standing,2025-02-12 12:05:12.278918
-3521,-493,-1616,-757,552,-164,standing,2025-02-12 12:05:12.295428
-3575,-507,-1557,-654,988,-199,standing,2025-02-12 12:05:12.311601
-3629,-498,-1467,-674,975,-195,standing,2025-02-12 12:05:12.330245
-3631,-477,-1524,-647,994,-209,standing,2025-02-12 12:05:12.368341
-3643,-521,-1650,-582,1193,-245,standing,2025-02-12 12:05:12.369652
-3665,-495,-1647,-494,1287,-281,standing,2025-02-12 12:05:12.380914
-3710,-471,-1588,-481,1201,-280,standing,2025-02-12 12:05:12.389950
-3740,-432,-1529,-592,1011,-350,standing,2025-02-12 12:05:12.407910
-3770,-429,-1580,-614,650,-393,standing,2025-02-12 12:05:12.425118
-3690,-434,-1633,-642,511,-425,standing,2025-02-12 12:05:12.439273
-3664,-428,-1627,-670,526,-406,standing,2025-02-12 12:05:12.456620
-3629,-429,-1643,-697,559,-374,standing,2025-02-12 12:05:12.471492
-3636,-418,-1622,-772,331,-289,standing,2025-02-12 12:05:12.489673
-3620,-417,-1644,-778,75,-234,standing,2025-02-12 12:05:12.503867
-3591,-455,-1650,-739,66,-139,standing,2025-02-12 12:05:12.521052
-3617,-442,-1627,-715,127,-78,standing,2025-02-12 12:05:12.542393
-3600,-461,-1614,-717,222,3,standing,2025-02-12 12:05:12.556288
-3626,-478,-1594,-668,351,32,standing,2025-02-12 12:05:12.570956
-3662,-499,-1644,-640,281,44,standing,2025-02-12 12:05:12.591623
-3656,-471,-1713,-595,219,23,standing,2025-02-12 12:05:12.604641
-3656,-447,-1734,-564,173,-9,standing,2025-02-12 12:05:12.621693
-3634,-441,-1683,-531,118,14,standing,2025-02-12 12:05:12.666441
-3608,-447,-1664,-590,117,60,standing,2025-02-12 12:05:12.670601
-3637,-442,-1595,-679,181,58,standing,2025-02-12 12:05:12.672745
-3680,-502,-1622,-774,60,36,standing,2025-02-12 12:05:12.688161
-3674,-510,-1643,-797,-134,-8,standing,2025-02-12 12:05:12.703376
-3615,-523,-1647,-775,-82,-14,standing,2025-02-12 12:05:12.717919
-3607,-553,-1653,-724,113,-36,standing,2025-02-12 12:05:12.735534
-3622,-558,-1658,-645,187,-53,standing,2025-02-12 12:05:12.754851
-3702,-515,-1685,-597,68,-63,standing,2025-02-12 12:05:12.769449
-3670,-530,-1661,-526,-67,-53,standing,2025-02-12 12:05:12.781481
-3662,-533,-1663,-414,-91,-67,standing,2025-02-12 12:05:12.800097
-3591,-532,-1652,-323,56,-107,standing,2025-02-12 12:05:12.815991
-3582,-563,-1606,-228,240,-56,standing,2025-02-12 12:05:12.834446
-3620,-611,-1635,-151,111,35,standing,2025-02-12 12:05:12.849474
-3580,-605,-1782,6,78,88,standing,2025-02-12 12:05:12.865454
-3566,-558,-1662,223,333,148,standing,2025-02-12 12:05:12.882844
-3667,-558,-1655,448,302,162,standing,2025-02-12 12:05:12.899234
-3630,-528,-1566,508,8,226,standing,2025-02-12 12:05:12.915428
-3564,-540,-1577,503,-73,270,standing,2025-02-12 12:05:12.971760
-3507,-520,-1609,537,160,297,standing,2025-02-12 12:05:12.973969
-3589,-523,-1676,658,403,325,standing,2025-02-12 12:05:12.977637
-3645,-532,-1687,742,531,333,standing,2025-02-12 12:05:12.978867
-3675,-516,-1641,752,407,373,standing,2025-02-12 12:05:12.994913
-3667,-475,-1637,703,269,377,standing,2025-02-12 12:05:13.017731
-3602,-449,-1633,642,198,371,standing,2025-02-12 12:05:13.031653
-3597,-455,-1673,592,171,334,standing,2025-02-12 12:05:13.054255
-3610,-424,-1670,488,125,298,standing,2025-02-12 12:05:13.097253
-3616,-371,-1567,325,135,250,standing,2025-02-12 12:05:13.099692
-3610,-401,-1530,139,158,213,standing,2025-02-12 12:05:13.115826
-3663,-380,-1548,-17,134,185,standing,2025-02-12 12:05:13.118388
-3656,-376,-1596,-228,209,64,standing,2025-02-12 12:05:13.132687
-3683,-387,-1645,-373,332,-46,standing,2025-02-12 12:05:13.149629
-3711,-402,-1664,-552,238,-138,standing,2025-02-12 12:05:13.163892
-3706,-399,-1682,-755,-41,-191,standing,2025-02-12 12:05:13.177846
-3654,-413,-1709,-898,-184,-246,standing,2025-02-12 12:05:13.196918
-3610,-424,-1707,-986,-109,-231,standing,2025-02-12 12:05:13.209581
-3570,-414,-1659,-1004,-48,-232,standing,2025-02-12 12:05:13.230378
-3590,-455,-1709,-960,-1,-152,standing,2025-02-12 12:05:13.269224
-3568,-522,-1688,-839,27,-144,standing,2025-02-12 12:05:13.271391
-3611,-543,-1688,-618,71,-130,standing,2025-02-12 12:05:13.276073
-3647,-564,-1760,-392,244,-117,standing,2025-02-12 12:05:13.292672
-3762,-534,-1785,-183,162,-87,standing,2025-02-12 12:05:13.314957
-3756,-454,-1720,-40,-161,-70,standing,2025-02-12 12:05:13.324572
-3671,-375,-1643,36,-262,-71,standing,2025-02-12 12:05:13.340511
-3556,-374,-1537,5,-31,-100,standing,2025-02-12 12:05:13.359138
-3518,-371,-1481,-136,340,-88,standing,2025-02-12 12:05:13.373558
-3584,-400,-1548,-251,518,-78,standing,2025-02-12 12:05:13.387277
-3650,-419,-1512,-367,657,-54,standing,2025-02-12 12:05:13.402747
-3714,-450,-1498,-546,456,-16,standing,2025-02-12 12:05:13.419992
-3697,-450,-1604,-759,392,-21,standing,2025-02-12 12:05:13.437350
-3665,-431,-1571,-898,477,-67,standing,2025-02-12 12:05:13.450549
-3690,-440,-1515,-971,400,-175,standing,2025-02-12 12:05:13.467012
-3648,-441,-1495,-1148,242,-221,standing,2025-02-12 12:05:13.485732
-3652,-446,-1522,-1340,308,-265,standing,2025-02-12 12:05:13.502120
-3628,-506,-1614,-1458,449,-262,standing,2025-02-12 12:05:13.522849
-3709,-538,-1629,-1489,353,-268,standing,2025-02-12 12:05:13.566585
-3785,-573,-1640,-1496,-11,-243,standing,2025-02-12 12:05:13.574983
-3704,-559,-1612,-1487,-449,-271,standing,2025-02-12 12:05:13.576949
-3609,-535,-1633,-1446,-431,-278,standing,2025-02-12 12:05:13.602189
-3584,-477,-1617,-1333,-73,-256,standing,2025-02-12 12:05:13.609250
-3640,-503,-1609,-1267,-93,-210,standing,2025-02-12 12:05:13.617391
-3672,-523,-1661,-1198,-338,-157,standing,2025-02-12 12:05:13.633582
-3641,-537,-1675,-1074,-235,-154,standing,2025-02-12 12:05:13.651748
-3621,-484,-1632,-944,-36,-152,standing,2025-02-12 12:05:13.668499
-3591,-468,-1561,-849,61,-77,standing,2025-02-12 12:05:13.682787
-3601,-422,-1582,-755,82,-5,standing,2025-02-12 12:05:13.703924
-3576,-483,-1614,-655,271,-58,standing,2025-02-12 12:05:13.715678
-3605,-532,-1620,-507,614,-96,standing,2025-02-12 12:05:13.734704
-3654,-527,-1629,-373,664,-59,standing,2025-02-12 12:05:13.745615
-3651,-464,-1635,-339,429,-42,standing,2025-02-12 12:05:13.769067
-3673,-427,-1623,-328,193,-22,standing,2025-02-12 12:05:13.793081
-3634,-414,-1627,-287,141,-26,standing,2025-02-12 12:05:13.807234
-3647,-448,-1652,-227,176,-21,standing,2025-02-12 12:05:13.820565
-3628,-511,-1645,-107,312,8,standing,2025-02-12 12:05:13.878205
-3604,-538,-1615,-40,330,42,standing,2025-02-12 12:05:13.880237
-3631,-514,-1612,-1,291,89,standing,2025-02-12 12:05:13.881888
-3643,-467,-1648,-55,225,96,standing,2025-02-12 12:05:13.882925
-3634,-483,-1597,-26,244,55,standing,2025-02-12 12:05:13.894174
-3622,-493,-1633,51,310,71,standing,2025-02-12 12:05:13.916966
-3621,-538,-1655,112,459,90,standing,2025-02-12 12:05:13.926220
-3631,-542,-1692,148,666,98,standing,2025-02-12 12:05:13.949490
-3636,-508,-1660,149,622,146,standing,2025-02-12 12:05:13.963377
-3657,-468,-1643,108,149,150,standing,2025-02-12 12:05:13.983260
-3535,-477,-1650,172,117,177,standing,2025-02-12 12:05:14.005111
-3550,-477,-1607,120,433,134,standing,2025-02-12 12:05:14.016352
-3593,-460,-1582,79,572,147,standing,2025-02-12 12:05:14.036672
-3676,-446,-1644,19,486,158,standing,2025-02-12 12:05:14.046416
-3660,-448,-1666,-61,399,162,standing,2025-02-12 12:05:14.064562
-3721,-445,-1662,-125,363,106,standing,2025-02-12 12:05:14.079298
-3653,-442,-1666,-191,297,53,standing,2025-02-12 12:05:14.099433
-3662,-419,-1718,-265,118,45,standing,2025-02-12 12:05:14.113855
-3654,-358,-1671,-367,0,-28,standing,2025-02-12 12:05:14.129967
-3603,-326,-1673,-541,31,-46,standing,2025-02-12 12:05:14.165606
-3584,-321,-1664,-718,135,-68,standing,2025-02-12 12:05:14.169638
-3632,-348,-1668,-841,173,-84,standing,2025-02-12 12:05:14.183114
-3603,-413,-1685,-859,134,-170,standing,2025-02-12 12:05:14.196249
-3609,-453,-1656,-881,57,-219,standing,2025-02-12 12:05:14.212868
-3592,-428,-1670,-875,4,-218,standing,2025-02-12 12:05:14.230101
-3573,-426,-1661,-918,32,-222,standing,2025-02-12 12:05:14.247939
-3553,-422,-1650,-920,195,-221,standing,2025-02-12 12:05:14.262453
-3593,-386,-1664,-984,451,-249,standing,2025-02-12 12:05:14.279304
-3628,-375,-1638,-1015,474,-240,standing,2025-02-12 12:05:14.295220
-3647,-385,-1619,-1055,396,-256,standing,2025-02-12 12:05:14.310633
-3637,-360,-1633,-1099,403,-266,standing,2025-02-12 12:05:14.327232
-3640,-402,-1707,-1160,333,-271,standing,2025-02-12 12:05:14.341768
-3648,-415,-1718,-1182,146,-263,standing,2025-02-12 12:05:14.378331
-3618,-434,-1701,-1182,84,-231,standing,2025-02-12 12:05:14.389658
-3646,-431,-1685,-1184,77,-219,standing,2025-02-12 12:05:14.391675
-3643,-426,-1665,-1185,1,-199,standing,2025-02-12 12:05:14.407464
-3637,-477,-1682,-1163,-55,-158,standing,2025-02-12 12:05:14.423217
-3658,-476,-1643,-1118,-94,-133,standing,2025-02-12 12:05:14.466643
-3616,-505,-1711,-1061,-22,-129,standing,2025-02-12 12:05:14.470588
-3619,-476,-1686,-1010,164,-140,standing,2025-02-12 12:05:14.472225
-3648,-479,-1635,-923,166,-126,standing,2025-02-12 12:05:14.488606
-3633,-467,-1674,-870,-173,-141,standing,2025-02-12 12:05:14.508109
-3553,-493,-1655,-755,-32,-146,standing,2025-02-12 12:05:14.521089
-3590,-470,-1640,-696,224,-155,standing,2025-02-12 12:05:14.539193
-3632,-472,-1623,-683,113,-143,standing,2025-02-12 12:05:14.554466
-3662,-399,-1672,-709,75,-132,standing,2025-02-12 12:05:14.570399
-3622,-414,-1697,-776,157,-160,standing,2025-02-12 12:05:14.588172
-3676,-393,-1702,-719,209,-195,standing,2025-02-12 12:05:14.624704
-3644,-438,-1737,-678,181,-196,standing,2025-02-12 12:05:14.628577
-3624,-463,-1696,-620,75,-199,standing,2025-02-12 12:05:14.639821
-3608,-440,-1641,-671,14,-206,standing,2025-02-12 12:05:14.657613
-3601,-436,-1655,-697,107,-234,standing,2025-02-12 12:05:14.673161
-3612,-438,-1672,-739,197,-227,standing,2025-02-12 12:05:14.689765
-3631,-436,-1676,-776,130,-207,standing,2025-02-12 12:05:14.707999
-3629,-407,-1685,-749,59,-249,standing,2025-02-12 12:05:14.719590
-3607,-398,-1654,-772,81,-272,standing,2025-02-12 12:05:14.768570
-3609,-373,-1640,-851,185,-294,standing,2025-02-12 12:05:14.771311
-3582,-417,-1630,-883,304,-289,standing,2025-02-12 12:05:14.773332
-3620,-389,-1687,-931,341,-299,standing,2025-02-12 12:05:14.800995
-3613,-388,-1656,-937,403,-345,standing,2025-02-12 12:05:14.805105
-3618,-394,-1695,-949,361,-324,standing,2025-02-12 12:05:14.822196
-3642,-412,-1682,-926,256,-356,standing,2025-02-12 12:05:14.838539
-3604,-443,-1644,-828,230,-336,standing,2025-02-12 12:05:14.852310
-3563,-478,-1655,-843,377,-344,standing,2025-02-12 12:05:14.869600
-3604,-485,-1730,-847,516,-336,standing,2025-02-12 12:05:14.883982
-3611,-455,-1714,-802,509,-307,standing,2025-02-12 12:05:14.900487
-3651,-429,-1674,-794,416,-262,standing,2025-02-12 12:05:14.920362
-3636,-434,-1625,-729,398,-288,standing,2025-02-12 12:05:14.936233
-3603,-463,-1659,-672,482,-315,standing,2025-02-12 12:05:14.951384
-3636,-492,-1664,-629,645,-353,standing,2025-02-12 12:05:14.965988
-3655,-511,-1691,-500,739,-351,standing,2025-02-12 12:05:14.981847
-3686,-545,-1715,-405,643,-318,standing,2025-02-12 12:05:15.002453
-3647,-528,-1771,-375,348,-247,standing,2025-02-12 12:05:15.022259
-3561,-558,-1684,-323,292,-232,standing,2025-02-12 12:05:15.085163
-3550,-530,-1669,-282,451,-226,standing,2025-02-12 12:05:15.087561
-3601,-479,-1664,-297,420,-189,standing,2025-02-12 12:05:15.090112
-3581,-445,-1638,-381,364,-173,standing,2025-02-12 12:05:15.103777
-3611,-442,-1655,-477,410,-194,standing,2025-02-12 12:05:15.112732
-3609,-432,-1709,-588,539,-281,standing,2025-02-12 12:05:15.117186
-3632,-437,-1745,-640,563,-283,standing,2025-02-12 12:05:15.132968
-3638,-470,-1746,-717,455,-296,standing,2025-02-12 12:05:15.150031
-3622,-458,-1743,-831,393,-247,standing,2025-02-12 12:05:15.165306
-3631,-522,-1704,-954,317,-268,standing,2025-02-12 12:05:15.181710
-3614,-528,-1744,-1000,185,-261,standing,2025-02-12 12:05:15.197588
-3589,-549,-1770,-1020,96,-257,standing,2025-02-12 12:05:15.219620
-3585,-523,-1785,-996,-3,-264,standing,2025-02-12 12:05:15.231536
-3590,-527,-1812,-965,-111,-232,standing,2025-02-12 12:05:15.248128
-3593,-517,-1756,-985,-243,-239,standing,2025-02-12 12:05:15.263457
-3585,-511,-1737,-1013,-278,-228,standing,2025-02-12 12:05:15.281883
-3582,-512,-1735,-1009,-163,-265,standing,2025-02-12 12:05:15.294652
-3591,-552,-1733,-1017,-85,-339,standing,2025-02-12 12:05:15.313162
-3571,-519,-1773,-991,-60,-299,standing,2025-02-12 12:05:15.366830
-3569,-511,-1714,-1036,15,-271,standing,2025-02-12 12:05:15.375203
-3577,-510,-1723,-1087,-43,-249,standing,2025-02-12 12:05:15.376530
-3573,-481,-1725,-1120,-51,-230,standing,2025-02-12 12:05:15.377631
-3546,-501,-1769,-1169,-22,-202,standing,2025-02-12 12:05:15.393773
-3562,-494,-1783,-1147,120,-205,standing,2025-02-12 12:05:15.409735
-3575,-483,-1788,-1119,179,-196,standing,2025-02-12 12:05:15.427306
-3617,-525,-1807,-1042,120,-197,standing,2025-02-12 12:05:15.444556
-3619,-530,-1795,-976,26,-224,standing,2025-02-12 12:05:15.463580
-3610,-540,-1806,-954,16,-235,standing,2025-02-12 12:05:15.477514
-3589,-535,-1770,-877,125,-246,standing,2025-02-12 12:05:15.494557
-3568,-481,-1731,-866,58,-218,standing,2025-02-12 12:05:15.518599
-3580,-514,-1829,-840,-7,-140,standing,2025-02-12 12:05:15.527999
-3563,-551,-1766,-836,82,-96,standing,2025-02-12 12:05:15.544759
-3599,-519,-1746,-698,60,-53,standing,2025-02-12 12:05:15.559395
-3629,-527,-1776,-667,-24,-48,standing,2025-02-12 12:05:15.576128
-3575,-488,-1726,-682,29,-61,standing,2025-02-12 12:05:15.596880
-3590,-494,-1755,-683,121,-71,standing,2025-02-12 12:05:15.614808
-3590,-510,-1753,-661,132,-92,standing,2025-02-12 12:05:15.628506
-3568,-517,-1754,-628,79,-94,standing,2025-02-12 12:05:15.686989
-3595,-494,-1792,-692,81,-83,standing,2025-02-12 12:05:15.693556
-3588,-506,-1766,-716,103,-57,standing,2025-02-12 12:05:15.721586
-3580,-506,-1749,-767,176,-42,standing,2025-02-12 12:05:15.724476
-3599,-506,-1763,-826,184,-34,standing,2025-02-12 12:05:15.726735
-3612,-486,-1740,-844,78,-51,standing,2025-02-12 12:05:15.727704
-3602,-490,-1745,-839,-26,-91,standing,2025-02-12 12:05:15.743037
-3546,-499,-1746,-822,96,-101,standing,2025-02-12 12:05:15.755399
-3586,-497,-1735,-798,183,-130,standing,2025-02-12 12:05:15.775823
-3595,-479,-1740,-797,198,-132,standing,2025-02-12 12:05:15.792311
-3573,-503,-1750,-789,117,-124,standing,2025-02-12 12:05:15.806372
-3595,-482,-1715,-822,123,-105,standing,2025-02-12 12:05:15.821657
-3596,-518,-1683,-816,168,-93,standing,2025-02-12 12:05:15.841276
-3606,-519,-1724,-801,178,-49,standing,2025-02-12 12:05:15.861527
-3590,-480,-1730,-755,182,-13,standing,2025-02-12 12:05:15.874949
-3613,-453,-1686,-742,148,8,standing,2025-02-12 12:05:15.888363
-3606,-501,-1664,-705,99,5,standing,2025-02-12 12:05:15.904669
-3571,-489,-1729,-689,75,3,standing,2025-02-12 12:05:15.928389
-3630,-478,-1733,-680,151,-17,standing,2025-02-12 12:05:15.972818
-3628,-449,-1727,-672,116,-27,standing,2025-02-12 12:05:15.975949
-3623,-422,-1684,-706,48,-35,standing,2025-02-12 12:05:15.983858
-3627,-428,-1650,-791,38,-22,standing,2025-02-12 12:05:15.987492
-3616,-414,-1693,-928,122,-51,standing,2025-02-12 12:05:16.024329
-3631,-398,-1697,-1005,268,-108,standing,2025-02-12 12:05:16.039467
-3658,-393,-1743,-1085,10,-105,standing,2025-02-12 12:05:16.042066
-3613,-408,-1730,-1089,-152,-91,standing,2025-02-12 12:05:16.051092
-3565,-420,-1660,-1144,-24,-146,standing,2025-02-12 12:05:16.073753
-3580,-422,-1648,-1174,-33,-175,standing,2025-02-12 12:05:16.104454
-3592,-449,-1685,-1188,63,-183,standing,2025-02-12 12:05:16.107594
-3614,-443,-1728,-1217,221,-168,standing,2025-02-12 12:05:16.124440
-3645,-465,-1774,-1165,329,-106,standing,2025-02-12 12:05:16.131953
-3688,-448,-1729,-1127,226,-104,standing,2025-02-12 12:05:16.153413
-3690,-439,-1731,-1108,38,-135,standing,2025-02-12 12:05:16.169644
-3627,-427,-1751,-1092,-26,-133,standing,2025-02-12 12:05:16.183047
-3617,-449,-1708,-1061,153,-165,standing,2025-02-12 12:05:16.198585
-3657,-412,-1759,-1026,126,-134,standing,2025-02-12 12:05:16.221612
-3617,-448,-1699,-1020,32,-133,standing,2025-02-12 12:05:16.276642
-3626,-448,-1699,-964,-11,-157,standing,2025-02-12 12:05:16.283283
-3601,-448,-1688,-954,26,-164,standing,2025-02-12 12:05:16.300059
-3594,-431,-1674,-963,21,-159,standing,2025-02-12 12:05:16.302462
-3593,-431,-1717,-962,9,-105,standing,2025-02-12 12:05:16.312623
-3602,-373,-1739,-975,29,-122,standing,2025-02-12 12:05:16.324047
-3598,-389,-1763,-997,40,-139,standing,2025-02-12 12:05:16.334435
