acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4328,748,-1530,-1483,3054,609,2025-01-29 11:47:03.454726,walking
-5377,1023,-1925,-3285,3950,2740,2025-01-29 11:47:03.478515,walking
-6219,1263,-2103,-5025,1489,4644,2025-01-29 11:47:03.487111,walking
-6363,1169,-2472,-4856,-2675,3869,2025-01-29 11:47:03.503415,walking
-5005,960,-2434,-3535,-5271,1441,2025-01-29 11:47:03.517223,walking
-3492,491,-2249,-1908,-5725,-771,2025-01-29 11:47:03.536144,walking
-2364,19,-1622,-522,-5224,-2620,2025-01-29 11:47:03.544474,walking
-1668,-42,-884,-717,-3154,-3085,2025-01-29 11:47:03.580146,walking
-1824,248,-554,-2532,287,-2644,2025-01-29 11:47:03.581583,walking
-2567,844,-686,-5527,3765,-1063,2025-01-29 11:47:03.599605,walking
-3833,1219,-1236,-8401,4703,874,2025-01-29 11:47:03.603878,walking
-5392,1345,-1696,-9884,1825,1375,2025-01-29 11:47:03.626002,walking
-5848,1318,-1854,-10174,-3066,-658,2025-01-29 11:47:03.642612,walking
-4950,663,-1612,-9863,-5406,-3061,2025-01-29 11:47:03.648950,walking
-3811,157,-1312,-9810,-4754,-4141,2025-01-29 11:47:03.679831,walking
-3207,-99,-1277,-10231,-3144,-4254,2025-01-29 11:47:03.690064,walking
-2835,-109,-1219,-10497,-2109,-3921,2025-01-29 11:47:03.714821,walking
-2621,78,-1036,-11052,-985,-3629,2025-01-29 11:47:03.738910,walking
-2637,319,-1025,-11987,351,-3137,2025-01-29 11:47:03.740536,walking
-2965,636,-1071,-12854,1132,-2695,2025-01-29 11:47:03.756206,walking
-3500,875,-1189,-13815,1312,-2532,2025-01-29 11:47:03.771148,walking
-3973,922,-1242,-14675,1204,-3105,2025-01-29 11:47:03.787126,walking
-4159,718,-1388,-15439,730,-3920,2025-01-29 11:47:03.803575,walking
-3878,1612,-1409,-16133,3199,-20,2025-01-29 11:47:04.101056,walking
-5301,1383,-2067,-15718,2660,-829,2025-01-29 11:47:04.119208,walking
-5588,505,-2243,-14449,898,-3150,2025-01-29 11:47:04.130904,walking
-4987,-247,-2391,-13702,862,-4610,2025-01-29 11:47:04.159507,walking
-4109,-178,-2055,-14175,472,-4267,2025-01-29 11:47:04.163803,walking
-3412,346,-1886,-15455,306,-3003,2025-01-29 11:47:04.196431,walking
-2949,772,-1998,-16889,677,-2570,2025-01-29 11:47:04.196431,walking
-2562,887,-1994,-17759,1625,-2540,2025-01-29 11:47:04.214436,walking
-2448,1027,-1603,-18112,1934,-2225,2025-01-29 11:47:04.229805,walking
-2617,1332,-1321,-18504,2481,-1353,2025-01-29 11:47:04.246179,walking
-3413,921,-1576,-18704,4331,-1528,2025-01-29 11:47:04.265695,walking
-3903,500,-1710,-18488,4397,-1645,2025-01-29 11:47:04.278249,walking
-4269,160,-1727,-18279,3424,-1463,2025-01-29 11:47:04.297784,walking
-4524,-40,-1799,-17661,2965,-1171,2025-01-29 11:47:04.316157,walking
-4486,-226,-1784,-16829,1879,-1205,2025-01-29 11:47:04.327340,walking
-4175,-17,-1767,-15880,1414,-929,2025-01-29 11:47:04.348724,walking
-3922,163,-1588,-15220,737,-735,2025-01-29 11:47:04.364553,walking
-3648,229,-1306,-14081,498,-881,2025-01-29 11:47:04.385075,walking
-3305,280,-1068,-13317,650,-1242,2025-01-29 11:47:04.397310,walking
-2899,318,-1020,-12450,1125,-1379,2025-01-29 11:47:04.415361,walking
-2781,433,-960,-11692,2139,-1294,2025-01-29 11:47:04.426189,
-2987,406,-952,-11156,3037,-1270,2025-01-29 11:47:04.450303,walking
-3309,491,-1001,-10788,3371,-1383,2025-01-29 11:47:04.459261,walking
-3638,649,-963,-10409,2858,-1410,2025-01-29 11:47:04.476473,walking
-3885,745,-979,-10119,1986,-1795,2025-01-29 11:47:04.497790,walking
-3903,879,-1059,-9824,1343,-2257,2025-01-29 11:47:04.510692,walking
-3838,826,-1143,-9388,636,-2811,2025-01-29 11:47:04.527027,walking
-3743,718,-1086,-8863,135,-3210,2025-01-29 11:47:04.548831,walking
-3764,610,-1002,-8494,83,-3454,2025-01-29 11:47:04.559360,walking
-3821,506,-990,-8278,267,-3389,2025-01-29 11:47:04.576022,walking
-3849,488,-1070,-8277,78,-3191,2025-01-29 11:47:04.598922,walking
-3722,468,-1051,-8069,-737,-3143,2025-01-29 11:47:04.610033,walking
-3343,576,-1121,-7744,-1016,-3084,2025-01-29 11:47:04.625922,walking
-2954,593,-1441,-6855,159,-2724,2025-01-29 11:47:04.643804,walking
-3010,555,-1490,-5552,1194,-2368,2025-01-29 11:47:04.659855,walking
-3507,422,-1129,-4128,1838,-2352,2025-01-29 11:47:04.674160,walking
-3928,229,-970,-3004,2500,-2394,2025-01-29 11:47:04.709510,walking
-4284,176,-1044,-2250,3062,-2045,2025-01-29 11:47:04.709510,walking
-4664,264,-1315,-2102,3531,-1540,2025-01-29 11:47:04.717314,walking
-5300,459,-1830,-2015,3471,-769,2025-01-29 11:47:04.733111,walking
-5825,985,-1685,-2264,796,-325,2025-01-29 11:47:04.749744,walking
-5332,1539,-1423,-3405,-2673,-924,2025-01-29 11:47:04.780374,walking
-4472,1334,-1357,-3128,-3734,-1667,2025-01-29 11:47:04.783142,walking
-3711,1025,-1026,-2457,-3061,-2406,2025-01-29 11:47:04.813696,walking
-3342,463,-1139,-1966,-1915,-3085,2025-01-29 11:47:04.826187,walking
-2964,-109,-1487,-1420,-855,-3861,2025-01-29 11:47:04.848818,walking
-2783,-374,-1440,-1234,96,-4100,2025-01-29 11:47:04.850847,walking
-2783,-146,-1232,-2174,669,-3866,2025-01-29 11:47:04.870089,walking
-3018,462,-1085,-4707,1015,-2625,2025-01-29 11:47:04.892650,walking
-3722,937,-1196,-7312,861,-1333,2025-01-29 11:47:04.908467,walking
-4657,1185,-1464,-9496,-450,-1449,2025-01-29 11:47:04.924829,walking
-4924,1129,-1672,-10362,-2384,-2797,2025-01-29 11:47:04.940148,walking
-4677,910,-1483,-10691,-3489,-4409,2025-01-29 11:47:04.955688,walking
-4113,544,-1260,-11503,-3409,-5478,2025-01-29 11:47:04.971845,walking
-3682,274,-1310,-12271,-3061,-5565,2025-01-29 11:47:04.980902,walking
-3286,181,-1238,-12950,-2765,-5105,2025-01-29 11:47:05.015364,walking
-3031,154,-1155,-13401,-1967,-4489,2025-01-29 11:47:05.026499,walking
-2988,69,-1350,-13419,-627,-3916,2025-01-29 11:47:05.042638,walking
-3096,63,-1301,-13490,277,-3824,2025-01-29 11:47:05.058229,walking
-3302,86,-1275,-13692,867,-3981,2025-01-29 11:47:05.072670,walking
-3461,159,-1371,-14063,1564,-4243,2025-01-29 11:47:05.088383,walking
-3647,327,-1448,-14603,1786,-4441,2025-01-29 11:47:05.114979,walking
-3764,386,-1565,-14843,1207,-4514,2025-01-29 11:47:05.121617,walking
-3824,379,-1535,-15029,18,-4838,2025-01-29 11:47:05.142521,walking
-3685,283,-1497,-15234,-422,-5001,2025-01-29 11:47:05.154365,walking
-3561,231,-1349,-15361,-655,-4669,2025-01-29 11:47:05.176111,walking
-3484,206,-1304,-15327,-1156,-4229,2025-01-29 11:47:05.187081,walking
-3282,14,-1334,-15320,-1255,-3898,2025-01-29 11:47:05.203112,walking
-3125,-148,-1281,-15309,-699,-3386,2025-01-29 11:47:05.219611,walking
-3126,-341,-1209,-14844,-169,-3024,2025-01-29 11:47:05.243934,walking
-3076,-295,-1046,-14244,223,-2568,2025-01-29 11:47:05.252483,walking
-3048,63,-802,-13871,514,-1986,2025-01-29 11:47:05.268470,walking
-3070,326,-740,-13851,1035,-1501,2025-01-29 11:47:05.278604,walking
-3137,457,-902,-13692,1369,-1119,2025-01-29 11:47:05.295381,walking
-3370,148,-1178,-12919,1431,-1183,2025-01-29 11:47:05.314709,walking
-3648,-270,-1420,-11931,2162,-1594,2025-01-29 11:47:05.342527,walking
-4120,-533,-1466,-11061,2081,-1691,2025-01-29 11:47:05.347729,walking
-4650,-610,-1399,-9876,879,-1672,2025-01-29 11:47:05.388680,walking
-4808,-511,-1390,-8843,-442,-1748,2025-01-29 11:47:05.388680,walking
-4712,-230,-1054,-7985,-1259,-1875,2025-01-29 11:47:05.404588,walking
-4521,163,-573,-7928,-1646,-1926,2025-01-29 11:47:05.413074,walking
-4394,449,-510,-8151,-1169,-1743,2025-01-29 11:47:05.432898,walking
-4446,573,-906,-8364,-108,-1369,2025-01-29 11:47:05.449178,walking
-5012,430,-1564,-7801,1140,-1425,2025-01-29 11:47:05.471323,walking
-5646,-72,-1954,-6182,705,-2308,2025-01-29 11:47:05.486758,walking
-5312,-510,-2033,-5191,-253,-2519,2025-01-29 11:47:05.503643,walking
-4590,-740,-1929,-5355,-1821,-1519,2025-01-29 11:47:05.526138,walking
-3786,-506,-2209,-6193,-1262,-533,2025-01-29 11:47:05.531870,walking
-3185,167,-2297,-7466,-412,24,2025-01-29 11:47:05.557002,walking
-2710,827,-2016,-8883,-1105,186,2025-01-29 11:47:05.563876,walking
-2196,1188,-1615,-10416,-1282,108,2025-01-29 11:47:05.580872,walking
-2033,994,-1480,-11653,-5,67,2025-01-29 11:47:05.598956,walking
-2510,256,-1942,-11463,2830,-472,2025-01-29 11:47:05.638893,walking
-3486,38,-2020,-10496,4889,-1009,2025-01-29 11:47:05.643159,walking
-4354,34,-1787,-9993,3391,-710,2025-01-29 11:47:05.655714,walking
-4845,10,-1815,-9740,-474,483,2025-01-29 11:47:05.672212,walking
-4672,-19,-1816,-9409,-2365,1125,2025-01-29 11:47:05.688902,walking
-4292,-191,-1709,-8817,-2502,828,2025-01-29 11:47:05.695198,walking
-3919,-188,-1461,-7993,-2322,334,2025-01-29 11:47:05.730267,walking
-3529,-129,-1399,-7175,-2230,-140,2025-01-29 11:47:05.737346,walking
-3112,119,-1341,-6204,-1980,-276,2025-01-29 11:47:05.753991,walking
-2816,244,-1264,-5515,-674,-399,2025-01-29 11:47:05.770494,walking
-2628,212,-1133,-5050,276,-329,2025-01-29 11:47:05.791098,walking
-2603,151,-958,-4770,845,-132,2025-01-29 11:47:05.796536,walking
-2831,138,-944,-4543,1383,11,2025-01-29 11:47:05.829248,walking
-3164,241,-1092,-4170,1698,-184,2025-01-29 11:47:05.829248,walking
-3336,515,-1073,-3596,928,-629,2025-01-29 11:47:05.850983,walking
-3348,682,-895,-3339,-125,-1191,2025-01-29 11:47:05.867660,walking
-3291,662,-877,-3039,-354,-1876,2025-01-29 11:47:05.879445,walking
-3399,637,-836,-2626,-232,-2298,2025-01-29 11:47:05.895898,walking
-3630,520,-717,-2143,-536,-2574,2025-01-29 11:47:05.912764,walking
-3814,266,-662,-1728,-1068,-2869,2025-01-29 11:47:05.931940,walking
-3763,96,-787,-1518,-1236,-3126,2025-01-29 11:47:05.947312,walking
-3691,-103,-1127,-1238,-399,-3219,2025-01-29 11:47:05.964095,walking
-3708,49,-1066,-1736,621,-3397,2025-01-29 11:47:05.980156,walking
-3593,373,-1175,-2799,613,-2392,2025-01-29 11:47:05.998566,walking
-4214,535,-1113,-2277,695,-1210,2025-01-29 11:47:06.014332,walking
-4504,529,-570,-1987,-408,-1530,2025-01-29 11:47:06.032984,walking
-3966,451,-209,-1955,-919,-1599,2025-01-29 11:47:06.051143,walking
-3780,521,-434,-2187,1199,-486,2025-01-29 11:47:06.070199,walking
-4641,411,-1123,-2102,4998,897,2025-01-29 11:47:06.086617,
-5880,596,-1671,-1998,5175,2074,2025-01-29 11:47:06.094762,walking
-6267,1292,-2018,-2972,1722,3022,2025-01-29 11:47:06.114847,walking
-5662,1723,-2452,-3939,-790,2047,2025-01-29 11:47:06.135513,walking
-4666,1105,-2397,-2929,-1996,750,2025-01-29 11:47:06.152789,walking
-3784,558,-2114,-1916,-2278,-299,2025-01-29 11:47:06.166336,walking
-3109,-168,-2068,-648,-1773,-1154,2025-01-29 11:47:06.185897,walking
-2480,-705,-1903,831,-1789,-1384,2025-01-29 11:47:06.193167,walking
-2100,-578,-1461,1096,-1184,-812,2025-01-29 11:47:06.217274,walking
-2422,-126,-1303,-397,155,-490,2025-01-29 11:47:06.242774,walking
-3101,579,-1216,-2304,1052,-13,2025-01-29 11:47:06.248269,walking
-3943,1099,-1292,-4364,1183,394,2025-01-29 11:47:06.259249,walking
-5034,1384,-1591,-6193,124,88,2025-01-29 11:47:06.279141,walking
-5516,1394,-1801,-7168,-2416,-1818,2025-01-29 11:47:06.292836,walking
-4891,993,-1702,-7365,-4437,-4495,2025-01-29 11:47:06.308389,walking
-3706,534,-1397,-7748,-4215,-5526,2025-01-29 11:47:06.330961,walking
-3070,310,-1259,-8035,-2439,-5604,2025-01-29 11:47:06.346006,walking
-2709,140,-1159,-8647,-745,-5482,2025-01-29 11:47:06.362563,walking
-2633,-15,-1174,-9224,686,-4686,2025-01-29 11:47:06.378600,walking
-2880,-97,-1174,-9826,1354,-3983,2025-01-29 11:47:06.395433,walking
-3023,-20,-1188,-10299,1438,-3515,2025-01-29 11:47:06.412378,walking
-3225,148,-1165,-10756,1552,-3734,2025-01-29 11:47:06.426023,walking
-3231,294,-1099,-11321,1593,-4040,2025-01-29 11:47:06.447701,walking
-3230,355,-1050,-11972,1314,-3944,2025-01-29 11:47:06.462664,walking
-3232,268,-1059,-12563,635,-3413,2025-01-29 11:47:06.475959,walking
-3181,39,-970,-12712,13,-2818,2025-01-29 11:47:06.496928,walking
-3006,-292,-933,-12310,-194,-1980,2025-01-29 11:47:06.509211,walking
-2958,-475,-801,-11937,56,-1359,2025-01-29 11:47:06.525887,walking
-2934,-531,-716,-11456,379,-840,2025-01-29 11:47:06.546075,walking
-2911,-424,-668,-11031,879,-469,2025-01-29 11:47:06.551567,walking
-2981,-152,-737,-10953,1823,58,2025-01-29 11:47:06.575838,walking
-3235,-57,-1209,-10621,2769,411,2025-01-29 11:47:06.592284,walking
-3713,9,-1648,-9841,4064,239,2025-01-29 11:47:06.599642,walking
-4213,209,-1952,-9266,3682,278,2025-01-29 11:47:06.626128,walking
-4659,157,-1829,-8020,1539,248,2025-01-29 11:47:06.642539,walking
-4971,-230,-1480,-6861,223,-1278,2025-01-29 11:47:06.659266,walking
-4916,-459,-895,-5923,-724,-2679,2025-01-29 11:47:06.675976,walking
-4703,-507,-741,-5674,-593,-3492,2025-01-29 11:47:06.692468,walking
-4863,-189,-974,-5324,816,-3361,2025-01-29 11:47:06.699747,walking
-5705,34,-1305,-4474,703,-3435,2025-01-29 11:47:06.716713,walking
-6100,-183,-1722,-2254,-71,-4707,2025-01-29 11:47:06.741617,walking
-5819,-582,-1929,-30,16,-6589,2025-01-29 11:47:06.748860,walking
-4480,-584,-1472,83,-801,-5077,2025-01-29 11:47:06.766998,walking
-3869,-591,-1606,-1556,-1659,-1555,2025-01-29 11:47:06.792523,walking
-3617,-377,-2447,-2506,-318,291,2025-01-29 11:47:06.809713,walking
-3359,41,-2721,-4168,370,734,2025-01-29 11:47:06.818027,walking
-2958,270,-2634,-5214,-709,825,2025-01-29 11:47:06.834858,walking
-2514,440,-2151,-5601,-1120,275,2025-01-29 11:47:06.858165,walking
-2348,435,-1663,-5710,-393,-492,2025-01-29 11:47:06.876020,walking
-2771,130,-1609,-5046,447,-898,2025-01-29 11:47:06.884403,walking
-3386,-241,-1835,-3724,1533,-781,2025-01-29 11:47:06.909167,walking
-4021,-420,-1822,-3097,1244,188,2025-01-29 11:47:06.913030,walking
-4260,-460,-1582,-2518,-1020,1890,2025-01-29 11:47:06.941072,walking
-4240,-317,-1376,-2366,-1996,3047,2025-01-29 11:47:06.945570,walking
-4043,-34,-1470,-2439,-2049,3500,2025-01-29 11:47:06.972222,walking
-3806,-3,-1556,-2230,-2005,2982,2025-01-29 11:47:06.972222,walking
-3615,41,-1411,-1932,-1866,2236,2025-01-29 11:47:07.003473,walking
-3345,88,-1306,-1424,-1745,1615,2025-01-29 11:47:07.019097,walking
-2910,165,-1194,-743,-1041,928,2025-01-29 11:47:07.034722,walking
-2731,187,-1050,-148,2,875,2025-01-29 11:47:07.050352,walking
-2592,221,-887,111,1082,935,2025-01-29 11:47:07.065980,walking
-2726,187,-908,308,1493,1438,2025-01-29 11:47:07.097222,walking
-3023,201,-1045,668,1788,1785,2025-01-29 11:47:07.097222,walking
-3256,284,-1189,1135,1462,1590,2025-01-29 11:47:07.112855,walking
-3336,362,-1098,1540,1061,1119,2025-01-29 11:47:07.128476,walking
-3292,478,-944,1923,751,355,2025-01-29 11:47:07.144100,walking
-3370,564,-775,2285,227,-167,2025-01-29 11:47:07.175367,walking
-3598,495,-652,2712,-722,-786,2025-01-29 11:47:07.175367,walking
-3700,371,-756,3199,-1404,-1255,2025-01-29 11:47:07.190990,walking
-3581,269,-798,3284,-1118,-1496,2025-01-29 11:47:07.206613,walking
-3473,263,-769,2626,-43,-1404,2025-01-29 11:47:07.222236,walking
-3573,358,-886,1552,689,-1164,2025-01-29 11:47:07.237861,walking
-3820,470,-992,758,605,-921,2025-01-29 11:47:07.253490,walking
-4124,682,-1089,819,729,337,2025-01-29 11:47:07.269107,walking
-4629,832,-803,1150,-95,966,2025-01-29 11:47:07.300782,walking
-4608,770,-837,1069,336,687,2025-01-29 11:47:07.316422,walking
-4835,421,-1276,696,2365,792,2025-01-29 11:47:07.316422,walking
-5294,145,-1565,-215,2656,1969,2025-01-29 11:47:07.347669,walking
-5563,691,-1696,-1655,1712,4303,2025-01-29 11:47:07.363294,walking
-5782,1380,-1918,-3519,-84,4960,2025-01-29 11:47:07.378922,walking
-4987,1344,-2275,-3149,-1632,3410,2025-01-29 11:47:07.394546,walking
-4196,836,-2268,-1592,-1950,1816,2025-01-29 11:47:07.410169,walking
-3342,-5,-2155,198,-2133,242,2025-01-29 11:47:07.425796,walking
-2665,-761,-2089,1779,-2021,-592,2025-01-29 11:47:07.441417,walking
-2236,-1122,-1789,2332,-1201,-592,2025-01-29 11:47:07.457041,walking
-2400,-977,-1514,1460,333,-45,2025-01-29 11:47:07.472666,walking
-3056,-199,-1232,-406,1855,969,2025-01-29 11:47:07.488301,walking
-4308,587,-1320,-2123,2190,1553,2025-01-29 11:47:07.503923,walking
-5231,948,-1631,-2934,926,597,2025-01-29 11:47:07.519541,walking
-5305,1037,-1709,-3242,-1799,-1476,2025-01-29 11:47:07.535166,walking
-4461,658,-1486,-3506,-4139,-3688,2025-01-29 11:47:07.566417,walking
-3426,380,-1380,-3721,-3688,-4297,2025-01-29 11:47:07.582042,walking
-2970,259,-1297,-3868,-2169,-4748,2025-01-29 11:47:07.597669,walking
-2472,263,-1139,-4160,-958,-4671,2025-01-29 11:47:07.613292,walking
-2306,73,-1067,-4944,300,-4011,2025-01-29 11:47:07.613292,walking
-2385,-123,-1063,-5738,1204,-2880,2025-01-29 11:47:07.644545,walking
-2608,-206,-1051,-6313,1539,-2048,2025-01-29 11:47:07.660168,walking
-2944,-88,-927,-6691,1730,-1553,2025-01-29 11:47:07.675793,walking
-3222,4,-816,-6782,1558,-1615,2025-01-29 11:47:07.691418,walking
-3373,-128,-862,-6828,1006,-1784,2025-01-29 11:47:07.707042,walking
-3334,-320,-874,-6756,626,-1535,2025-01-29 11:47:07.722665,
-3271,-387,-903,-6611,541,-1050,2025-01-29 11:47:07.738296,walking
-3141,-378,-853,-6387,519,-445,2025-01-29 11:47:07.753919,walking
-3079,-298,-593,-6314,526,28,2025-01-29 11:47:07.770006,walking
-2933,-186,-492,-6522,1108,487,2025-01-29 11:47:07.792155,walking
-3056,7,-598,-6806,1961,848,2025-01-29 11:47:07.801667,walking
-3327,112,-963,-6835,2691,1079,2025-01-29 11:47:07.817305,walking
-3631,165,-1626,-6495,3273,1259,2025-01-29 11:47:07.832929,walking
-4183,-52,-1952,-5515,2810,1177,2025-01-29 11:47:07.848555,walking
-4466,-329,-2094,-4231,2422,767,2025-01-29 11:47:07.864178,walking
-4944,-536,-1531,-3167,1064,321,2025-01-29 11:47:07.895433,walking
-5245,-574,-1063,-2480,-513,-639,2025-01-29 11:47:07.895433,walking
-5015,-329,-936,-2036,-20,-1633,2025-01-29 11:47:07.926682,walking
-4863,94,-1394,-1796,683,-1458,2025-01-29 11:47:07.942301,walking
-5442,370,-1949,-978,1399,-1231,2025-01-29 11:47:07.957925,walking
-6707,51,-2048,1103,-26,-3278,2025-01-29 11:47:07.973551,walking
-6305,-349,-2073,3128,-944,-6068,2025-01-29 11:47:07.989177,walking
-4857,-1145,-2056,3768,-2468,-5493,2025-01-29 11:47:08.004801,walking
-3725,-1207,-2117,2764,-3032,-3459,2025-01-29 11:47:08.020427,walking
-2675,-339,-1742,554,-3521,-571,2025-01-29 11:47:08.036050,walking
-1871,494,-1557,-2410,-3351,1695,2025-01-29 11:47:08.051676,walking
-1426,1050,-1801,-4069,-1850,2699,2025-01-29 11:47:08.067302,walking
-1787,1086,-1959,-4082,1179,2687,2025-01-29 11:47:08.082930,walking
-3032,-41,-2015,-2582,3390,690,2025-01-29 11:47:08.098558,walking
-4055,-992,-1874,-696,3739,-739,2025-01-29 11:47:08.114184,walking
-4702,-1370,-1915,906,2144,187,2025-01-29 11:47:08.145434,walking
-4997,-1167,-1926,2268,-680,2150,2025-01-29 11:47:08.145434,walking
-4589,-543,-1507,2623,-3738,4168,2025-01-29 11:47:08.176679,walking
-3949,-119,-1480,2520,-4245,4945,2025-01-29 11:47:08.192300,walking
-3332,224,-1340,2560,-2846,4776,2025-01-29 11:47:08.207926,walking
-2985,268,-1380,3073,-1951,4304,2025-01-29 11:47:08.223551,walking
-2798,292,-1309,3995,-1324,3108,2025-01-29 11:47:08.239176,walking
-2572,373,-1240,4829,115,2514,2025-01-29 11:47:08.254803,walking
-2538,339,-1186,5094,1336,2078,2025-01-29 11:47:08.270426,walking
-2544,348,-1046,5153,2247,1952,2025-01-29 11:47:08.286052,walking
-2721,237,-1047,5191,2881,2133,2025-01-29 11:47:08.302067,walking
-3188,162,-1076,5511,2599,2099,2025-01-29 11:47:08.317701,walking
-3476,48,-1271,6180,1970,1438,2025-01-29 11:47:08.333345,walking
-3539,-21,-1260,6917,1124,636,2025-01-29 11:47:08.348952,walking
-3466,60,-1137,7427,183,81,2025-01-29 11:47:08.364579,walking
-3440,233,-929,7721,-751,-308,2025-01-29 11:47:08.380204,walking
-3445,452,-751,7675,-1391,-754,2025-01-29 11:47:08.395830,walking
-3402,606,-857,7197,-839,-1062,2025-01-29 11:47:08.411466,walking
-3509,650,-1030,6521,309,-1022,2025-01-29 11:47:08.427090,walking
-3722,550,-1269,5548,1082,-935,2025-01-29 11:47:08.442706,walking
-3981,528,-1384,4360,1732,-553,2025-01-29 11:47:08.473951,walking
-4278,638,-1201,3329,1315,690,2025-01-29 11:47:08.489576,walking
-4499,572,-1057,2967,-402,1780,2025-01-29 11:47:08.489576,walking
-4428,338,-753,3676,-1198,1583,2025-01-29 11:47:08.520827,walking
-4244,-105,-974,4582,28,1278,2025-01-29 11:47:08.520827,walking
-4495,-725,-1465,5479,2308,1488,2025-01-29 11:47:08.552075,walking
-5153,-639,-1926,5296,2928,3277,2025-01-29 11:47:08.567701,walking
-5698,583,-2169,3857,1152,6013,2025-01-29 11:47:08.583326,walking
-5888,1495,-1965,1921,-2831,5951,2025-01-29 11:47:08.598952,walking
-4585,1497,-1951,1821,-3569,5102,2025-01-29 11:47:08.614576,walking
-3851,1177,-2142,2000,-2352,4153,2025-01-29 11:47:08.630210,walking
-3392,286,-2643,3786,-2581,2577,2025-01-29 11:47:08.645829,walking
-2657,-546,-2290,6099,-3805,1116,2025-01-29 11:47:08.661458,walking
-2033,-1092,-1676,6719,-3002,500,2025-01-29 11:47:08.677088,walking
-2160,-1060,-1470,6137,-194,328,2025-01-29 11:47:08.692706,walking
-2693,-269,-1262,4489,1687,972,2025-01-29 11:47:08.708343,walking
-3888,577,-1337,2481,2649,2366,2025-01-29 11:47:08.723965,walking
-5508,966,-1436,1299,568,2316,2025-01-29 11:47:08.739576,walking
-5852,1310,-1796,554,-2537,-190,2025-01-29 11:47:08.755202,walking
-5115,1051,-1698,978,-4746,-3160,2025-01-29 11:47:08.770826,walking
-3994,602,-1205,1121,-4654,-4390,2025-01-29 11:47:08.799281,walking
-3201,270,-955,463,-3194,-4549,2025-01-29 11:47:08.817952,walking
-2677,61,-978,-616,-1777,-3568,2025-01-29 11:47:08.817952,walking
-2522,-188,-1006,-1503,-723,-2633,2025-01-29 11:47:08.849217,walking
-2522,-301,-1024,-1795,327,-1822,2025-01-29 11:47:08.864832,walking
-2616,-266,-998,-1857,1283,-1710,2025-01-29 11:47:08.880456,walking
-2771,-116,-868,-2089,1916,-1789,2025-01-29 11:47:08.896083,walking
-3050,-56,-763,-2668,2150,-2003,2025-01-29 11:47:08.911704,walking
-3307,13,-739,-3543,1816,-2149,2025-01-29 11:47:08.927335,walking
