acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4164,1063,-298,8229,2171,1063,2025-01-30 10:03:59.129057,walking
-3878,1069,130,8698,2034,108,2025-01-30 10:03:59.137063,walking
-3372,1045,489,8008,1754,47,2025-01-30 10:03:59.155284,walking
-3149,868,-26,7372,1867,976,2025-01-30 10:03:59.163559,walking
-3074,759,-638,8232,3508,2226,2025-01-30 10:03:59.188137,walking
-3307,905,-805,9265,5354,2850,2025-01-30 10:03:59.203201,walking
-3733,1120,-644,9795,5404,2498,2025-01-30 10:03:59.215983,walking
-3860,1382,-308,9888,3778,1488,2025-01-30 10:03:59.236839,walking
-3703,1548,-117,9322,2618,885,2025-01-30 10:03:59.244930,walking
-3389,1561,-214,8633,2170,887,2025-01-30 10:03:59.269189,walking
-3122,1463,-383,8736,2998,1242,2025-01-30 10:03:59.302670,walking
-3042,1282,-576,9475,4541,1308,2025-01-30 10:03:59.314651,walking
-3035,1127,-632,10467,6133,975,2025-01-30 10:03:59.315937,walking
-2934,1053,-510,10868,7149,627,2025-01-30 10:03:59.327559,walking
-2920,1108,-436,9950,7158,873,2025-01-30 10:03:59.344217,walking
-3072,1150,-747,9100,6611,1597,2025-01-30 10:03:59.360068,walking
-3332,1182,-1064,9468,6760,2384,2025-01-30 10:03:59.377692,walking
-3577,1213,-1256,10840,7441,2681,2025-01-30 10:03:59.393595,walking
-3382,1122,-1151,11886,8097,2022,2025-01-30 10:03:59.411620,sitting
-2790,1115,-915,11704,8870,1390,2025-01-30 10:03:59.426825,sitting
-2605,1244,-978,10198,9310,2044,2025-01-30 10:03:59.442375,sitting
-2915,1323,-1344,9059,8924,3349,2025-01-30 10:03:59.461968,sitting
-3316,1479,-1543,8730,8541,3959,2025-01-30 10:03:59.475112,sitting
-3402,1626,-1715,8215,8840,3519,2025-01-30 10:03:59.500389,sitting
-3240,1418,-1981,9012,9784,2938,2025-01-30 10:03:59.511862,sitting
-3180,996,-2109,11106,10557,2387,2025-01-30 10:03:59.531189,
-3335,431,-1909,13102,11226,1802,2025-01-30 10:03:59.544428,sitting
-3646,-134,-1668,14282,11375,1694,2025-01-30 10:03:59.561095,sitting
-3902,-365,-1685,13036,10228,1501,2025-01-30 10:03:59.611519,sitting
-3805,-5,-2053,10361,6742,1284,2025-01-30 10:03:59.611519,sitting
-3386,657,-2279,7833,3504,1592,2025-01-30 10:03:59.614515,sitting
-3063,1207,-2321,6299,2487,2260,2025-01-30 10:03:59.614515,sitting
-3024,1381,-2277,6450,3589,2557,2025-01-30 10:03:59.639341,sitting
-3364,919,-2207,7453,5260,2136,2025-01-30 10:03:59.657345,sitting
-3814,212,-2380,8553,5585,1130,2025-01-30 10:03:59.667266,sitting
-3951,-175,-2281,8305,4501,7,2025-01-30 10:03:59.692702,sitting
-3609,-88,-2299,6615,3074,-693,2025-01-30 10:03:59.696718,sitting
-2972,268,-2525,5712,2780,-305,2025-01-30 10:03:59.723752,sitting
-2621,440,-2757,6869,5213,814,2025-01-30 10:03:59.737252,sitting
-2681,492,-2767,7780,9375,2228,2025-01-30 10:03:59.753319,sitting
-3086,610,-2639,5850,12037,3239,2025-01-30 10:03:59.773496,sitting
-3546,741,-3270,3145,10978,3243,2025-01-30 10:03:59.791176,sitting
-3599,818,-3710,3363,8478,2526,2025-01-30 10:03:59.801616,sitting
-3344,781,-3567,4978,6413,1675,2025-01-30 10:03:59.817694,sitting
-2949,523,-2966,5714,6572,1844,2025-01-30 10:03:59.841981,sitting
-2916,290,-2727,4988,6974,2185,2025-01-30 10:03:59.860275,sitting
-3053,201,-3020,3639,5873,2271,2025-01-30 10:03:59.914467,sitting
-3142,370,-3470,3201,4644,1735,2025-01-30 10:03:59.914467,sitting
-3212,565,-3514,3087,3647,1446,2025-01-30 10:03:59.914467,sitting
-3552,462,-3541,2991,624,1181,2025-01-30 10:03:59.914467,sitting
-3543,154,-3535,3900,-4197,-151,2025-01-30 10:03:59.934453,sitting
-2690,-152,-2846,5080,-4730,-1169,2025-01-30 10:03:59.957069,sitting
-2337,-177,-2554,3988,-2719,-294,2025-01-30 10:03:59.968777,sitting
-2375,-64,-2931,2329,-1997,1266,2025-01-30 10:03:59.984679,sitting
-2590,112,-3438,1901,-2569,2038,2025-01-30 10:04:00.031074,sitting
-2945,401,-3384,2691,-3386,1659,2025-01-30 10:04:00.040585,sitting
-3084,477,-3143,3639,-4910,933,2025-01-30 10:04:00.040585,sitting
-3037,316,-2793,4364,-6625,389,2025-01-30 10:04:00.048670,sitting
-2908,151,-2418,4306,-8265,603,2025-01-30 10:04:00.073194,sitting
-2709,61,-2365,2805,-9096,1585,2025-01-30 10:04:00.088985,sitting
-2670,189,-2565,1231,-8685,1897,2025-01-30 10:04:00.104751,sitting
-2697,428,-2829,439,-8017,1534,2025-01-30 10:04:00.129597,sitting
-2592,428,-3002,944,-7225,1471,2025-01-30 10:04:00.129597,sitting
-2726,188,-2778,1739,-5667,1778,2025-01-30 10:04:00.129597,sitting
-3119,-65,-2590,1525,-5660,2123,2025-01-30 10:04:00.164710,sitting
-3290,-168,-2596,1647,-6938,1701,2025-01-30 10:04:00.206693,sitting
-3113,23,-2507,2482,-6532,1302,2025-01-30 10:04:00.211606,sitting
-2969,348,-2104,2427,-5559,1416,2025-01-30 10:04:00.211606,sitting
-3176,551,-2161,1380,-5754,1930,2025-01-30 10:04:00.214640,sitting
-3689,684,-2580,1538,-7116,2115,2025-01-30 10:04:00.233029,sitting
-4172,695,-2752,3490,-9172,1948,2025-01-30 10:04:00.248377,sitting
-4410,694,-2326,4420,-12162,2228,2025-01-30 10:04:00.276089,sitting
-4283,605,-1921,3500,-15040,2413,2025-01-30 10:04:00.291125,sitting
-4156,433,-1959,2792,-15577,2173,2025-01-30 10:04:00.316825,sitting
-4022,170,-2064,3219,-14550,1165,2025-01-30 10:04:00.324927,sitting
-3717,-50,-2002,4976,-11979,213,2025-01-30 10:04:00.362508,sitting
-3675,-134,-1776,5803,-10887,805,2025-01-30 10:04:00.365026,sitting
-3779,-162,-1533,5746,-11222,1880,2025-01-30 10:04:00.367149,sitting
-3881,-102,-1241,5115,-11176,2158,2025-01-30 10:04:00.391398,sitting
-3888,115,-1194,4412,-11532,1653,2025-01-30 10:04:00.400445,sitting
-3676,353,-1189,4536,-10741,785,2025-01-30 10:04:00.416189,sitting
-3454,502,-895,4723,-9696,320,2025-01-30 10:04:00.445276,sitting
-3500,431,-654,4558,-9454,541,2025-01-30 10:04:00.458158,sitting
-3905,248,-845,4027,-11544,614,2025-01-30 10:04:00.507269,sitting
-3990,192,-979,3748,-13699,-78,2025-01-30 10:04:00.524969,sitting
-3755,227,-872,3973,-13640,-1177,2025-01-30 10:04:00.524969,sitting
-3444,278,-622,4056,-12496,-1820,2025-01-30 10:04:00.524969,sitting
-3288,358,-319,4029,-10592,-1981,2025-01-30 10:04:00.545419,sitting
-3791,278,239,3553,-9865,-429,2025-01-30 10:04:00.549744,sitting
-5777,-248,848,1878,-10983,2300,2025-01-30 10:04:00.566182,sitting
-8626,-518,763,-1948,-14445,2214,2025-01-30 10:04:00.577593,sitting
-9799,-254,-720,-5472,-16699,-2190,2025-01-30 10:04:00.598808,sitting
-7335,340,-2012,-3103,-14734,-8921,2025-01-30 10:04:00.620933,sitting
-3829,465,-957,3215,-7042,-13311,2025-01-30 10:04:00.628957,sitting
-207,-218,1190,11197,9024,-14278,2025-01-30 10:04:00.653014,sitting
1493,-704,3949,10247,18474,-8755,2025-01-30 10:04:00.666851,sitting
545,-1166,3337,-1096,4980,1276,2025-01-30 10:04:00.678655,sitting
-1275,-867,468,-7782,-7754,12237,2025-01-30 10:04:00.713037,sitting
-3407,205,-600,-6984,-9660,16182,2025-01-30 10:04:00.713037,sitting
-6045,1517,-910,-3717,-7130,14484,2025-01-30 10:04:00.730011,sitting
-7659,2292,-561,-549,-4899,6570,2025-01-30 10:04:00.746263,sitting
-7426,2062,429,248,-4478,-2926,2025-01-30 10:04:00.763565,sitting
-5507,782,665,-1175,-4377,-8534,2025-01-30 10:04:00.796332,sitting
-3773,-360,525,-2885,-5821,-8269,2025-01-30 10:04:00.816029,sitting
-2330,-1153,146,-4413,-7758,-4315,2025-01-30 10:04:00.816029,sitting
-1598,-1412,-72,-3790,-7019,376,2025-01-30 10:04:00.829667,sitting
-2000,-805,589,-2035,-3861,2852,2025-01-30 10:04:00.849174,sitting
-2931,-196,1073,-1323,-2696,2602,2025-01-30 10:04:00.861841,sitting
-3721,303,1151,-1770,-2502,1955,2025-01-30 10:04:00.879182,sitting
-4348,541,681,-3213,-2063,1645,2025-01-30 10:04:00.895051,sitting
-4889,599,27,-4082,-2021,969,2025-01-30 10:04:00.911724,sitting
-4925,486,-143,-3434,-1930,-223,2025-01-30 10:04:00.920558,sitting
-4361,327,315,-2584,-1627,-1393,2025-01-30 10:04:00.941932,sitting
-3639,157,755,-2403,-1918,-1911,2025-01-30 10:04:00.958060,sitting
-2908,35,937,-2376,-2037,-1121,2025-01-30 10:04:00.979871,sitting
-2758,71,805,-2547,-1716,108,2025-01-30 10:04:00.989880,sitting
-3140,49,637,-2490,-1393,1332,2025-01-30 10:04:01.013445,sitting
-3688,-57,560,-1953,-997,1837,2025-01-30 10:04:01.029765,sitting
-4221,-95,569,-1714,-1744,1575,2025-01-30 10:04:01.042015,sitting
-4192,-135,704,-1198,-1288,735,2025-01-30 10:04:01.059215,sitting
-4043,24,1014,-877,-717,-85,2025-01-30 10:04:01.112194,sitting
-3827,94,998,-1341,-2111,-208,2025-01-30 10:04:01.113393,sitting
-3398,83,772,-1556,-2338,303,2025-01-30 10:04:01.113393,sitting
-3212,152,871,-1264,-723,940,2025-01-30 10:04:01.122906,sitting
-3427,200,1057,-1625,-231,1283,2025-01-30 10:04:01.138780,sitting
-3537,154,1047,-2001,-8,1011,2025-01-30 10:04:01.155990,
-3718,68,946,-1448,601,461,2025-01-30 10:04:01.171377,sitting
-3757,34,941,-1039,603,223,2025-01-30 10:04:01.193390,sitting
-3704,-33,916,-992,322,389,2025-01-30 10:04:01.208769,sitting
-3640,-19,1038,-1215,215,689,2025-01-30 10:04:01.223452,sitting
-3583,-44,1133,-1446,576,735,2025-01-30 10:04:01.241437,sitting
-3583,38,1127,-1543,827,560,2025-01-30 10:04:01.258629,sitting
-3581,78,1006,-1480,1060,474,2025-01-30 10:04:01.272698,sitting
-3668,92,722,-1300,1363,541,2025-01-30 10:04:01.312938,sitting
-3768,151,603,-1022,1355,534,2025-01-30 10:04:01.312938,sitting
-3888,151,505,-690,1094,472,2025-01-30 10:04:01.322659,sitting
-3935,208,476,-258,780,243,2025-01-30 10:04:01.329844,sitting
-3891,281,522,138,679,-55,2025-01-30 10:04:01.361962,sitting
-3819,253,637,330,432,-222,2025-01-30 10:04:01.403573,sitting
-3702,202,705,571,59,-208,2025-01-30 10:04:01.411678,sitting
-3595,139,793,793,225,-2,2025-01-30 10:04:01.413287,sitting
-3601,64,894,820,841,206,2025-01-30 10:04:01.419187,sitting
-3722,65,823,582,1738,316,2025-01-30 10:04:01.429867,sitting
-3894,30,578,419,2175,109,2025-01-30 10:04:01.446173,sitting
-3976,169,491,578,1961,-170,2025-01-30 10:04:01.470779,sitting
-3948,316,508,647,1247,-409,2025-01-30 10:04:01.491717,sitting
-3919,477,539,525,397,-713,2025-01-30 10:04:01.495981,sitting
-3788,549,545,533,-207,-786,2025-01-30 10:04:01.521972,sitting
-3731,506,559,720,-241,-570,2025-01-30 10:04:01.530722,sitting
-3681,391,601,754,105,-340,2025-01-30 10:04:01.546274,sitting
-3674,247,720,275,455,-196,2025-01-30 10:04:01.566305,sitting
-3710,112,649,-332,691,-146,2025-01-30 10:04:01.585532,sitting
-3734,28,561,-562,831,-128,2025-01-30 10:04:01.604287,sitting
-3772,35,446,-403,811,-93,2025-01-30 10:04:01.616133,sitting
-3834,31,425,-35,623,-138,2025-01-30 10:04:01.633022,sitting
-3828,49,402,301,518,-203,2025-01-30 10:04:01.650069,sitting
-3808,113,527,410,693,-293,2025-01-30 10:04:01.672410,sitting
-3815,243,630,73,769,-379,2025-01-30 10:04:01.706588,sitting
-3805,306,645,-599,653,-433,2025-01-30 10:04:01.712920,sitting
-3761,296,697,-1062,755,-486,2025-01-30 10:04:01.712920,sitting
-3774,313,704,-1308,699,-458,2025-01-30 10:04:01.731742,sitting
-3843,328,592,-1429,238,-340,2025-01-30 10:04:01.746398,sitting
-3880,316,551,-1550,-278,-128,2025-01-30 10:04:01.756434,sitting
-3846,307,462,-1770,-424,27,2025-01-30 10:04:01.779776,sitting
-3765,267,477,-1806,-224,-14,2025-01-30 10:04:01.797855,sitting
-3719,242,469,-1641,-34,-137,2025-01-30 10:04:01.813507,sitting
-3768,145,539,-1216,-408,-187,2025-01-30 10:04:01.830026,sitting
-3784,104,573,-858,-897,-128,2025-01-30 10:04:01.848042,sitting
-3777,60,598,-754,-1152,-68,2025-01-30 10:04:01.858643,sitting
-3755,45,641,-813,-861,-51,2025-01-30 10:04:01.883155,sitting
-3713,53,639,-922,-299,-111,2025-01-30 10:04:01.889269,sitting
-3646,85,598,-1006,112,-66,2025-01-30 10:04:01.913332,sitting
-3719,139,633,-1033,-38,41,2025-01-30 10:04:01.925264,sitting
-3791,179,701,-1074,-559,70,2025-01-30 10:04:01.940644,sitting
-3831,177,639,-1048,-825,65,2025-01-30 10:04:01.961934,sitting
-3802,162,618,-872,-802,76,2025-01-30 10:04:02.006721,sitting
-3761,146,675,-677,-817,172,2025-01-30 10:04:02.006721,sitting
-3690,111,676,-702,-596,202,2025-01-30 10:04:02.006721,sitting
-3679,99,622,-786,-379,175,2025-01-30 10:04:02.029536,sitting
-3688,129,633,-707,-395,133,2025-01-30 10:04:02.038726,sitting
-3695,160,701,-574,-442,152,2025-01-30 10:04:02.062420,sitting
-3770,171,728,-590,-601,270,2025-01-30 10:04:02.074259,sitting
-3886,229,690,-678,-1366,399,2025-01-30 10:04:02.094114,sitting
-3895,245,731,-642,-1906,253,2025-01-30 10:04:02.102654,sitting
-3704,186,803,-538,-1502,-9,2025-01-30 10:04:02.120011,sitting
-3577,166,811,-524,-728,-215,2025-01-30 10:04:02.139122,sitting
-3519,185,844,-443,-215,-292,2025-01-30 10:04:02.149558,sitting
-3582,185,786,-296,5,-217,2025-01-30 10:04:02.173021,sitting
-3620,251,713,-150,330,-50,2025-01-30 10:04:02.184129,sitting
-3738,311,760,-132,749,68,2025-01-30 10:04:02.212329,sitting
-3745,396,790,-245,1026,48,2025-01-30 10:04:02.232047,sitting
-3758,368,792,-425,1159,-50,2025-01-30 10:04:02.240442,sitting
-3752,249,680,-477,952,-105,2025-01-30 10:04:02.258605,sitting
-3775,166,625,-491,393,-86,2025-01-30 10:04:02.271824,sitting
-3748,128,588,-490,-142,-38,2025-01-30 10:04:02.305955,sitting
-3746,115,549,-514,-218,-31,2025-01-30 10:04:02.316998,sitting
-3816,147,546,-522,-379,-13,2025-01-30 10:04:02.330635,sitting
-3841,175,640,-425,-730,-109,2025-01-30 10:04:02.333492,sitting
-3795,181,782,-361,-841,-292,2025-01-30 10:04:02.355053,sitting
-3790,251,779,-519,-980,-324,2025-01-30 10:04:02.366690,sitting
-3765,292,790,-726,-1316,-285,2025-01-30 10:04:02.385546,sitting
-3768,301,805,-982,-1422,-254,2025-01-30 10:04:02.398286,sitting
-3669,277,761,-1332,-1393,-246,2025-01-30 10:04:02.423603,sitting
-3595,200,800,-1273,-1021,-258,2025-01-30 10:04:02.433120,sitting
-3580,148,809,-1005,-251,-198,2025-01-30 10:04:02.450092,sitting
-3641,108,818,-702,124,-113,2025-01-30 10:04:02.467494,sitting
-3694,98,785,-451,-67,-33,2025-01-30 10:04:02.482966,sitting
-3711,171,853,-392,-263,-4,2025-01-30 10:04:02.499998,sitting
-3709,196,921,-537,-265,-59,2025-01-30 10:04:02.518927,sitting
-3714,237,954,-768,-177,-94,2025-01-30 10:04:02.532431,sitting
-3693,221,885,-915,-207,-118,2025-01-30 10:04:02.548975,sitting
-3707,206,827,-931,-307,-59,2025-01-30 10:04:02.565777,sitting
-3694,169,786,-882,-306,-18,2025-01-30 10:04:02.614341,sitting
-3749,152,760,-832,-298,-73,2025-01-30 10:04:02.614341,sitting
-3718,176,779,-744,-371,-183,2025-01-30 10:04:02.614341,sitting
-3707,174,801,-735,-437,-224,2025-01-30 10:04:02.633033,sitting
-3690,184,825,-835,-432,-195,2025-01-30 10:04:02.647077,sitting
-3693,202,865,-814,-306,-133,2025-01-30 10:04:02.663185,sitting
-3681,202,887,-816,-68,-77,2025-01-30 10:04:02.681113,sitting
-3712,223,889,-828,-87,-65,2025-01-30 10:04:02.696041,sitting
-3734,220,841,-814,-261,-79,2025-01-30 10:04:02.713219,sitting
-3673,168,863,-723,-277,-160,2025-01-30 10:04:02.730299,sitting
-3643,195,893,-658,-90,-188,2025-01-30 10:04:02.737176,sitting
-3671,166,871,-567,64,-127,2025-01-30 10:04:02.762939,sitting
-3665,178,890,-466,60,-103,2025-01-30 10:04:02.782493,sitting
-3719,200,870,-379,-80,-72,2025-01-30 10:04:02.795674,
-3746,202,885,-481,-381,-103,2025-01-30 10:04:02.812389,sitting
-3732,200,875,-672,-523,-117,2025-01-30 10:04:02.832763,sitting
-3718,165,828,-778,-468,-175,2025-01-30 10:04:02.844051,sitting
-3656,181,862,-758,-350,-218,2025-01-30 10:04:02.862962,sitting
-3649,206,840,-646,-267,-186,2025-01-30 10:04:02.898144,sitting
-3621,181,912,-609,-99,-111,2025-01-30 10:04:02.913465,sitting
-3687,187,930,-623,-2,-97,2025-01-30 10:04:02.913465,sitting
-3695,198,966,-620,62,-118,2025-01-30 10:04:02.919596,sitting
-3716,201,951,-603,233,-180,2025-01-30 10:04:02.946743,sitting
-3776,170,927,-663,-163,-114,2025-01-30 10:04:02.961803,sitting
-3806,197,922,-742,-921,-122,2025-01-30 10:04:02.965881,sitting
-3741,190,870,-709,-1087,-238,2025-01-30 10:04:02.996371,sitting
-3718,176,830,-651,-1101,-306,2025-01-30 10:04:03.016647,sitting
-3733,152,853,-426,-1348,-250,2025-01-30 10:04:03.029048,sitting
-3654,165,976,-393,-1137,-154,2025-01-30 10:04:03.046666,sitting
-3626,168,931,-725,-970,-141,2025-01-30 10:04:03.055590,sitting
-3632,189,871,-848,-1028,-224,2025-01-30 10:04:03.063911,sitting
-3608,215,939,-814,-955,-254,2025-01-30 10:04:03.093123,sitting
-3583,201,949,-695,-674,-208,2025-01-30 10:04:03.108540,sitting
-3634,222,972,-463,-584,-70,2025-01-30 10:04:03.126317,sitting
-3648,198,1038,-360,-691,-16,2025-01-30 10:04:03.141828,sitting
-3666,120,1060,-415,-816,-101,2025-01-30 10:04:03.156486,sitting
-3670,148,1123,-558,-707,-257,2025-01-30 10:04:03.198263,sitting
-3600,146,1081,-602,-332,-309,2025-01-30 10:04:03.213877,sitting
-3611,138,1073,-609,-36,-250,2025-01-30 10:04:03.213877,sitting
-3642,152,994,-571,-84,-164,2025-01-30 10:04:03.227256,sitting
-3741,168,947,-542,-693,-111,2025-01-30 10:04:03.232030,sitting
-3759,217,930,-454,-1188,-246,2025-01-30 10:04:03.257426,sitting
-3691,195,1000,-340,-1325,-379,2025-01-30 10:04:03.267442,sitting
-3617,159,1048,-318,-1058,-390,2025-01-30 10:04:03.289013,sitting
-3535,157,1127,-327,-635,-298,2025-01-30 10:04:03.304637,sitting
-3493,138,1168,-341,-95,-133,2025-01-30 10:04:03.317512,sitting
-3564,77,1103,-300,293,-51,2025-01-30 10:04:03.342212,sitting
-3640,68,1045,-279,290,17,2025-01-30 10:04:03.357432,sitting
-3673,116,1005,-369,159,-56,2025-01-30 10:04:03.366603,sitting
-3699,151,1010,-550,-1,-129,2025-01-30 10:04:03.384818,sitting
-3662,237,1024,-623,-168,-121,2025-01-30 10:04:03.412992,sitting
-3588,229,1081,-554,-143,-70,2025-01-30 10:04:03.420585,sitting
-3578,216,1111,-510,-27,-10,2025-01-30 10:04:03.438893,sitting
-3602,152,1076,-504,-37,-9,2025-01-30 10:04:03.449633,sitting
-3611,135,1078,-503,-95,-42,2025-01-30 10:04:03.464323,sitting
-3653,139,1054,-560,-201,-84,2025-01-30 10:04:03.496569,sitting
-3674,142,1069,-592,-379,-89,2025-01-30 10:04:03.511672,sitting
-3698,209,1056,-521,-385,-100,2025-01-30 10:04:03.513388,sitting
-3679,257,1066,-452,-276,-121,2025-01-30 10:04:03.534735,sitting
-3645,275,1081,-479,-287,-146,2025-01-30 10:04:03.546496,sitting
-3654,238,1083,-721,-795,-81,2025-01-30 10:04:03.563420,sitting
-3663,144,1045,-941,-1226,75,2025-01-30 10:04:03.585634,sitting
-3629,50,1022,-880,-557,-50,2025-01-30 10:04:03.602013,sitting
-3558,117,1093,-755,183,-271,2025-01-30 10:04:03.613055,sitting
-3626,160,1102,-759,-198,-225,2025-01-30 10:04:03.635158,sitting
-3588,205,1149,-668,-347,-148,2025-01-30 10:04:03.648324,sitting
-3577,245,1208,-650,-4,-107,2025-01-30 10:04:03.679755,sitting
-3595,236,1190,-846,-35,-133,2025-01-30 10:04:03.689779,sitting
-3569,177,1145,-825,-6,-169,2025-01-30 10:04:03.695132,sitting
-3525,180,1215,-623,312,-171,2025-01-30 10:04:03.717288,sitting
-3538,202,1172,-692,289,-33,2025-01-30 10:04:03.731224,sitting
-3573,191,1135,-813,-40,129,2025-01-30 10:04:03.745136,sitting
-3586,201,1115,-904,-106,57,2025-01-30 10:04:03.767238,sitting
-3577,199,1124,-936,108,-54,2025-01-30 10:04:03.817953,sitting
-3607,159,1112,-886,348,-142,2025-01-30 10:04:03.817953,sitting
-3631,143,1118,-713,297,-214,2025-01-30 10:04:03.817953,sitting
-3662,105,1147,-565,114,-169,2025-01-30 10:04:03.850068,sitting
-3732,171,1155,-675,-389,-162,2025-01-30 10:04:03.879195,sitting
-3723,181,1105,-781,-657,-247,2025-01-30 10:04:03.879195,sitting
-3637,171,1100,-714,-570,-333,2025-01-30 10:04:03.879195,sitting
-3587,197,1121,-606,-229,-346,2025-01-30 10:04:03.893217,sitting
-3531,213,1110,-577,39,-347,2025-01-30 10:04:03.912647,sitting
-3531,160,1134,-501,201,-290,2025-01-30 10:04:03.926368,sitting
-3621,195,1142,-431,-13,-253,2025-01-30 10:04:03.947209,sitting
-3674,164,1131,-248,-534,-297,2025-01-30 10:04:03.951163,sitting
-3647,143,1158,-211,-866,-392,2025-01-30 10:04:03.982111,sitting
-3614,163,1145,-315,-767,-528,2025-01-30 10:04:04.000088,sitting
-3584,163,1152,-450,-422,-585,2025-01-30 10:04:04.012620,sitting
-3568,207,1228,-605,-367,-603,2025-01-30 10:04:04.029712,sitting
-3536,252,1206,-749,-542,-471,2025-01-30 10:04:04.049699,sitting
-3549,216,1189,-756,-712,-324,2025-01-30 10:04:04.063780,sitting
-3593,242,1146,-756,-767,-257,2025-01-30 10:04:04.102675,sitting
-3613,189,1209,-752,-628,-326,2025-01-30 10:04:04.113734,sitting
-3603,182,1228,-673,-406,-523,2025-01-30 10:04:04.116102,sitting
-3600,126,1327,-650,-63,-818,2025-01-30 10:04:04.133554,sitting
-3597,130,1380,-890,-147,-845,2025-01-30 10:04:04.147715,sitting
-3569,92,1290,-1147,-551,-547,2025-01-30 10:04:04.161770,sitting
-3545,53,1181,-1049,-277,-399,2025-01-30 10:04:04.178998,sitting
-3572,-13,1117,-599,248,-531,2025-01-30 10:04:04.195080,sitting
-3602,-10,1207,-319,66,-691,2025-01-30 10:04:04.211933,sitting
-3628,14,1342,-409,-276,-654,2025-01-30 10:04:04.228590,sitting
-3625,72,1419,-808,-68,-510,2025-01-30 10:04:04.235346,sitting
-3613,89,1243,-1080,-93,-409,2025-01-30 10:04:04.261560,sitting
-3584,62,1066,-908,34,-537,2025-01-30 10:04:04.263541,sitting
-3468,84,1002,-432,307,-655,2025-01-30 10:04:04.279761,sitting
-3455,87,1037,-43,449,-611,2025-01-30 10:04:04.311822,sitting
-3494,103,1182,143,365,-384,2025-01-30 10:04:04.320119,sitting
-3545,84,1392,-91,457,-254,2025-01-30 10:04:04.338341,sitting
-3605,84,1360,-514,847,-289,2025-01-30 10:04:04.346320,sitting
