acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3629,-235,828,-462,1205,48,2025-01-30 09:43:04.180992,sitting
-3632,-277,860,-381,1310,123,2025-01-30 09:43:04.205628,sitting
-3675,-292,847,-370,1365,210,2025-01-30 09:43:04.239399,sitting
-3690,-324,846,-415,1453,291,2025-01-30 09:43:04.239399,sitting
-3714,-302,832,-620,1418,398,2025-01-30 09:43:04.254853,sitting
-3676,-269,831,-849,1283,486,2025-01-30 09:43:04.287783,sitting
-3643,-216,847,-938,1179,557,2025-01-30 09:43:04.287783,sitting
-3702,-159,780,-871,1080,563,2025-01-30 09:43:04.297473,sitting
-3763,-190,775,-703,1118,513,2025-01-30 09:43:04.312508,sitting
-3796,-193,775,-499,1357,380,2025-01-30 09:43:04.329451,
-3767,-159,766,-352,1652,264,2025-01-30 09:43:04.345227,sitting
-3645,-163,787,-266,1759,292,2025-01-30 09:43:04.355896,sitting
-3608,-173,751,-330,1786,416,2025-01-30 09:43:04.382437,sitting
-3661,-205,721,-450,1898,570,2025-01-30 09:43:04.397582,sitting
-3679,-178,689,-505,2161,644,2025-01-30 09:43:04.421053,sitting
-3749,-222,689,-564,2515,609,2025-01-30 09:43:04.423587,sitting
-3797,-184,734,-698,2611,580,2025-01-30 09:43:04.453420,sitting
-3750,-143,731,-842,2507,525,2025-01-30 09:43:04.459211,sitting
-3716,-72,690,-914,2510,509,2025-01-30 09:43:04.525414,sitting
-3745,-103,562,-891,2723,515,2025-01-30 09:43:04.525414,sitting
-3738,-129,520,-782,2822,554,2025-01-30 09:43:04.587603,sitting
-3735,-163,451,-646,2799,558,2025-01-30 09:43:04.587603,sitting
-3735,-193,462,-472,2702,533,2025-01-30 09:43:04.587603,sitting
-3753,-196,450,-377,2615,603,2025-01-30 09:43:04.600558,sitting
-3739,-185,457,-339,2608,673,2025-01-30 09:43:04.600558,sitting
-3743,-209,448,-302,2589,747,2025-01-30 09:43:04.603253,sitting
-3753,-253,408,-297,2436,826,2025-01-30 09:43:04.603253,sitting
-3768,-252,395,-307,2464,889,2025-01-30 09:43:04.618973,sitting
-3802,-218,397,-372,2609,985,2025-01-30 09:43:04.644896,sitting
-3823,-220,334,-466,2758,998,2025-01-30 09:43:04.652946,sitting
-3909,-199,325,-468,2716,1088,2025-01-30 09:43:04.673538,sitting
-3956,-163,290,-403,2691,1087,2025-01-30 09:43:04.686400,sitting
-3944,-136,372,-434,2779,974,2025-01-30 09:43:04.705639,sitting
-3908,-107,385,-482,3033,828,2025-01-30 09:43:04.722478,sitting
-3917,-20,387,-487,3197,656,2025-01-30 09:43:04.737477,sitting
-3861,6,311,-479,3208,535,2025-01-30 09:43:04.754049,sitting
-3868,64,212,-507,3193,428,2025-01-30 09:43:04.767593,sitting
-3853,127,138,-541,2838,352,2025-01-30 09:43:04.920423,sitting
-3845,172,19,-597,2448,305,2025-01-30 09:43:04.920423,sitting
-3844,131,-25,-594,2086,274,2025-01-30 09:43:04.936012,sitting
-3838,112,-9,-466,2076,292,2025-01-30 09:43:04.936012,sitting
-3862,8,-43,-269,2246,362,2025-01-30 09:43:04.936012,sitting
-3826,-36,-18,-146,2468,398,2025-01-30 09:43:04.940638,sitting
-3883,-55,20,-95,2607,452,2025-01-30 09:43:04.940638,sitting
-3898,-44,7,-143,2732,495,2025-01-30 09:43:04.940638,sitting
-3915,-77,-53,-205,2827,550,2025-01-30 09:43:04.944897,sitting
-3954,71,-168,-696,1803,293,2025-01-30 09:43:04.968730,sitting
-3856,130,-179,-784,1521,157,2025-01-30 09:43:05.119181,sitting
-3806,140,-167,-895,1456,13,2025-01-30 09:43:05.119181,sitting
-3807,150,-185,-963,1470,-109,2025-01-30 09:43:05.119181,sitting
-3823,114,-204,-939,1502,-147,2025-01-30 09:43:05.131679,sitting
-3820,116,-333,-885,1592,-161,2025-01-30 09:43:05.131679,sitting
-3790,110,-383,-870,1728,-49,2025-01-30 09:43:05.131679,sitting
-3747,80,-401,-839,1820,102,2025-01-30 09:43:05.134224,sitting
-3775,61,-392,-897,1796,179,2025-01-30 09:43:05.134224,sitting
-3880,208,-340,-1315,1280,34,2025-01-30 09:43:05.148208,sitting
-3876,205,-279,-1338,1321,14,2025-01-30 09:43:05.164387,sitting
-3901,219,-229,-1390,1800,29,2025-01-30 09:43:05.183033,sitting
-3934,186,-271,-1490,2008,-37,2025-01-30 09:43:05.195851,sitting
-3927,148,-272,-1633,1782,-166,2025-01-30 09:43:05.207205,sitting
-3820,149,-243,-1709,1856,-233,2025-01-30 09:43:05.231375,sitting
-3773,146,-274,-1777,2111,-216,2025-01-30 09:43:05.247483,sitting
-3767,71,-223,-1765,2449,-191,2025-01-30 09:43:05.265139,sitting
-3869,-2,-292,-1615,2558,-122,2025-01-30 09:43:05.281816,sitting
-3951,-49,-333,-1366,2090,1,2025-01-30 09:43:05.297927,sitting
-4009,-159,-372,-1105,1559,135,2025-01-30 09:43:05.312252,sitting
-4058,-163,-377,-835,950,193,2025-01-30 09:43:05.330419,sitting
-4020,-164,-367,-758,392,125,2025-01-30 09:43:05.340643,sitting
-4011,-120,-382,-778,-381,0,2025-01-30 09:43:05.364887,sitting
-3949,-24,-445,-808,-698,-99,2025-01-30 09:43:05.379938,sitting
-3805,61,-505,-725,-16,-96,2025-01-30 09:43:05.420052,sitting
-3822,53,-519,-513,939,-70,2025-01-30 09:43:05.420052,sitting
-3923,64,-548,-303,1228,-193,2025-01-30 09:43:05.420052,sitting
-4025,21,-584,-191,1026,-413,2025-01-30 09:43:05.437672,sitting
-3951,-2,-510,-94,715,-575,2025-01-30 09:43:05.453467,sitting
-3912,-30,-388,-32,550,-633,2025-01-30 09:43:05.472450,sitting
-3827,-9,-194,-206,743,-595,2025-01-30 09:43:05.489583,sitting
-3771,-7,-174,-540,1386,-470,2025-01-30 09:43:05.515140,sitting
-3772,66,-139,-856,1727,-369,2025-01-30 09:43:05.532208,sitting
-3810,111,-235,-1122,1764,-252,2025-01-30 09:43:05.559602,sitting
-3921,120,-350,-1288,1574,-225,2025-01-30 09:43:05.559602,sitting
-3953,59,-458,-1362,1317,-297,2025-01-30 09:43:05.570769,sitting
-3911,45,-450,-1419,1057,-448,2025-01-30 09:43:05.606080,sitting
-3924,33,-442,-1393,678,-513,2025-01-30 09:43:05.606080,sitting
-3863,-20,-413,-1427,575,-533,2025-01-30 09:43:05.637193,sitting
-3824,-8,-428,-1482,678,-476,2025-01-30 09:43:05.637193,sitting
-3852,-41,-490,-1550,907,-391,2025-01-30 09:43:05.656429,sitting
-3853,-81,-474,-1523,1081,-303,2025-01-30 09:43:05.672410,sitting
-3893,-70,-461,-1476,1109,-293,2025-01-30 09:43:05.720032,sitting
-3888,-75,-504,-1392,1055,-373,2025-01-30 09:43:05.720032,sitting
-3879,-68,-508,-1355,691,-415,2025-01-30 09:43:05.720032,sitting
-3859,-58,-475,-1299,181,-376,2025-01-30 09:43:05.734485,sitting
-3733,-49,-453,-1145,330,-278,2025-01-30 09:43:05.757329,sitting
-3640,-45,-428,-1049,774,-104,2025-01-30 09:43:05.767397,sitting
-3626,-88,-408,-955,1401,73,2025-01-30 09:43:05.788174,sitting
-3716,-75,-461,-983,1854,108,2025-01-30 09:43:05.800657,sitting
-3707,-66,-551,-900,2027,117,2025-01-30 09:43:05.818035,sitting
-3744,-28,-565,-766,2008,28,2025-01-30 09:43:05.841433,sitting
-3687,-13,-487,-677,1964,-30,2025-01-30 09:43:05.849456,sitting
-3708,-31,-319,-714,1743,5,2025-01-30 09:43:05.866258,sitting
-3688,6,-123,-829,1640,147,2025-01-30 09:43:05.883949,sitting
-3692,-44,-109,-1018,2161,288,2025-01-30 09:43:05.903175,sitting
-3644,-108,-81,-1087,2672,469,2025-01-30 09:43:05.924396,sitting
-3667,-147,-97,-1119,3003,634,2025-01-30 09:43:05.932742,sitting
-3726,-194,-193,-1113,3105,662,2025-01-30 09:43:05.948994,sitting
-3721,-191,-293,-1077,3070,584,2025-01-30 09:43:05.966866,sitting
-3549,-91,-545,-993,3493,501,2025-01-30 09:43:05.981238,sitting
-3359,-89,-561,-924,4056,587,2025-01-30 09:43:06.034220,sitting
-3439,-61,-483,-844,4300,630,2025-01-30 09:43:06.034220,sitting
-3644,-37,-467,-1127,4304,689,2025-01-30 09:43:06.037060,
-3788,49,-723,-1480,4813,666,2025-01-30 09:43:06.043631,sitting
-3718,220,-1333,-1598,6274,686,2025-01-30 09:43:06.053859,sitting
-3754,247,-1773,-1351,7641,964,2025-01-30 09:43:06.074657,sitting
-4085,313,-1846,-1122,8291,1589,2025-01-30 09:43:06.092654,sitting
-4529,373,-1593,-1368,7925,1749,2025-01-30 09:43:06.116166,standing
-4353,334,-1436,-1883,6616,1799,2025-01-30 09:43:06.133886,standing
-4125,343,-1606,-2466,5789,1852,2025-01-30 09:43:06.138424,standing
-3956,281,-1765,-2594,5591,1535,2025-01-30 09:43:06.165796,standing
-4026,322,-1822,-2235,5869,1285,2025-01-30 09:43:06.171229,standing
-4068,384,-1954,-1544,6347,1023,2025-01-30 09:43:06.197181,standing
-4132,360,-2107,-983,6777,800,2025-01-30 09:43:06.213484,standing
-4265,316,-2095,-819,7044,1068,2025-01-30 09:43:06.230457,standing
-4455,210,-2204,-941,6756,1078,2025-01-30 09:43:06.246205,standing
-4414,133,-2067,-1053,5708,800,2025-01-30 09:43:06.270691,standing
-4230,101,-2021,-1011,4469,471,2025-01-30 09:43:06.270691,standing
-3920,170,-1909,-1104,3299,307,2025-01-30 09:43:06.322248,standing
-3758,281,-1766,-986,2570,184,2025-01-30 09:43:06.322248,standing
-3701,357,-1690,-723,1954,1,2025-01-30 09:43:06.333964,standing
-3678,365,-1626,-348,1460,-143,2025-01-30 09:43:06.347245,standing
-3772,278,-1703,-117,1133,-302,2025-01-30 09:43:06.371057,standing
-3986,348,-1585,-31,520,-482,2025-01-30 09:43:06.389091,standing
-3974,123,-2064,408,-6,-848,2025-01-30 09:43:06.392359,standing
-4194,128,-2002,927,-1708,-1061,2025-01-30 09:43:06.421247,standing
-3966,123,-1735,965,-3580,-1161,2025-01-30 09:43:06.421247,standing
-3834,198,-1530,501,-5119,-1097,2025-01-30 09:43:06.460282,standing
-3811,239,-1455,28,-5727,-1145,2025-01-30 09:43:06.460282,standing
-3739,260,-1370,-357,-5844,-1388,2025-01-30 09:43:06.475109,standing
-3572,261,-1459,-628,-5539,-1563,2025-01-30 09:43:06.495044,standing
-3464,328,-1553,-539,-4847,-1628,2025-01-30 09:43:06.505382,standing
-3383,322,-1505,-136,-4506,-1635,2025-01-30 09:43:06.522290,standing
-3383,284,-1492,252,-4562,-1442,2025-01-30 09:43:06.539664,standing
-3420,256,-1310,44,-4734,-1335,2025-01-30 09:43:06.563657,standing
-3482,275,-1285,-312,-4759,-1190,2025-01-30 09:43:06.571138,standing
-3529,291,-1273,-706,-4759,-1126,2025-01-30 09:43:06.620347,standing
-3429,264,-1282,-1004,-4960,-1074,2025-01-30 09:43:06.620347,standing
-3219,272,-1287,-1322,-4872,-915,2025-01-30 09:43:06.620347,standing
-3178,276,-1323,-1483,-4432,-888,2025-01-30 09:43:06.634807,standing
-3232,293,-1282,-1737,-3707,-984,2025-01-30 09:43:06.650885,standing
-3463,303,-1318,-1899,-2857,-1208,2025-01-30 09:43:06.672095,standing
-3678,304,-1334,-1886,-2448,-1440,2025-01-30 09:43:06.683965,standing
-3828,254,-1336,-1760,-2974,-1662,2025-01-30 09:43:06.704345,standing
-3746,157,-1384,-1639,-3763,-1665,2025-01-30 09:43:06.717626,standing
-3632,50,-1417,-1509,-3959,-1463,2025-01-30 09:43:06.734242,standing
-3612,-32,-1286,-1543,-3997,-1227,2025-01-30 09:43:06.757961,standing
-3581,-18,-1243,-1757,-4132,-1025,2025-01-30 09:43:06.767637,standing
-3564,-66,-1262,-1797,-3714,-732,2025-01-30 09:43:06.783829,standing
-3598,-42,-1315,-1673,-3326,-548,2025-01-30 09:43:06.800660,standing
-3629,-46,-1442,-1348,-2716,-451,2025-01-30 09:43:06.824950,standing
-3584,-96,-1486,-961,-2301,-432,2025-01-30 09:43:06.867505,standing
-3418,-89,-1388,-617,-2146,-497,2025-01-30 09:43:06.870091,standing
-3386,-59,-1227,-361,-1571,-438,2025-01-30 09:43:06.870091,standing
-3583,27,-1052,-308,-872,-379,2025-01-30 09:43:06.870091,standing
-3839,57,-1088,-374,-445,-332,2025-01-30 09:43:06.935814,standing
-4023,60,-1139,-300,-265,-413,2025-01-30 09:43:06.937697,standing
-4030,8,-1204,-81,-739,-519,2025-01-30 09:43:06.937697,standing
-3894,18,-1211,314,-1208,-491,2025-01-30 09:43:06.944229,standing
-3730,-18,-1160,671,-1467,-382,2025-01-30 09:43:06.968311,standing
-3741,-89,-1050,841,-1229,-323,2025-01-30 09:43:06.992475,standing
-3757,-99,-1033,837,-1200,-363,2025-01-30 09:43:06.995170,standing
-3696,-12,-1000,777,-1207,-300,2025-01-30 09:43:07.016739,standing
-3593,86,-1078,736,-928,-5,2025-01-30 09:43:07.033794,standing
-3611,166,-1054,797,-580,318,2025-01-30 09:43:07.050996,standing
-3682,126,-980,872,-390,446,2025-01-30 09:43:07.066923,standing
-3787,22,-891,850,-443,339,2025-01-30 09:43:07.087731,standing
-3838,-6,-827,759,-636,148,2025-01-30 09:43:07.091525,standing
-3792,-34,-789,583,-816,-11,2025-01-30 09:43:07.112912,standing
-3761,9,-809,465,-493,80,2025-01-30 09:43:07.142630,standing
-3797,-9,-887,450,-140,228,2025-01-30 09:43:07.142630,standing
-3840,-93,-918,503,26,383,2025-01-30 09:43:07.164247,standing
-3791,-65,-863,452,-19,480,2025-01-30 09:43:07.184048,standing
-3727,-2,-836,241,-119,472,2025-01-30 09:43:07.226565,standing
-3696,11,-797,91,-227,523,2025-01-30 09:43:07.226565,standing
-3777,-18,-774,94,-93,489,2025-01-30 09:43:07.226565,standing
-3912,-67,-816,172,316,293,2025-01-30 09:43:07.243050,standing
-3993,15,-743,178,537,101,2025-01-30 09:43:07.251516,standing
-3914,112,-734,135,366,100,2025-01-30 09:43:07.272600,standing
-3695,223,-714,30,506,278,2025-01-30 09:43:07.293210,standing
-3772,209,-617,-17,786,320,2025-01-30 09:43:07.305218,standing
-3834,168,-527,-115,720,171,2025-01-30 09:43:07.324849,standing
-3962,93,-672,-281,803,-142,2025-01-30 09:43:07.342823,standing
-4093,-2,-764,-267,633,-358,2025-01-30 09:43:07.357650,standing
-4047,-23,-832,-132,274,-310,2025-01-30 09:43:07.373761,standing
-3906,13,-779,9,34,-88,2025-01-30 09:43:07.390930,standing
-3735,72,-732,51,-148,87,2025-01-30 09:43:07.406678,standing
-3673,120,-678,24,-88,199,2025-01-30 09:43:07.437253,standing
-3721,190,-661,-115,0,178,2025-01-30 09:43:07.437253,standing
-3776,257,-652,-258,269,75,2025-01-30 09:43:07.453307,standing
-3896,260,-650,-484,304,-67,2025-01-30 09:43:07.474583,standing
-3929,198,-709,-628,247,-235,2025-01-30 09:43:07.522249,standing
-3934,133,-651,-787,119,-347,2025-01-30 09:43:07.522249,standing
-3951,65,-725,-860,151,-317,2025-01-30 09:43:07.522249,standing
-3944,24,-737,-917,180,-270,2025-01-30 09:43:07.537209,standing
-3869,-52,-716,-990,-130,-113,2025-01-30 09:43:07.557399,standing
-3764,-40,-656,-1080,7,-137,2025-01-30 09:43:07.571674,standing
-3708,10,-667,-1240,292,-171,2025-01-30 09:43:07.588651,standing
-3720,82,-725,-1334,592,-199,2025-01-30 09:43:07.613770,standing
-3755,128,-821,-1324,753,-228,2025-01-30 09:43:07.622217,standing
-3766,56,-824,-1319,889,-313,2025-01-30 09:43:07.650797,standing
-3845,-41,-877,-1282,1000,-425,2025-01-30 09:43:07.657514,standing
-3899,-112,-838,-1177,905,-445,2025-01-30 09:43:07.674549,
-3939,-85,-867,-1066,710,-375,2025-01-30 09:43:07.687568,standing
-3947,-34,-801,-1042,388,-250,2025-01-30 09:43:07.700777,standing
-3897,-15,-707,-1087,79,-120,2025-01-30 09:43:07.750722,standing
-3795,7,-714,-1122,16,-59,2025-01-30 09:43:07.753876,standing
-3753,-7,-703,-1140,206,-138,2025-01-30 09:43:07.767338,standing
-3763,-1,-761,-1091,344,-194,2025-01-30 09:43:07.773024,standing
-3843,30,-794,-995,360,-216,2025-01-30 09:43:07.784002,standing
-3892,70,-806,-896,402,-263,2025-01-30 09:43:07.821854,standing
-3902,79,-754,-881,177,-240,2025-01-30 09:43:07.821854,standing
-3917,48,-699,-866,12,-177,2025-01-30 09:43:07.833435,standing
-3868,-18,-713,-900,-119,-81,2025-01-30 09:43:07.850993,standing
-3836,-68,-779,-979,-13,-34,2025-01-30 09:43:07.867776,standing
-3858,-72,-765,-990,30,-20,2025-01-30 09:43:07.884117,standing
-3877,18,-755,-1022,-14,-107,2025-01-30 09:43:07.909828,standing
-3851,67,-680,-995,-91,-134,2025-01-30 09:43:07.909828,standing
-3834,111,-682,-1074,-118,-98,2025-01-30 09:43:07.930696,standing
-3763,77,-695,-1068,8,-77,2025-01-30 09:43:07.950238,standing
-3783,43,-722,-1092,75,-118,2025-01-30 09:43:07.967483,standing
-3780,-43,-732,-1050,195,-139,2025-01-30 09:43:07.975730,standing
-3793,-58,-802,-1026,419,-202,2025-01-30 09:43:07.998170,standing
-3816,4,-799,-1001,465,-189,2025-01-30 09:43:08.013717,standing
-3919,18,-793,-981,417,-132,2025-01-30 09:43:08.031452,standing
-3917,0,-809,-930,253,-23,2025-01-30 09:43:08.047076,standing
-3878,-28,-831,-866,45,-30,2025-01-30 09:43:08.067001,standing
-3822,-70,-811,-820,90,-55,2025-01-30 09:43:08.083106,standing
-3783,-77,-826,-736,96,-126,2025-01-30 09:43:08.117559,standing
-3785,-58,-852,-585,188,-120,2025-01-30 09:43:08.151551,standing
-3861,-18,-806,-511,154,-133,2025-01-30 09:43:08.151551,standing
-3904,-38,-754,-437,84,-128,2025-01-30 09:43:08.155833,standing
-3852,-24,-763,-416,-2,-121,2025-01-30 09:43:08.155833,standing
-3831,10,-782,-401,8,-109,2025-01-30 09:43:08.180385,standing
-3842,5,-790,-366,52,-79,2025-01-30 09:43:08.187416,standing
-3819,-32,-838,-315,143,-61,2025-01-30 09:43:08.213828,standing
-3789,-62,-830,-235,237,-51,2025-01-30 09:43:08.220349,standing
-3827,-54,-768,-200,341,-79,2025-01-30 09:43:08.237817,standing
-3846,5,-797,-180,338,-79,2025-01-30 09:43:08.253072,standing
-3830,65,-805,-221,222,-91,2025-01-30 09:43:08.304131,standing
-3801,41,-777,-266,265,-25,2025-01-30 09:43:08.304131,standing
-3846,8,-821,-223,352,-11,2025-01-30 09:43:08.304131,standing
-3849,-16,-870,-177,390,-35,2025-01-30 09:43:08.321072,standing
-3821,24,-792,-165,282,-58,2025-01-30 09:43:08.343710,standing
-3825,55,-821,-241,237,-8,2025-01-30 09:43:08.365655,standing
-3841,74,-759,-311,213,60,2025-01-30 09:43:08.374439,standing
-3909,24,-762,-354,47,48,2025-01-30 09:43:08.421125,standing
-3878,29,-791,-341,79,-11,2025-01-30 09:43:08.429644,standing
-3876,14,-793,-368,123,-103,2025-01-30 09:43:08.429644,standing
-3851,59,-757,-374,94,-148,2025-01-30 09:43:08.429644,standing
-3842,80,-781,-402,93,-113,2025-01-30 09:43:08.454477,standing
-3837,48,-741,-470,36,-103,2025-01-30 09:43:08.472929,standing
-3844,7,-777,-550,-83,-113,2025-01-30 09:43:08.487010,standing
-3781,30,-756,-616,-58,-78,2025-01-30 09:43:08.503230,standing
-3828,52,-760,-650,84,-62,2025-01-30 09:43:08.543820,standing
-3859,58,-742,-666,103,-68,2025-01-30 09:43:08.543820,standing
-3843,33,-744,-671,86,-74,2025-01-30 09:43:08.555015,standing
-3820,21,-745,-635,107,-95,2025-01-30 09:43:08.571358,standing
-3797,4,-765,-594,139,-110,2025-01-30 09:43:08.585299,standing
-3821,-10,-792,-521,235,-14,2025-01-30 09:43:08.604560,standing
-3851,12,-782,-518,189,-26,2025-01-30 09:43:08.622439,standing
-3903,64,-767,-608,90,-30,2025-01-30 09:43:08.634179,standing
-3878,92,-770,-622,33,-67,2025-01-30 09:43:08.651412,standing
-3841,87,-768,-640,70,-66,2025-01-30 09:43:08.671934,standing
-3783,21,-772,-645,75,-9,2025-01-30 09:43:08.684423,standing
-3802,-17,-815,-598,142,-27,2025-01-30 09:43:08.723712,standing
-3827,-8,-772,-591,176,-35,2025-01-30 09:43:08.733252,standing
-3874,12,-779,-574,137,-104,2025-01-30 09:43:08.734058,standing
-3902,60,-814,-574,64,-72,2025-01-30 09:43:08.750723,standing
-3907,62,-761,-556,-27,-74,2025-01-30 09:43:08.767470,standing
-3874,37,-776,-565,-167,-53,2025-01-30 09:43:08.789109,standing
-3846,44,-782,-572,-117,-69,2025-01-30 09:43:08.800669,standing
-3806,13,-729,-656,-108,-76,2025-01-30 09:43:08.815505,standing
-3824,59,-783,-698,44,-105,2025-01-30 09:43:08.841025,standing
-3867,87,-816,-655,56,-133,2025-01-30 09:43:08.850888,standing
-3821,91,-778,-644,15,-105,2025-01-30 09:43:08.877186,standing
-3808,64,-731,-658,-49,-49,2025-01-30 09:43:08.889261,standing
-3854,32,-747,-666,-51,-76,2025-01-30 09:43:08.906050,standing
-3894,21,-786,-679,-70,-97,2025-01-30 09:43:08.917737,standing
-3875,47,-771,-695,-48,-134,2025-01-30 09:43:08.934312,standing
-3860,125,-777,-702,12,-150,2025-01-30 09:43:08.951298,standing
-3859,95,-778,-713,-35,-170,2025-01-30 09:43:08.967932,standing
-3864,31,-765,-690,-104,-150,2025-01-30 09:43:09.020179,standing
-3855,5,-742,-658,-121,-184,2025-01-30 09:43:09.031187,standing
-3846,4,-760,-684,-118,-218,2025-01-30 09:43:09.039506,standing
-3820,56,-735,-657,-15,-216,2025-01-30 09:43:09.039506,standing
-3818,91,-721,-707,115,-151,2025-01-30 09:43:09.053048,standing
-3786,69,-746,-755,171,-150,2025-01-30 09:43:09.067696,standing
-3787,18,-762,-789,264,-158,2025-01-30 09:43:09.094283,standing
-3817,-3,-805,-804,400,-205,2025-01-30 09:43:09.102281,standing
-3860,29,-786,-744,446,-243,2025-01-30 09:43:09.120902,standing
-3852,84,-766,-761,438,-210,2025-01-30 09:43:09.145970,standing
-3880,100,-765,-814,352,-130,2025-01-30 09:43:09.155964,standing
-3833,57,-776,-860,274,-120,2025-01-30 09:43:09.172048,standing
-3807,18,-820,-901,261,-122,2025-01-30 09:43:09.182578,standing
-3840,30,-752,-934,322,-162,2025-01-30 09:43:09.198452,standing
-3869,20,-772,-927,372,-212,2025-01-30 09:43:09.214081,standing
-3855,58,-735,-928,320,-180,2025-01-30 09:43:09.239263,standing
-3819,31,-783,-923,282,-166,2025-01-30 09:43:09.250553,standing
-3822,35,-787,-917,285,-144,2025-01-30 09:43:09.275168,standing
-3832,34,-789,-858,266,-147,2025-01-30 09:43:09.319874,standing
-3841,-10,-768,-815,308,-163,2025-01-30 09:43:09.333481,standing
-3869,16,-768,-830,299,-177,2025-01-30 09:43:09.337954,
-3866,72,-752,-870,309,-160,2025-01-30 09:43:09.339043,standing
-3838,58,-789,-892,247,-96,2025-01-30 09:43:09.352796,standing
-3839,43,-800,-925,230,-69,2025-01-30 09:43:09.360819,standing
-3853,41,-802,-962,246,-51,2025-01-30 09:43:09.403157,standing
-3844,26,-810,-931,265,-63,2025-01-30 09:43:09.403157,standing
-3840,52,-813,-901,310,-96,2025-01-30 09:43:09.418127,standing
-3823,99,-718,-966,339,-100,2025-01-30 09:43:09.427236,standing
-3842,50,-787,-998,395,-93,2025-01-30 09:43:09.442300,standing
-3850,25,-799,-1027,373,-68,2025-01-30 09:43:09.465892,standing
-3849,-22,-776,-986,290,-69,2025-01-30 09:43:09.482086,standing
-3893,-35,-838,-901,227,-44,2025-01-30 09:43:09.503774,standing
-3872,-18,-868,-847,220,-77,2025-01-30 09:43:09.509508,standing
-3843,22,-815,-750,108,-115,2025-01-30 09:43:09.535767,standing
-3821,59,-784,-732,111,-127,2025-01-30 09:43:09.548277,standing
-3869,33,-819,-723,137,-71,2025-01-30 09:43:09.564082,standing
-3857,-33,-810,-655,85,-64,2025-01-30 09:43:09.585326,standing
-3869,-44,-805,-546,54,-87,2025-01-30 09:43:09.619159,standing
-3841,-23,-791,-478,106,-124,2025-01-30 09:43:09.627675,standing
-3812,39,-822,-436,52,-171,2025-01-30 09:43:09.634075,standing
-3815,58,-772,-446,90,-103,2025-01-30 09:43:09.652373,standing
-3820,53,-808,-481,130,-112,2025-01-30 09:43:09.663523,standing
